,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.00999999999999,4.88982e-19
1,102.10000000000001,8.83484e-19
2,104.0,1.445913e-18
3,104.712855,1.8081855435489718e-18
4,105.94,2.43182e-18
5,107.91,4.072507e-18
6,109.91000000000001,8.526932e-18
7,114.03999999999999,2.13081e-17
8,118.04,4.858176e-17
9,120.22644299999999,1.5859775567729994e-16
10,121.07,2.010433e-16
11,125.03999999999999,4.375929e-16
12,127.07,6.338531e-16
13,127.95,7.637648e-16
14,130.93,1.287635e-15
15,132.14,1.632281e-15
16,133.98,2.273422e-15
17,137.1,3.931351e-15
18,138.038426,4.706136432172815e-15
19,139.97,6.300887e-15
20,142.9,1.374923e-14
21,146.91,3.083178e-14
22,151.02,5.381228e-14
23,154.9,9.260165e-14
24,158.489319,1.4971237145948387e-13
25,158.86999999999998,1.557695e-13
26,161.82999999999998,2.266282e-13
27,165.98000000000002,3.673463e-13
28,169.84,5.833599e-13
29,173.0,8.161645e-13
30,177.03,1.254809e-12
31,179.91,1.715593e-12
32,181.970086,2.101659058955769e-12
33,181.99,2.105391e-12
34,185.79999999999998,3.134313e-12
35,191.01,5.022413e-12
36,194.11,6.633783e-12
37,198.17000000000002,9.475226e-12
38,201.85999999999999,1.331624e-11
39,205.14000000000001,1.710881e-11
40,208.929613,2.332243547774682e-11
41,209.92000000000002,2.494632e-11
42,215.79999999999998,4.061875e-11
43,219.81,5.464082e-11
44,222.87,6.751389e-11
45,227.01,8.9782e-11
46,230.17,1.588602e-10
47,233.91,3.132096e-10
48,239.88329199999998,5.293529719102661e-10
49,239.91,5.303194e-10
50,246.06,7.051104e-10
51,251.79,9.862793e-10
52,257.07,1.053702e-09
53,260.04,1.401486e-09
54,264.27,1.747297e-09
55,269.18,2.17851e-09
56,274.19,2.690756e-09
57,275.42287,2.8349400253929254e-09
58,279.28000000000003,3.286031e-09
59,283.82,4.012776e-09
60,289.77,4.84309e-09
61,295.83000000000004,6.163864e-09
62,301.33,7.072414e-09
63,308.35,9.145995e-09
64,316.227766,1.233184512251332e-08
65,317.72,1.293532e-08
66,328.13,1.746864e-08
67,338.1,2.310956e-08
68,348.37,3.008129e-08
69,357.31,3.783331e-08
70,363.078055,4.4441455866268037e-08
71,365.63,4.736508e-08
72,375.01,5.807503e-08
73,384.63,7.039058e-08
74,395.41,8.871562e-08
75,404.62,1.087777e-07
76,414.04,1.285602e-07
77,416.86938299999997,1.3563560499738948e-07
78,421.74,1.478155e-07
79,429.58000000000004,1.691709e-07
80,440.6,2.050202e-07
81,450.86,2.406006e-07
82,460.31,2.759303e-07
83,469.94,3.208849e-07
84,478.630092,3.670254910204472e-07
85,479.78,3.73131e-07
86,489.83,4.279192e-07
87,500.09,4.975728e-07
88,505.88,7.105118e-07
89,511.73999999999995,1.626565e-06
90,520.0500000000001,1.794176e-06
91,529.72,2.034211e-06
92,539.5699999999999,2.172243e-06
93,549.5408739999999,2.922537848081348e-06
94,549.6,2.926987e-06
95,559.8199999999999,3.74887e-06
96,570.22,4.512239e-06
