,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.08,0.0014618346228286723
1,103.97999999999999,0.0017093276209540983
2,104.712855,0.0018047894585832786
3,105.91,0.0016746819808742988
4,107.88000000000001,0.0014605812381899776
5,109.88,0.0012432291021080807
6,114.00999999999999,0.0007943856599981112
7,118.01,0.00035967507178431336
8,120.22644299999999,0.00011896041640176783
9,121.04,0.00011493428763372132
10,125.01,9.507079804454758e-05
11,127.04,8.491039425587689e-05
12,127.92,8.051891719379306e-05
13,130.9,6.561043017446364e-05
14,132.11,5.96310668890983e-05
15,133.95000000000002,5.044084718655932e-05
16,137.07,3.496856523008034e-05
17,138.038426,3.0142625520514147e-05
18,139.94,2.9891802150450795e-05
19,142.87,3.099156352836855e-05
20,146.87,3.3763812897539546e-05
21,150.98,3.384271892936276e-05
22,154.85999999999999,3.412063375745863e-05
23,158.489319,3.44828889164476e-05
24,158.83,3.448443187001065e-05
25,162.16000000000003,3.4430568974376166e-05
26,165.93,3.4746236545985174e-05
27,170.19,3.484635675156989e-05
28,172.95999999999998,3.51758029885346e-05
29,176.98,3.550103839380468e-05
30,179.85999999999999,3.586708599758026e-05
31,181.94,3.6103180933640395e-05
32,181.970086,3.610662789616084e-05
33,186.17999999999998,3.81075372161075e-05
34,190.95999999999998,4.070856773739748e-05
35,194.06,4.252249384953116e-05
36,198.12,4.470548533832557e-05
37,201.81,4.7120544129865334e-05
38,205.07999999999998,4.9032139319116005e-05
39,208.929613,5.053876390625296e-05
40,209.86,5.131736188039303e-05
41,216.24,5.938565597533503e-05
42,219.75000000000003,6.377822452913542e-05
43,222.80999999999997,6.686878737091007e-05
44,226.95,7.198440592154642e-05
45,230.11,9.585189892154906e-05
46,233.85,0.00014215470683927366
47,239.85,0.00017632731633294952
48,239.88329199999998,0.00017633140504922677
49,246.0,0.00017113342423364367
50,251.73000000000002,0.00018103976314743666
51,257.0,0.00015723938584825498
52,259.98,0.00017878753435839515
53,264.2,0.00018727353526872787
54,269.11,0.00018847581049852256
55,274.12,0.00018891065447026824
56,275.42287,0.00018893092676023463
57,279.21000000000004,0.00019242985493322367
58,283.75,0.00019808333921813865
59,289.69,0.00019618586182879836
60,295.76,0.00020491085799827718
61,301.25,0.0002059018182899475
62,308.27,0.00021480789046618169
63,316.227766,0.00022562203288320026
64,317.64,0.0002263936280464578
65,328.05,0.00022626447600285153
66,338.01,0.00022460932130983347
67,348.28,0.00022196086621974355
68,357.21999999999997,0.00022109413218805867
69,363.078055,0.00022226196042026057
70,366.38,0.00022493993816188656
71,374.91999999999996,0.00022767893813050618
72,385.42,0.00022462786596077618
73,395.30999999999995,0.00023778703665043049
74,405.45,0.00024669673895509126
75,413.94,0.0002514028326007096
76,416.86938299999997,0.0002521895728703978
77,421.63,0.0002529575313874935
78,430.46000000000004,0.0002558531380379154
79,441.5,0.0002697872735328936
80,450.74999999999994,0.00027867274675105925
81,460.19,0.0002818063857974899
82,469.82000000000005,0.0002944356906721855
83,478.630092,0.00031600706498530445
84,479.66,0.00031814585793065776
85,489.7,0.0003166498378664854
86,499.96,0.00035579311357779927
87,505.75,0.00036034573875991493
88,511.59999999999997,0.0005260058082444361
89,519.92,0.0005481930848446439
90,529.5799999999999,0.0005725137175319042
91,539.43,0.0005558838738434482
92,549.46,0.0006403680630622082
93,549.5408739999999,0.0006417475542641667
94,559.6700000000001,0.0008159641158613964
95,570.08,0.00095841234460738
96,579.34,0.0010057834235879571
97,590.11,0.0011596207374778942
98,599.7,0.0011434803611737618
99,609.4399999999999,0.0012417256870129434
100,619.35,0.0016044763419478807
101,629.41,0.001697136699026132
102,630.957344,0.001731746637813546
103,639.64,0.0019273539572251662
104,650.0300000000001,0.002082862440714543
105,657.56,0.0021216422617612238
106,665.1700000000001,0.0024209744859531542
107,674.4300000000001,0.002670424400015871
108,685.38,0.0025644437055219998
109,694.92,0.003191187530593093
110,704.5899999999999,0.0029144243857752174
111,716.03,0.003796799035546004
112,724.43596,0.004032041653179146
113,726.0,0.0040757492671471066
114,734.4000000000001,0.004325345543847341
115,744.62,0.00459035464716596
116,754.9799999999999,0.004871725121762916
117,765.48,0.00480599096763821
118,774.34,0.0055504874642529805
119,785.12,0.0056017200526849486
120,794.21,0.006195118659256988
