,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,0.038170950863935425
1,103.95,0.044650706466456365
2,104.712855,0.047252345392857026
3,105.88,0.04393115450565732
4,108.10000000000001,0.03761399273948161
5,110.11,0.031894400329566704
6,113.98,0.02088205076420958
7,117.97999999999999,0.009499777311648446
8,120.22644299999999,0.003107370181302613
9,121.01,0.0030042000593534083
10,124.97,0.0024827910451659376
11,127.0,0.002215503090938839
12,127.88000000000001,0.002099634421142047
13,130.86,0.0017072609711439796
14,132.07,0.001547941550245222
15,133.91,0.001305670695282547
16,137.03,0.0008948635936117159
17,138.038426,0.0007620852082766209
18,139.9,0.0007534284464069317
19,143.16,0.0007382686748155722
20,147.17,0.000719621233280939
21,150.94,0.0007020898451933901
22,155.17,0.0006824193518298696
23,158.489319,0.0006669837445314204
24,159.14999999999998,0.0006622631984274508
25,162.10999999999999,0.0006411140906536692
26,165.89,0.0006141061191976774
27,170.14000000000001,0.0005837400188438749
28,172.91,0.0005639484817113986
29,176.93,0.0005352257543645449
30,179.81,0.0005146482935905407
31,181.89000000000001,0.0004997867985088099
32,181.970086,0.0004992145884619557
33,186.13000000000002,0.0005087794044498037
34,190.9,0.0005197470454496683
35,194.0,0.000526874892018132
36,198.07000000000002,0.0005362330991350113
37,202.21,0.0005457523215757388
38,205.03,0.0005522364994704086
39,208.929613,0.0005612030822708937
40,209.79999999999998,0.0005733562887466352
41,216.17999999999998,0.0006624405336197334
42,220.20000000000002,0.0007185721340535639
43,222.75,0.0007541781077117094
44,226.89000000000001,0.0008119855324421465
45,230.04,0.0008559718429313262
46,233.78,0.0009081995429530736
47,239.78,0.0009919852120634167
48,239.88329199999998,0.0009934275323611181
49,245.93,0.0009238816763213337
50,252.24,0.0008513121164094136
51,256.93,0.000797367248922804
52,259.9,0.0007632157692364012
53,264.13,0.000714570510760312
54,269.04,0.0006581041017469315
55,274.04,0.0006006032608621453
56,275.42287,0.0005847002104920033
57,279.13,0.0006302315743638139
58,284.32,0.00069397764468823
59,290.28000000000003,0.0007671779885398146
60,295.67,0.0008333865031399887
61,301.17,0.0009009399629483296
62,308.19,0.00098717285166043
63,316.227766,0.0010859121914967823
64,318.28000000000003,0.0010674616834949213
65,327.95,0.0009805297299571643
66,337.92,0.0008909030942227855
67,348.19000000000005,0.0007985832060917854
68,357.12,0.0007183230974390275
69,363.078055,0.0006647837911942892
70,366.28000000000003,0.0006872897975613019
71,374.81,0.0007472434297231778
72,385.31,0.0008210167759481132
73,395.2,0.0008905764139316951
74,405.33,0.0009618199795249899
75,413.82,0.0010215207659185807
76,416.86938299999997,0.0010429599159908212
77,421.51,0.0010625550979158757
78,430.34000000000003,0.0010998395321212375
79,441.37999999999994,0.0011465182015478726
80,450.62,0.0011855798676223394
81,460.06,0.0012254535312914917
82,469.68999999999994,0.001266184513875595
83,478.630092,0.0013040392118662983
84,479.53000000000003,0.001299089514745289
85,489.57,0.0012437884426428414
86,499.82,0.0011874799152504026
87,505.61,0.0011562608209692098
88,511.46,0.0011310194574623061
89,519.77,0.0010865301127012167
90,529.43,0.001035047675361611
91,540.52,0.000974315243809206
92,549.5408739999999,0.0009328765528077516
93,550.57,0.0009319826749713752
94,559.52,0.0009231593308489741
95,569.92,0.0009119816466732229
96,580.51,0.0008934959260077224
97,589.9499999999999,0.00089179437883281
98,599.53,0.0008820573779286082
99,610.68,0.000880666792345952
100,620.6,0.00087999564667062
101,630.68,0.000878961538161815
102,630.957344,0.000878681270465275
103,639.46,0.0009059728914842396
104,649.85,0.000960174033307907
105,657.37,0.0010001483596326405
106,664.99,0.001035066172211692
107,674.24,0.0010679052507361311
