,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.09,288.71886884068476
1,101.94999999999999,287.9156551361078
2,104.08000000000001,286.995845893635
3,104.712855,286.7225567491661
4,106.02000000000001,283.7574710990516
5,107.99,279.28878650038274
6,109.99,274.7520508696367
7,114.12,265.3836917910465
8,118.13000000000001,256.2875368539781
9,120.22644299999999,251.53203310796
10,120.88,250.28910609512943
11,125.13,242.20650598595466
12,126.87,238.8973944173816
13,128.05,236.65328427379433
14,131.03,230.9859552668972
15,131.94,229.25532800592407
16,134.07999999999998,225.18550114165797
17,136.89,219.84147624958877
18,138.038426,217.65741318493505
19,140.07999999999998,214.88216458699816
20,143.01,210.89922019258032
21,147.02,205.44816165248108
22,151.14000000000001,199.8475699401117
23,155.01,194.58682026979008
24,158.489319,189.85714958561866
25,158.99,189.34259665628096
26,161.95000000000002,186.30058661061986
27,166.1,182.03560658198163
28,169.97000000000003,178.05838428168792
29,173.13,174.81083340974135
30,177.16,170.6691784564336
31,180.04,167.70938557185156
32,181.970086,165.7258248481264
33,182.13,165.60044566468218
34,185.94,162.61324856752367
35,191.15,158.52839378765992
36,193.81,156.44284486951997
37,197.87,153.2596378617148
38,202.01,150.01370802976788
39,204.82,147.81055316245596
40,208.929613,144.5884465606432
41,210.07000000000002,143.91624157481525
42,215.96,140.44436648529583
43,219.97,138.08066116690296
44,223.03,136.276935168221
45,227.17999999999998,133.83070708436193
46,229.81,132.28048189664622
47,234.08,129.76358365500607
48,239.88329199999998,126.34286316886896
49,240.09,126.24897033819738
50,246.25,123.4508604294842
51,251.98000000000002,120.84810276843001
52,257.26,118.44969299683301
53,260.24,117.09610408261686
54,263.86,115.4517828238617
55,268.76,113.2260253699285
56,273.76,110.95484298080477
57,275.42287,110.19950682606724
58,278.85,109.00478961424412
59,284.03000000000003,107.1990127707653
60,289.98,105.12479279635994
61,296.05,103.00876164460757
62,300.86,101.3319631645987
63,307.87,98.88824107882817
64,316.227766,95.97468092339221
65,317.96,95.52365360731054
66,328.38,92.81055523921422
67,338.34999999999997,90.21462182734304
68,347.83000000000004,87.746270956308
69,356.76,85.42112709592588
70,363.078055,83.7760707451852
71,365.90999999999997,83.2238643282973
72,375.29,81.39483027499884
73,384.91999999999996,79.51703138032727
74,394.79,77.59246943599753
75,404.92,75.6171975235798
76,414.35,73.77840978350672
77,416.86938299999997,73.28714467622332
78,422.06,72.51421096765898
79,429.9,71.34676184554979
80,440.93,69.70430228484045
81,451.2,68.17500190508913
82,459.59,66.92564770979718
83,470.3,65.33082956855962
84,478.630092,64.09040713456037
85,480.14,63.917486131563614
86,490.2,62.7653517421179
87,500.46,61.5903391817973
88,506.26,60.92608397852621
89,512.12,60.25504378825264
90,520.44,59.30219798327823
91,530.12,58.19359527491476
92,539.97,57.06550274762764
93,549.5408739999999,55.96944175761836
94,550.01,55.92845855819099
95,560.24,55.03475926816423
96,570.65,54.12533114376751
97,579.9200000000001,53.31543618091394
98,589.35,52.49165073366484
99,600.3,51.5350036808582
100,610.06,50.682334047530816
101,619.9699999999999,49.81666741449513
102,630.0400000000001,48.936939252963896
103,630.957344,48.856795951130664
104,640.28,48.21113425207513
105,650.6800000000001,47.49093325391023
106,658.22,46.96878410829819
107,664.3100000000001,46.54704889003461
108,675.1,45.799753580089785
109,684.5,45.14870852872729
110,695.62,44.37883548506868
111,705.29,43.70905497475853
112,716.76,42.91487944146408
113,724.43596,42.38330199164436
114,726.73,42.26537935675444
115,735.14,41.83308384325365
116,745.37,41.307367512239026
117,755.74,40.77437368687719
118,764.49,40.32462800567602
119,775.12,39.77835565895506
120,784.0999999999999,39.316861408397756
121,795.01,38.756091123982344
122,804.21,38.28324287773654
123,815.4,37.708068497626705
124,824.84,37.2230458993571
125,831.763771,36.866657013124154
126,834.39,36.76557093672553
127,844.05,36.39512661583279
128,855.8000000000001,35.94370118767547
129,865.7099999999999,35.563157480545335
130,875.73,35.178408833190744
131,885.87,34.78914175668221
132,894.07,34.47429091149583
133,904.42,34.076501633467885
134,914.89,33.677190502285995
135,925.49,33.321744211020665
136,934.0500000000001,33.06484121137244
137,944.87,32.77440533765821
138,954.992586,32.50073560603208
139,955.81,32.479314871723865
140,964.65,32.159317310617155
141,975.82,31.398775872906533
142,984.85,31.284612370531693
143,993.96,30.998323003938697
144,1005.47,30.7912853108009
145,1014.78,30.443628658662504
146,1024.1699999999998,29.77846981230596
147,1036.03,29.436656719463702
148,1045.61,29.499428361839016
149,1055.29,29.124557961441628
150,1065.05,28.54477876682608
151,1074.91,28.318875829437836
152,1084.85,27.754700697831428
153,1094.89,27.622218223452315
154,1096.4782,27.557663719014673
155,1105.02,27.268678781601047
156,1115.25,26.905278997322135
157,1125.57,26.50444784749238
158,1135.98,26.417880532111784
159,1143.85,26.085693711166034
160,1154.44,25.832102764683754
161,1165.1200000000001,25.527556052650638
162,1175.9,24.891047745561032
163,1184.05,24.91964849845711
164,1195.01,24.26612566026582
165,1206.06,23.750717556523696
166,1214.4199999999998,23.43731548980115
167,1225.6599999999999,23.380495025451683
168,1234.16,23.469552345650044
169,1245.58,23.215675950198904
170,1254.21,22.88108178682383
171,1258.92541,22.670951600389916
172,1265.82,22.42464826850226
173,1274.59,22.533586061347453
174,1286.38,22.345532602013908
175,1295.3,21.825992796903204
176,1304.28,21.61563971261014
177,1316.35,21.642780350425593
178,1325.47,21.385812114707026
179,1334.66,21.015258853275704
180,1343.91,21.067410712662024
181,1356.3500000000001,20.753232228852923
182,1365.75,20.39392729028335
183,1375.22,20.256848626001023
184,1384.7499999999998,20.058920082536343
185,1394.3500000000001,19.705239713358893
186,1404.01,19.529710464999102
187,1413.74,19.32627779092655
188,1423.5400000000002,19.16060459114124
189,1433.4099999999999,18.928213565643198
190,1443.35,18.779920414432386
191,1445.43977,18.751929929248004
192,1446.6699999999998,18.743604932682093
193,1453.35,18.598492184842765
194,1463.43,18.344902605468437
195,1473.57,18.193336368478796
196,1483.7800000000002,18.066371297604604
197,1494.0700000000002,17.934628116576647
198,1504.4299999999998,17.709156401664156
199,1511.37,17.476122770825086
200,1518.35,17.445225134909137
201,1525.3500000000001,17.299687046454746
202,1535.93,17.006050253619396
203,1546.57,16.948355503168724
204,1553.71,16.788273346945243
205,1564.48,16.631442304994707
206,1575.3300000000002,16.5214462528904
207,1586.2499999999998,16.410651666901554
208,1593.57,16.316127737832105
209,1604.61,16.134715236612607
210,1615.74,15.973760148970127
211,1623.1899999999998,15.797881028400814
212,1634.45,15.692521449258463
213,1645.78,15.534830936231574
214,1653.3700000000001,15.33642864789317
215,1659.58691,15.290935348661279
216,1664.83,15.27663077991071
217,1672.5200000000002,15.065578613850917
218,1676.3700000000001,15.154493039685748
219,1684.1100000000001,15.133292262273166
220,1695.78,14.935265252530936
221,1703.6100000000001,14.809044334683321
222,1715.42,14.621898373153272
223,1723.34,14.534842214870629
224,1735.28,14.472135083823314
225,1743.2900000000002,14.364710685105639
226,1755.38,14.308097819999938
227,1763.48,14.126746180847238
228,1775.7,14.019720546224269
229,1783.8999999999999,13.95080058436598
230,1796.27,13.895230515684633
231,1804.56,13.799612313391307
232,1817.0700000000002,13.574490492922132
233,1825.45,13.507482150193782
234,1833.8799999999999,13.374749996112637
235,1846.59,13.161670130232286
236,1855.1100000000001,13.066650735716106
237,1863.68,13.003568829847136
238,1876.6,12.95114733628505
239,1885.26,12.778384189981047
240,1893.96,12.65207981459481
241,1905.46072,12.57256733907194
242,1907.09,12.565973163439757
243,1915.89,12.459642395592695
244,1924.73,12.379643754709967
245,1933.6200000000001,12.33528082253265
246,1947.0199999999998,12.265266455583719
247,1956.01,12.137895440817227
248,1965.0400000000002,12.154687753015072
249,1974.1100000000001,12.110161692177249
250,1983.22,11.983170758303757
251,1996.97,11.847593552292722
252,2006.1799999999998,11.80558493583006
253,2015.44,11.69299712807281
254,2024.7499999999998,11.668213329020977
255,2034.0900000000001,11.54053227519239
256,2043.48,11.507472430069217
257,2052.91,11.39375651191038
258,2067.14,11.279726329471325
259,2071.91,11.30712451996786
260,2076.69,11.22189119220548
261,2086.27,11.182544300162883
262,2095.9,11.056195016825699
263,2105.58,10.983288742193935
264,2115.29,10.915438912785412
265,2125.06,10.85072507382339
266,2134.87,10.706412561825701
267,2144.72,10.653663776792344
268,2154.62,10.610264400464398
269,2164.56,10.503953451100786
270,2174.56,10.41649239218367
271,2184.5899999999997,10.320605878489806
272,2187.7616199999998,10.307891667011527
273,2194.68,10.297750533004319
274,2204.81,10.21994120298562
275,2214.98,10.123296216678597
276,2225.21,10.040889595939081
277,2235.48,10.041855718911242
278,2245.8,9.949965396522993
279,2256.1600000000003,9.858297917846418
280,2266.58,9.823988304737354
281,2277.04,9.788592335339963
282,2287.5499999999997,9.753563120582163
283,2292.82,9.682957379595138
284,2303.41,9.623600152260687
285,2314.04,9.527258868637908
286,2324.7200000000003,9.30881683965472
287,2335.45,9.360100065311125
288,2346.23,9.28604784560712
289,2357.06,9.280220080542708
290,2362.49,9.193286314402382
291,2373.4,9.154417436761314
292,2384.35,9.050156002831923
293,2395.36,9.035060734470042
294,2406.42,8.947309320747753
295,2417.52,8.905726650737135
296,2423.1,8.914011948515583
297,2434.28,8.828118065928313
298,2445.52,8.807109448908554
299,2456.8,8.736189975600468
300,2462.47,8.701978671730181
301,2473.83,8.616538985845441
302,2485.25,8.574169065528213
303,2496.7200000000003,8.478319599850575
304,2502.4800000000005,8.514010894331554
305,2511.88643,8.402904522669086
306,2514.0299999999997,8.380491618493933
307,2519.83,8.37631510312158
308,2525.6400000000003,8.324736757377897
309,2537.29,8.287123074776538
