,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,22.71057509448395
1,103.95,22.645845965570214
2,104.712855,22.619857049971785
3,105.88,22.410991753694283
4,108.10000000000001,22.01371381673256
5,110.11,21.654016225162554
6,113.96999999999998,20.96325368613016
7,117.97999999999999,20.245648043258143
8,120.22644299999999,19.843638025123752
9,121.01,19.726077706189276
10,124.97,19.131942419233862
11,127.0,18.827373067603418
12,127.88000000000001,18.695343003865766
13,130.86,18.248241197095414
14,132.07,18.066699859551925
15,133.91,17.790636999068766
16,137.03,17.322530409797455
17,138.038426,17.17123205871191
18,139.9,16.97159320140442
19,143.16,16.621984393184523
20,147.17,16.191944118531616
21,150.94,15.787641909423106
22,155.17,15.334008397770358
23,158.489319,14.978038108932198
24,159.14999999999998,14.924472147815464
25,162.10999999999999,14.68448455377103
26,165.89,14.378013914847482
27,170.14000000000001,14.033437138916442
28,172.91,13.808854163868642
29,176.93,13.482925082771079
30,179.81,13.249423656889746
31,181.89000000000001,13.080783739146783
32,181.970086,13.074290615937262
33,186.13000000000002,12.816983635570319
34,190.9,12.521940463797081
35,194.0,12.3301933359306
36,198.07000000000002,12.078447919604294
37,202.21,11.822372743910535
38,205.03,11.647944740139765
39,208.929613,11.406738446797993
40,209.79999999999998,11.366263147901902
41,216.17999999999998,11.069576354313705
42,220.20000000000002,10.88263579234657
43,222.75,10.764054107970516
44,226.89000000000001,10.571533271619474
45,230.04,10.425050860966879
46,233.78,10.251132896197866
47,239.78,9.972118795595442
48,239.88329199999998,9.967315451648469
49,245.93,9.750630018850913
50,252.24,9.524510359996555
51,256.93,9.356441983560973
52,259.9,9.25001274662872
53,264.12,9.09878884583654
54,269.03,8.92283835229494
55,274.04,8.743304348598786
56,275.42287,8.69374903847463
57,279.13,8.591796302544283
58,284.32,8.449062072810735
59,290.27,8.285425853647265
60,295.67,8.13691685473571
61,301.17,7.985656828606535
62,308.18,7.792870084330277
63,316.227766,7.571543164771953
64,318.28000000000003,7.529388338120584
65,327.95,7.330757505839032
66,337.92,7.125964178192188
67,348.18,6.91521397210323
68,357.11,6.731783776966729
69,363.078055,6.609194913734288
70,366.28000000000003,6.559940072700174
71,374.81,6.428724623390075
72,385.31,6.267202939939601
73,395.19,6.1152226722608685
74,405.33,5.959241705042697
75,413.82,5.828641861961741
76,416.86938299999997,5.781733447719938
77,422.48,5.715824018265919
78,430.34000000000003,5.623491080258317
79,441.37999999999994,5.493803468412828
80,450.62,5.385259655799539
81,460.04999999999995,5.274483183924018
82,469.68999999999994,5.16124051651024
83,478.630092,5.056220539354723
84,479.52000000000004,5.048180704647785
85,489.56,4.957472287722087
86,499.81,4.864869869788182
87,505.6,4.812558461961909
88,511.46,4.759621555766231
89,519.77,4.684543994441476
90,529.43,4.597268987963962
91,540.52,4.49707163459723
92,549.5408739999999,4.415571995847683
93,550.5600000000001,4.408548280167087
94,559.51,4.3468702039567
95,569.91,4.275196728737366
96,580.51,4.20214023899266
97,589.9399999999999,4.13715136640138
98,599.53,4.071054472649802
99,610.6700000000001,3.994264001126592
100,620.59,3.92591512828815
101,630.68,3.8563737044231434
102,630.957344,3.854462357264385
103,639.45,3.808066024095577
104,649.84,3.7513007988851297
105,657.37,3.7101597160123037
106,664.98,3.6685862988649975
107,674.23,3.6180501487408754
108,685.1899999999999,3.558164598437266
109,694.72,3.506107469602466
110,704.38,3.4533229422341387
111,715.8299999999999,3.390776881611847
112,724.43596,3.343759176315528
113,725.7800000000001,3.3383086714187935
114,734.1899999999999,3.304204267936951
115,744.4000000000001,3.26280172113664
116,754.76,3.2207893507014576
117,765.26,3.178195616160394
118,774.1199999999999,3.142283183273935
119,784.89,3.098606022250101
120,795.81,3.0543253717913945
121,805.0200000000001,3.0169797493902326
122,814.34,2.979185659970165
123,825.67,2.9332455348228077
124,831.763771,2.9085154750110775
125,835.23,2.897998706009911
126,844.91,2.8686861496180835
127,854.69,2.839042098518695
128,864.5899999999999,2.809041542570235
129,874.5999999999999,2.778708004643459
130,884.7199999999999,2.748043077738366
131,894.9699999999999,2.7169805735134447
132,905.33,2.6855758076102076
133,915.8199999999999,2.6538993259871426
134,924.29,2.629905304356793
135,934.99,2.599900466647851
136,945.82,2.571233094619081
137,954.57,2.5484653137075624
138,954.992586,2.547257710263048
139,965.62,2.51758420013517
140,974.5600000000001,2.479269197398187
141,985.84,2.4560389812334043
142,994.97,2.429814907055702
143,1004.1700000000001,2.4089195157156307
144,1015.8000000000001,2.3737854757389965
145,1025.2,2.3348466309350107
146,1034.68,2.3124165139454584
147,1044.26,2.2971560837239493
148,1053.92,2.2683784753168736
149,1066.12,2.2268584870180836
150,1075.99,2.202055547123898
151,1085.95,2.167300458020951
152,1095.99,2.1446781107324377
153,1096.4782,2.143196069016117
154,1106.13,2.1190846661333964
155,1113.8,2.0997082354541856
156,1124.11,2.0722575728201997
157,1134.51,2.053879415119573
158,1145.01,2.0257631973449026
159,1155.6,2.002234414503592
160,1166.29,1.9776513015882373
161,1174.38,1.9484986505980382
162,1185.24,1.9312627325568075
163,1196.21,1.8948158494341283
164,1204.5,1.8686909982958404
165,1215.65,1.8360317350398805
166,1224.07,1.8272597088053355
167,1235.3999999999999,1.811724805416096
168,1243.96,1.794833499077888
169,1255.47,1.765592005555368
170,1258.92541,1.7552342607691527
171,1264.18,1.743147225229323
172,1275.8700000000001,1.7327251859012718
173,1284.72,1.719865921790643
174,1293.6200000000001,1.6956464757923835
175,1305.5900000000001,1.674680599893601
176,1314.6399999999999,1.66827143823245
177,1323.76,1.6509797199286154
178,1336.0,1.625143439836627
179,1345.27,1.6167966558699007
180,1354.59,1.599516910015544
181,1363.98,1.5788671475185037
182,1373.4299999999998,1.5648913507563071
183,1386.1399999999999,1.5437803189205905
184,1395.75,1.5219664541179754
185,1405.43,1.5070147726726775
186,1415.17,1.491182246962223
187,1424.9800000000002,1.4756458846090847
188,1434.85,1.458559087990791
189,1441.48,1.4497100416909636
