,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,0.006650553991832977
1,103.9,0.007784592827344188
2,104.712855,0.008269755531422302
3,106.07000000000001,0.007593883343067392
4,108.05,0.006607822949791644
5,110.05,0.005611802351434676
6,113.91999999999999,0.0036845024949848926
7,117.92,0.0016924613036220816
8,120.22644299999999,0.0005438289862892499
9,120.95,0.0005271555557197848
10,124.91,0.0004359024808051736
11,126.94,0.0003891237677003476
12,128.12,0.00036193220513337803
13,131.1,0.0002932620079027947
14,132.01,0.00027229231299631765
15,133.85,0.00022989196557832303
16,136.96,0.0001582262997626281
17,138.038426,0.00013337545274365388
18,140.15,0.00013165714996114615
19,143.09,0.00012926730018685605
20,147.10000000000002,0.0001260134922611713
21,150.87,0.00012295057489883674
22,155.1,0.00011951537561616432
23,158.489319,0.00011676550451366115
24,159.07999999999998,0.00011602836722331618
25,162.02999999999997,0.00011234879854476149
26,166.19,0.00010716333018388429
27,170.06,0.00010234374037571251
28,172.82,9.891124423686134e-05
29,176.85,9.390132519788658e-05
30,180.14,8.981382112512559e-05
31,181.8,8.775870497929477e-05
32,181.970086,8.754790999949905e-05
33,186.04,8.923088106342216e-05
34,190.81,9.122402571375256e-05
35,193.91,9.252732107245785e-05
36,197.97,9.424296752934283e-05
37,202.12,9.601383400793218e-05
38,204.93,9.723072904114568e-05
39,208.929613,9.894155930428633e-05
40,210.19,0.00010205349614557422
41,216.07999999999998,0.0001167301406394497
42,220.09,0.00012673520592424445
43,223.15,0.00013436667143583347
44,226.78,0.00014350674161134585
45,229.94,0.00015237813630958807
46,234.21,0.0001652715508796812
47,239.88329199999998,0.000181406907811119
48,240.22000000000003,0.00018086393287004585
49,245.80999999999997,0.00017049467887806944
50,252.11999999999998,0.00015986583734866483
51,256.81,0.0001500005112784734
52,259.78000000000003,0.00014642041843658245
53,264.0,0.00013984251598110113
54,268.91,0.00013170566821891775
55,273.90999999999997,0.00012347222976455608
56,275.42287,0.0001210322827933917
57,279.0,0.00013015174742289013
58,284.19,0.0001434676895868342
59,290.14000000000004,0.00015786152800214596
60,296.21000000000004,0.00017427093635188402
61,301.03000000000003,0.0001869397770513465
62,308.04,0.0002062357015540918
63,316.227766,0.0002293525046302624
64,318.13,0.00022764042429457342
65,327.79999999999995,0.0002191528105565701
66,337.76,0.00021044293732694092
67,348.02,0.00020156316255425067
68,356.95,0.00019482169062246468
69,363.078055,0.00019065142726116044
70,366.09999999999997,0.000197064864732769
71,374.63000000000005,0.0002153327458341413
72,385.13,0.00023441008427076577
73,395.01,0.0002589801390282754
74,405.14,0.00028260568446284747
75,413.62,0.0003017342354288072
76,416.86938299999997,0.0003083309329746538
77,422.28000000000003,0.0003166561586532794
78,430.14,0.00033012303753191224
79,441.17,0.0003510183737954391
80,451.45,0.0003680840494789437
