,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05999999999999,15.500090106686427
1,101.92,15.456970908411163
2,104.05,15.407592471659903
3,104.712855,15.392225925358902
4,105.99000000000001,15.23670341681234
5,107.96,14.996809480184933
6,109.96000000000001,14.753262336824482
7,114.09,14.25033748561746
8,118.1,13.762025463678977
9,120.22644299999999,13.503080915570091
10,121.13000000000001,13.410832850524706
11,125.10000000000001,13.005518267536957
12,127.13000000000001,12.798266730643657
13,128.01,12.708423701183575
14,130.99,12.40418253089494
15,131.9,12.311276678352344
16,134.04,12.09279476604546
17,136.85,11.805909654941061
18,138.038426,11.684578076139214
19,140.04000000000002,11.538512473893196
20,142.97,11.324694846227397
21,146.98,11.032064156273085
22,151.09,10.732135562836888
23,154.97,10.44899136062047
24,158.489319,10.192168006754743
25,158.94,10.167303645495883
26,161.9,10.003998565430487
27,166.05,9.775040493127054
28,169.92,9.561530243720632
29,173.08,9.387191155810372
30,177.11,9.164853705610659
31,179.99,9.00596250467141
32,181.970086,8.896720059119987
33,182.07000000000002,8.892514696094393
34,185.89000000000001,8.731731660855585
35,191.09,8.512864742028032
36,194.2,8.381965606362499
37,197.81,8.230021727769914
38,201.95000000000002,8.055770312723672
39,205.23,7.917716050668722
40,208.929613,7.762000261909678
41,210.01,7.727812909242906
42,215.9,7.541433315527845
43,219.91,7.414543153823091
44,222.97,7.317714069552058
45,227.10999999999999,7.186710552795955
46,229.74,7.103498414403235
47,234.01999999999998,6.968086729297216
48,239.88329199999998,6.782567846328018
49,240.01999999999998,6.7792346434243
50,246.18,6.629025322025435
51,251.91000000000003,6.48930999598995
52,257.18,6.360791925633893
53,260.16,6.288139748206292
54,263.78,6.199875061492968
55,269.31,6.065031767751146
56,274.31,5.9431123949095355
57,275.42287,5.91597647728364
58,278.77,5.853341241051821
59,283.95,5.756406640796617
60,289.9,5.64505715725618
61,295.96999999999997,5.531470206649213
62,300.78000000000003,5.441457883490809
63,307.78,5.310467185943237
64,316.227766,5.152385082693802
65,317.87,5.129432722341545
66,328.28000000000003,4.983935507767471
67,338.26,4.844447454204816
68,347.72999999999996,4.712087378409189
69,356.65000000000003,4.587415191658396
70,363.078055,4.497572355603478
71,365.8,4.469082425715786
72,375.18,4.370901878103171
73,384.81,4.270097646238727
74,394.68,4.166794945860526
75,404.8,4.060869725730496
76,414.23,3.9621641339275153
