,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.00999999999999,8.106394071963043e-05
1,102.10000000000001,9.957508307040972e-05
2,104.0,0.00011640339430412939
3,104.712855,0.00012271715525763812
4,105.93,0.00011372231922347619
5,107.89999999999999,9.916380156794361e-05
6,109.91000000000001,8.430967954390873e-05
7,114.03,5.386242445317302e-05
8,118.04,2.4228081628047772e-05
9,120.22644299999999,8.070026998912265e-06
10,121.07,7.78157121756241e-06
11,125.03999999999999,6.424022554562098e-06
12,127.07,5.7298605676320236e-06
13,127.95,5.428943168376736e-06
14,130.93,4.409927473558616e-06
15,132.14,3.996166308181607e-06
16,133.98,3.3669759058667407e-06
17,137.1,2.3000884366170967e-06
18,138.038426,1.9791928567073872e-06
19,139.97,1.9558677084825567e-06
20,142.9,1.9204905081749677e-06
21,146.91,1.8720753735850587e-06
22,151.02,1.8224529118856757e-06
23,154.9,1.7756129017180835e-06
24,158.489319,1.7322863260458457e-06
25,158.86999999999998,1.7252247107557123e-06
26,161.82,1.670507023999701e-06
27,165.97,1.5935363861585327e-06
28,169.84,1.5217698261799015e-06
29,173.0,1.463174330816988e-06
30,177.03,1.3884594830883356e-06
31,179.89999999999998,1.3352618768473355e-06
32,181.970086,1.296893074899079e-06
33,181.99,1.2970124062920141e-06
34,185.79999999999998,1.3198631180604272e-06
35,191.0,1.3510653630438258e-06
36,194.11,1.3697454547356275e-06
37,198.17000000000002,1.3941544096599736e-06
38,201.85000000000002,1.4163222765313016e-06
39,205.13,1.4360717692731375e-06
40,208.929613,1.458993256213986e-06
41,209.91,1.4946045901885078e-06
42,215.79000000000002,1.7083071254096744e-06
43,219.81,1.854436787315981e-06
44,222.86,1.9653322791279807e-06
45,227.01,2.1162660179541426e-06
46,230.16,2.2374760898583385e-06
47,233.9,2.377783263706495e-06
48,239.88329199999998,2.5995477147184452e-06
49,239.9,2.5990620118579103e-06
50,246.06,2.4174968937029545e-06
51,251.79,2.250016120435438e-06
52,257.06,2.091892229140532e-06
53,260.04,2.0075305920136206e-06
54,264.26,1.8848674786996745e-06
55,269.18,1.7410076867317542e-06
56,274.18,1.5949635692033805e-06
57,275.42287,1.558597520906863e-06
58,279.28000000000003,1.6839692689044103e-06
59,283.82,1.8326589282545371e-06
60,289.76,2.025427033747876e-06
61,295.83000000000004,2.2238226272402298e-06
62,301.33,2.4005063356599864e-06
63,308.35,2.631359167606661e-06
64,316.227766,2.892140425758829e-06
65,317.72,2.8590894313707008e-06
66,328.12,2.625984378105867e-06
67,338.09,2.4035653101971756e-06
68,348.37,2.174966514008473e-06
69,357.29999999999995,1.9801466874262655e-06
70,363.078055,1.8572725735941459e-06
71,365.63,1.909143346530533e-06
72,375.01,2.0951532757757067e-06
73,384.63,2.2895283818885606e-06
74,395.4,2.5186605938257155e-06
75,404.60999999999996,2.7206272561229486e-06
76,414.04,2.9303666638822236e-06
77,416.86938299999997,2.9943421686858307e-06
78,421.73,3.068798444040843e-06
79,429.57,3.198015000375222e-06
80,440.59000000000003,3.399859023437069e-06
81,450.86,3.5976686977424377e-06
82,460.3,3.7848776247573043e-06
83,469.94,4.0225597981072305e-06
84,478.630092,4.258147503100276e-06
85,479.78,4.260250540601399e-06
86,489.82,4.294880603497516e-06
87,500.08,4.401091457214066e-06
88,505.87,8.44752345653364e-06
89,511.73,2.2810397493841533e-05
90,520.04,2.339075286074061e-05
91,529.7099999999999,2.4523082679984182e-05
92,539.56,2.3933110882626292e-05
93,549.5408739999999,2.987321021750776e-05
94,549.59,2.9902922724213195e-05
95,559.8100000000001,3.5731884760326086e-05
96,570.21,3.9934116538757994e-05
97,579.48,3.96298232681872e-05
98,590.25,4.642686785027485e-05
99,599.84,4.8042320788271196e-05
100,609.59,5.5288516830551104e-05
101,619.49,6.369124265809686e-05
102,629.56,6.851070490894391e-05
103,630.957344,6.904231102786473e-05
104,639.79,7.249941985306456e-05
105,650.1899999999999,8.007767996360137e-05
106,657.72,8.455431112055737e-05
107,665.3299999999999,9.0904155662979e-05
108,674.59,9.665068253063007e-05
109,685.5500000000001,9.825539633942654e-05
110,695.08,0.00011639931213302423
111,704.75,0.00011541385885118681
112,716.21,0.00013646806881914374
113,724.43596,0.00014280641174101055
114,726.17,0.00014413783727200706
115,734.5799999999999,0.00015255624619161113
116,744.8000000000001,0.00016592743515217638
117,755.16,0.0001764378253313795
118,765.66,0.00018762251672922047
119,774.53,0.0002017930725100633
120,785.3000000000001,0.00021853923054384878
121,794.4,0.00023030100975531098
122,805.45,0.00024215967022637221
123,814.78,0.0002540500728684538
124,824.2099999999999,0.0002745290335238481
125,831.763771,0.0002641680284138903
126,835.6800000000001,0.00025875181142258894
127,845.35,0.0002992989384560626
128,855.1400000000001,0.00031463442890670453
129,865.04,0.00033530506082308397
130,875.0600000000001,0.0003557598561566316
131,885.19,0.0003783421929559169
132,895.4399999999999,0.0003986756931723704
133,905.81,0.00041252815680599213
134,914.19,0.0005816745521049073
135,924.7800000000001,0.0032827898986700042
136,935.4899999999999,0.006730920308652269
137,944.14,0.012912729796639813
138,954.992586,0.01645250270845894
139,955.0799999999999,0.01648101498592255
140,963.9100000000001,0.020229574093003563
141,975.0699999999999,0.0067776073257356274
142,984.1,0.021133879186091407
143,995.49,0.020558045135089457
144,1004.7,0.023767123773392528
145,1014.0,0.022437802300669246
146,1025.74,0.01078993781789814
147,1035.23,0.019860306110785885
148,1044.81,0.02754058429264728
149,1054.48,0.02716172236348232
150,1064.24,0.024545940323291007
151,1074.08,0.026852338184409602
152,1084.02,0.024377055922165578
153,1094.05,0.0277311335488952
154,1096.4782,0.02749046042217886
155,1104.17,0.02672806085516016
156,1114.3899999999999,0.026789831395468835
157,1124.7,0.024829541588285126
158,1135.11,0.02754035139499876
159,1145.61,0.026179900854220006
160,1156.21,0.027037769927338598
161,1164.23,0.02741376896190568
162,1175.0,0.02192674737864976
163,1185.87,0.026913505409291185
164,1194.09,0.02454561367165296
165,1205.1399999999999,0.020795301007309603
166,1216.29,0.011614287956863593
167,1224.72,0.022437285408409793
168,1236.05,0.026606371662979005
169,1244.6200000000001,0.027349218573981485
170,1256.14,0.027099224094955653
171,1258.92541,0.026921583491446993
172,1264.85,0.02654376496749745
173,1273.6100000000001,0.02798784737327636
174,1285.3999999999999,0.028051900611191134
175,1294.31,0.02570066305816489
176,1306.28,0.02612007634551347
177,1315.3400000000001,0.027923428833682075
178,1324.46,0.027160691338328612
179,1333.64,0.02617960385945309
180,1345.98,0.027287047248415623
181,1355.3100000000002,0.027287029810734945
182,1364.7,0.026360702389532205
183,1374.16,0.026360664987553725
184,1383.6899999999998,0.026482127604799507
185,1396.49,0.023602771120092892
186,1406.1699999999998,0.02420710377853352
187,1415.9199999999998,0.025760266456198402
188,1425.73,0.025464809150341227
189,1435.61,0.02582005186370831
190,1442.24,0.026120043684520432
191,1445.43977,0.025945825254361694
192,1445.57,0.025938734593298117
193,1455.59,0.02570043690286871
194,1465.68,0.02500032922857403
195,1475.84,0.02500024157041407
196,1486.07,0.024942983928388836
197,1496.37,0.02482887630249833
198,1503.27,0.024042897892921192
199,1513.69,0.022854300294690214
200,1517.1799999999998,0.02338656109912149
201,1524.19,0.023440232714898916
202,1534.75,0.021775205148937386
203,1545.39,0.021825647601415542
204,1556.1,0.02132885007002842
205,1563.28,0.022129151724990182
206,1574.12,0.02285419422356755
207,1585.03,0.022959666738279642
208,1596.02,0.023065549271431424
209,1603.39,0.022592260970187437
210,1614.5,0.022437093530998743
211,1625.6899999999998,0.022334086110249736
212,1633.1899999999998,0.02280180783897024
213,1644.5100000000002,0.02254058044818572
214,1655.9099999999999,0.022437323075840884
215,1659.58691,0.022663023713916278
216,1663.56,0.022906910611135888
217,1671.24,0.0221801635386466
218,1675.09,0.023065440019234648
219,1686.6999999999998,0.022959569561994977
220,1694.4899999999998,0.02243696267466535
221,1706.23,0.022027842436250725
222,1714.1100000000001,0.021476655700415362
223,1725.99,0.021329065697658488
224,1733.95,0.021825839096484695
225,1745.97,0.02147693932938557
226,1754.03,0.021775492896538736
227,1766.19,0.02113357336509736
228,1774.3400000000001,0.02108503708374479
229,1786.6399999999999,0.021231147787961164
230,1794.89,0.021476811674935557
231,1803.17,0.02152641561240804
232,1815.67,0.020652686653278338
233,1824.0500000000002,0.020891670759077784
234,1836.7,0.02060493205243852
235,1845.1799999999998,0.01958728632656493
236,1853.69,0.019452490651189425
237,1866.54,0.019723162281204087
238,1875.1599999999999,0.020229176790988245
239,1883.81,0.01905382135127049
240,1896.87,0.018364683334771773
241,1905.46072,0.01925670088860312
242,1905.63,0.01927427742797396
243,1914.42,0.01862007835584269
244,1923.26,0.018238189175223758
245,1936.59,0.01879228025241263
246,1945.53,0.01914153085481837
247,1954.5100000000002,0.01811240137043398
248,1968.0600000000002,0.01892233197027713
249,1977.14,0.01936321226891741
250,1986.27,0.01857686245907003
251,1995.44,0.018237842562432518
252,2004.65,0.018576802579004875
253,2013.9,0.018534322508787098
254,2023.19,0.018878762351779196
255,2037.2199999999998,0.018112341910140772
256,2046.6200000000001,0.018195921514460006
257,2056.07,0.017457151010291577
258,2065.56,0.017740840419333017
259,2075.09,0.01849161974158433
260,2079.88,0.017740789348466148
261,2084.67,0.017987738955347974
262,2094.29,0.017457158082321487
263,2103.96,0.017781577100807338
264,2113.67,0.017781536032503056
265,2123.43,0.017904874855711114
266,2133.23,0.01761848359212904
267,2143.08,0.0173368522200593
268,2152.97,0.01757788076119943
269,2162.9100000000003,0.0174167891938519
270,2172.89,0.017296837539714234
271,2182.92,0.017138355777088908
272,2187.7616199999998,0.017195311158079173
273,2193.0,0.01725695433398858
274,2203.12,0.017059601840860476
275,2213.29,0.016864479434228773
276,2223.5,0.016633047096794192
277,2233.77,0.016709824863155292
278,2244.08,0.016594742698713517
279,2254.44,0.016367120620768144
280,2264.8399999999997,0.016404728612019897
281,2275.3,0.016367066707067328
282,2285.8,0.01636718487131188
283,2296.35,0.015883553122052838
284,2306.9500000000003,0.0160232714592902
285,2317.6,0.01579596988302396
286,2322.94,0.014303729120839763
287,2333.66,0.015425617665668488
288,2344.4300000000003,0.015241916296993618
289,2355.25,0.01537565501481515
290,2366.13,0.015087723836432363
291,2377.05,0.0150806627272467
292,2382.5299999999997,0.01480169220725243
293,2393.52,0.01489731121916173
294,2404.57,0.014719670334866715
295,2415.67,0.0146448395370681
296,2426.82,0.014705308825765888
297,2432.42,0.014466588513362985
298,2443.64,0.014492877923155737
299,2454.92,0.014452457436744172
300,2466.25,0.014279707036829011
