,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,101.98,0.026690959486975994
1,104.11999999999999,0.03182636885735739
2,104.712855,0.03324905897424524
3,106.05,0.030571734457862338
4,108.03,0.026607247775294777
5,110.03,0.022602737274045024
6,113.9,0.014854004797204796
7,117.9,0.006845006455665291
8,120.22644299999999,0.002187568552825768
9,120.92999999999999,0.002122610955628219
10,124.89,0.0017562340305245184
11,126.92,0.0015684165337945916
12,128.09,0.001460196846127589
13,131.08,0.0011836200149785826
14,131.99,0.001099884380237581
15,134.13,0.0009019984306158859
16,136.94,0.0006429632651079572
17,138.038426,0.0005414849467201483
18,140.13,0.0005351918451237232
19,143.06,0.000537557169824588
20,147.07,0.0005571682907155327
21,150.84,0.0005525830126753483
22,155.07,0.0005482966250864945
23,158.489319,0.0005466600297104849
24,159.04999999999998,0.0005454074413979837
25,162.0,0.0005392070019689997
26,166.16,0.0005328792624013478
27,170.03,0.0005269499610487486
28,173.19,0.0005231034170502438
29,176.82,0.00052076582663424
30,180.10999999999999,0.000516987701711746
31,181.970086,0.0005162658499248865
32,182.19,0.0005176419253767376
33,186.01,0.0005427962632308193
34,191.22,0.0005771491310893967
35,193.88,0.0006002196475008777
36,197.94,0.0006295234725499803
37,202.08,0.0006625258266640898
38,204.89000000000001,0.0006869926225724588
39,208.929613,0.0007087922950751926
40,210.14999999999998,0.0007253939140604414
41,216.04000000000002,0.0008432987108863647
42,220.05,0.0009164067885216703
43,223.11,0.0009668683569915048
44,226.74,0.0010410064509606218
45,229.89,0.0013423810655619215
46,234.17000000000002,0.0019555154815916248
47,239.88329199999998,0.0023675531494299173
48,240.18,0.0023836349510525327
49,245.77,0.002326878801091477
50,252.07,0.002450323331546817
51,256.76,0.00218844124866357
52,259.73,0.002435743827306801
53,263.95,0.002541902646119743
54,268.86,0.002564127013506365
55,273.86,0.002577564974185206
56,275.42287,0.002581857356408143
57,278.95,0.002650568396882779
58,284.14,0.002751965358038317
59,290.09,0.0027620373578216405
60,296.16,0.0029193602584409303
61,300.96999999999997,0.002998837700282575
62,307.98,0.0031538149907835997
63,316.227766,0.003339557361115973
64,318.07,0.0033534667924429336
65,327.73999999999995,0.0033835426397527744
66,337.7,0.0033830450253997243
67,347.96,0.0033694736576023064
68,356.89,0.0033584020967415903
69,363.078055,0.0033551951422740017
70,366.03999999999996,0.003387037809107772
71,375.43,0.003460367259659029
72,385.06,0.003454317229713193
73,394.94,0.003611187115916219
74,405.07,0.003702718918268107
75,413.55,0.0037446522740375065
76,416.86938299999997,0.003758382673905172
77,422.21000000000004,0.0037699211221669205
78,430.06,0.003786201494716164
79,441.09000000000003,0.003832867565954146
80,451.36999999999995,0.003842420830897614
81,459.76000000000005,0.003853447623978908
82,470.46999999999997,0.003871464297864564
83,478.630092,0.003895677698263873
84,480.32,0.003889116874318306
85,490.38,0.0037955526298471586
86,499.49,0.003773701998919509
87,506.44,0.0037131459314170764
88,512.3,0.003778677504717184
89,519.4300000000001,0.0037371139735959827
90,530.3100000000001,0.0036539442837504477
91,540.1700000000001,0.003542117221077931
92,549.5408739999999,0.0034996155228435386
93,550.21,0.0034983345634986354
94,560.4399999999999,0.003518522912308377
95,569.55,0.003540299809440024
