,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,0.057020004318467314
1,103.9,0.06674293921986298
2,104.712855,0.07090259003635418
3,106.07000000000001,0.06510785124804969
4,108.03999999999999,0.05669634482056921
5,110.05,0.04811404950255396
6,113.91999999999999,0.031589927450963624
7,117.92,0.01451073457484444
8,120.22644299999999,0.004662789106212888
9,120.95,0.0045198697676233236
10,124.91,0.0037375623157925096
11,126.94,0.0033365282233034804
12,128.10999999999999,0.0031053958945807415
13,131.1,0.0025147187492781794
14,132.01,0.0023350105475382706
15,134.15,0.0019122571312872713
16,136.96,0.0013572672259497475
17,138.038426,0.0011442394218736164
18,140.15,0.0011295785295979766
19,143.09,0.0011105956708310058
20,147.10000000000002,0.0010860126292621104
21,150.87,0.0010606731667721515
22,155.1,0.001032323494630898
23,158.489319,0.001009844780117362
24,159.07000000000002,0.0010038198676449405
25,162.02999999999997,0.0009731355241447483
26,166.19,0.0009302718218201527
27,170.06,0.0008904599089364546
28,172.82,0.000862324468740329
29,176.85,0.0008211143796133771
30,180.14,0.0007874021856114739
31,181.8,0.0007707093270877168
32,181.970086,0.0007689802239685998
33,186.04,0.0007852806291292995
34,190.81,0.0008049489812055685
35,193.91,0.0008178899220308165
36,197.97,0.0008346861295632382
37,202.12,0.0008522243814744574
38,204.93,0.000864393788190247
39,208.929613,0.0008800753378476909
40,210.17999999999998,0.0009068613363536024
41,216.07000000000002,0.0010373958474693152
42,220.09,0.001125887550064419
43,223.15,0.0011924581021890504
44,226.78,0.0012731421899055248
45,229.93,0.0013647210423867629
46,234.21,0.0014985017315676196
47,239.88329199999998,0.0016546777121373363
48,240.21,0.0016511877733326517
49,245.80999999999997,0.0015536373533552865
50,252.11999999999998,0.0014656126662022189
51,256.8,0.0013622179966497055
52,259.78000000000003,0.0013410869724474641
53,264.0,0.0012839399281073783
54,268.91,0.0012074151959486517
55,273.90000000000003,0.0011277787463616774
56,275.42287,0.0011036422314833047
57,279.0,0.0011745980397415883
58,284.18,0.0012780232448749203
59,290.13,0.001385838541311855
60,296.21000000000004,0.0015100044635532953
61,301.02,0.0016007980183199595
62,308.03000000000003,0.001743412348239778
63,316.227766,0.0019090407906078488
64,318.13,0.0018867484070171794
65,327.79,0.0017693551489408638
66,337.75,0.001643537851793856
67,348.02,0.0015130300476071318
68,356.93999999999994,0.0014025438192385264
69,363.078055,0.0013311745499116135
70,366.09999999999997,0.0013686561928682806
71,374.63000000000005,0.0014636630349378421
72,385.12,0.0015681677246576174
73,395.0,0.0016960520587311527
74,405.13,0.0018202424172498687
75,413.62,0.0019118655114082
76,416.86938299999997,0.0019449476908964644
77,422.28000000000003,0.00197723535444912
78,430.13000000000005,0.0020273208162984737
79,441.16,0.002109821486769603
80,451.43999999999994,0.002176993784452577
81,459.83000000000004,0.0022241720987094026
82,469.46000000000004,0.0022890359333093096
83,478.630092,0.0023565003686662612
84,480.4,0.002343669097156598
85,490.46,0.0022487700697878606
86,499.57,0.0021932072059380396
87,506.52000000000004,0.0021647500833522812
88,512.39,0.002644921381398555
89,519.52,0.002647141972040792
90,530.39,0.0026267957041980305
91,540.26,0.0025160260295330763
92,549.5408739999999,0.0029327239650743285
93,550.3000000000001,0.002971050764969493
94,560.53,0.0032882164500745593
95,569.64,0.003607510885197448
96,580.23,0.003477586614939642
97,589.66,0.0041534909786288664
98,600.62,0.0043697137820258875
99,610.38,0.0050616231032991465
100,620.3000000000001,0.0056211868888555745
101,630.38,0.006129754138695169
102,630.957344,0.006129107598783304
103,640.6199999999999,0.006179476839159435
104,649.53,0.007133472391336488
105,658.5699999999999,0.007849893562119938
106,664.66,0.008241545926065868
107,675.4599999999999,0.008286705625674415
108,684.86,0.008360356586444817
109,694.38,0.010985539810544204
110,705.6700000000001,0.0107504079187461
111,715.48,0.01271091444589053
112,724.43596,0.013279392978488853
113,725.4399999999999,0.013341550945714204
114,735.53,0.013990152131331765
115,745.76,0.0161066829072354
116,754.4,0.01740212476489008
117,764.89,0.018690773351324987
118,775.53,0.020467592213066405
119,784.5100000000001,0.02228176736141583
120,795.4200000000001,0.02329659471870895
121,804.64,0.024517296307548783
122,815.83,0.025527082845414047
123,825.2800000000001,0.028298670189723856
124,831.763771,0.024612347100640017
125,834.83,0.022848884935865132
126,844.5,0.029886698740254673
127,854.2800000000001,0.03079629650725877
128,864.17,0.03345206823687744
129,874.18,0.036194788834802906
130,884.3,0.039883043395342946
131,894.5400000000001,0.04233788682418978
132,904.9,0.0416706991213434
133,915.38,0.07013361028680383
134,925.98,0.5610005403205711
135,934.54,1.2499579395931226
136,945.3599999999999,2.454876147552119
137,954.11,3.6342396900328233
138,954.992586,3.6467622012535275
139,965.1600000000001,3.7910604631959264
140,974.0899999999999,0.5140948982926692
141,985.37,2.738893058414871
142,994.49,3.236013558088141
143,1006.0,5.336781354276664
144,1015.31,5.329793718526461
145,1024.71,2.340192018628296
146,1034.19,3.377672261709721
147,1046.16,7.3083527300308875
148,1055.84,7.181762830561287
149,1065.6100000000001,5.243955866943726
150,1075.47,6.562287839178205
151,1085.42,4.802719747264722
152,1095.47,7.027851584075726
153,1096.4782,7.000057389108784
154,1105.6000000000001,6.748572516614706
155,1115.83,6.303709695586932
156,1126.1599999999999,5.533117651479707
