,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05999999999999,34.875202739571236
1,101.92,34.77818454323173
2,104.05,34.66708306031014
3,104.712855,34.63250833101888
4,105.99000000000001,34.282582686569484
5,107.96,33.74282132867932
6,109.96000000000001,33.194840255102875
7,114.09,32.06325933799984
8,118.1,30.96455728597829
9,120.22644299999999,30.38193203793427
10,121.13000000000001,30.174373885293825
11,125.10000000000001,29.262416060371827
12,127.13000000000001,28.79610009498318
13,128.01,28.59395327386009
14,130.99,27.909410627258087
15,131.9,27.70037244470034
16,134.04,27.208788129940235
17,136.85,26.56329659318464
18,138.038426,26.290300530393132
19,140.04000000000002,25.961652907676562
20,142.97,25.48056296333464
21,146.98,24.822143198338946
22,151.09,24.147303607790494
23,154.97,23.510228829224808
24,158.489319,22.932375938754195
25,158.94,22.876431081834482
26,161.9,22.5089943273561
27,166.05,21.99383813045337
28,169.92,21.513439509432672
29,173.08,21.121176066405837
30,177.11,20.62091610002898
31,179.99,20.263410296958174
32,181.970086,20.017614381588604
33,182.07000000000002,20.008152293947386
34,185.89000000000001,19.646389535830068
35,191.09,19.15393765392182
36,194.2,18.859413665336874
37,197.81,18.517538687374806
38,201.95000000000002,18.125471551722008
39,205.23,17.814848312954624
40,208.929613,17.46448666149984
41,210.01,17.38756478895904
42,215.9,16.96820726968765
43,219.91,16.682702255439455
44,222.97,16.46483540339213
45,227.10999999999999,16.170074906703398
46,229.74,15.98283357574478
47,234.01999999999998,15.678127235056236
48,239.88329199999998,15.260686856825407
49,240.01999999999998,15.253186616554677
50,246.18,14.91521249586973
51,251.91000000000003,14.600839328939887
52,257.18,14.311684815038758
53,260.16,14.148198367826657
54,263.78,13.949591380234178
55,269.31,13.646186505315077
56,274.31,13.371860639546453
57,275.42287,13.310802999163823
58,278.77,13.169868226491596
59,283.95,12.951757693792388
60,289.9,12.701219639201405
61,295.96999999999997,12.44563695308573
62,300.78000000000003,12.243104121229319
63,307.78,11.948362163622281
64,316.227766,11.592661156488916
65,317.87,11.541015181893476
66,328.28000000000003,11.213631266476812
67,338.26,10.899769603460832
68,347.72999999999996,10.601946794045674
69,356.65000000000003,10.32142164173139
70,363.078055,10.11926586458284
71,365.8,10.055159543610522
72,375.18,9.834242589357137
73,384.81,9.607430724662136
74,394.68,9.374980014311184
75,404.8,9.136635558018616
76,414.23,8.91453931433691
77,416.86938299999997,8.852375770451411
78,421.93,8.761356128800541
79,429.78000000000003,8.62016696831083
80,440.8,8.421966022039795
81,451.07,8.23724988800472
82,460.52000000000004,8.067282021291629
83,470.16,7.893897468930761
84,478.630092,7.741556568928834
85,480.0,7.722607268554293
86,490.06,7.583445667125282
87,500.32,7.441523714940428
