,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,27.10085257846486
1,103.9,27.023616212364328
2,104.712855,26.990573074931916
3,106.07000000000001,26.70077871420976
4,108.05,26.277984683695898
5,110.05,25.850920064651493
6,113.91999999999999,25.024549995517084
7,117.92,24.170420773191278
8,120.22644299999999,23.677922388772725
9,120.95,23.54838855880871
10,124.91,22.839452737417
11,126.94,22.476033563658905
12,128.12,22.26478505538195
13,131.1,21.731292968280222
14,132.01,21.56838192854738
15,133.85,21.238977564469813
16,136.96,20.68221406624225
17,138.038426,20.489149902534894
18,140.15,20.21894588642164
19,143.09,19.842755746174358
20,147.10000000000002,19.329681319867454
21,150.87,18.847269853371966
22,155.1,18.305997624317104
23,158.489319,17.872302188380225
24,159.07999999999998,17.81516050635022
25,162.02999999999997,17.5297815236976
26,166.19,17.127351748440006
27,170.06,16.752975390073683
28,172.82,16.485981424132593
29,176.85,16.09612845859867
30,180.14,15.777861118014906
31,181.8,15.617279443351057
32,181.970086,15.600825793652202
33,186.04,15.300466463465082
34,190.81,14.948445820528502
35,193.91,14.719670875408921
36,197.97,14.420046573731666
37,202.12,14.113783693398998
38,204.93,13.906413229313507
39,208.929613,13.61123342239664
40,210.19,13.541301366174235
41,216.07999999999998,13.214545528860928
42,220.09,12.992075537340494
43,223.15,12.822302194631883
44,226.78,12.620921926896179
45,229.94,12.445909278333694
46,234.21,12.20959881881318
47,239.88329199999998,11.895196509099849
48,240.22000000000003,11.880822619978339
49,245.80999999999997,11.641737955071859
50,252.11999999999998,11.37210514227224
51,256.81,11.171274151982185
52,259.78000000000003,11.04458066504797
53,264.0,10.86427609653539
54,268.91,10.654362822583543
55,273.90999999999997,10.440596546270056
56,275.42287,10.37591636466508
57,279.0,10.258551543658639
58,284.19,10.08827413903522
59,290.14000000000004,9.89294765589469
60,296.21000000000004,9.693830098988302
61,301.03000000000003,9.535650671892949
62,308.04,9.305676891320664
63,316.227766,9.037070856356873
64,318.13,8.990465967201711
65,327.79999999999995,8.753491752243777
66,337.76,8.509380020459803
67,348.02,8.257909129579925
68,356.95,8.039049082591886
