,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.09,0.03433764362625144
1,101.94999999999999,0.0412553653158388
2,104.09,0.04921446446402345
3,104.712855,0.05153099002534991
4,106.02000000000001,0.04747461681511235
5,107.99,0.04136125125793696
6,110.0,0.03512375645880923
7,114.13,0.022307411424064703
8,117.87,0.010701326594344885
9,120.22644299999999,0.003388739334611133
10,120.89000000000001,0.003293458332307999
11,125.14000000000001,0.002683195116127777
12,126.88,0.0024333462249900425
13,128.05,0.00226534438424571
14,131.04,0.0018360063880592699
15,131.95,0.0017053385264646137
16,134.09,0.0013980532043467928
17,136.9,0.000994562252013446
18,138.038426,0.0008310943317539283
19,140.09,0.0008206906586301736
20,143.02,0.0008058385614756289
21,147.03,0.0007855209665883373
22,151.15,0.0007646354951408955
23,155.02,0.0007450203676028858
24,158.489319,0.0007274385785259593
25,159.0,0.0007234611777503343
26,161.95999999999998,0.0007004090591746959
27,166.11,0.0006680927755951684
28,169.98,0.0006379604913618504
29,173.14,0.0006133584121617769
30,177.17,0.0005819873608449105
31,180.05,0.0005595723272410458
32,181.970086,0.0005446291697242069
33,182.14000000000001,0.0005450568168698641
34,185.95000000000002,0.0005546527738518883
35,191.16,0.0005677791332196957
36,193.82,0.0005744944337026836
37,197.88,0.0005847383170714548
38,202.02,0.000595193923247985
39,204.83,0.0006023024736830214
40,208.929613,0.0006126483751164596
41,210.09,0.0006303366154123918
42,215.97000000000003,0.000720060130597431
43,219.99,0.0007813997708923042
44,223.04999999999998,0.0008280856745406404
45,227.19,0.0008912798668413312
46,229.82,0.0009320785614188229
47,234.1,0.0009986342428263003
48,239.88329199999998,0.0010880266039366448
49,240.1,0.0010853581082586508
50,246.26,0.001008381079793099
51,252.0,0.0009373392818365623
52,257.27,0.000870734807021066
53,260.25,0.0008345837325523412
54,263.87,0.000790010818593689
55,268.78,0.0007290730069287774
56,273.78,0.0006669805947262192
57,275.42287,0.000646583608814506
58,278.87,0.0006931892347739447
