,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.02000000000001,4.129280746962503e-05
1,102.11,5.0712084758530745e-05
2,104.01,5.9274984819354195e-05
3,104.712855,6.244270041102071e-05
4,105.95,5.779161046840299e-05
5,107.92,5.0385682226691596e-05
6,109.92,4.286852398685769e-05
7,114.05,2.7343383458325686e-05
8,118.06,1.2269851742283676e-05
9,120.22644299999999,4.158474919918292e-06
10,121.08000000000001,4.023589900280271e-06
11,125.05000000000001,3.348840666908427e-06
12,127.08000000000001,3.002141688106199e-06
13,127.96,2.854274330054005e-06
14,130.94,2.345818813240882e-06
15,131.85,2.2059201337778155e-06
16,133.98999999999998,1.8408479864690655e-06
17,137.10999999999999,1.3319193997385474e-06
18,138.038426,1.1754625023530342e-06
19,139.98999999999998,1.1741365666242423e-06
20,142.92,1.434269906156407e-06
21,146.92000000000002,1.995195820534789e-06
22,151.04,2.059878671344523e-06
23,154.91,2.1513476962556077e-06
24,158.489319,2.251785463316531e-06
25,158.89000000000001,2.2617079689090052e-06
26,161.84,2.3294315077145825e-06
27,165.98999999999998,2.4518566385766658e-06
28,169.86,2.5570332979588966e-06
29,173.02,2.6371791903743623e-06
30,177.04999999999998,2.7866272620307944e-06
31,179.92000000000002,2.893089094699271e-06
32,181.970086,2.9654394230842463e-06
33,182.01,2.9673461429576955e-06
34,185.82000000000002,3.178392562901944e-06
35,191.02,3.4680780363166652e-06
36,194.13,3.683030738685855e-06
37,198.19,3.946490700621195e-06
38,201.88000000000002,4.261537540409719e-06
39,205.16,4.507315731332851e-06
40,208.929613,4.7324841684554456e-06
41,209.93,4.807657769208491e-06
42,215.82,5.656898330593741e-06
43,219.82999999999998,6.205074553200676e-06
44,222.89,6.5476131046164425e-06
45,227.03,7.201654850649538e-06
46,230.19000000000003,1.0132598420085427e-05
47,233.93,1.579647709403803e-05
48,239.88329199999998,2.038522602966189e-05
49,239.93,2.0419656511624133e-05
50,246.08,2.108880559620627e-05
51,251.82,2.4582116075149597e-05
52,257.09,2.3863689859824042e-05
53,260.07,2.762491826178417e-05
54,264.29,3.61121004954324e-05
55,269.21,4.069331376309811e-05
56,274.21000000000004,4.547975114893724e-05
57,275.42287,4.519496868637333e-05
58,279.31,4.440442198800739e-05
59,283.85,5.678018048080735e-05
60,289.79,6.559867612997734e-05
61,295.86,6.827444122938169e-05
62,300.67,6.758291088805302e-05
63,307.67,8.298853666990318e-05
64,316.227766,9.696451767068299e-05
65,317.75,9.940773709990025e-05
66,328.15999999999997,0.00012046830909709635
67,338.13000000000005,0.00013305771071208628
68,347.59999999999997,0.00014567515507456918
69,357.34000000000003,0.0002163133903534059
70,363.078055,0.0003141001070488617
71,365.67,0.00035832633398079946
72,375.04999999999995,0.0003955969441980034
73,384.67,0.00035768858068942146
74,395.44000000000005,0.0005755505847447824
75,404.65000000000003,0.0007796411180177515
76,414.08,0.0008450415920420834
77,416.86938299999997,0.0008394896788517808
78,421.78000000000003,0.000829697497180531
79,429.62,0.0008509793313154776
80,440.64,0.001078451063989854
81,450.9,0.0011878601668246184
82,460.35,0.0011266957615408487
83,469.99,0.001226786413716982
84,478.630092,0.0014325723012860612
85,479.83,0.0014611357447304502
86,489.87,0.0013296064797747515
87,500.13,0.0017162646094116569
88,505.91999999999996,0.0015474513580079224
89,511.78000000000003,0.0024572335957927438
90,520.1,0.0024401858822039576
91,529.77,0.002373679317251606
92,539.62,0.002062803438784113
93,549.5408739999999,0.0020909743767460734
94,549.65,0.002091284783941317
95,559.87,0.0028208135103396812
96,570.28,0.003260986785467565
97,579.54,0.0033063277919694097
98,590.32,0.0034779371883074104
99,599.9100000000001,0.0030503344110236834
100,609.66,0.00302913925372271
101,619.56,0.003929135740155568
102,629.63,0.003804536822820101
103,630.957344,0.003867303936670216
104,639.86,0.0042883401721221515
105,650.26,0.004229590467761805
106,657.7900000000001,0.003974692575085515
107,665.4,0.004521620938529531
108,674.66,0.004833789584454838
109,685.62,0.004268913672936625
110,695.16,0.0050037612152829996
111,704.83,0.004171772173824869
112,716.28,0.005349215831043526
113,724.43596,0.005471784218817875
114,726.25,0.005499043246755913
115,734.6600000000001,0.005588519566041429
116,744.88,0.005498997182343209
117,755.2399999999999,0.005537213053662822
118,765.75,0.005050088198215826
119,774.61,0.0056924733372015176
120,785.39,0.0053125569735746276
121,794.48,0.0057582735315181875
122,805.53,0.005960593659711404
123,814.86,0.00605739765482839
124,824.3000000000001,0.006212782850316532
125,831.763771,0.005448795866481825
126,835.77,0.005038697536949997
127,845.4399999999999,0.006198587136637461
128,855.23,0.00614158125979571
129,865.14,0.0064161399064247455
130,875.15,0.006490476155946101
131,885.29,0.006550428889227475
132,895.54,0.006610896185690402
133,905.9100000000001,0.006520307005624114
134,914.29,0.006386588728000635
135,924.88,0.015143184674297455
136,935.59,0.02455828214406506
137,944.2399999999999,0.034610297794250844
138,954.992586,0.04158410323973243
139,955.1800000000001,0.041705654977273236
140,964.02,0.04562447942872746
141,975.18,0.016376192424002248
142,984.1999999999999,0.037170846762477026
143,995.5999999999999,0.03674494960711256
144,1004.8100000000001,0.04733705382633127
145,1014.11,0.047664007989060266
146,1025.85,0.03014354062029019
147,1035.34,0.03992011466376311
148,1044.92,0.0585056686507463
149,1054.59,0.056649492581239774
150,1064.35,0.04722848645524353
151,1074.2,0.052746560272757564
152,1084.1399999999999,0.044998644033781884
153,1094.17,0.05434884773831648
154,1096.4782,0.05381823170831819
155,1104.29,0.0520224209434711
156,1114.51,0.05060527086655417
157,1124.82,0.044894450612834653
