,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,0.004700367839358318
1,103.95,0.005498284430326088
2,104.712855,0.005818650042641249
3,105.88,0.005409678869251096
4,108.10000000000001,0.004631784091189705
5,110.11,0.003927473970671326
6,113.98,0.0025714141957776616
7,117.97999999999999,0.0011698020620432605
8,120.22644299999999,0.00038264222375988506
9,121.01,0.00036993809431164367
10,124.97,0.00030573249699751873
11,127.0,0.0002728190606524824
12,127.88000000000001,0.00025855126327134335
13,130.86,0.00021023517056130474
14,132.07,0.00019061738822623907
15,133.91,0.00016078487255440313
16,137.03,0.00011020036466363788
17,138.038426,9.385067577283526e-05
18,139.9,9.278584731522089e-05
19,143.16,9.09382047974118e-05
20,147.17,8.869862718103928e-05
21,150.94,8.656318418948706e-05
22,155.17,8.417110595702926e-05
23,158.489319,8.230320326810881e-05
24,159.14999999999998,8.17284514645474e-05
25,162.10999999999999,7.915759933977298e-05
26,165.89,7.588824825070292e-05
27,170.14000000000001,7.220977627965853e-05
28,172.91,6.982913237100139e-05
29,176.93,6.63742987826253e-05
30,179.81,6.390946369095288e-05
31,181.89000000000001,6.213115663030059e-05
32,181.970086,6.206284698280573e-05
33,186.13000000000002,6.335245225289182e-05
34,190.9,6.48685056282907e-05
35,194.0,6.586783953745979e-05
36,198.07000000000002,6.718492083659469e-05
37,202.21,6.855272071335597e-05
38,205.03,6.950869841201949e-05
39,208.929613,7.0788808573109e-05
40,209.79999999999998,7.232462872727599e-05
41,216.17999999999998,8.37802447421128e-05
42,220.20000000000002,9.101373990506645e-05
43,222.75,9.562275973231308e-05
44,226.89000000000001,0.00010312745561654891
45,230.04,0.00011049677505020653
46,233.78,0.00012050337819683501
47,239.78,0.00013425558426094484
48,239.88329199999998,0.0001344437496088265
49,245.93,0.00012649795154488967
50,252.24,0.00011996166225207781
51,256.93,0.00011205040326898948
52,259.9,0.00011084278103449647
53,264.13,0.00010686458967021845
54,269.04,0.00010144785052161206
55,274.04,9.582739857802108e-05
56,275.42287,9.429402539176687e-05
57,279.13,0.00010103987774952903
58,284.32,0.00011062215075975062
59,290.28000000000003,0.00012045874180809762
60,295.67,0.0001310527280749751
61,301.17,0.0001407101726330134
62,308.19,0.0001542728699416368
63,316.227766,0.0001700179994121052
64,318.28000000000003,0.0001686616927190949
65,327.95,0.00016191924478617533
66,337.92,0.00015454195077467493
67,348.19000000000005,0.00014681813068459374
68,357.12,0.00014064060174550673
69,363.078055,0.00013706232686342592
70,366.28000000000003,0.0001414537780184328
71,374.81,0.00015219947611860022
72,385.31,0.0001629638952454183
73,395.2,0.00017811539847058312
74,405.33,0.00019211659024721806
75,413.82,0.00020257890025547382
