,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.01,0.02413809378571358
1,103.91,0.028250404511710063
2,104.712855,0.02998808768084957
3,106.08,0.02751922050973852
4,108.06,0.023943662712716824
5,110.06,0.020332082238006033
6,113.93,0.013343650981713636
7,117.94000000000001,0.0061025169195974855
8,120.22644299999999,0.001976678474355279
9,120.96000000000001,0.0019164154915945017
10,124.92,0.0015877086882314425
11,126.95,0.0014191626916236115
12,128.13,0.0013213337897629025
13,131.10999999999999,0.0010741823455553481
14,132.02,0.0010005811356966628
15,133.86,0.0008483945996087765
16,136.98,0.0005932239058075797
17,138.038426,0.000506059613420315
18,139.85,0.0005029027252624783
19,143.1,0.0005431889789289234
20,147.11,0.000667774788468137
21,150.89,0.0006883979916248022
22,155.11,0.0007151420713393862
23,158.489319,0.0007444343694822827
24,159.09,0.0007486901144511954
25,162.05,0.0007710673030575272
26,165.82,0.0008127958037486998
27,170.07999999999998,0.0008493823339726775
28,172.84,0.0008855311084839868
29,176.87,0.0009329132574986886
30,180.16,0.0009692128843618074
31,181.82,0.0009999373313504935
32,181.970086,0.0010020174496414346
33,186.06,0.0010832149921625057
34,190.82999999999998,0.0011928566743376406
35,193.93,0.0012719852281621517
36,197.99,0.0013682951934936083
37,202.14,0.0014787457849038412
38,204.95,0.0015638360769189626
39,208.929613,0.0016285171050826508
40,210.21,0.0016588049329178136
41,216.1,0.0019473369730751053
42,220.10999999999999,0.0021188237746083377
43,223.18,0.002224268956829541
44,226.79999999999998,0.002411506852477995
45,229.95999999999998,0.0035349605514418394
46,234.23,0.005769080290231591
47,239.88329199999998,0.0072112542647049535
48,240.24,0.007296486970712678
49,245.84,0.0071792893043440675
50,252.14000000000001,0.00783666192967938
51,256.83,0.006904736884095669
52,259.81,0.007950021125920944
53,264.03,0.008471347884478885
54,268.94,0.008679036930573546
55,273.94,0.008835386014173004
56,275.42287,0.00888779195710657
57,279.03000000000003,0.00906971320661767
58,284.21999999999997,0.009332509547678794
59,290.17,0.009216560813442513
60,296.24,0.009654490277843484
61,301.06,0.009797124089773084
62,308.07,0.010220639276832524
63,316.227766,0.010706051917594137
64,318.15999999999997,0.01079493742041233
65,327.83,0.011071237247931036
66,337.79,0.01123337164111473
67,348.05999999999995,0.011347696432078237
68,356.98,0.011498417555290942
69,363.078055,0.011617323708543847
70,366.14,0.011708148933037187
71,374.67,0.011850781517513296
72,385.17,0.011663950783281075
73,395.05,0.01215264784478447
74,405.18,0.012386458698329954
75,413.67,0.012424013076079331
76,416.86938299999997,0.012408308670521355
77,422.33,0.012371773364721844
78,430.18,0.01236615680301074
79,441.21,0.012503630538593736
80,451.49,0.012423389487079065
81,459.88,0.012365356372078279
82,469.51,0.012337937838412298
83,478.630092,0.01238429121546971
84,480.45,0.01238229794024932
85,490.51,0.012109789974889061
86,499.63,0.012156206491381553
87,506.58000000000004,0.01194952835427879
88,512.45,0.012350055366538758
89,519.5799999999999,0.012271406371208873
90,530.46,0.012048194496147283
91,540.3199999999999,0.011651747484372716
92,549.5408739999999,0.01157326180194304
93,550.36,0.011568226065437679
94,560.59,0.011735246474150555
95,569.7,0.011880124492075707
96,580.3,0.011635582833459527
97,589.7199999999999,0.011727707227406282
98,600.6899999999999,0.01138488350146105
99,610.45,0.010372074049754078
100,620.37,0.011615234082445351
101,630.45,0.011451085599534873
102,630.957344,0.011451773734453899
103,640.69,0.011491042045622119
104,649.6,0.011504842293185253
105,658.6400000000001,0.011417822432126976
106,664.74,0.011603991950660659
107,675.5400000000001,0.011544468311343247
108,684.93,0.011161546619381162
109,694.4599999999999,0.011855830195057556
110,705.75,0.011365659992474816
111,715.5699999999999,0.011992399479688057
112,724.43596,0.012006121115328259
113,725.5200000000001,0.012007080394838622
114,735.61,0.012042047745284298
115,745.85,0.012316536324923915
116,754.48,0.012459556377881913
117,764.98,0.011937252421457692
118,775.62,0.012864430945614484
119,784.6,0.012928927200025007
120,795.52,0.013194440685343818
121,804.73,0.013405788157851716
122,815.92,0.013503907855719617
123,825.37,0.014022795294937818
124,831.763771,0.012897855210527937
125,834.93,0.012331970204304168
126,844.5999999999999,0.014095977209387175
127,854.38,0.014139194418250855
128,864.27,0.014625551830895213
129,874.2800000000001,0.01513059037493667
130,884.4000000000001,0.015829039122758803
131,894.64,0.016235759001978035
132,905.0,0.015966460012594372
133,915.48,0.023056082154607804
134,923.95,0.1326878378457198
135,934.6500000000001,0.2869660303952946
136,945.47,0.5577506940762664
137,954.22,0.8228237057406383
138,954.992586,0.825810035544704
139,965.27,0.8655525340492684
140,974.2,0.12813944204927227
141,985.48,0.6388132416282246
142,994.6,0.7452839923516329
143,1006.1199999999999,1.213976119581201
144,1015.43,1.2084073130280137
145,1024.82,0.5277633823583652
146,1034.31,0.7732187215431399
147,1043.8799999999999,1.660235736611453
148,1055.96,1.6336360950257922
149,1065.73,1.2000881498029523
150,1075.6000000000001,1.4968221744345354
151,1085.55,1.1020861749496573
152,1095.5900000000001,1.6039391483337604
153,1096.4782,1.5988462711330174
154,1105.73,1.5457911514891733
155,1115.96,1.446001499463966
156,1126.29,1.2769747530885611
157,1134.09,1.7544043937731537
158,1144.5900000000001,1.563708487002413
159,1155.18,1.7105334953164946
160,1165.87,1.7625714092803784
161,1173.95,1.1407237857844181
162,1184.81,1.710520539352966
163,1195.77,1.047590198571317
164,1204.06,0.6906665769399416
165,1215.2,0.5386598663279366
166,1223.63,1.1486029126062847
167,1234.95,1.8754132321639245
168,1246.3799999999999,2.084948447936347
169,1255.02,1.94585429607928
170,1258.92541,1.7939261222379184
171,1263.72,1.6074119330854217
172,1275.4099999999999,2.2340777176092605
173,1284.25,2.371968310867664
174,1296.13,1.7302321081425318
175,1305.12,1.694777711467537
176,1314.16,2.2861313181480765
177,1326.32,2.1681941342139344
178,1335.52,1.8285237516321824
179,1344.7700000000002,2.339419372405964
180,1354.1000000000001,2.2547799985486003
181,1363.48,1.9502756280467706
182,1376.1000000000001,2.089809474983541
183,1385.6399999999999,2.1140201152194193
184,1395.24,1.8285467594819391
185,1404.91,1.901594408442206
186,1414.65,1.9190930621002207
187,1424.4599999999998,2.014195720455983
188,1434.3300000000002,1.9821013828383858
189,1440.95,2.1237758271110816
190,1445.43977,2.1605544338331217
191,1447.6,2.1782502500982073
192,1454.28,2.0945736263512393
193,1464.3600000000001,1.8927851941103049
194,1474.51,1.8971917658121422
195,1484.74,1.9594193420200037
196,1495.03,2.0096199216073836
197,1505.39,1.8754295051375343
198,1512.3400000000001,1.6185548965983982
199,1515.83,1.7746640931737099
200,1526.33,1.6909836845894033
201,1533.38,1.4293420816827977
202,1544.0100000000002,1.644875680420781
203,1554.71,1.5386602831015355
204,1565.49,1.5528108902883142
205,1576.34,1.6676985014178642
206,1583.6100000000001,1.7829179109028253
207,1594.59,1.820187529354665
208,1605.64,1.791124151749276
209,1616.77,1.8077107786499111
210,1624.2400000000002,1.6792631993999332
211,1635.5,1.816058833622858
212,1646.83,1.849718471788554
213,1654.43,1.6754778998608657
214,1659.58691,1.7615482321449194
215,1665.8999999999999,1.86691778710859
216,1673.5900000000001,1.603803950260519
217,1677.45,1.8711765380064806
218,1685.19,1.9912387217250667
219,1696.8700000000001,1.8497275260962667
220,1704.7,1.7584327468348364
221,1716.52,1.6411076087926775
222,1724.4399999999998,1.6373088665512308
223,1736.3999999999999,1.7706107860957128
224,1744.41,1.72632908087425
225,1756.5,1.8754690538920415
226,1764.6100000000001,1.6793283898038935
227,1776.8400000000001,1.7344164204083263
228,1785.04,1.770644793340162
229,1793.28,1.9325691827253235
230,1805.72,1.9147302997097178
231,1814.0500000000002,1.734425726114863
232,1826.62,1.782988896572567
233,1835.06,1.6948573682243588
234,1843.53,1.531585852216145
235,1856.3,1.5350941049404792
236,1864.8700000000001,1.5964296300655805
237,1873.4799999999998,1.7665691716440077
238,1886.47,1.607541514861635
239,1895.1699999999998,1.5422600934600459
240,1903.92,1.6411746926251143
241,1905.46072,1.6329690081137203
242,1917.12,1.5708621444724096
243,1925.9699999999998,1.5457564520872913
244,1934.86,1.5854587384936525
245,1943.79,1.6715890036914935
246,1952.76,1.5600422476808142
247,1966.3,1.7423400685966897
248,1975.37,1.7911982595647096
249,1984.4899999999998,1.6870994240220791
250,1993.6499999999999,1.6298695672709285
251,2002.85,1.6832856893112573
252,2016.74,1.6074783246525801
253,2026.0500000000002,1.6948243883694782
254,2035.4,1.603819430877856
255,2044.79,1.6870684521777133
256,2054.23,1.6038194469669202
257,2063.71,1.6000044205476072
258,2073.2400000000002,1.7343633676176435
259,2078.02,1.6832328331994666
260,2082.81,1.7746902934791595
261,2097.25,1.663888637203328
262,2106.93,1.6600805047414133
263,2116.65,1.687025351070978
264,2126.42,1.7026921708898926
265,2136.2400000000002,1.556440964198157
266,2146.1,1.6334447362979005
267,2156.0,1.702686487189124
268,2165.9500000000003,1.6297922115696972
269,2175.9500000000003,1.61486190943962
270,2186.0,1.6073855807988924
271,2187.7616199999998,1.6212822397898285
272,2196.09,1.6869891674616453
273,2206.2200000000003,1.6297724497658237
274,2216.41,1.5139807574340938
275,2226.64,1.4693580820117587
276,2236.91,1.6183784234988179
277,2247.2400000000002,1.5343837903499693
278,2252.42,1.4284449801165677
279,2262.82,1.4645143765591595
280,2273.26,1.5223717899111457
281,2283.75,1.5972442243998752
282,2294.29,1.486623680025348
283,2304.88,1.5032391567875643
284,2315.52,1.4023846546865235
285,2326.21,1.044076173722226
286,2336.9500000000003,1.2489307138946715
287,2342.34,1.1815689924355917
288,2353.15,1.343608562199478
289,2364.01,1.1752121531001074
290,2374.92,1.2357727651374801
291,2385.88,1.1060663983115961
292,2396.9,1.2066820568498038
293,2402.42,1.1495133903462562
294,2413.51,1.1976510784759047
295,2424.65,1.3308947877422963
296,2435.84,1.282245518145431
297,2447.09,1.3828642739126578
298,2452.73,1.373063658137294
299,2464.05,1.338178443495961
300,2475.42,1.2715622499913717
301,2486.85,1.265206081850874
302,2492.58,1.2108015041216478
303,2504.09,1.4056193697999395
304,2511.88643,1.2366817902019394
305,2515.64,1.1553450515029247
306,2527.26,1.123381150360274
307,2533.08,1.1787591981528536
308,2544.77,1.1647742855575365
309,2556.52,1.342865363145648
310,2562.41,1.250098399485561
311,2574.24,1.3669204639849106
312,2586.12,1.3229825203037844
313,2592.09,1.2836875435549355
314,2604.05,1.2169615867850474
315,2616.0699999999997,1.185994620198588
316,2622.1,1.2941106336331678
317,2634.2,1.4513236539579464
318,2646.3599999999997,1.6732536644661538
319,2652.46,1.846891666448067
320,2664.71,1.4937036622314175
321,2677.01,1.6145036498342915
322,2683.18,1.6517886403635382
323,2695.5600000000004,1.4954286148776508
324,2708.0,1.6126795795751916
325,2714.2500000000005,1.4304225570156766
326,2726.77,1.378049508624456
327,2733.06,1.5002144795205599
328,2745.68,1.1694394147683869
329,2752.0,1.2498853807562051
330,2764.71,1.3603413012791752
331,2777.4700000000003,1.4435662136216691
332,2783.87,1.2512651665207255
333,2796.72,0.9187268641383626
334,2803.1699999999996,1.004762008856943
335,2816.11,1.3957568917497227
336,2822.6,1.6058068299239223
337,2835.63,1.5540686980918452
338,2842.1600000000003,1.4433766297216637
339,2855.28,1.2652684831647296
340,2861.8700000000003,1.644601404977977
341,2875.07,1.757220245332281
342,2881.7,1.681586160601147
343,2884.0315,1.692497900348554
344,2895.0,1.7438337424196542
345,2908.3700000000003,2.057156697652806
346,2928.5299999999997,1.9052836301509626
347,2948.83,1.8476015621803559
348,2969.27,1.9331244937409864
349,2989.85,1.9451544248328543
350,3010.57,1.9933973554559592
351,3031.44,2.0148512855768184
352,3052.45,2.036618215228914
353,3066.54,2.092623168051287
354,3087.8,2.1199970968663067
355,3109.2,2.192755025212563
356,3130.76,2.1311069530230915
357,3152.46,2.129438880364857
358,3167.01,2.192895831647008
359,3188.96,1.9936937581516971
360,3211.0699999999997,2.149219684120657
361,3233.32,1.9227916096208542
362,3248.2499999999995,2.2733925596306492
363,3270.7599999999998,2.479149484260287
364,3293.44,2.4318014083207125
365,3308.64,2.4025863574264656
366,3311.31121,2.400403373394684
367,3323.91,2.39010654207537
368,3331.5699999999997,2.4563150517839896
369,3339.2500000000005,2.2242435602124755
370,3346.9500000000003,2.6183770673608273
371,3354.67,2.3928475732290444
372,3362.3999999999996,2.141905078457195
373,3370.15,2.237023582405211
374,3377.9199999999996,2.446411085073093
375,3385.71,2.3301425864608407
376,3393.51,2.519150087208522
377,3401.3300000000004,2.755028586676068
378,3409.17,2.3987900848634807
379,3417.0299999999997,2.306104581770759
380,3424.91,2.640743077397903
381,3432.81,2.7580585717449133
382,3440.72,2.555515065451856
383,3448.6499999999996,2.235338557878665
384,3456.6000000000004,2.3999930490253396
385,3464.57,2.1931855388918797
386,3472.56,2.5641890274782866
387,3480.56,2.237770515424626
388,3488.58,2.4248050020908307
389,3496.63,2.3471794868368345
390,3504.6899999999996,2.614561970942771
391,3512.77,2.4847504537685743
392,3520.86,2.66767493595431
393,3528.98,2.167770416219844
394,3537.1200000000003,2.6172908952052443
395,3545.27,2.695972373550577
396,3553.44,2.7706968506157765
397,3561.63,2.645142326400841
398,3569.84,2.2558788009057715
399,3575.2400000000002,1.6394174552695506
400,3577.92,2.620488283731574
401,3580.59,1.520290112833665
402,3583.2599999999998,2.0146819419357556
403,3585.94,2.3331777703977794
404,3588.6099999999997,2.13885259949987
405,3591.28,2.924541428601961
406,3593.96,2.0816292570639843
407,3596.63,1.696932086166075
408,3599.3,2.809341915268166
409,3601.97,2.7985417443702567
410,3604.6499999999996,2.7224425728322803
411,3607.32,2.425551401934371
412,3609.9900000000002,1.9612652310364618
413,3612.67,1.6963200594984855
414,3615.34,2.3270908886005763
415,3618.0099999999998,2.3010727177026666
416,3620.68,2.5769725468047575
417,3623.36,2.2175223752667814
418,3626.03,2.5313132043688724
419,3628.7000000000003,3.0153890334709628
420,3631.38,3.029225861932986
421,3634.0499999999997,2.336068691035077
422,3636.72,2.843275520137168
423,3639.3900000000003,2.5585583492392585
424,3642.07,2.389480177701282
425,3644.7400000000002,3.006558006803373
426,3647.41,2.486271835905464
427,3650.0899999999997,2.8379396643674872
428,3652.7599999999998,3.158122493469578
429,3655.4300000000003,2.9739943225716687
430,3658.1000000000004,2.43590215167376
431,3660.78,2.5442419801357827
432,3663.45,2.7830108092378736
433,3666.12,3.1894766383399644
434,3668.7999999999997,3.4286844668019882
435,3671.47,2.971097295904079
436,3674.1400000000003,2.72290212500617
437,3676.81,3.2564369541082603
438,3679.4900000000002,2.955116782570284
439,3682.16,2.321307611672375
440,3684.83,2.3359194407744654
441,3687.5099999999998,2.0309502692364894
442,3690.1800000000003,2.30502209833858
443,3692.85,2.494941927440671
444,3695.53,2.5163887559026943
445,3698.2,2.906571585004785
446,3700.87,3.268602414106876
447,3703.54,3.1626922432089666
448,3706.2200000000003,2.8606120716709897
449,3708.8900000000003,2.632199900773081
