,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.07000000000001,12.360673223643547
1,103.97,12.325442076719595
2,104.712855,12.311667532747563
3,105.9,12.196037070390783
4,108.12,11.97980432178133
5,109.88,11.808376558281092
6,114.0,11.407079746644477
7,118.01,11.016497170806172
8,120.22644299999999,10.800610893159723
9,121.04,10.734174638509593
10,125.0,10.41079523459641
11,127.03,10.24502246017077
12,127.91,10.173160371697902
13,130.89,9.929809207262693
14,132.1,9.830998838715445
15,133.94,9.68074174646716
16,137.06,9.425957987484352
17,138.038426,9.346058290869523
18,139.93,9.235646596031238
19,142.86,9.06462173849765
20,146.85999999999999,8.83114070832339
21,150.98,8.59065521981907
22,154.85,8.364762318551024
23,158.489319,8.152334342390061
24,158.82,8.137741728513806
25,162.15,7.9907922429342015
26,165.92,7.82442604714926
27,170.17999999999998,7.636436661482274
28,172.95000000000002,7.514199468674649
29,176.97,7.336801095576254
30,179.85000000000002,7.209709753825746
31,181.93,7.117921562874214
32,181.970086,7.116152610485922
33,186.17000000000002,6.9747576943848815
34,190.95000000000002,6.813833605511473
35,194.04999999999998,6.7094686269429085
36,198.10999999999999,6.5727842155132885
37,201.8,6.448556347043991
38,205.07000000000002,6.3384682113456545
39,208.929613,6.208530138020645
40,209.85,6.185234576080244
41,216.23,6.0237531147102334
42,220.25,5.92200466207155
43,222.8,5.857462820481302
44,226.94,5.752677210411195
45,230.1,5.672702412063045
46,233.83999999999997,5.57804973413135
47,239.83,5.426445741232964
48,239.88329199999998,5.4250969000678895
49,245.98999999999998,5.305989674169255
50,251.72,5.194231997499804
51,256.99,5.091439355728321
52,259.96,5.033516715986669
53,264.19,4.951015494531893
54,269.1,4.85525028616273
55,274.1,4.757729593920487
56,275.42287,4.731928147684413
57,279.2,4.675390424127576
58,283.72999999999996,4.607583877262151
59,289.67,4.518669612917621
60,295.74,4.427812496053244
61,301.24,4.34548429470127
62,308.26,4.240407105259553
63,316.227766,4.1211433133096325
64,318.35,4.097417443842404
65,328.03,3.9891973569259274
66,337.99999999999994,3.877734410936168
67,348.27,3.7629172676778397
68,357.20000000000005,3.6630814444177835
69,363.078055,3.5973659058274077
70,366.36,3.5698882956948776
71,374.90000000000003,3.4983879943891303
72,385.4,3.410474738064033
73,395.29,3.3276736520964865
74,405.43,3.242777279254534
75,413.90999999999997,3.1717787042626453
76,416.86938299999997,3.14700129541834
77,421.60999999999996,3.1166914094551452
78,430.44,3.060234722685295
79,441.48,2.98964967442571
80,450.72,2.9305725718030136
81,460.16,2.870216129398441
82,469.8,2.8085819653119914
83,478.630092,2.752126384655313
84,479.64,2.7471605649800375
85,489.67999999999995,2.697792227250521
86,499.93,2.6473935873465826
87,505.71999999999997,2.6189973811089433
88,511.58000000000004,2.5904972700464963
89,519.89,2.5496434875157914
90,529.5500000000001,2.502157884792372
91,539.4,2.453703230415905
92,549.43,2.4045160975470754
93,549.5408739999999,2.403972186445034
94,559.64,2.3662070187241784
95,570.05,2.3272413502103637
96,580.65,2.2874576014497063
97,590.0799999999999,2.2522221449669706
98,599.67,2.2162654720342627
99,609.41,2.179875197117206
100,619.31,2.1429118301501777
101,629.38,2.105227250067553
102,630.957344,2.0993196292845573
103,639.6,2.073670089733622
104,650.0,2.0428898422627726
