,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.01,60.06166411751058
1,103.91,59.89048809406776
2,104.712855,59.818156764435564
3,106.08,59.17116430134335
4,108.05,58.238874637634204
5,110.06,57.28765523456043
6,113.93,55.4562029510304
7,117.94000000000001,53.5584965797242
8,120.22644299999999,52.4764523281727
9,120.96000000000001,52.18540260048777
10,124.92,50.614213283730045
11,126.95,49.808780376402574
12,128.13,49.34059770120747
13,131.10999999999999,48.15823806385102
14,132.02,47.797181932982774
15,133.86,47.067134371663556
16,136.98,45.82922763725814
17,138.038426,45.40928126762057
18,139.84,44.89835286300465
19,143.1,43.97381321107376
20,147.11,42.83657271913885
21,150.88,41.76739649595791
22,155.11,40.567763757529676
23,158.489319,39.60938510372646
24,159.09,39.480594503833366
25,162.05,38.84594786835565
26,165.82,38.03763103887554
27,170.07999999999998,37.12425446238291
28,172.84,36.53248935671487
29,176.87,35.66842653946652
30,180.15,34.96516945753961
31,181.82,34.607108687415625
32,181.970086,34.57492910133633
33,186.06,33.90593137866507
34,190.82999999999998,33.12569024552279
35,193.93,32.61861529556968
36,197.99,31.954510684067202
37,202.14,31.27568454246682
38,204.95,30.816045637731357
39,208.929613,30.165090134875527
40,210.21,30.007633010407297
41,216.1,29.2833032130189
42,220.10999999999999,28.790168665656868
43,223.17,28.413861504855877
44,226.79999999999998,27.967457915450186
45,229.95999999999998,27.57885316414437
46,234.23,27.053744865435345
47,239.88329199999998,26.35852458601153
48,240.24,26.324720606116937
49,245.84,25.79402798389291
50,252.14000000000001,25.196998824989695
51,256.83,24.75254371539252
52,259.8,24.47108716513733
53,264.02,24.07117241622206
54,268.93,23.605868747758255
55,273.93,23.132036093553793
56,275.42287,22.99056198388656
57,279.03000000000003,22.72821873226151
58,284.21,22.35148210229832
59,290.16,21.918744049345268
60,296.24,21.476551276011076
61,301.05,21.126724407477262
62,308.07,20.616166331174565
63,316.227766,20.02285961275769
64,318.15999999999997,19.917897808049258
65,327.83,19.39260914526148
66,337.79,18.85156726010189
67,348.05,18.29422893905822
68,356.98,17.809138251112405
69,363.078055,17.477883024022002
70,366.14,17.353320039607556
71,374.67,17.00631106483161
72,385.16,16.57956714961155
73,395.03999999999996,16.177639086148673
74,405.18,15.765133908655665
75,413.66,15.420159080825014
76,416.86938299999997,15.28959813749009
77,422.32,15.120266316844601
78,430.17,14.876394078866058
79,441.21,14.533419834330125
80,451.49,14.214055971804655
81,459.88,13.953407764265018
82,469.51,13.65423726067083
83,478.630092,13.370907916478398
84,480.45,13.327424904016185
85,490.51,13.087061143047817
86,499.63,12.869157662636695
87,506.58000000000004,12.703102132703197
88,512.4399999999999,12.563103167649428
89,519.57,12.392748556792947
90,530.45,12.132795780989326
91,540.3100000000001,11.897211147172607
92,549.5408739999999,11.676674173657203
93,550.36,11.661745622826926
94,560.59,11.475299633846923
95,569.7,11.309268592850806
96,580.29,11.11624703079063
97,589.7199999999999,10.944398061437688
98,600.6800000000001,10.744646874418994
99,610.44,10.56678718960089
100,620.36,10.386009341569375
101,630.44,10.202313768824448
102,630.957344,10.192884775877939
103,640.69,10.05226631989424
104,649.6,9.923577073023003
105,658.6400000000001,9.79299712598215
106,664.73,9.705029924121002
107,675.53,9.548992488537685
108,684.93,9.413186305504057
109,694.4599999999999,9.275639057900813
110,705.74,9.112655066260459
111,715.56,8.970897669601923
112,724.43596,8.842699500719416
113,725.51,8.83118616484776
114,735.61,8.722914472658331
115,745.84,8.613349166069542
116,754.48,8.520791579919182
117,764.9699999999999,8.408395736631652
118,775.61,8.29443048011408
119,784.59,8.198273889942294
120,795.51,8.081267440595312
121,804.72,7.9826120416708
122,815.91,7.862711486309744
123,825.36,7.761618374817163
124,831.763771,7.692682180933641
125,834.92,7.667254083603081
126,844.59,7.590341494500777
127,854.37,7.512067448689968
128,864.26,7.433060811170653
129,874.2700000000001,7.353109692696602
130,884.39,7.272372212514047
131,894.63,7.190565535376759
132,904.99,7.107541970284736
133,915.47,7.026237340237978
134,923.94,7.004898610683013
135,934.6400000000001,6.987506727219245
136,945.46,7.023682720800743
137,954.21,7.077421855351398
138,954.992586,7.073247610885782
139,965.26,7.020260185270919
140,974.19,6.608150911687568
141,985.4699999999999,6.772441969792808
142,994.59,6.754054954643853
143,1006.11,6.894712798666225
144,1015.42,6.8243594519516675
145,1024.81,6.4151453972094865
146,1034.3,6.474086257432778
147,1043.87,6.858009109628448
148,1055.95,6.759958097457464
149,1065.72,6.470738079584075
150,1075.59,6.557700376676161
151,1085.54,6.280432065740622
152,1095.58,6.47713950827401
153,1096.4782,6.4680999541601505
154,1105.72,6.3882287040389345
155,1115.95,6.279715163441206
156,1126.28,6.127846706415348
157,1134.08,6.349875625021188
158,1144.5800000000002,6.185403500067506
159,1155.1699999999998,6.210182480328511
160,1165.86,6.1824548441613825
161,1173.94,5.778037656768456
162,1184.8,6.052758052673507
163,1195.76,5.596660432150427
164,1204.05,5.330822290258428
165,1215.19,5.159867680164714
166,1223.62,5.488447835273332
167,1234.94,5.869900735608982
168,1246.36,5.933682619516506
169,1255.0,5.805105120126049
170,1258.92541,5.689633170865612
171,1263.7,5.557985206413015
172,1275.3999999999999,5.900067634476516
173,1284.24,5.9575638690133825
174,1296.1200000000001,5.504158211354783
175,1305.1,5.4548084903300165
176,1314.15,5.795286291524434
177,1326.31,5.672214722742567
178,1335.5,5.422024568375351
179,1344.7600000000002,5.716596936227318
180,1354.08,5.626820608838585
181,1363.47,5.390632803669035
182,1376.0800000000002,5.430011020581918
183,1385.62,5.411333477310619
184,1395.23,5.180084456258503
185,1404.9,5.193554739965686
186,1414.64,5.168801545892053
187,1424.4399999999998,5.191522656577721
188,1434.32,5.134932506942454
189,1440.94,5.204922465385221
190,1445.43977,5.208425932731144
191,1447.59,5.213072938311255
192,1454.27,5.1409288269357925
193,1464.3500000000001,4.977155419351262
194,1474.5,4.95201031449184
195,1484.72,4.961360512357526
196,1495.01,4.968401012948318
197,1505.38,4.843611859510662
198,1512.3200000000002,4.646371872542741
199,1515.81,4.74773396555167
200,1526.32,4.657231417564228
201,1533.36,4.453436863060747
202,1543.99,4.565479834030633
203,1554.69,4.460179107725626
204,1565.47,4.4439887273921705
205,1576.32,4.490354649783823
206,1583.6,4.550844133194996
207,1594.58,4.542829617790418
208,1605.63,4.4891864051109485
209,1616.7599999999998,4.468444538403031
210,1624.22,4.361946800250194
211,1635.48,4.423167495746047
212,1646.82,4.407988537213451
213,1654.42,4.272557404510829
214,1659.58691,4.315503426062673
215,1665.88,4.373835436029551
216,1673.5700000000002,4.181249668874959
217,1677.43,4.340698212279809
218,1685.17,4.407083535065695
219,1696.8600000000001,4.282788963149289
220,1704.69,4.203474847828036
221,1716.5,4.086759691768776
222,1724.43,4.065357756328477
223,1736.3799999999999,4.128757252102553
224,1744.4,4.080375878555113
225,1756.49,4.1508120261625265
226,1764.5900000000001,4.006487596519849
227,1776.8300000000002,4.005777013948694
228,1785.03,4.018257764186973
229,1793.2699999999998,4.099859986377633
230,1805.7,4.066353145580292
231,1814.0300000000002,3.91298092966381
232,1826.61,3.9230783586879014
233,1835.04,3.8446303226523746
234,1843.5099999999998,3.716199758569231
235,1856.29,3.6748205473552304
236,1864.8500000000001,3.6926125451649447
