,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.07000000000001,0.013783657563214402
1,101.93,0.016566567688570233
2,104.07,0.01976840851775283
3,104.712855,0.02073024083244996
4,106.0,0.019123389860525093
5,107.97,0.016664075860430397
6,109.98,0.014154841384598642
7,114.11,0.008999030778793271
8,118.11999999999999,0.003993030559739053
9,120.22644299999999,0.0013635877910287643
10,120.87,0.0013264781535854992
11,125.12,0.001081107988365506
12,126.86,0.0009806673179424974
13,128.03,0.000913126100818405
14,131.01,0.0007411031672100336
15,131.92000000000002,0.000688655339013516
16,134.06,0.0005651356310403907
17,136.87,0.0004030888098808186
18,138.038426,0.0003356693010844257
19,140.06,0.0003316738518031028
20,142.98999999999998,0.000327117477275726
21,147.0,0.00032159783028092026
22,151.12,0.00031419191120146884
23,154.99,0.00030751266785984823
24,158.489319,0.00030162250208257737
25,158.97000000000003,0.0003002873120067553
26,161.92000000000002,0.0002922078864391155
27,166.08,0.0002809772534827151
28,169.95,0.0002707103322227945
29,173.11,0.00026240905132322097
30,177.14000000000001,0.000252050115334208
31,180.02,0.00024483991021054605
32,181.970086,0.0002400049612254896
33,182.1,0.0002402211318307374
34,185.91,0.00024685643147587824
35,191.12,0.00025596501679114956
36,193.78,0.0002612519585643975
37,197.84,0.0002688904960077759
38,201.98000000000002,0.00027702390034659035
39,204.79000000000002,0.00028294111879878086
40,208.929613,0.00029022714815999783
41,210.04,0.0002978633496014824
42,215.93,0.00034276859830072843
43,219.94,0.0003726479223727107
44,223.0,0.0003950359621383632
45,227.14999999999998,0.00042665750410812036
46,229.77999999999997,0.0004807913331877497
47,234.04999999999998,0.0005845117690698856
48,239.88329199999998,0.000674497191948183
49,240.06,0.0006752489741703028
50,246.21,0.0006487063172033897
51,251.95,0.0006458276640342709
52,257.21999999999997,0.0005875775810723797
53,260.2,0.0006163265827371924
54,263.82,0.0006196948760347167
55,268.73,0.0006070698915294252
56,273.72,0.0005930389184782225
57,275.42287,0.0005883031052838373
58,278.81,0.0006142229530699362
59,284.0,0.0006540817730048469
60,289.94,0.0006844891594043399
61,296.01,0.0007370827106576938
