,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.04,0.0072409030366479615
1,101.89999999999999,0.008707611176314342
2,104.03,0.010387228562061425
3,104.712855,0.010925695759218444
4,105.97,0.010098553653473834
5,107.94,0.008802386585779514
6,109.94999999999999,0.007479901405035979
7,114.07000000000001,0.004769135760926978
8,118.08000000000001,0.0021307449277104223
9,120.22644299999999,0.0007184866895067098
10,121.11,0.0006915872237871797
11,125.08,0.0005707224930585131
12,127.11,0.0005089201244634458
13,127.99,0.0004821289499080539
14,130.97,0.00039140429063721854
15,131.88,0.0003636997806079529
16,134.02,0.00029854851527137303
17,137.14000000000001,0.00020356162384303902
18,138.038426,0.00017620947872939427
19,140.02,0.0001740788334419654
20,142.95000000000002,0.00017092841350236298
21,146.95,0.0001666274994254771
22,151.07,0.00016219755881799697
23,154.95,0.00015802567460392126
24,158.489319,0.00015422010200421836
25,158.92,0.00015350859075801343
26,161.87,0.00014863501323405745
27,166.03,0.00014176244640766553
28,169.89000000000001,0.00013538550476057946
29,173.05,0.0001301650075424304
30,177.08,0.00012350723326342135
31,179.96,0.00011874933131915307
32,181.970086,0.00011542857415852153
33,182.04000000000002,0.00011546574383399378
34,185.85999999999999,0.00011749666393391136
35,191.06,0.00012026130109345732
36,194.17000000000002,0.00012191479758446904
37,197.78,0.00012383419412027364
38,201.92000000000002,0.00012603542157755868
39,205.2,0.00012777942890069996
40,208.929613,0.00012976263571202302
41,209.98,0.00013315393080742574
42,215.86,0.00015213843555004147
43,219.88,0.0001651178208160439
44,222.94000000000003,0.0001749977630367624
45,227.07999999999998,0.00018836494095067531
46,230.23999999999998,0.00019861349829065244
47,233.98,0.00021069916522753043
48,239.88329199999998,0.00022977692294213914
49,239.98,0.0002295200376101883
50,246.14000000000001,0.0002131604214161394
51,251.87,0.0001979498837592239
52,257.15,0.0001839288895586107
53,260.12,0.00017605268662701558
54,263.74,0.00016645437684742847
55,269.26,0.00015181111959678735
56,274.27,0.00013852959618995542
57,275.42287,0.00013547488964380232
58,278.72999999999996,0.00014489775116277714
59,283.90999999999997,0.00015966182192128826
60,289.85,0.00017659756048143437
61,295.92,0.0001939075712050178
62,300.73,0.00020761229115220668
63,307.74,0.00022763497528833842
64,316.227766,0.0002519130056983729
65,317.82,0.0002486348746699263
66,328.22999999999996,0.0002272089179639303
67,338.20000000000005,0.0002067279141189944
68,347.68,0.00018729974232160329
69,356.59999999999997,0.0001690638622928344
70,363.078055,0.0001558450534796606
71,365.75000000000006,0.0001602869326992428
72,375.13,0.0001758791807671417
73,384.75,0.00019191126112675657
74,394.61999999999995,0.00020847985162357558
75,404.74,0.00022548157525759889
76,414.17,0.00024132922855293865
77,416.86938299999997,0.00024588172747443723
78,421.87,0.0002510683851647173
79,429.71000000000004,0.00025922688935609977
80,440.74,0.0002708140489914248
81,451.0,0.0002815839317954533
82,460.45000000000005,0.00029148526508863753
83,470.09000000000003,0.000301740382859674
84,478.630092,0.0003108700885123652
85,479.93,0.00030933389690716173
86,489.98,0.00029738393037970933
87,500.24,0.00028535343003825036
88,506.03000000000003,0.0002788102938806434
89,511.89,0.000272783383451701
90,520.2099999999999,0.00026303483434439716
91,529.88,0.00025183930571848017
92,539.73,0.00024022289182341476
93,549.5408739999999,0.00022889503747704868
94,549.77,0.00022882783204917733
95,559.99,0.00022640324915592424
96,570.4,0.0002235241007587848
97,579.67,0.00022095572538496325
98,590.4399999999999,0.00021806622813835505
99,600.04,0.00021529179215252041
100,609.79,0.00021251552497940715
101,619.6999999999999,0.00021053159053986323
102,629.76,0.00020779771491304068
103,630.957344,0.00020751211036137157
104,640.0,0.00021417917818616797
105,650.4,0.00022145664117944258
106,657.9300000000001,0.00022670507795245778
107,665.5500000000001,0.00023253589404945325
108,674.81,0.00023952796227231114
109,685.77,0.0002468319755036852
110,695.31,0.00025432190384559283
111,704.98,0.00026080780009991644
112,716.4399999999999,0.00026996226068673636
113,724.43596,0.0002758981599530652
114,726.4,0.00027688193248748326
115,734.82,0.0002811109130349239
116,745.04,0.0002859655040794421
117,755.4,0.00029091826938484417
118,764.15,0.00029504011569008235
119,774.7800000000001,0.00030055898207004603
120,785.5600000000001,0.00030567976015809955
121,794.65,0.0003104527896683412
122,805.71,0.00031590740627816235
123,815.04,0.0003207344445213478
124,824.4799999999999,0.00032565171468379906
125,831.763771,0.00032816426764870543
126,835.95,0.000325365058404453
127,845.63,0.00032185984613507186
128,855.4200000000001,0.0003166470172489931
129,865.3199999999999,0.00031188857174621696
130,875.34,0.00030677320084340705
131,885.48,0.0003014444345405635
132,895.73,0.0002960803216210225
133,904.02,0.0002917575302353645
134,914.49,0.0003019402040824284
135,925.08,0.00034397065252945866
136,935.79,0.00038687210557645537
137,944.45,0.00045412635920736015
138,954.992586,0.00048185758495840846
139,955.38,0.0004831032943080132
140,964.2299999999999,0.0005306256844605833
141,975.39,0.00041254316356823125
142,984.4200000000001,0.0005528766840289893
143,995.8100000000001,0.000547297401863766
144,1005.03,0.0005786182543165001
145,1014.3299999999999,0.00057386402023954
146,1026.07,0.00045298579700690425
147,1035.57,0.0005669185966057084
148,1045.1499999999999,0.0006333534096748183
149,1054.8200000000002,0.000639847737898022
150,1064.58,0.0006269549812753198
151,1074.43,0.0006520768398067115
152,1084.3700000000001,0.000632271813492197
153,1094.4099999999999,0.0006752207040155648
154,1096.4782,0.0006749948786459715
155,1104.53,0.000672232219119803
156,1114.75,0.0006794398625313994
157,1125.07,0.0006675428306339115
158,1135.48,0.0006957252609582479
159,1145.98,0.0006908635535044084
160,1153.93,0.0007034210164322157
161,1164.6,0.0007141772709529332
162,1175.38,0.0006646606126336581
163,1186.26,0.0007187629790052989
164,1194.48,0.0006986142285985788
165,1205.53,0.0006641614569447764
166,1213.8899999999999,0.0005134828811053385
167,1225.12,0.0006933677338951846
168,1233.61,0.0007532511701539373
169,1245.03,0.0007748046098565234
170,1253.66,0.0007904487206825582
171,1258.92541,0.0007936749482111121
172,1265.26,0.0007998887063547824
173,1274.03,0.0008311133410352559
174,1285.81,0.0008534107730233947
175,1294.73,0.0008484974753437853
176,1303.7,0.0008694950002108146
177,1315.77,0.0009130763229694594
178,1324.8899999999999,0.0009263953154764056
179,1334.07,0.0009360992750393187
180,1346.41,0.000979422999549814
181,1355.75,0.0010040477712619715
182,1365.1399999999999,0.0010209418655207682
183,1374.61,0.001048854915854187
184,1384.13,0.0010843817887342452
185,1393.73,0.0010668110176889254
186,1403.3899999999999,0.0010893658136995723
187,1416.3799999999999,0.001181688831316374
188,1426.19,0.0012094446949669378
189,1436.0800000000002,0.0012535435146921242
190,1442.71,0.0012884366243764503
191,1445.43977,0.0013042439471727155
192,1446.0300000000002,0.001307659482155129
193,1456.0600000000002,0.0013413823119667939
194,1466.1499999999999,0.0013760873730634738
195,1476.3100000000002,0.0014237338706593375
196,1486.5500000000002,0.0014794730099685547
197,1493.41,0.0015276967868885966
198,1503.76,0.0015810521835536745
199,1510.7,0.0016085086021870698
200,1517.67,0.0016399806364629725
201,1524.6799999999998,0.0016901764915955516
202,1535.25,0.0017308564029723513
203,1545.89,0.0017649617508483345
204,1556.6,0.001859060535223502
205,1563.79,0.0019669300842111263
206,1574.6299999999999,0.0021319895363704927
207,1585.54,0.0023066844250290435
208,1596.53,0.0024315049554009473
209,1603.9,0.002436992198243616
210,1615.02,0.0026206013963997197
211,1626.2199999999998,0.0027148832362691756
212,1633.7199999999998,0.0028313451468960434
213,1645.0500000000002,0.0031212166545496987
214,1656.4499999999998,0.003046263598702538
215,1659.58691,0.0032860756480097594
216,1664.1000000000001,0.003631678322556247
217,1671.78,0.0034362412785799747
218,1675.6299999999999,0.004053534255232494
219,1683.37,0.004287935203100158
220,1695.03,0.004337775618104931
221,1706.78,0.004620534520875609
222,1714.66,0.004999080449712454
223,1726.55,0.005242336333452314
224,1734.52,0.005698699750055062
225,1746.54,0.0058434091161234485
226,1754.6000000000001,0.006310214020492101
227,1766.76,0.005993132367529669
228,1774.92,0.00655975825830488
229,1783.11,0.006941933645002058
230,1795.47,0.007515288964852745
231,1803.76,0.008303254337956482
232,1816.26,0.008631333638776351
233,1824.6499999999999,0.008535201998286649
234,1833.07,0.008972626853718912
235,1845.77,0.0084423141273519
236,1854.2900000000002,0.00911933796919072
237,1867.1499999999999,0.009852022221074203
238,1875.77,0.010079670049319584
239,1884.42,0.010382554373486935
240,1893.1200000000001,0.010940518190857564
241,1905.46072,0.011036352738890044
242,1906.2399999999998,0.011042137082786719
243,1915.04,0.01171234713004488
244,1923.88,0.012034649450245127
245,1937.22,0.011496822476429662
246,1946.16,0.013057325478985114
247,1955.1399999999999,0.013417510754482649
248,1968.6899999999998,0.014429833213613116
249,1977.7800000000002,0.014494117239701378
250,1982.34,0.01469298635509879
251,1996.0800000000002,0.014961002110704148
252,2005.3000000000002,0.01485693102385418
253,2014.55,0.015549374141710773
254,2023.8500000000001,0.014989767600744967
255,2033.19,0.016572453332721247
256,2047.29,0.017584239544805348
257,2056.74,0.01671989402737235
258,2066.23,0.01726211078288144
259,2075.77,0.019484777879568132
260,2085.35,0.020209977249196907
261,2094.97,0.02020817889176776
262,2104.6400000000003,0.02020634087551622
263,2114.36,0.021248333200442282
264,2124.12,0.021441807798310425
265,2133.92,0.02085864466912065
266,2143.77,0.022598381881108486
267,2153.67,0.02290937943427392
268,2163.61,0.02243962926038143
269,2173.59,0.023010951359431032
270,2183.63,0.02425498186789376
271,2187.7616199999998,0.024986685532051214
272,2193.71,0.02604219989462255
273,2203.83,0.025865328558167033
274,2214.0,0.025049724922618352
275,2224.2200000000003,0.026287118987976515
276,2234.4900000000002,0.02874893075424152
