,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,3.684918e-16
1,103.95,6.012615e-16
2,104.712855,7.568526152766849e-16
3,105.88,9.949023e-16
4,108.10000000000001,1.672835e-15
5,110.11,3.177785e-15
6,113.98,7.560694e-15
7,117.97999999999999,1.640578e-14
8,120.22644299999999,7.351548413628023e-14
9,121.01,9.343529e-14
10,124.97,1.802604e-13
11,127.0,2.402384e-13
12,127.88000000000001,2.821801e-13
13,130.86,4.198215e-13
14,132.07,5.493186e-13
15,133.91,7.039939e-13
16,137.03,1.18867e-12
17,138.038426,1.365838853057837e-12
18,139.9,1.692896e-12
19,143.16,6.055322e-12
20,147.17,1.899145e-11
21,150.94,2.824923e-11
22,155.17,4.172145e-11
23,158.489319,5.7846051182196056e-11
24,159.14999999999998,6.105551e-11
25,162.10999999999999,7.966458e-11
26,165.89,1.141975e-10
27,170.14000000000001,1.581434e-10
28,172.91,2.021192e-10
29,176.93,2.747923e-10
30,179.81,3.423908e-10
31,181.89000000000001,3.955781e-10
32,181.970086,3.980094542953772e-10
33,186.13000000000002,5.243015e-10
34,190.9,7.342802e-10
35,194.0,9.003108e-10
36,198.07000000000002,1.152657e-09
37,202.21,1.472702e-09
38,205.03,1.760559e-09
39,208.929613,2.1512029366572333e-09
40,209.79999999999998,2.238394e-09
41,216.17999999999998,3.235199e-09
42,220.20000000000002,4.011615e-09
43,222.75,4.611829e-09
44,226.89000000000001,5.665556e-09
45,230.04,8.867673e-09
46,233.78,1.535331e-08
47,239.78,2.367314e-08
48,239.88329199999998,2.3738444057626007e-08
49,245.93,2.756134e-08
50,252.24,3.608426e-08
51,256.93,3.594078e-08
52,259.9,4.561894e-08
53,264.13,5.413073e-08
54,269.04,6.290186e-08
55,274.04,7.242772e-08
56,275.42287,7.524952193015712e-08
57,279.13,8.281407e-08
58,284.32,9.53443e-08
59,290.28000000000003,1.064976e-07
60,295.67,1.25459e-07
61,301.17,1.385584e-07
62,308.19,1.653871e-07
63,316.227766,2.0043375127783922e-07
64,318.28000000000003,2.09382e-07
65,327.95,2.572475e-07
66,337.92,3.08874e-07
67,348.19000000000005,3.656913e-07
68,357.12,4.292418e-07
69,363.078055,4.815121547451964e-07
70,366.28000000000003,5.09603e-07
71,374.81,5.819382e-07
72,385.31,6.444265e-07
73,395.2,7.754564e-07
74,405.33,9.055943e-07
75,413.82,1.005887e-06
76,416.86938299999997,1.038119255887126e-06
77,421.51,1.087171e-06
78,430.34000000000003,1.179928e-06
79,441.37999999999994,1.358471e-06
80,450.62,1.501553e-06
81,460.06,1.614239e-06
82,469.68999999999994,1.78397e-06
83,478.630092,1.9832868072113816e-06
84,479.53000000000003,2.00335e-06
85,489.57,2.148383e-06
86,499.82,2.44569e-06
87,505.61,3.201989e-06
88,511.46,1.026737e-05
89,519.77,1.167017e-05
90,529.43,1.353528e-05
91,540.52,1.40476e-05
92,549.5408739999999,2.242686994674615e-05
93,550.57,2.33828e-05
94,559.52,3.064668e-05
95,569.92,3.816253e-05
96,580.51,3.871186e-05
97,589.9499999999999,5.397829e-05
98,599.53,6.146091e-05
99,610.68,8.011195e-05
100,620.6,9.727156e-05
101,630.68,0.0001143558
102,630.957344,0.00011457404572100235
103,639.46,0.0001212649
104,649.85,0.0001502925
105,657.37,0.0001720469
106,664.99,0.0001885025
107,674.24,0.0001989301
108,685.1899999999999,0.0002083542
109,694.72,0.0002931872
110,704.39,0.0002947311
111,715.8299999999999,0.0003744758
112,724.43596,0.00040508009721084326
113,725.7900000000001,0.0004098953
114,734.2,0.0004448002
115,744.41,0.0005350096
116,754.77,0.0006005144
117,765.27,0.0006693375
118,774.13,0.000763921
119,784.9000000000001,0.000861251
120,795.82,0.0009335911
121,805.0300000000001,0.001012751
122,814.3499999999999,0.001088478
123,825.6800000000001,0.001249577
124,831.763771,0.0011177055361755233
125,835.24,0.001042355
126,844.91,0.001406859
127,854.7,0.001497818
128,864.5899999999999,0.001673576
129,874.61,0.001861199
130,884.7299999999999,0.002108366
131,894.9799999999999,0.002296236
132,905.34,0.002344716
133,915.8199999999999,0.003936897
134,924.3,0.03115774
135,935.0,0.07187075
136,945.83,0.1440508
137,954.58,0.2142204
138,954.992586,0.21525722675109482
139,965.63,0.241989
140,974.57,0.03557078
141,985.85,0.2027445
142,994.98,0.22814
143,1004.18,0.3576289
144,1015.8100000000001,0.3549656
145,1025.21,0.1532422
146,1034.7,0.2469123
147,1044.27,0.5124989
148,1053.93,0.5126412
149,1066.14,0.3984936
150,1076.0,0.4948722
151,1085.96,0.3850715
152,1096.0,0.5414499
153,1096.4782,0.5408689034896552
154,1106.15,0.529118
155,1113.81,0.510532
156,1124.12,0.4623571
157,1134.52,0.6193065
158,1145.02,0.5646759
159,1155.61,0.6175435
160,1166.31,0.6479011
161,1174.39,0.4404421
162,1185.26,0.6466455
163,1196.22,0.4270256
164,1204.52,0.2976702
165,1215.6599999999999,0.2110957
166,1224.0900000000001,0.4547032
167,1235.41,0.7267569
168,1243.98,0.8139905
169,1255.49,0.7784403
170,1258.92541,0.7327918750065513
171,1264.19,0.662838
172,1275.89,0.893231
173,1284.73,0.9508327
174,1293.64,0.729836
175,1305.6100000000001,0.7306384
176,1314.66,0.9501277
177,1323.77,0.9137687
178,1336.02,0.7984087
179,1345.2800000000002,0.9890982
180,1354.6,0.9643623
181,1363.99,0.8554888
182,1373.45,0.914428
183,1386.1599999999999,0.9340967
184,1395.77,0.8133701
185,1405.44,0.8554192
186,1415.18,0.8770732
187,1424.9899999999998,0.913841
188,1434.8700000000001,0.9134345
189,1441.49,0.975461
190,1445.43977,0.9869131979891889
191,1448.15,0.9947714
192,1454.83,0.9688087
193,1464.92,0.8911913
194,1475.07,0.8967887
195,1485.29,0.9212735
196,1495.59,0.9463443
197,1505.96,0.8906161
198,1512.91,0.7872273
199,1516.3999999999999,0.8536953
200,1523.4,0.8292704
201,1533.95,0.7149631
202,1544.5900000000001,0.7976672
203,1555.29,0.7574328
204,1566.07,0.7759402
205,1573.3,0.8320269
206,1584.21,0.8822201
207,1595.19,0.8994891
208,1606.25,0.8899729
209,1613.66,0.9049383
210,1624.85,0.8569369
211,1636.1100000000001,0.9188582
212,1643.66,0.9363538
213,1655.06,0.8683335
214,1659.58691,0.9015889228469924
215,1666.53,0.952594
216,1670.37,0.8550206
217,1678.0800000000002,0.9508154
218,1685.8300000000002,1.000444
219,1693.6100000000001,0.9446961
220,1705.35,0.9044706
221,1713.22,0.8481085
222,1725.09,0.8462494
223,1733.06,0.9088834
224,1745.07,0.8881903
225,1753.12,0.951653
226,1765.28,0.8737843
227,1773.42,0.891942
228,1785.72,0.9145289
229,1793.96,0.977435
230,1806.3899999999999,0.9747377
231,1814.73,0.8886534
232,1823.11,0.9195239
233,1835.7499999999998,0.8815744
234,1844.22,0.8091676
