,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.02000000000001,5.505615399650003e-05
1,102.11,6.761489381337431e-05
2,104.01,7.903185071780559e-05
3,104.712855,8.325534953200577e-05
4,105.95,7.705368157887065e-05
5,107.92,6.717865013525546e-05
6,109.92,5.715478813714358e-05
7,114.05,3.6453304347767574e-05
8,118.06,1.635383159637823e-05
9,120.22644299999999,5.5271393689153644e-06
10,121.08000000000001,5.34275267704036e-06
11,125.05000000000001,4.4377649958779025e-06
12,127.08000000000001,3.9733370374749315e-06
13,127.96,3.7744344567386727e-06
14,130.94,3.0931551176545096e-06
15,131.85,2.9004813783704206e-06
16,133.98999999999998,2.41130084862542e-06
17,137.10999999999999,1.7214291996513964e-06
18,138.038426,1.5111286344753417e-06
19,139.98999999999998,1.5058054221656564e-06
20,142.92,1.759937441541876e-06
21,146.92000000000002,2.3126704273797184e-06
22,151.04,2.3689145617926967e-06
23,154.91,2.45245692834081e-06
24,158.489319,2.545563419204035e-06
25,158.89000000000001,2.5542249585453403e-06
26,161.84,2.6126646769527763e-06
27,165.98999999999998,2.722029518102221e-06
28,169.86,2.8150270639451953e-06
29,173.02,2.8852282538324824e-06
30,177.04999999999998,3.0219936827077263e-06
31,179.92000000000002,3.119423459599028e-06
32,181.970086,3.185322048924768e-06
33,182.01,3.1872691906102608e-06
34,185.82000000000002,3.402174083869258e-06
35,191.02,3.697125715088887e-06
36,194.13,3.915227984914473e-06
37,198.19,4.18279960082826e-06
38,201.88000000000002,4.501583387212959e-06
39,205.16,4.750683308443802e-06
40,208.929613,4.979669318051287e-06
41,209.93,5.060995358944655e-06
42,215.82,5.946459774124987e-06
43,219.82999999999998,6.5192977376009006e-06
44,222.89,6.880655472821923e-06
45,227.03,7.560158467532717e-06
46,230.19000000000003,1.051053622678057e-05
47,233.93,1.619741612538404e-05
48,239.88329199999998,2.082277816440475e-05
49,239.93,2.085697201549884e-05
50,246.08,2.1494964128275023e-05
51,251.82,2.4959194766866127e-05
52,257.09,2.4214069813098725e-05
53,260.07,2.7960201015712224e-05
54,264.29,3.6426003993909864e-05
55,269.21,4.0982291684130816e-05
56,274.21000000000004,4.574339819858299e-05
57,275.42287,4.545247112522326e-05
58,279.31,4.4682949317343183e-05
59,283.85,5.7083263974409804e-05
60,289.79,6.593388817330311e-05
61,295.86,6.864248497250893e-05
62,300.67,6.797697118407068e-05
63,307.67,8.342045889320424e-05
64,316.227766,9.744272753884122e-05
65,317.75,9.987991613320032e-05
66,328.15999999999997,0.00012089924546279513
67,338.13000000000005,0.00013344914761611505
68,347.59999999999997,0.00014602907343275892
69,357.34000000000003,0.00021662872047120785
70,363.078055,0.00031439270395868646
71,365.67,0.0003586269453077326
72,375.04999999999995,0.00039592655893067117
73,384.67,0.0003580479409192286
74,395.44000000000005,0.0005759432463263766
75,404.65000000000003,0.0007800622573570019
76,414.08,0.0008454918893894444
77,416.86938299999997,0.0008399486011039285
78,421.78000000000003,0.0008301655295740414
79,429.62,0.0008514619084206369
80,440.64,0.0010789540853198055
81,450.9,0.0011883822224328245
82,460.35,0.0011272353487211315
83,469.99,0.001227343884955976
84,478.630092,0.0014331458015616316
85,479.83,0.001461706326307267
86,489.87,0.0013301526396996687
87,500.13,0.001716785812548876
88,505.91999999999996,0.0015479584773438965
89,511.78000000000003,0.0024577264610569916
90,520.1,0.002440658509605277
91,529.77,0.0023741284230021416
92,539.62,0.002063228585045484
93,549.5408739999999,0.00209137539112185
94,549.65,0.002091685711921756
95,559.87,0.002821206347119575
96,570.28,0.0032613713806234203
97,579.54,0.003306705055959213
98,590.32,0.003478305917743214
99,599.9100000000001,0.003050695548031578
100,609.66,0.0030294926716302804
101,619.56,0.003929481320207424
102,629.63,0.0038048744304268016
103,630.957344,0.003867640493415224
104,639.86,0.004288686229496202
105,650.26,0.0042299476236824065
106,657.7900000000001,0.003975057766780687
107,665.4,0.004521994251372707
108,674.66,0.004834172779273117
109,685.62,0.0042693085639155005
110,695.16,0.005004166287044
111,704.83,0.004172187565099826
112,716.28,0.005349643441391368
113,724.43596,0.00547222053294473
114,726.25,0.005499480662341218
115,734.6600000000001,0.005588962088055239
116,744.88,0.005499445909790945
117,755.2399999999999,0.005537668071550429
118,765.75,0.005050549597621102
119,774.61,0.00569294011626869
120,785.39,0.005313030298099503
121,794.48,0.005758752375357583
122,805.53,0.0059610792129485375
123,814.86,0.00605788887310452
124,824.3000000000001,0.006213279800422042
125,831.763771,0.005449297348479486
126,835.77,0.005039193715933329
127,845.4399999999999,0.006199070515516615
128,855.23,0.006142051679727614
129,865.14,0.006416597208566327
130,875.15,0.006490920207928135
131,885.29,0.006550859518969967
132,895.54,0.006611313247587203
133,905.9100000000001,0.006520710340832152
134,914.29,0.006386980970667513
135,924.88,0.015143562899063273
136,935.59,0.024558646192086746
137,944.2399999999999,0.03461065039233446
138,954.992586,0.04158444160470116
139,955.1800000000001,0.041705993303030986
140,964.02,0.045624815904969945
141,975.18,0.01637652656533633
142,984.1999999999999,0.03717117901663604
143,995.5999999999999,0.03674527947615008
144,1004.8100000000001,0.0473373817684417
145,1014.11,0.047664333985413684
146,1025.85,0.03014386416038692
147,1035.34,0.039920436218350806
148,1044.92,0.05850598820099506
149,1054.59,0.056649810108319695
150,1064.35,0.04722880194032471
151,1074.2,0.05274687369701009
152,1084.1399999999999,0.044998955378375845
153,1094.17,0.05434915698442198
154,1096.4782,0.053818540471499345
155,1104.29,0.052022724591294804
156,1114.51,0.05060556782207223
157,1124.82,0.044894740817112866
158,1135.23,0.05385096355022373
159,1145.74,0.05037248602140482
160,1153.68,0.05130897522418103
161,1164.35,0.051309667276274486
162,1175.13,0.035661949040245194
163,1186.0,0.04888742056847912
164,1194.22,0.039462839037851964
165,1205.27,0.03267370009461229
166,1213.62,0.025363128223476434
167,1224.85,0.03821187880876318
168,1236.19,0.04877441910592717
169,1244.76,0.05119051665854582
170,1256.27,0.04956687651042921
171,1258.92541,0.04842877790179034
172,1264.98,0.045833820683144094
173,1273.7499999999998,0.05347938231707346
174,1285.54,0.054852924513655796
175,1294.45,0.0462581561736684
176,1306.42,0.045940408403786354
177,1315.48,0.0536029600917453
178,1324.6,0.05130863179088278
179,1333.78,0.0472287035011988
180,1346.1200000000001,0.05250368580025106
181,1355.45,0.05083892753851342
182,1364.85,0.04657937928981741
183,1374.31,0.047336921052299925
184,1383.8400000000001,0.04711788282782408
185,1393.4299999999998,0.03803587461452676
186,1406.3200000000002,0.03786104701604893
187,1416.0700000000002,0.043872678832561046
188,1425.8799999999999,0.0433707006602517
189,1435.7700000000002,0.04407416250284706
190,1442.4,0.04531039373807529
191,1445.43977,0.0455982293932369
192,1445.72,0.04562476434823038
193,1455.74,0.0441772359150295
194,1465.83,0.041323817492774306
195,1475.99,0.041419019081464815
196,1486.22,0.04189847068110104
197,1496.53,0.041800932293246634
198,1503.43,0.03973708337218015
199,1510.3700000000001,0.03624072445736835
200,1517.3500000000001,0.03794868554881125
201,1524.35,0.03708516664338149
202,1534.9099999999999,0.03222462829461887
203,1545.55,0.031711329958365626
204,1556.27,0.030845271634621762
205,1563.45,0.03289987275733809
206,1574.2900000000002,0.034929524452358286
207,1585.2,0.035991326158324184
208,1596.19,0.03632405787679945
209,1603.56,0.03533484902922555
210,1614.67,0.035009780766464875
211,1625.8600000000001,0.03382290251621359
212,1633.3700000000001,0.03541663369053108
213,1644.69,0.03557849546060752
214,1656.0900000000001,0.03390075724319334
215,1659.58691,0.034705769327616175
216,1663.74,0.03566184253249271
217,1671.42,0.03237457130243996
218,1675.27,0.03640767569883279
219,1686.88,0.036830078956526485
220,1694.67,0.034849657852084964
221,1706.4099999999999,0.033744851258228285
222,1714.29,0.032004090256559585
223,1726.1699999999998,0.03156466382257174
224,1734.14,0.03320435292367585
225,1746.1599999999999,0.03252329664955684
226,1754.22,0.03366683585343377
227,1766.3799999999999,0.03171115973918359
228,1774.53,0.03163715904583334
229,1786.8400000000001,0.032150343102871196
230,1795.08,0.03328050251229376
231,1803.37,0.03305238197881234
232,1815.87,0.030775146252815036
233,1824.25,0.03120330582210644
234,1836.8999999999999,0.03021393026739716
235,1845.3700000000001,0.028068199939461382
236,1853.8899999999999,0.028132969668621614
237,1866.74,0.02865622434229638
238,1875.3600000000001,0.030075134185648635
239,1884.0199999999998,0.0278095140746777
240,1897.07,0.026681498976736502
241,1905.46072,0.028071839368132324
242,1905.83,0.028133028014708385
243,1914.6299999999999,0.0269897250615672
244,1923.4699999999998,0.02613340204954809
245,1936.8,0.027114982428483092
246,1945.74,0.027873999269269197
247,1954.72,0.025834936051177395
248,1968.27,0.02780951610628386
249,1977.35,0.02845817274099727
250,1981.91,0.026989536028915018
251,1995.6499999999999,0.026255145804351388
252,2004.86,0.026928772247711577
253,2014.1200000000001,0.02619412861747437
254,2023.4099999999999,0.027052264943078733
255,2032.75,0.025481091195085695
256,2046.8400000000001,0.026074480455340318
257,2056.29,0.023833416545433018
258,2065.78,0.024446102576647803
259,2075.32,0.0264967085342652
260,2080.1,0.025014731498354415
261,2084.9,0.025775594433004676
262,2094.52,0.02444597027286624
263,2104.19,0.024672226039130413
264,2113.9,0.02484352174651667
265,2123.66,0.024957517380305532
266,2133.46,0.023780052955216482
267,2143.31,0.023724728456530036
268,2153.2000000000003,0.024388703898965677
269,2163.14,0.02372483926780393
270,2173.12,0.02356127457776426
271,2183.15,0.022971599814127202
272,2187.7616199999998,0.023316261295844725
273,2193.23,0.02372496944360623
274,2203.35,0.02318474132016518
275,2213.52,0.022294483255402786
276,2223.74,0.02173693524931904
277,2234.0099999999998,0.022396877301913948
278,2244.3199999999997,0.021736979401451775
279,2254.68,0.020998711559668256
280,2265.08,0.021341323764827655
281,2275.54,0.021537276040401433
282,2286.04,0.021638088362918136
283,2296.6,0.020481460755849216
284,2307.2000000000003,0.02058227319572322
285,2312.51,0.019887999427395952
286,2323.19,0.0168546919611558
287,2333.91,0.01891718454185856
288,2344.6800000000003,0.01857813718123998
289,2355.51,0.019193539891035775
290,2366.3799999999997,0.01825105264777449
291,2377.3,0.01838375546319186
292,2382.7799999999997,0.01747852189437201
293,2393.78,0.01814044480367522
294,2404.83,0.01757102777165708
295,2415.93,0.017698610798317593
296,2427.08,0.018158873883656754
297,2432.6800000000003,0.017545270455665663
298,2443.91,0.018042993634890668
299,2455.19,0.017760426872794326
300,2466.52,0.017644250169376634
301,2472.2,0.01716655683527138
302,2483.62,0.01733141023747526
303,2495.08,0.015523473686622059
304,2506.6,0.01742343720618324
305,2511.88643,0.016294104649745046
306,2512.38,0.016188663186013558
307,2518.17,0.016721890556174384
308,2523.97,0.016231667921793178
309,2535.62,0.01623739263032058
310,2547.32,0.0159100073161378
311,2553.2,0.0163962446454203
312,2564.98,0.01617710929490123
313,2576.82,0.016597893917129937
314,2582.76,0.01644875121916022
315,2594.68,0.016228835805052633
316,2606.6600000000003,0.01582876036369283
317,2612.67,0.015614357633928854
318,2624.73,0.01591033215623276
319,2636.8399999999997,0.015953046655826482
320,2642.92,0.016554623894268247
321,2655.1200000000003,0.016522558352983642
322,2667.3799999999997,0.015603962784446812
323,2673.53,0.015897199991094325
324,2685.8700000000003,0.015829814386221205
325,2692.06,0.015295431574700572
326,2704.48,0.01540716593349116
327,2716.9700000000003,0.014992970260487492
328,2723.23,0.014961177417172603
329,2735.7999999999997,0.015245061707832642
330,2742.1099999999997,0.014132348841807568
331,2754.7599999999998,0.014170253096131315
332,2767.48,0.014339877318660805
333,2773.86,0.014710414420841478
334,2786.6600000000003,0.014315148607034676
335,2793.0899999999997,0.012614795686505165
336,2805.98,0.013153559831820035
337,2812.4500000000003,0.014392136893122378
338,2825.43,0.014497550997558917
339,2831.94,0.013975988040693114
340,2845.01,0.013821522104251324
341,2858.1499999999996,0.01360571613601528
342,2864.7299999999996,0.01405434314735522
343,2877.96,0.013866867138240846
344,2884.0315,0.013840078351131583
345,2884.59,0.013837614375351876
346,2897.9100000000003,0.013653284251537412
347,2911.28,0.014041354127258179
348,2931.46,0.013667013939677407
349,2951.7799999999997,0.013425633750795281
350,2972.24,0.013372203560611803
351,2992.8500000000004,0.013227163369034017
352,3006.66,0.013141533240664818
353,3027.5,0.013029093046949094
354,3048.49,0.012858252851839063
355,3069.6200000000003,0.012719262655427681
356,3090.8999999999996,0.01261061245762199
357,3112.32,0.012445532258514948
358,3126.6899999999996,0.012251632124940333
359,3148.36,0.012175181923509444
360,3170.1800000000003,0.012015981720684249
361,3192.16,0.011615481516371793
362,3206.89,0.011674271379450842
363,3229.12,0.011389681172814541
364,3251.51,0.011476230964690979
365,3266.51,0.011454980825260277
366,3289.16,0.011331440614719916
367,3311.31121,0.01123773272316001
368,3311.9500000000003,0.011235030295308212
369,3319.59,0.01144655893774239
370,3327.2400000000002,0.011475537578399647
371,3334.91,0.011557706215503068
372,3342.6,0.010989264849052651
373,3350.3100000000004,0.011483223479048399
374,3358.03,0.010868442107267227
375,3365.77,0.010771210731932218
376,3373.53,0.01062585935304337
377,3381.31,0.010776127970600688
378,3389.1,0.011157406586381086
379,3396.9100000000003,0.011032215198607646
380,3404.74,0.010783623807280368
381,3412.5899999999997,0.010638072412399256
382,3420.46,0.010888401013964304
383,3428.34,0.010840879613752434
384,3436.25,0.010868378208209808
385,3444.1699999999996,0.010405586800890263
386,3452.11,0.010999285390016883
387,3460.07,0.010410483975589664
388,3468.04,0.010388832559385526
389,3476.0400000000004,0.010296161137850634
390,3484.05,0.010274889714538821
391,3492.0800000000004,0.010420208287673172
392,3500.13,0.010208886857253687
393,3508.2000000000003,0.010094535423280362
394,3516.2900000000004,0.009935470985753201
395,3524.39,0.010192692546449122
396,3532.52,0.010265721101814286
397,3540.66,0.010339369655402534
398,3548.8199999999997,0.010485678205436942
399,3557.0,0.010368086751917513
400,3565.2,0.01041852529484425
401,3573.42,0.009998075834217145
402,3581.66,0.009661006370036205
403,3589.9199999999996,0.009313797902301428
404,3598.19,0.009777417432789731
405,3606.49,0.00971251495794728
406,3614.8,0.00978215948132791
407,3623.13,0.009807101001154702
408,3631.49,0.01048696351565074
409,3639.8599999999997,0.010017432028369858
410,3648.25,0.009905207537535137
411,3648.8500000000004,0.00982667243092002
412,3651.58,0.010030609945821238
413,3654.31,0.009007347460722456
414,3657.05,0.009242053973846755
415,3659.78,0.011123288488747971
416,3662.5099999999998,0.01090547800364919
417,3665.2400000000002,0.009663826518550408
418,3667.97,0.008974807033451625
419,3670.7000000000003,0.008733977548352843
420,3673.44,0.010997146061477142
421,3676.17,0.00749133657637836
422,3678.9,0.008774090091279576
423,3681.63,0.009803834606180794
424,3684.3599999999997,0.010732754121082011
425,3687.09,0.00904557563598323
426,3689.83,0.01048427314910753
427,3692.56,0.011245212664008748
428,3695.29,0.010932672178909966
429,3698.02,0.009157223693811183
430,3700.75,0.011457921208712401
431,3703.48,0.009233902723613619
432,3706.2099999999996,0.010535300238514836
433,3708.95,0.010424539751639135
434,3711.68,0.009297223266540353
435,3714.4100000000003,0.01053698878144157
436,3717.14,0.010600528296342789
437,3719.8700000000003,0.014505287811244006
438,3722.6,0.030259567326145223
439,3725.3399999999997,0.06315651683926952
440,3728.07,0.10181397635417075
441,3730.8,0.10717867586907195
442,3733.5299999999997,0.07351301538397317
443,3736.26,0.0363907748988744
444,3738.99,0.01590599441377561
445,3741.7299999999996,0.01293789392689991
446,3744.46,0.010653013441801126
447,3747.19,0.010753652956702345
448,3749.92,0.009315110471603563
449,3752.65,0.00937827598650478
450,3755.3799999999997,0.009826666501405998
451,3758.12,0.011113741014530297
452,3760.85,0.009768036529431515
453,3763.5800000000004,0.012334300044332731
454,3766.31,0.009836727559233949
455,3769.04,0.009561085074135167
456,3771.77,0.010551838589036385
457,3774.5,0.011057108103937603
458,3777.2400000000002,0.010594787617061903
459,3779.9700000000003,0.011935757131963121
460,3782.7,0.010179336646864339
461,3785.4300000000003,0.011694176161765556
462,3788.16,0.011568635676666774
463,3790.89,0.012046695191567992
464,3793.63,0.00911990170469229
465,3796.3599999999997,0.011446654219593509
466,3799.09,0.011058593734494726
467,3801.82,0.010739573249395944
468,3801.8939600000003,0.010741794745411369
469,3804.5499999999997,0.010821572862634958
470,3807.28,0.011280812478612283
471,3810.02,0.011039542093182933
472,3812.7499999999995,0.012556091709160258
473,3815.48,0.012313941325137584
474,3818.21,0.011674760941114908
475,3820.94,0.011230000557092236
476,3823.67,0.012105090173069561
477,3826.4100000000003,0.01108652978764021
478,3829.14,0.010597069403617536
479,3831.87,0.00950969601959486
480,3834.6000000000004,0.011017118635572186
481,3837.33,0.011490998251549511
482,3840.06,0.010237557867526838
483,3842.79,0.010189247483504164
484,3845.5299999999997,0.010502517098074812
485,3848.26,0.011128386714052137
486,3850.9900000000002,0.011797646330029464
487,3853.72,0.01200025594600679
488,3856.4500000000003,0.012180795561984115
489,3859.18,0.01286888517796144
490,3861.9199999999996,0.01341061479253209
491,3864.65,0.015639014408509417
492,3867.38,0.01872691402448674
493,3870.11,0.020938013640464066
494,3872.84,0.02003632325644139
495,3875.5699999999997,0.015499432872418718
496,3878.31,0.012661652486989366
497,3881.04,0.011708782102966693
498,3883.7699999999995,0.011911771718944019
499,3886.5,0.013148111334921343
500,3889.23,0.013739180950898669
501,3891.96,0.014604380566875996
502,3894.7,0.013811420181446644
503,3897.43,0.01211035979742397
504,3900.16,0.010995409413401297
505,3902.89,0.011263459029378621
506,3905.6200000000003,0.011790228645355947
507,3908.35,0.011705388261333272
508,3911.08,0.011970017877310597
509,3913.82,0.012036357491881247
510,3916.5499999999997,0.012416837107858573
511,3919.28,0.012409616723835898
512,3922.01,0.011300176339813225
513,3924.74,0.011550915955790551
514,3927.4700000000003,0.011641665571767875
515,3930.21,0.010904275186338524
516,3932.9399999999996,0.01024778480231585
517,3935.67,0.009171830418293177
518,3938.4,0.0095479310342705
519,3941.13,0.010976023650247826
520,3943.86,0.011650983266225153
521,3946.6,0.011305662880795802
522,3949.33,0.011470792496773127
523,3952.06,0.011691282112750454
524,3954.7900000000004,0.011728771728727778
525,3957.52,0.011530741344705104
526,3960.25,0.01054933096068243
527,3962.9900000000002,0.01074085057525308
528,3965.72,0.012225260191230405
529,3968.45,0.01412075980720773
530,3971.1800000000003,0.015504909423185055
531,3973.91,0.013377529039162383
532,3976.6400000000003,0.011254338655139707
533,3979.37,0.010783898271117033
534,3982.1099999999997,0.010820187885687683
535,3984.84,0.011207317501665008
536,3987.5699999999997,0.011462807117642334
537,3990.3,0.01250815673361966
538,3993.03,0.011774056349596983
539,3995.7599999999998,0.012107165965574311
540,3998.5,0.01248510558014496
541,4001.23,0.011970155196122285
542,4003.9599999999996,0.011854874812099611
543,4006.69,0.012601934428076937
544,4009.42,0.012355974044054262
545,4012.15,0.011759223660031588
546,4014.89,0.011930573274602237
547,4017.62,0.012080482890579563
548,4020.35,0.012567682506556887
549,4023.08,0.012587472122534213
550,4025.8100000000004,0.01341728173851154
551,4028.54,0.012093261354488865
552,4031.2799999999997,0.012441150969059513
553,4034.01,0.01204890058503684
554,4036.74,0.012717010201014166
555,4039.47,0.012534779816991491
556,4042.2000000000003,0.012439479432968817
557,4044.93,0.012135109048946144
558,4047.6600000000003,0.012780968664923469
559,4050.4,0.013053518279494117
560,4053.1299999999997,0.013188977895471441
561,4055.86,0.012538957511448769
562,4058.59,0.012279487127426094
563,4061.3199999999997,0.01237004674340342
564,4064.05,0.012725416359380744
565,4066.79,0.011656245973951394
566,4069.52,0.01291085558992872
567,4072.25,0.012767805205906046
568,4074.9800000000005,0.01191860482188337
569,4077.71,0.011869914437860698
570,4080.44,0.012130354053838022
571,4083.1800000000003,0.01120234366840867
572,4085.91,0.011444333284385998
573,4088.64,0.011226522900363323
574,4091.37,0.011770602516340649
575,4094.1,0.011198762132317974
576,4096.83,0.012613551748295301
577,4099.57,0.01470911136286595
578,4102.3,0.017356410978843276
579,4105.03,0.0169257405948206
580,4107.759999999999,0.013966470210797926
581,4110.49,0.011829769826775251
582,4113.22,0.010656029442752577
583,4115.96,0.010555929057323226
584,4118.69,0.010951998673300552
585,4121.42,0.011328288289277877
586,4124.15,0.010370657905255203
587,4126.88,0.01117497752123253
588,4129.610000000001,0.011702697137209854
589,4132.34,0.01111221675318718
590,4135.08,0.011364616367757829
591,4137.81,0.011555995983735155
592,4140.54,0.01170762559971248
593,4143.27,0.011663685215689806
594,4146.0,0.01235234483166713
595,4148.73,0.011859074447644459
596,4151.47,0.010939814062215107
597,4154.2,0.01090824367819243
598,4156.929999999999,0.01164084329416976
599,4159.66,0.011310222910147084
600,4162.39,0.011943332526124409
601,4165.12,0.011666932142101735
602,4167.86,0.011768471756672384
603,4170.59,0.01162162137264971
604,4173.32,0.012002860988627035
605,4176.05,0.01192087060460436
606,4178.780000000001,0.011146820220581687
607,4181.51,0.010727739836559013
608,4184.25,0.01113859945112966
609,4186.9800000000005,0.011461819067106988
610,4189.71,0.011753648683084313
611,4192.4400000000005,0.011452888299061638
612,4195.17,0.011288157915038963
613,4197.9,0.01106863753101629
614,4200.63,0.010975427146993615
615,4203.37,0.011152496761564264
616,4206.099999999999,0.011850846377541588
617,4208.83,0.011752125993518917
618,4211.5599999999995,0.010679975609496241
619,4214.29,0.011185815225473567
620,4217.02,0.012028374841450891
621,4219.76,0.011388374456021541
622,4222.49,0.011027134071998868
623,4225.22,0.011271593687976192
624,4227.95,0.011288343303953518
625,4230.68,0.011387842919930844
