,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.09,108.2695758168448
1,101.94999999999999,107.96837067836715
2,104.08000000000001,107.62344221320176
3,104.712855,107.5209587843773
4,106.02000000000001,106.40905166631022
5,107.99,104.73329494338064
6,109.99,103.03201908495885
7,114.12,99.51888443621816
8,118.13000000000001,96.10782634265992
9,120.22644299999999,94.3245124923771
10,120.88,93.85841487954767
11,125.13,90.82743987729513
12,126.87,89.58652305837968
13,128.05,88.74498176800844
14,131.03,86.61973342431797
15,131.94,85.97074824506228
16,134.07999999999998,84.44456319934056
17,136.89,82.44055396620112
18,138.038426,81.62153034038086
19,140.07999999999998,80.58081215779733
20,143.01,79.08720888791638
21,147.02,77.0430643100673
22,151.14000000000001,74.94284305267814
23,155.01,72.97006271749567
24,158.489319,71.19643704086097
25,158.99,71.00347981178787
26,161.95000000000002,69.86272679961371
27,166.1,68.26336051724938
28,169.97000000000003,66.77190332492671
29,173.13,65.5540727995405
30,177.16,64.0009536046626
31,180.04,62.891032428338086
32,181.970086,62.147197914996276
33,182.13,62.10018078401208
34,185.94,60.979983573496376
35,191.15,59.44816538402873
36,193.81,58.666086203019994
37,197.87,57.472385636099304
38,202.01,56.25516434239422
39,204.82,55.42898314475849
40,208.929613,54.22069465453257
41,210.07000000000002,53.96861819704947
42,215.96,52.66667053738594
43,219.97,51.78028423320737
44,223.03,51.10388895360163
45,227.17999999999998,50.18655710639822
46,229.81,49.605246883117346
47,234.08,48.66145392593978
48,239.88329199999998,47.37871688534821
49,240.09,47.34350825432402
50,246.25,46.29421633924408
51,251.98000000000002,45.31820009109875
52,257.26,44.41877717118738
53,260.24,43.91120735129383
54,263.86,43.294600562823135
55,268.76,42.45994833109819
56,273.76,41.60826106667679
57,275.42287,41.325012083542
58,278.85,40.87699740540404
59,284.03000000000003,40.199838129536985
60,289.98,39.42200319900998
61,296.05,38.62850267185284
62,300.86,37.99970621891202
63,307.87,37.08332180668557
64,316.227766,35.99075036429749
65,317.96,35.821617942803954
66,328.38,34.80421703914284
67,338.34999999999997,33.83075039506614
68,347.83000000000004,32.905126199928006
69,356.76,32.033204830659706
70,363.078055,31.416316411172573
71,365.90999999999997,31.20924246161149
72,375.29,30.523360038562064
73,384.91999999999996,29.81918056812273
74,394.79,29.09748713024908
75,404.92,28.356770230029927
76,414.35,27.667227679002526
77,416.86938299999997,27.483002740554056
78,422.06,27.193151521872117
79,429.9,26.75535876251868
80,440.93,26.139443804002674
81,451.2,25.565956032095933
82,459.59,25.097445827048944
83,470.3,24.499390395647367
84,478.630092,24.034236409370116
85,480.14,23.969391835586357
86,490.2,23.537333687794213
87,500.46,23.09671300017399
88,506.26,22.84761109725983
89,512.12,22.596018896657245
90,520.44,22.238703343229343
91,530.12,21.82297717753054
92,539.97,21.399929479297867
93,549.5408739999999,20.988933994185196
94,550.01,20.973566636759124
95,560.24,20.638459417249088
96,570.65,20.297451962850317
97,579.9200000000001,19.99372987328023
98,589.35,19.684853832186818
99,600.3,19.326113247821826
100,610.06,19.00637211969906
