ID,UV_0,VJ_0,UV_10,VJ_10,UV_20,VJ_20,UV_30,VJ_30,UV_40,VJ_40,UV_50,VJ_50,UV_60,VJ_60,UV_70,VJ_70,UV_80,VJ_80,UV_90,VJ_90,UV_100,VJ_100
16357,0.8982314077992086,0.89330168415351,0.8805841016978526,0.888161071791373,0.8638852884441555,0.8831961558264361,0.8480586754105879,0.878398030792745,0.8330361099925732,0.8737583862108558,0.8187565026268473,0.8692694574696453,0.8051649190030759,0.8649239815174781,0.7922118108524216,0.8607151568197402,0.7798523609367223,0.8566366071091274,0.7680459226934886,0.8526823485142607,0.7567555387633007,0.8488467597034592
16360,0.8202611947293583,-0.01477017041494122,0.8045577734557163,0.0020797267172945055,0.7897013586069406,0.01800453033953886,0.7756239362337105,0.03307996995987139,0.762264706424947,0.047373576933438244,0.7495691374939639,0.060945782339828725,0.737488167061457,0.07385084061152725,0.7259775237984307,0.08613761072354365,0.7149971488644695,0.09785022022063572,0.70451070017684,0.1090286323097942,0.694485125858531,0.1197091323127033
16363,0.707054500068363,0.5798665572856834,0.6941633603932331,0.5802178811934304,0.6819762331252548,0.5805537701127683,0.6704362710232417,0.5808752193710092,0.6594926553507818,0.5811831405166181,0.6490998093135403,0.5814783699524924,0.6392167326260072,0.5817616765231861,0.6298064358157553,0.5820337682010539,0.6208354571147723,0.5822952979937241,0.6122734481003178,0.5825468691767455,0.6040928168532105,0.5827890399395379
16365,0.5799547135995731,0.27851162980346444,0.5714701448180612,0.28638535353765704,0.5634034193026345,0.2938754112556019,0.5557242051591054,0.3010093444713142,0.5484050553046274,0.30781210560575545,0.5414210704793732,0.3143063568108708,0.5347496086712233,0.32051272814247156,0.5283700336261425,0.3264500414192426,0.5222634964160378,0.3321355049958825,0.5164127450799043,0.33758488378411045,0.5108019581986802,0.34281264812957346
16366,0.4544912223328801,0.31378529021576185,0.4483184375077869,0.3222204852941246,0.44249409928915284,0.33016348277240937,0.436989436283838,0.33765633652386384,0.43177876759195044,0.3447364220218283,0.4268390977433043,0.3514370718642965,0.42214977385297203,0.3577881100650586,0.41769219410185343,0.36381630350104643,0.4134495587789928,0.36954574517264405,0.4094066567948147,0.3749981810344032,0.40554968189541896,0.3801932898858027
16367,1.4284054028454634,1.2709204048223839,1.3867362699508092,1.2609537457584885,1.3481320469738627,1.2512854946612428,1.3122446355626103,1.2419020807108296,1.2787792821879371,1.2327907637403683,1.2474843781134233,1.2239395702942453,1.2181435726379064,1.2153372356099297,1.1905695986173725,1.2069731508832362,1.1645993837501294,1.1988373152555774,1.140090140013509,1.1909202920299329,1.1169162061230935,1.183213168680897
16371,1.0941940023379821,0.761146363308157,1.0706035034173738,0.7583219387367173,1.0483406851140131,0.7555926248703884,1.0272922209530044,0.7529536888652366,1.007357738912006,0.7504007072873407,0.9884479736877196,0.7479295411947682,0.970483232999559,0.7455363135931741,0.9533921163566319,0.743217389004954,0.9371104383147113,0.7409693549239122,0.9215803185265585,0.7387890049553718,0.9067494087288672,0.7366733234653502
16379,1.7033517045747715,0.8938920074972359,1.6605352859671711,0.8901910059649225,1.6204714048928963,0.886581093289962,1.58287804954686,0.8830589283032317,1.5475129335372877,0.8796213321650583,1.5141664387319942,0.8762652785735625,1.4826560545603371,0.8729878846768528,1.4528219487344032,0.8697864026304494,1.4245234041671182,0.8666582117468344,1.3976359266588396,0.8636008111890483,1.3720488774877957,0.8606118131646419
16382,0.5985641891586369,0.44035689080226703,0.5884901786924175,0.4443374486031608,0.5789733760848748,0.4481183758458087,0.569968458364599,0.45171434409139977,0.561434921399556,0.4551386196573226,0.5533364520619308,0.4584032281405257,0.5456403966174328,0.46151909632726884,0.5383173084727346,0.4644961750384802,0.5313405617268465,0.4673435458365205,0.5246860195669356,0.47006951401655783,0.5183317485956458,0.47268168989816317
16386,1.3783364006234429,0.7034472845884636,1.3484235594413043,0.7018880017988494,1.3201678007029187,0.7003729715672549,1.29342631398044,0.698900335000971,1.2680730471926935,0.6974683359594032,1.243996229017423,0.696075314046201,1.2210963299533724,0.694719698167571,1.1992843722436461,0.6934000006040826,1.1784805195880672,0.6921148115489011,1.1586128930023172,0.6908627940700143,1.139616570795063,0.6896426794586645
16395,0.579238688454101,0.3504278208918592,0.5699091125710645,0.3569002011176785,0.5610844832624622,0.36303792485291453,0.552724617409293,0.36886638418394213,0.5447935113855848,0.3744084572624047,0.5372588083723144,0.3796848128671968,0.5300913455392298,0.38471417160859644,0.5232647673981461,0.3895135308284132,0.5167551942629771,0.39409835896486456,0.5105409368256772,0.39848276412406847,0.5046022495024687,0.4026796407747497
16396,0.8083344109380768,0.3386728914518997,0.7955295209263049,0.3436691309674629,0.7833019618891974,0.34847368745133167,0.7716128239613873,0.3530974287455493,0.7604266755260092,0.3575504132169307,0.7497111772812559,0.36184196401885416,0.7394367472439427,0.3659807352968798,0.7295762689275378,0.36997477134303125,0.7201048362682414,0.37383155956243996,0.7109995299536322,0.37755807799672425,0.7022392206870762,0.38116083804768763
16397,1.0767849858471763,0.5054487255175673,1.0553431308783452,0.5070641781168277,1.035021646413206,0.5086226696902045,1.015731659126125,0.510127162245805,0.9973937499995884,0.5115804158222517,0.9799366973147343,0.512985005422852,0.9632964191469924,0.5143433362731855,0.947415078769037,0.5156576575928327,0.9322403239405723,0.5169300750473944,0.9177246369027046,0.5181625620261165,0.9038247764305076,0.5193569698722769
16399,0.5829212532935095,0.319729257134977,0.5738661597398824,0.3268411242737166,0.5652822383818616,0.33359465833684254,0.5571333977604986,0.3400163972031862,0.5493871639366752,0.34613031035663155,0.5420142356943387,0.35195810348767864,0.5349881041486633,0.3575194805907813,0.5282847260822514,0.3628323703434049,0.5218822423175915,0.36791312233824414,0.515760734011689,0.37277667776543666,0.5099020110200634,0.37743671835525916
16400,1.6457907308452384,1.1523125771343103,1.597123282474353,1.1447414765160993,1.5520984502970663,1.1373778329662372,1.510287273432894,1.1302130722606023,1.4713295801740678,1.1232390945133197,1.4349201783901933,1.1164482413068342,1.4007983351923308,1.1098332655561265,1.3687396492634427,1.1033873038419948,1.3385496919460493,1.0971038509778417,1.3100589750268092,1.0909767365997816,1.2831189268536605,1.0850001035927193
16404,0.5892147322364139,0.3252344045946636,0.5802135858456197,0.33197283060303207,0.5716699972340074,0.3383816849474357,0.563549696934718,0.34448467304949304,0.5558217767574902,0.3503032709243712,0.5484582850473174,0.3558569822382438,0.5414338793770099,0.3611635604740826,0.5347255273364802,0.36623920162697843,0.5283122477850988,0.3710987119058693,0.5221748862935272,0.3757556541551672,0.5162959195940857,0.38022247609074356
16405,0.835574155972342,0.4787582945750444,0.8195987825729532,0.4812535061243075,0.8044785739936771,0.4836438244786869,0.7901452988067845,0.48593573313959126,0.7765379237837564,0.4881351916426162,0.7636016744631533,0.49024768747979053,0.7512872410531202,0.49227828196317347,0.7395501037990933,0.494231650839275,0.7283499571301029,0.4961121203426373,0.7176502159304974,0.4979236992755389,0.7074175904471183,0.49967010761580255
16406,0.2804943725147133,-0.014281891897486076,0.27930302973599197,0.009951435050741253,0.2781821642536393,0.03229121910484878,0.2771257012603279,0.05295527492182828,0.27612824466671526,0.07212869035822322,0.27518498488107923,0.08996983779862333,0.2742916212287021,0.10661509145405645,0.2734442963693269,0.12218256766323776,0.2726395406022384,0.13677511870549353,0.2718742243622039,0.15048274998996192,0.271145517534535,0.16338458734505323
16407,0.6967964529957023,0.40382728728364725,0.684645173869157,0.40835182394937775,0.67313385739903,0.41266742605025897,0.6622126451406984,0.4167882711344788,0.6518367828534366,0.4207272797235042,0.6419659772273043,0.4244962518822959,0.63256384835746,0.4281059863294736,0.6235974616116806,0.4315663846419646,0.6150369256753621,0.43488654268955074,0.60685504603099,0.4380748310915905,0.5990270250899528,0.4411389662058305
16408,0.8465859979792647,0.3928034778987488,0.8328671175108724,0.39658261135157247,0.819770659591228,0.4002226533990374,0.8072543137557204,0.4037311635686578,0.7952795915547277,0.40711516200526887,0.7838113974010241,0.4103811768460517,0.7728176567958087,0.4135352866775328,0.7622689930691173,0.4165831586612825,0.7521384453178115,0.41953008283628535,0.7424012214717131,0.4223810030387867,0.7330344814295771,0.4251405448232326
16411,0.7240721735820088,0.1204422005994985,0.7108918125110293,0.1333467448951957,0.698422485742519,0.14555813510089877,0.6866074078918025,0.15713147251597448,0.675395756131941,0.16811610093710883,0.6647418991716378,0.17855634739277804,0.6546047440066154,0.18849215031855593,0.6449471797996686,0.19795959479994707,0.6357356023098646,0.2069913706652855,0.6269395054724356,0.21561716619839544,0.6185311292366258,0.22386400786471228
16412,0.470924023522997,0.22617803919909818,0.46436553365898803,0.23745157115515525,0.4581726321034232,0.2480520614602142,0.4523154865423784,0.2580384980785553,0.4467674337597387,0.26746312261804306,0.44150456858125153,0.27637237422809235,0.43650539534115396,0.28480767840218135,0.43175053102515903,0.2928061097826635,0.42722245134623194,0.3004009519598192,0.42290527266435873,0.3076221725613202,0.418784563970668,0.3144968282899221
16414,0.4172830124429652,0.6397792205375055,0.41163935618979863,0.6384972428408773,0.40634720972806093,0.6372876556250482,0.40137466729746407,0.6361444949657944,0.3966935774204572,0.635062434619865,0.39227900563579965,0.6340367030067888,0.388108787062059,0.6330630128323023,0.38416315171968307,0.6321375011629584,0.3804244091549087,0.631256678184851,0.3768766816832638,0.6304173832126416,0.3735056777169419,0.629616746779579
16419,0.7058207528147591,0.4094404616333627,0.6940228409240738,0.4135907517055095,0.6828174805724068,0.41755970282360977,0.6721605695366009,0.42135897064734706,0.6620123259397417,0.4249992308999957,0.6523367664235771,0.42849028042731874,0.6431012588669951,0.43184112598044777,0.6342761374138668,0.4350600624306793,0.6258343698326563,0.4381547418578293,0.6177512690286768,0.4411322347327129,0.6100042419684151,0.44399908423118006
16420,0.7177493700140793,0.4196584682812059,0.7053740231559793,0.42363245947172246,0.6936344065428415,0.4274307812156337,0.6824821235940774,0.43106485155378493,0.6718736267977867,0.43454511822595165,0.6617696187518511,0.43788115977115183,0.6521345406913319,0.44108177422475947,0.6429361338223458,0.44415505715471326,0.6341450615524913,0.4471084705046451,0.6257345829000336,0.449948903484934,0.6176802691090977,0.45268272656444
16423,1.0928490417457262,0.939311622891271,1.0686547926915608,0.9337233199898947,1.0458578986550293,0.9283152787893272,1.0243360808164397,0.9230788517252222,1.0039813767285182,0.9180059394925202,0.9846980507259246,0.913088947990051,0.9664008674574767,0.9083207492845773,0.9490136557983959,0.9036946461606234,0.9324681068043468,0.8992043398755882,0.9167027616834744,0.8948439007851903,0.9016621550984425,0.8906077415439135
16424,0.3445609158757108,0.08748237840676865,0.34155602615822644,0.1053124458344108,0.3387212677168243,0.12191301361889018,0.33604258065356163,0.1374087714468537,0.33350741368020564,0.15190789168259755,0.33110452695265025,0.16550470654875937,0.328823825055796,0.17828187596748535,0.32665621489077523,0.19031215658180045,0.32459348423577694,0.20165985569600053,0.3226281975532004,0.212382034224607,0.32075360625050564,0.22252950816096728
16426,1.5118663437610849,0.8814510994893823,1.4739114513702525,0.8774162668159455,1.4383756304301016,0.8734942367604432,1.405017401023958,0.8696803195184657,1.3736281509282477,0.865970082997098,1.344026510535528,0.8623593352690904,1.3160538764368965,0.8588441084475917,1.289570813646101,0.85542064384871,1.2644541376752123,0.8520853783227302,1.240594528207641,0.8488349316477759,1.2178945624848794,0.8456660948902481
16429,1.548725174888034,1.1395973075752224,1.4990660882968498,1.1309956697967465,1.4534075777565114,1.122667532906629,1.4112489729892417,1.1145998227949612,1.372174249960075,1.1067802992629225,1.3358342048648062,1.099197489597298,1.3019330672720564,1.0918406284779785,1.270218290476656,1.0846996035169916,1.2404726565690467,1.077764905815819,1.2125080949294187,1.0710275850037512,1.1861607874121205,1.0644792082853307
16434,0.21965570724236372,0.4738383064855256,0.22035516997309657,0.47801837757315724,0.2210109675806322,0.48192050509684137,0.22162706521389097,0.48557154170234895,0.2222069620243481,0.48899498623528004,0.22275375767071282,0.49221149186400837,0.22327020774997663,0.49523928447591814,0.22375877024796154,0.4980945093153615,0.22422164466222938,0.5007915198312425,0.2246608051114123,0.5033431196772895,0.2250780284824785,0.5057607665008632
16444,0.7021427888009626,0.31125965265514566,0.6907645576241315,0.31773185894365596,0.6799422375998212,0.3239149676781885,0.6696355592339671,0.32982801950752005,0.6598080945513729,0.3354884112747385,0.650426805014451,0.3409120704209023,0.6414616524009986,0.34611360755639,0.6328852625604213,0.351106450335287,0.6246726337843924,0.3559029612619753,0.6168008829820906,0.3605145416437239,0.6092490240210502,0.36495172355965266
16445,0.41860478594147565,-0.06221940191954545,0.413620580899714,-0.03899287671166718,0.40890973700407685,-0.017392478449330895,0.40445032464678476,0.0027506500270746415,0.40022270280906014,0.021582310917043657,0.3962092276204956,0.03922912199804429,0.39239400441655903,0.055801621804970836,0.3887626758928384,0.07139678244721281,0.38530224036192706,0.08610005933426379,0.3820008952313927,0.09998707550855457,0.3788479017067026,0.11312501519824636
16446,1.2426482647708958,0.9290297083062278,1.2147061673343558,0.9240690226652077,1.1883757904334864,0.9192545582203344,1.16351447732551,0.9145798985330451,1.139996610686481,0.9100389996724552,1.1177110621911126,0.9056261633996741,1.0965590978513582,0.9013360126494057,1.0764526451126208,0.8971634690810504,1.0573128495386115,0.8931037324974156,1.0390688651434665,0.8891522619511711,1.0216568346196837,0.885304758378954
16448,0.6814169906154994,0.19451164860268122,0.669521997350536,0.205132271752678,0.6582607733488608,0.2151984641533069,0.6475834215547174,0.22475293679848463,0.6374452019602117,0.23383408610767376,0.6278058760108394,0.2424765295646445,0.618629149369859,0.25071156292726116,0.6098821961182459,0.2585675521723765,0.6015352507363403,0.26607027085954726,0.5935612567854527,0.2732431916327762,0.5859355632435346,0.2801077390148734
16449,0.7941448188903522,0.15857953003164127,0.780538861695554,0.16875802579584231,0.7675994870864749,0.17846757607460972,0.7552780254070441,0.18774022196617324,0.7435305070231699,0.19660512044266554,0.7323171004337432,0.20508886477893995,0.7216016300924153,0.21321576282593213,0.7113511609124785,0.221008079509609,0.7015356388273126,0.2284862488483732,0.6921275786887868,0.23566905989945752,0.6831017923152487,0.2425738203255534
16454,1.136970219412742,0.7900296525000243,1.1117435950220056,0.7867683350450818,1.0879682382536728,0.7836151955584683,1.0655171740853788,0.7805649267924366,1.0442783306817702,0.777612563865226,1.0241523550011955,0.7747534570322152,1.0050508099841906,0.771983247020426,0.9868946764417039,0.7692978426486441,0.9696131002036559,0.7666934004893164,0.9531423381551107,0.7641663063578257,0.9374248666755314,0.7617131584399779
16456,0.07014379804663662,0.10783814320973306,0.07577284331390644,0.12944324390145923,0.08104287628295026,0.14918955196209893,0.08598723802026953,0.16730993979971842,0.09063525872580769,0.18399952548863752,0.0950128441196263,0.1994230973812705,0.09914296173659665,0.21372083862976865,0.10304604653560645,0.22701279230543392,0.1067403410402008,0.23940238111356038,0.11024218203020553,0.25097920878106095,0.11356624334354493,0.26182130957606375
16457,1.262847646267499,-1.0280556901292712,1.2356945743273329,-0.9687551129362966,1.2100393492725026,-0.9142761615710064,1.1857547511002835,-0.8639927177367532,1.162728180982203,-0.8173898253131888,1.1408595510175914,-0.7740390182117522,1.1200595382330611,-0.7335801227762637,1.100248130159006,-0.6957075980838532,1.0813534056600709,-0.6601601212694419,1.0633105069734832,-0.6267125352534286,1.0460607682222012,-0.5951695441659766
16459,1.1300879563000272,0.3859806446404406,1.106648222852641,0.38995795432239433,1.0844728923550058,0.3937867990473478,1.063458069311686,0.39747536188522403,1.0435113308327821,0.4010312338190829,1.0245501416974854,0.40446146647674297,1.0065005308497597,0.4077726193121016,0.989295979500028,0.41097080190768054,0.9728764817179645,0.41406171197808206,0.957187746562667,0.417050669576831,0.9421805170703301,0.4199426479426265
16461,0.8285020844088429,0.06559863550177525,0.812752023994392,0.0794043369358377,0.7978428461782983,0.09249562251565635,0.7837076608871456,0.10492742998347637,0.7702866114731499,0.11674912407045213,0.7575259600032354,0.1280051947281997,0.7453773135432336,0.13873585176948922,0.733796966433335,0.1489775335916903,0.7227453385417206,0.15876334426343064,0.7121864933714264,0.1681234305823196,0.7020877229472511,0.1770853085935471
16462,0.6477770363898223,0.1908069755749331,0.6376126836675162,0.20091212340321363,0.6279496695632254,0.21051936144344552,0.6187514393738596,0.21966495491222204,0.6099849394076067,0.2283816997102761,0.6016202042439289,0.23669933094018702,0.5936300014702667,0.24464487460483397,0.585989524706843,0.2522429515588307,0.5786761273824759,0.2595160411564734,0.5716690910472693,0.26648471073504254,0.5649494230740792,0.2731678160202087
16466,0.6993643145525681,0.4348591573113154,0.6868043639450221,0.4387004581226215,0.6749238080068025,0.44236242459344055,0.6636683164292947,0.4458573482646955,0.6529892645091415,0.4491964208323367,0.6428429959656263,0.4523898546454177,0.6331901981800705,0.4554469876807836,0.6239953701946632,0.4583763752813823,0.6152263676696457,0.46118587056766813,0.6068540120216568,0.4638826951227166,0.5988517533498303,0.4664735012979975
16467,0.9057601335008307,0.5855454730539016,0.8885824973726706,0.5857404435781746,0.8722948933995234,0.5859281498643689,0.8568281962373412,0.5861089904684036,0.8421204124438262,0.5862833353137056,0.8281157667952641,0.5864515282170828,0.8147639277596141,0.5866138891518382,0.8020193476873239,0.5867707162794673,0.7898406981198534,0.5869222877770994,0.7781903843929996,0.5870688634842551,0.7670341266823968,0.5872106863893549
16470,0.5672240361459018,-0.03401115124659171,0.5585013250251727,-0.014525607836755938,0.5502364600068113,0.00376130507966721,0.5423940934296958,0.020959257078676075,0.5349424458566006,0.03716468281184149,0.5278528645143048,0.052462752418438896,0.5210994460420935,0.0669289952320895,0.5146587128316575,0.08063064675492626,0.5085093342432465,0.09362777302751013,0.5026318855726046,0.10597421463589995,0.49700863891237645,0.11771838359262787
16471,0.5988336287460747,0.48807676700458913,0.5890820838414648,0.49068716276011415,0.5798526378335573,0.49317364432396005,0.5711041457656698,0.49554483643323977,0.5627997048409021,0.4978085810437314,0.5549061180016537,0.4999720242217478,0.5473934373662885,0.5020416917061503,0.5402345739163614,0.5040235548281302,0.5334049624266513,0.5059230881953951,0.5268822726821227,0.5077453203170137,0.5206461596546852,0.5094948781574615
16472,1.0548172249322931,0.45716095801334333,1.0351047003103666,0.45958980672573446,1.016364158990772,0.4619349835159703,0.9985228439826734,0.46420074401868305,0.9815153053009027,0.4663910597510643,0.9652824820093109,0.4685096414605887,0.9497709220777857,0.4705599602051507,0.9349321161091169,0.4725452664187344,0.9207219256932682,0.47446860718387995,0.907100090823473,0.47633284190484915,0.8940298037050276,0.4781406565518971
16473,0.8084274798179472,0.17018857265999898,0.7940215598425517,0.1802782171714199,0.7803440939894664,0.1898946895638005,0.7673401842261711,0.19907086469954294,0.7549604039450735,0.20783661120083607,0.7431601230516875,0.2162191304704031,0.7318989318066826,0.22424325047416005,0.7211401467818703,0.23193168122645957,0.710850385449362,0.239305237719595,0.7009991984171968,0.24638303507018122,0.6915587503080367,0.2531826598664715
16474,0.6676580152053759,0.6196674050557114,0.654861509197346,0.6190951838282253,0.6428193345152451,0.6185502191322456,0.6314660215088459,0.6180306087466931,0.6207435343507797,0.6175346234387717,0.6106002361582519,0.6170606877360534,0.600990023624064,0.6166073632075104,0.5918715994056001,0.6161733338796651,0.583207857181435,0.6157573934763505,0.5749653594057662,0.6153584342216014,0.5671138917592096,0.6149754369865121
16475,0.5949453111646719,0.3201620349737482,0.5856071345403286,0.3271869774825227,0.5767533577959014,0.33386130833940086,0.5683469700134971,0.34021075397030387,0.5603546624555875,0.346258573401407,0.5527463740752658,0.3520258483019525,0.5454949027570244,0.35753173290361673,0.5385755714006706,0.36279367014796904,0.5319659399840475,0.3678275792866863,0.5256455563483442,0.3726480192521713,0.519595739735319,0.37726833138379234
16478,0.9391820147321432,0.8280756031927652,0.9173347850370916,0.8233403275114632,0.896853952135686,0.8187944525125594,0.8776118884118524,0.8144268000130879,0.8594967372309199,0.8102270572564656,0.8424100037397473,0.806185694499856,0.8262645811890863,0.8022938918696987,0.8109831224127468,0.7985434742885751,0.7964966871396832,0.79492685345026,0.7827436114517816,0.7914369759660858,0.7696685574432856,0.7880672769281674
16480,0.5797246484204415,0.22366366107809554,0.5706254180450188,0.23380778918397027,0.562006240248305,0.24340777952648907,0.5538298504581043,0.2525066172923083,0.5460627675011338,0.26114284302991564,0.5386748226027223,0.26935111651178545,0.5316387574085155,0.27716269635187984,0.5249298794522161,0.2846058497883952,0.5185257656703186,0.29170620427770544,0.5124060062892539,0.2984870503665249,0.5065519827861138,0.3049696035807976
16481,0.4390947024449545,0.22701515724610388,0.4333547318078246,0.2386102139922528,0.42793943774952936,0.24949252221374962,0.4228219683561072,0.2597263409688466,0.41797835954423235,0.2693683761424026,0.41338715623310307,0.27846886563354545,0.40902909173706803,0.28707248158730536,0.4048868151826248,0.2952190848621079,0.40094465874724605,0.3029443593590848,0.3971884380835604,0.3102803480626335,0.39360528052856836,0.3172559081957331
16486,0.6626044748727935,0.6309078768002365,0.6508004968279337,0.6301121299768653,0.6396472627890617,0.6293517165407323,0.629091860945934,0.6286243340780615,0.619087017548356,0.6279278759781697,0.6095903591103102,0.6272604110508446,0.6005637883967196,0.6266201656381725,0.591972954094409,0.6260055078715858,0.5837867980506459,0.6254149337800712,0.5759771670743028,0.6248470550002381,0.5685184787422166,0.624300587876963
16488,0.35000596945990736,0.1009884268466763,0.3468957824934549,0.11791965082592881,0.343958917909962,0.1337121550036926,0.34118127037011803,0.14847859469581692,0.3385502256639299,0.1623170635011526,0.33605446862222976,0.1753133971646541,0.333683819993535,0.18754304940927824,0.3314290973128138,0.1990726304771755,0.32928199574155315,0.20996117762775057,0.3272349856111596,0.22026121094450346,0.32528122399909165,0.23001961592179399
16490,0.6808710209914359,0.8354262449059355,0.6662234655470698,0.8295361746713787,0.6525320332163034,0.8239286504584165,0.6397050762615315,0.8185837482218155,0.6276624096714585,0.8134833802493873,0.6163335579292557,0.8086110877207808,0.6056563164974946,0.8039518608458138,0.5955755635743678,0.7994919823858169,0.5860422724200767,0.7952188910774325,0.5770126855871816,0.7911210620594922,0.5684476207271985,0.7871879018777825
16492,0.26141966276368933,0.41263942131513787,0.2607901837022304,0.41883229630068897,0.26019909479711956,0.4246187456346817,0.25964298793017804,0.4300375821625586,0.2591188468086649,0.435122820509946,0.2586239922280136,0.43990439753366317,0.25815603626135086,0.44440876654925887,0.25771284372226333,0.44865939043982905,0.2572924995883312,0.4526771531946423,0.2568932813367404,0.4564807052176789,0.2565136353491049,0.46008675453143155
16493,0.40860533112408604,-0.03209529825988611,0.40416816586056825,-0.011415739287123472,0.39996073657015074,0.00791198651170788,0.39596562219973563,0.026019023022278986,0.39216712241021057,0.04301977009168567,0.38855104993552914,0.05901451545108216,0.3851045523425718,0.07409157865235727,0.3818159584406544,0.08832907060822848,0.3786746454481147,0.10179634769467683,0.37567092371142863,0.11455522119486616,0.3727959363260709,0.12666096929790172
16497,0.5103253002851353,0.9353467077556594,0.5009824155778055,0.9263496942883904,0.4922695676352582,0.9178207790318105,0.4841248511513605,0.9097241129601876,0.4764942437338284,0.9020274393046819,0.4693303855865132,0.8947016520095481,0.4625915797915958,0.88772041809748,0.45624096789276436,0.8810598533539533,0.4502458458365446,0.8746982427087246,0.4445770930890376,0.8686157982564282,0.43920869361425474,0.862794449109547
16498,0.279277232520446,-0.017596081694748023,0.2781763810255775,0.005682020762577622,0.27713769341761463,0.027218267754559378,0.2761560483542773,0.047204918925711326,0.2752268720609017,0.06580646365035392,0.2743460670486151,0.08316453326177253,0.2735099516859947,0.09940179332006949,0.27271520874382205,0.11462505730895955,0.2719588413959073,0.12892779942503552,0.2712381354450848,0.1423921988572623,0.2705506267704898,0.15509081535697788
16499,0.6032093201055986,0.38698895411496537,0.5933646914605326,0.3922762988024928,0.5840459642964078,0.3973016324792553,0.5752117769225009,0.40208400999490834,0.566825024541604,0.40664067774433477,0.5588523218237142,0.4109872837331068,0.5512635453727199,0.4151380589637199,0.544031442490791,0.4191059746180734,0.5371312952388863,0.4229028787297011,0.5305406308399654,0.4265396154074992,0.5242389710983488,0.4300261291602965
16500,0.4465196379479117,0.7224373920704537,0.43994701690477456,0.7189303770925477,0.43378351570804696,0.7156119003751868,0.4279919975081299,0.7124671417591202,0.42253969810979086,0.7094827960752497,0.4173975994694139,0.7066468842176938,0.4125399081168517,0.7039485918237816,0.4079436185203562,0.7013781309627447,0.40358814565399825,0.6989266210907452,0.399455014279944,0.6965859862099677,0.39552759497254897,0.6943488657139412
16501,0.43609630205059347,0.40069751285034627,0.4304796601497749,0.4063185545840504,0.4251786891548619,0.4116236572866825,0.42016744590450017,0.4166387879041551,0.41542276011065127,0.42138713777670134,0.41092387281810616,0.42588948456079834,0.406652130096429,0.43016449885646324,0.4025907223478953,0.43422900516792495,0.3987244614849601,0.4380982049532385,0.39503958970102815,0.441785868046388,0.3915236147211836,0.4453044975710867
16502,1.1488474637538175,0.955406617484595,1.1201214496826957,0.9490980991749467,1.0932473503333888,0.9430085658503522,1.0680441782133983,0.937126718742995,1.044354591921266,0.9314420290855239,1.0220410518147105,0.925944673155044,1.0009827179617865,0.9206254738264974,0.9810729256209179,0.9154758478822131,0.9622171145407599,0.9104877584230593,0.9443311181432499,0.9056536718108532,0.9273397405189243,0.9009665186436031
16509,0.7255429020799973,0.3234790078440035,0.7130197544890926,0.3298419156064263,0.701137510042166,0.3359125600210717,0.6898475364563339,0.34171071422080956,0.6791060605626988,0.3472543995917512,0.6688735695448713,0.35256007631616626,0.6591142994538437,0.3576428094830213,0.6497957963810848,0.3625164143569073,0.6408885384254503,0.3671935838038465,0.6323656087699767,0.3716860003876157,0.6242024119207059,0.37600443525246874
16510,0.5775488509940345,0.25022897364227603,0.5685863999706591,0.25948630172481657,0.5600928510764369,0.2682569896242626,0.5520321032988775,0.27657869215203945,0.5443716913821497,0.2844852520333063,0.5370823367883801,0.29200717326872194,0.5301375639510333,0.2991720252860013,0.5235133709538466,0.3060047894649145,0.5171879457963513,0.3125281574456764,0.5111414210174381,0.3187627889065787,0.5053556607347431,0.3247275351219123
16514,0.6077908072474756,0.4951006249900409,0.5970090991095631,0.49770988692689855,0.586848857666407,0.5001867677349772,0.5772574464483249,0.5025410987049383,0.5681880517457856,0.5047817605993714,0.5595988939324243,0.5069167958794232,0.5514525643491694,0.5089535053896697,0.5437154649062492,0.5108985319568333,0.5363573322121731,0.5127579329241989,0.5293508316466813,0.5145372432938942,0.5226712096137938,0.5162415308666652
16517,0.9881029588026706,0.17675544870914806,0.9709246905554174,0.18498165012840673,0.9545465830640012,0.19288785632435435,0.9389122614933783,0.20049258048623742,0.9239706676879464,0.20781292063454515,0.9096754336578279,0.21486469353558846,0.8959843432770214,0.22166255356587072,0.8828588678135176,0.22822009847820368,0.8702637635630097,0.2345499637354287,0.8581667219662066,0.24066390683816863,0.8465380642765901,0.24657288287197687
16522,0.8069355253522694,0.7044993019839332,0.7919167367964519,0.7023766282636075,0.7776906389788927,0.7003348167224246,0.7641949579202247,0.6983693297064981,0.7513738814577735,0.6964759630817596,0.7391772303836,0.6946508161235627,0.7275597555535178,0.6928902646126787,0.7164805389443281,0.6911909367459579,0.7059024809696908,0.6895496915238581,0.6957918597546957,0.6879635993224582,0.6861179507393587,0.6864299243966272
16524,0.8047349364355085,0.46536144333927254,0.7912365849418634,0.4679056368078136,0.7783827828342247,0.47035229340225726,0.7661276007815339,0.4727069224146945,0.7544294434292063,0.47497462547055136,0.7432505425708946,0.47716013358735765,0.7325565207190721,0.47926784025932534,0.7223160137993219,0.481301831056804,0.7125003437305821,0.4832659101617196,0.703083233281923,0.48516362420329884,0.694040556907126,0.48699828370918397
