# NGC 5866  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 4.620850e-11 1.379900e-19 0 
    0.010233 6.617943e-11 1.896000e-19 0 
    0.010423 8.604204e-11 2.376000e-19 0 
    0.010617 1.139531e-10 3.032800e-19 0 
    0.010814 1.537055e-10 3.943100e-19 0 
    0.011015 2.321088e-10 5.739100e-19 0 
    0.011429 3.738838e-10 8.587000e-19 0 
    0.011830 5.632477e-10 1.207400e-18 0 
    0.012134 2.247624e-09 4.579700e-18 0 
    0.012531 3.109480e-09 5.940700e-18 0 
    0.012735 3.545800e-09 6.559000e-18 0 
    0.012823 3.852086e-09 7.028100e-18 0 
    0.013122 4.599571e-09 8.013800e-18 0 
    0.013243 5.593592e-09 9.568400e-18 0 
    0.013428 6.219533e-09 1.034800e-17 0 
    0.013740 8.466494e-09 1.345400e-17 0 
    0.014028 9.901554e-09 1.509500e-17 0 
    0.014322 3.025037e-08 4.424300e-17 0 
    0.014723 8.564454e-08 1.185300e-16 0 
    0.015136 9.948221e-08 1.302700e-16 0 
    0.015524 1.160710e-07 1.444900e-16 0 
    0.015922 1.357462e-07 1.606400e-16 0 
    0.016218 1.516067e-07 1.729200e-16 0 
    0.016634 1.781238e-07 1.931300e-16 0 
    0.017022 2.031137e-07 2.103000e-16 0 
    0.017338 2.257954e-07 2.253400e-16 0 
    0.017742 2.562822e-07 2.442500e-16 0 
    0.018030 2.803606e-07 2.587300e-16 0 
    0.018239 2.990291e-07 2.696700e-16 0 
    0.018621 3.355304e-07 2.903000e-16 0 
    0.019143 3.888081e-07 3.183000e-16 0 
    0.019454 4.263204e-07 3.379400e-16 0 
    0.019861 4.728515e-07 3.596200e-16 0 
    0.020230 5.256717e-07 3.853400e-16 0 
    0.020559 5.698047e-07 4.044300e-16 0 
    0.021038 6.147974e-07 4.167200e-16 0 
    0.021627 7.408175e-07 4.751600e-16 0 
    0.022029 8.160415e-07 5.044800e-16 0 
    0.022336 8.624431e-07 5.186100e-16 0 
    0.022751 9.521744e-07 5.518700e-16 0 
    0.023067 1.512527e-06 8.527900e-16 0 
    0.023442 2.695981e-06 1.471800e-15 0 
    0.024044 3.537865e-06 1.835900e-15 0 
    0.024660 3.578558e-06 1.765400e-15 0 
    0.025235 4.024609e-06 1.896000e-15 0 
    0.025763 3.586809e-06 1.621200e-15 0 
    0.026062 4.233853e-06 1.870000e-15 0 
    0.026485 4.620720e-06 1.976200e-15 0 
    0.026977 4.816305e-06 1.985400e-15 0 
    0.027479 5.020127e-06 1.994500e-15 0 
    0.027990 5.232596e-06 2.003700e-15 0 
    0.028445 5.429183e-06 2.013000e-15 0 
    0.029040 5.429023e-06 1.931300e-15 0 
    0.029648 5.790293e-06 1.976200e-15 0 
    0.030200 5.966565e-06 1.962600e-15 0 
    0.030903 6.349128e-06 1.994500e-15 0 
    0.031842 6.897988e-06 2.041000e-15 0 
    0.032885 7.357283e-06 2.041000e-15 0 
    0.033884 7.757119e-06 2.026900e-15 0 
    0.034914 8.141617e-06 2.003700e-15 0 
    0.035810 8.486632e-06 1.985400e-15 0 
    0.036644 8.865947e-06 1.980800e-15 0 
    0.037584 9.198571e-06 1.953600e-15 0 
    0.038548 9.262411e-06 1.870000e-15 0 
    0.039628 9.924792e-06 1.896000e-15 0 
    0.040551 1.032125e-05 1.883000e-15 0 
    0.041495 1.060995e-05 1.848600e-15 0 
    0.042267 1.078271e-05 1.810700e-15 0 
    0.043053 1.098297e-05 1.777600e-15 0 
    0.044157 1.136887e-05 1.749200e-15 0 
    0.045186 1.160749e-05 1.705500e-15 0 
    0.046132 1.182265e-05 1.666600e-15 0 
    0.047098 1.207082e-05 1.632500e-15 0 
    0.048084 1.238037e-05 1.606400e-15 0 
    0.049091 1.246575e-05 1.551800e-15 0 
    0.050119 1.284509e-05 1.534100e-15 0 
    0.050699 1.284423e-05 1.499100e-15 0 
    0.051286 1.341868e-05 1.530500e-15 0 
    0.052119 1.360549e-05 1.502600e-15 0 
    0.053088 1.369993e-05 1.458300e-15 0 
    0.054075 1.363705e-05 1.399100e-15 0 
    0.055081 1.379522e-05 1.364100e-15 0 
    0.056105 1.424681e-05 1.357800e-15 0 
    0.057148 1.468019e-05 1.348500e-15 0 
    0.058076 1.464592e-05 1.302700e-15 0 
    0.059156 1.498690e-05 1.284800e-15 0 
    0.060117 1.478148e-05 1.227000e-15 0 
    0.061094 1.344936e-05 1.081000e-15 0 
    0.062087 1.544231e-05 1.201800e-15 0 
    0.063096 1.544271e-05 1.163700e-15 0 
    0.064121 1.576624e-05 1.150400e-15 0 
    0.065163 1.583839e-05 1.119000e-15 0 
    0.065917 1.569287e-05 1.083500e-15 0 
    0.066681 1.609581e-05 1.086000e-15 0 
    0.067608 1.628286e-05 1.068700e-15 0 
    0.068707 1.594794e-05 1.013500e-15 0 
    0.069663 1.650968e-05 1.020600e-15 0 
    0.070632 1.602212e-05 9.634700e-16 0 
    0.071779 1.681566e-05 9.791300e-16 0 
    0.072778 1.689345e-05 9.568400e-16 0 
    0.073621 1.701065e-05 9.415400e-16 0 
    0.074645 1.701057e-05 9.158800e-16 0 
    0.075683 1.708905e-05 8.950400e-16 0 
    0.076736 1.587516e-05 8.088000e-16 0 
    0.077625 1.724739e-05 8.587000e-16 0 
    0.078705 1.704988e-05 8.257300e-16 0 
    0.079616 1.732686e-05 8.200500e-16 0 
    0.080724 1.756812e-05 8.088000e-16 0 
    0.081658 1.760826e-05 7.922100e-16 0 
    0.082604 1.777137e-05 7.813400e-16 0 
    0.083753 1.677720e-05 7.175300e-16 0 
    0.084723 1.785333e-05 7.461700e-16 0 
    0.085704 1.785343e-05 7.291900e-16 0 
    0.086696 1.801833e-05 7.191800e-16 0 
    0.087700 1.822708e-05 7.109500e-16 0 
    0.088716 1.831157e-05 6.979800e-16 0 
    0.089743 1.843838e-05 6.868200e-16 0 
    0.090782 1.839584e-05 6.696400e-16 0 
    0.091622 2.166308e-05 7.741800e-16 0 
    0.092683 4.175667e-05 1.458300e-15 0 
    0.093756 6.756431e-05 2.305900e-15 0 
    0.094624 1.036868e-04 3.474100e-15 0 
    0.095719 1.363691e-04 4.465200e-15 0 
    0.096605 1.495257e-04 4.806600e-15 0 
    0.097724 5.101918e-05 1.602700e-15 0 
    0.098628 1.287432e-04 3.970500e-15 0 
    0.099770 1.376314e-04 4.148000e-15 0 
    0.100693 1.944101e-04 5.752300e-15 0 
    0.101625 1.944110e-04 5.647300e-15 0 
    0.102802 9.970793e-05 2.830400e-15 0 
    0.103753 1.505621e-04 4.196000e-15 0 
    0.104713 2.640692e-04 7.225000e-15 0 
    0.105682 2.628587e-04 7.060600e-15 0 
    0.106660 2.121880e-04 5.595500e-15 0 
    0.107647 2.527702e-04 6.544000e-15 0 
    0.108643 2.012424e-04 5.114900e-15 0 
    0.109648 2.733517e-04 6.820900e-15 0 
    0.110662 2.671278e-04 6.544000e-15 0 
    0.111686 2.592505e-04 6.235100e-15 0 
    0.112720 2.358958e-04 5.569800e-15 0 
    0.113763 3.031927e-04 7.028100e-15 0 
    0.114815 2.816526e-04 6.409700e-15 0 
    0.115878 3.031933e-04 6.773900e-15 0 
    0.116681 3.124064e-04 6.884000e-15 0 
    0.117761 2.196451e-04 4.751600e-15 0 
    0.118850 3.116847e-04 6.619700e-15 0 
    0.119674 2.221894e-04 4.654200e-15 0 
    0.120781 1.693235e-04 3.482100e-15 0 
    0.121899 1.240856e-04 2.505200e-15 0 
    0.122744 2.358948e-04 4.697200e-15 0 
    0.123880 3.489176e-04 6.820900e-15 0 
    0.124738 3.834552e-04 7.393300e-15 0 
    0.125893 3.704451e-04 7.012000e-15 0 
    0.126765 3.248744e-04 6.065100e-15 0 
    0.127644 4.223957e-04 7.777500e-15 0 
    0.128825 4.494883e-04 8.125300e-15 0 
    0.129718 3.545847e-04 6.321800e-15 0 
    0.130918 3.562222e-04 6.235100e-15 0 
    0.131826 4.536494e-04 7.831400e-15 0 
    0.132739 4.372373e-04 7.444600e-15 0 
    0.133660 3.887959e-04 6.528900e-15 0 
    0.134896 4.750248e-04 7.831400e-15 0 
    0.135831 4.642097e-04 7.548100e-15 0 
    0.136773 4.175619e-04 6.696400e-15 0 
    0.137721 4.433237e-04 7.012000e-15 0 
    0.138676 4.515639e-04 7.044300e-15 0 
    0.139959 3.932983e-04 6.023400e-15 0 
    0.140929 4.089972e-04 6.177900e-15 0 
    0.141906 4.322340e-04 6.439300e-15 0 
    0.142889 4.494861e-04 6.604500e-15 0 
    0.143880 4.526028e-04 6.559000e-15 0 
    0.144544 4.805312e-04 6.899900e-15 0 
    0.144877 4.905910e-04 7.012000e-15 0 
    0.145881 4.805239e-04 6.773900e-15 0 
    0.146893 4.463965e-04 6.206400e-15 0 
    0.147911 4.515623e-04 6.192100e-15 0 
    0.148936 4.674325e-04 6.321800e-15 0 
    0.149969 4.805288e-04 6.409700e-15 0 
    0.151008 4.578470e-04 6.023400e-15 0 
    0.151705 4.089967e-04 5.331400e-15 0 
    0.152055 4.402726e-04 5.712700e-15 0 
    0.152757 4.302530e-04 5.531500e-15 0 
    0.153815 3.773225e-04 4.784500e-15 0 
    0.154882 4.194857e-04 5.246100e-15 0 
    0.155955 4.015313e-04 4.952700e-15 0 
    0.156675 4.127833e-04 5.044800e-15 0 
    0.157761 4.515609e-04 5.443000e-15 0 
    0.158855 4.827523e-04 5.739100e-15 0 
    0.159956 5.020214e-04 5.886300e-15 0 
    0.160694 4.939942e-04 5.739100e-15 0 
    0.161808 5.008671e-04 5.739100e-15 0 
    0.162930 4.750263e-04 5.368300e-15 0 
    0.163682 5.137148e-04 5.752300e-15 0 
    0.164816 5.366853e-04 5.927100e-15 0 
    0.165959 4.894650e-04 5.331400e-15 0 
    0.166725 5.517193e-04 5.954400e-15 0 
    0.167494 4.794189e-04 5.126700e-15 0 
    0.168267 6.512076e-04 6.899900e-15 0 
    0.169044 6.866211e-04 7.208400e-15 0 
    0.169824 6.247651e-04 6.498900e-15 0 
    0.171002 6.204696e-04 6.365600e-15 0 
    0.171791 6.467293e-04 6.574200e-15 0 
    0.172982 6.648441e-04 6.665600e-15 0 
    0.173780 7.511317e-04 7.461700e-15 0 
    0.174985 7.306688e-04 7.158800e-15 0 
    0.175792 8.389088e-04 8.144000e-15 0 
    0.177011 7.189855e-04 6.884000e-15 0 
    0.177828 8.030083e-04 7.618000e-15 0 
    0.179061 8.198255e-04 7.670800e-15 0 
    0.179887 9.879089e-04 9.158800e-15 0 
