# NGC 4385       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010280 4.442368e-14 1.261100e-22 0 
    0.010471 5.618048e-14 1.537200e-22 0 
    0.010666 7.321823e-14 1.930800e-22 0 
    0.010889 9.651625e-14 2.442000e-22 0 
    0.011066 1.550951e-13 3.799600e-22 0 
    0.011482 2.481160e-13 5.646000e-22 0 
    0.011885 3.712088e-13 7.883900e-22 0 
    0.012190 1.065682e-12 2.151500e-21 0 
    0.012589 1.583456e-12 2.997400e-21 0 
    0.012794 1.908202e-12 3.497300e-21 0 
    0.012882 2.096948e-12 3.790900e-21 0 
    0.013183 2.714218e-12 4.685300e-21 0 
    0.013305 3.152426e-12 5.342400e-21 0 
    0.013490 3.703719e-12 6.105700e-21 0 
    0.013804 5.019098e-12 7.902000e-21 0 
    0.014093 6.362423e-12 9.610300e-21 0 
    0.014388 1.058327e-11 1.533700e-20 0 
    0.014791 1.712415e-11 2.348200e-20 0 
    0.015205 2.283407e-11 2.963000e-20 0 
    0.015596 3.010522e-11 3.713100e-20 0 
    0.015996 3.941282e-11 4.621000e-20 0 
    0.016331 4.815474e-11 5.416700e-20 0 
    0.016711 6.174756e-11 6.633400e-20 0 
    0.017140 7.863891e-11 8.030400e-20 0 
    0.017418 9.345726e-11 9.241400e-20 0 
    0.017824 1.171236e-10 1.106000e-19 0 
    0.018113 1.379142e-10 1.261100e-19 0 
    0.018323 1.536759e-10 1.373200e-19 0 
    0.018750 1.899375e-10 1.620800e-19 0 
    0.019231 2.430038e-10 1.971200e-19 0 
    0.019543 2.815834e-10 2.211800e-19 0 
    0.019953 3.401158e-10 2.562900e-19 0 
    0.020324 4.060980e-10 2.949400e-19 0 
    0.020654 4.651797e-10 3.271400e-19 0 
    0.021135 5.618594e-10 3.773500e-19 0 
    0.021777 7.372500e-10 4.663800e-19 0 
    0.022182 8.642047e-10 5.269100e-19 0 
    0.022439 9.607786e-10 5.724500e-19 0 
    0.022856 1.121028e-09 6.437800e-19 0 
    0.023174 2.200945e-09 1.229500e-18 0 
    0.023550 3.711955e-09 2.007900e-18 0 
    0.024155 5.077304e-09 2.610600e-18 0 
    0.024774 5.709726e-09 2.790900e-18 0 
    0.025351 6.708222e-09 3.131400e-18 0 
    0.025882 6.450701e-09 2.888900e-18 0 
    0.026182 7.773538e-09 3.402000e-18 0 
    0.026607 8.721964e-09 3.696100e-18 0 
    0.027102 9.607745e-09 3.924100e-18 0 
    0.027606 1.053464e-08 4.147000e-18 0 
    0.028119 1.152440e-08 4.372600e-18 0 
    0.028576 1.254932e-08 4.610400e-18 0 
    0.029174 1.341567e-08 4.728700e-18 0 
    0.029785 1.508740e-08 5.102000e-18 0 
    0.030339 1.594474e-08 5.196800e-18 0 
    0.031046 1.801475e-08 5.607100e-18 0 
    0.032063 2.116520e-08 6.176400e-18 0 
    0.033037 2.418893e-08 6.648700e-18 0 
    0.034041 2.732890e-08 7.075200e-18 0 
    0.035075 3.073343e-08 7.494400e-18 0 
    0.035975 3.401116e-08 7.883900e-18 0 
    0.036898 3.763763e-08 8.293500e-18 0 
    0.037757 4.107841e-08 8.644500e-18 0 
    0.038815 4.432178e-08 8.825500e-18 0 
    0.039811 4.961631e-08 9.391600e-18 0 
    0.040832 5.440244e-08 9.789000e-18 0 
    0.041687 5.842504e-08 1.008600e-17 0 
    0.042462 6.217419e-08 1.034500e-17 0 
    0.043351 6.631456e-08 1.058600e-17 0 
    0.044463 7.271253e-08 1.103400e-17 0 
    0.045394 7.809045e-08 1.136900e-17 0 
    0.046345 8.348729e-08 1.166100e-17 0 
    0.047315 8.986925e-08 1.204300e-17 0 
    0.048306 9.696344e-08 1.246600e-17 0 
    0.049317 1.041373e-07 1.284500e-17 0 
    0.050350 1.134045e-07 1.342000e-17 0 
    0.050933 1.704543e-07 1.971200e-17 0 
    0.051523 4.042189e-07 4.568100e-17 0 
    0.052360 4.262044e-07 4.663800e-17 0 
    0.053333 4.566793e-07 4.816600e-17 0 
    0.054325 4.609094e-07 4.685300e-17 0 
    0.055335 5.924080e-07 5.804200e-17 0 
    0.056364 7.204787e-07 6.803600e-17 0 
    0.057412 8.253199e-07 7.511700e-17 0 
    0.058479 8.387157e-07 7.357600e-17 0 
    0.059429 1.001420e-06 8.506300e-17 0 
    0.060395 1.053463e-06 8.664400e-17 0 
    0.061376 1.240553e-06 9.879600e-17 0 
    0.062373 1.467585e-06 1.131700e-16 0 
    0.063387 1.616674e-06 1.207100e-16 0 
    0.064417 1.740321e-06 1.258200e-16 0 
    0.065464 1.970775e-06 1.379600e-16 0 
