# NGC 4826  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 7.362083e-11 2.198500e-19 0 
    0.010209 1.056724e-10 3.041700e-19 0 
    0.010423 1.389927e-10 3.838200e-19 0 
    0.010617 1.853541e-10 4.933100e-19 0 
    0.010814 2.517540e-10 6.458400e-19 0 
    0.011015 3.836826e-10 9.486900e-19 0 
    0.011402 6.222501e-10 1.435900e-18 0 
    0.011803 9.483816e-10 2.042300e-18 0 
    0.012106 3.845951e-09 7.872700e-18 0 
    0.012531 5.394888e-09 1.030700e-17 0 
    0.012706 6.166025e-09 1.145800e-17 0 
    0.012823 6.729544e-09 1.227800e-17 0 
    0.013122 8.091062e-09 1.409700e-17 0 
    0.013213 9.840101e-09 1.690900e-17 0 
    0.013428 1.104166e-08 1.837100e-17 0 
    0.013709 1.506626e-08 2.405000e-17 0 
    0.014028 1.778279e-08 2.711000e-17 0 
    0.014322 5.470269e-08 8.000600e-17 0 
    0.014723 1.545258e-07 2.138600e-16 0 
    0.015136 1.811405e-07 2.372000e-16 0 
    0.015524 2.133124e-07 2.655400e-16 0 
    0.015922 2.517693e-07 2.979400e-16 0 
    0.016218 2.818384e-07 3.214600e-16 0 
    0.016634 3.334206e-07 3.615100e-16 0 
    0.017022 3.837236e-07 3.973000e-16 0 
    0.017338 4.285443e-07 4.276800e-16 0 
    0.017742 4.886622e-07 4.657200e-16 0 
    0.018030 5.382581e-07 4.967300e-16 0 
    0.018239 5.754483e-07 5.189500e-16 0 
    0.018621 6.501406e-07 5.625000e-16 0 
    0.019143 7.568750e-07 6.196200e-16 0 
    0.019409 8.298654e-07 6.608800e-16 0 
    0.019815 9.268130e-07 7.081500e-16 0 
    0.020230 1.039912e-06 7.623000e-16 0 
    0.020512 1.127238e-06 8.037500e-16 0 
    0.021038 1.227470e-06 8.320000e-16 0 
    0.021627 1.489337e-06 9.552600e-16 0 
    0.022029 1.648162e-06 1.018900e-15 0 
    0.022336 1.749964e-06 1.052300e-15 0 
    0.022751 1.940857e-06 1.124900e-15 0 
    0.023014 3.061873e-06 1.734300e-15 0 
    0.023442 5.495273e-06 3.000000e-15 0 
    0.024044 7.261304e-06 3.768100e-15 0 
    0.024660 7.378875e-06 3.640200e-15 0 
    0.025235 8.356159e-06 3.936600e-15 0 
    0.025763 7.464332e-06 3.373800e-15 0 
    0.026062 8.851471e-06 3.909500e-15 0 
    0.026424 9.638336e-06 4.141200e-15 0 
    0.026915 1.011552e-05 4.189100e-15 0 
    0.027416 1.056852e-05 4.218200e-15 0 
    0.027925 1.106596e-05 4.257200e-15 0 
    0.028445 1.158819e-05 4.296600e-15 0 
    0.029040 1.161422e-05 4.131600e-15 0 
    0.029648 1.244494e-05 4.247400e-15 0 
    0.030130 1.282322e-05 4.237600e-15 0 
    0.030832 1.370910e-05 4.326400e-15 0 
    0.031842 1.506607e-05 4.457800e-15 0 
    0.032810 1.610689e-05 4.488700e-15 0 
    0.033884 1.713922e-05 4.478400e-15 0 
    0.034834 1.803043e-05 4.457800e-15 0 
    0.035727 1.887950e-05 4.437300e-15 0 
    0.036644 1.990720e-05 4.447600e-15 0 
    0.037584 2.074952e-05 4.406800e-15 0 
    0.038548 2.098952e-05 4.237600e-15 0 
    0.039537 2.254306e-05 4.326400e-15 0 
    0.040551 2.360513e-05 4.306500e-15 0 
    0.041495 2.437774e-05 4.247400e-15 0 
    0.042267 2.483175e-05 4.169900e-15 0 
    0.043053 2.541046e-05 4.112700e-15 0 
    0.044157 2.642424e-05 4.065600e-15 0 
    0.045186 2.703990e-05 3.973000e-15 0 
    0.046026 2.754264e-05 3.900500e-15 0 
    0.047098 2.831412e-05 3.829300e-15 0 
    0.048084 2.917448e-05 3.785500e-15 0 
    0.049091 2.944448e-05 3.665400e-15 0 
    0.050119 3.047957e-05 3.640200e-15 0 
    0.050699 3.054907e-05 3.565500e-15 0 
    0.051286 3.213644e-05 3.665400e-15 0 
    0.052119 3.265826e-05 3.606800e-15 0 
    0.053088 3.296044e-05 3.508500e-15 0 
    0.054075 3.288449e-05 3.373800e-15 0 
    0.055081 3.349747e-05 3.312300e-15 0 
    0.056105 3.483428e-05 3.319900e-15 0 
    0.057016 3.597470e-05 3.319900e-15 0 
    0.058076 3.614091e-05 3.214600e-15 0 
    0.059020 3.706760e-05 3.192400e-15 0 
    0.060117 3.681275e-05 3.055800e-15 0 
    0.061094 3.388467e-05 2.723500e-15 0 
    0.062087 3.908377e-05 3.041700e-15 0 
    0.063096 3.935588e-05 2.965700e-15 0 
    0.064121 4.027217e-05 2.938500e-15 0 
    0.065163 4.083303e-05 2.884900e-15 0 
    0.065917 4.073774e-05 2.812700e-15 0 
    0.066527 4.187879e-05 2.838700e-15 0 
    0.067608 4.265815e-05 2.799800e-15 0 
    0.068549 4.178320e-05 2.667600e-15 0 
    0.069663 4.436228e-05 2.742400e-15 0 
    0.070632 4.305237e-05 2.588900e-15 0 
    0.071779 4.602482e-05 2.679900e-15 0 
    0.072778 4.666691e-05 2.643200e-15 0 
    0.073621 4.731525e-05 2.618900e-15 0 
    0.074645 4.819487e-05 2.594900e-15 0 
    0.075683 4.909015e-05 2.571100e-15 0 
    0.076560 4.645186e-05 2.377500e-15 0 
    0.077625 5.105124e-05 2.541700e-15 0 
    0.078524 5.116973e-05 2.489600e-15 0 
    0.079616 5.284580e-05 2.501100e-15 0 
    0.080538 5.395146e-05 2.495300e-15 0 
    0.081658 5.495345e-05 2.472400e-15 0 
    0.082604 5.675494e-05 2.495300e-15 0 
    0.083560 5.188062e-05 2.229100e-15 0 
    0.084528 5.807681e-05 2.438500e-15 0 
    0.085704 5.902093e-05 2.410600e-15 0 
    0.086696 6.095385e-05 2.432900e-15 0 
    0.087700 6.309678e-05 2.461100e-15 0 
    0.088716 6.546443e-05 2.495300e-15 0 
    0.089536 6.714249e-05 2.512600e-15 0 
    0.090573 6.729852e-05 2.461100e-15 0 
    0.091622 8.974377e-05 3.207200e-15 0 
    0.092683 3.775652e-04 1.318600e-14 0 
    0.093541 7.870551e-04 2.698500e-14 0 
    0.094624 1.485956e-03 4.978800e-14 0 
    0.095719 2.157742e-03 7.065200e-14 0 
    0.096605 2.371395e-03 7.623000e-14 0 
    0.097724 4.197535e-04 1.318600e-14 0 
    0.098628 1.931975e-03 5.958300e-14 0 
    0.099541 2.177736e-03 6.593600e-14 0 
    0.100693 3.411801e-03 1.009500e-13 0 
    0.101625 3.404094e-03 9.888300e-14 0 
    0.102565 1.527583e-03 4.356400e-14 0 
    0.103753 2.376843e-03 6.624000e-14 0 
    0.104713 4.841696e-03 1.324700e-13 0 
    0.105682 4.819660e-03 1.294600e-13 0 
    0.106660 3.723974e-03 9.820300e-14 0 
    0.107647 4.613134e-03 1.194300e-13 0 
    0.108643 3.564558e-03 9.059900e-14 0 
    0.109648 5.046722e-03 1.259300e-13 0 
    0.110662 4.920474e-03 1.205400e-13 0 
    0.111686 4.742525e-03 1.140600e-13 0 
    0.112720 4.275501e-03 1.009500e-13 0 
    0.113763 5.754454e-03 1.333900e-13 0 
    0.114551 5.236088e-03 1.197100e-13 0 
    0.115611 5.741101e-03 1.288600e-13 0 
    0.116681 5.998076e-03 1.321700e-13 0 
    0.117761 4.055133e-03 8.772500e-14 0 
    0.118577 5.984151e-03 1.276800e-13 0 
    0.119674 3.962812e-03 8.300900e-14 0 
    0.120781 2.773334e-03 5.703300e-14 0 
    0.121619 2.046458e-03 4.150700e-14 0 
    0.122744 4.295392e-03 8.553100e-14 0 
    0.123595 6.823665e-03 1.340100e-13 0 
    0.124738 7.655827e-03 1.476100e-13 0 
    0.125603 7.311177e-03 1.390300e-13 0 
    0.126765 6.265981e-03 1.169800e-13 0 
    0.127644 8.491906e-03 1.563600e-13 0 
    0.128529 9.057203e-03 1.644800e-13 0 
    0.129718 6.966279e-03 1.242000e-13 0 
    0.130617 6.934078e-03 1.219300e-13 0 
    0.131826 9.204598e-03 1.589000e-13 0 
    0.132739 8.871490e-03 1.510500e-13 0 
    0.133660 7.744475e-03 1.300500e-13 0 
    0.134586 9.705155e-03 1.607400e-13 0 
    0.135831 9.506087e-03 1.545700e-13 0 
    0.136773 8.453004e-03 1.355600e-13 0 
    0.137721 9.078274e-03 1.435900e-13 0 
    0.138676 9.289872e-03 1.449200e-13 0 
    0.139637 8.128271e-03 1.250600e-13 0 
    0.140605 8.550424e-03 1.297500e-13 0 
    0.141579 8.810276e-03 1.318600e-13 0 
    0.142561 9.268256e-03 1.368100e-13 0 
    0.143549 9.290014e-03 1.352500e-13 0 
    0.144544 1.002305e-02 1.439200e-13 0 
    0.144877 1.027988e-02 1.469300e-13 0 
    0.145546 1.002339e-02 1.419500e-13 0 
    0.146555 9.247154e-03 1.291600e-13 0 
