# NGC 4594  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 7.536637e-11 2.159200e-19 0 
    0.010447 9.843684e-11 2.705800e-19 0 
    0.010641 1.303589e-10 3.453800e-19 0 
    0.010839 1.758578e-10 4.490600e-19 0 
    0.011041 2.717680e-10 6.688100e-19 0 
    0.011429 4.387159e-10 1.007600e-18 0 
    0.011830 6.655037e-10 1.426600e-18 0 
    0.012134 2.571490e-09 5.239600e-18 0 
    0.012531 3.632010e-09 6.939000e-18 0 
    0.012735 4.199278e-09 7.767800e-18 0 
    0.012853 4.593981e-09 8.342600e-18 0 
    0.013152 5.599666e-09 9.711800e-18 0 
    0.013243 6.747339e-09 1.154200e-17 0 
    0.013459 7.641890e-09 1.265600e-17 0 
    0.013740 1.042674e-08 1.656900e-17 0 
    0.014060 1.247845e-08 1.893700e-17 0 
    0.014355 3.492888e-08 5.085100e-17 0 
    0.014757 9.060646e-08 1.248200e-16 0 
    0.015136 1.081956e-07 1.416800e-16 0 
    0.015560 1.306768e-07 1.619200e-16 0 
    0.015959 1.571011e-07 1.850500e-16 0 
    0.016255 1.787130e-07 2.029100e-16 0 
    0.016672 2.148597e-07 2.319000e-16 0 
    0.017061 2.512971e-07 2.590000e-16 0 
    0.017378 2.839054e-07 2.820300e-16 0 
    0.017742 3.289855e-07 3.135400e-16 0 
    0.018072 3.682928e-07 3.383000e-16 0 
    0.018281 3.964443e-07 3.558800e-16 0 
    0.018664 4.551823e-07 3.920100e-16 0 
    0.019187 5.397560e-07 4.398500e-16 0 
    0.019454 5.973077e-07 4.734800e-16 0 
    0.019861 6.763663e-07 5.144000e-16 0 
    0.020277 7.694662e-07 5.614400e-16 0 
    0.020559 8.417522e-07 5.974500e-16 0 
    0.021086 9.336118e-07 6.299400e-16 0 
    0.021677 1.151268e-06 7.350200e-16 0 
    0.022080 1.288776e-06 7.930500e-16 0 
    0.022387 1.377754e-06 8.247100e-16 0 
    0.022803 1.545839e-06 8.918700e-16 0 
    0.023067 2.444405e-06 1.378200e-15 0 
