# NGC 0660       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.047098 1.807555e-07 2.444600e-17 0 
    0.048084 2.022908e-07 2.624800e-17 0 
    0.049091 2.171826e-07 2.703600e-17 0 
    0.050119 2.441330e-07 2.915700e-17 0 
    0.050699 2.514011e-07 2.934200e-17 0 
    0.051286 2.838570e-07 3.237600e-17 0 
    0.052119 3.035928e-07 3.352900e-17 0 
    0.053211 3.257915e-07 3.451900e-17 0 
    0.054200 3.402374e-07 3.474600e-17 0 
    0.055208 3.677828e-07 3.620000e-17 0 
    0.056105 4.117389e-07 3.924100e-17 0 
    0.057148 4.584988e-07 4.211700e-17 0 
    0.058210 4.852759e-07 4.296500e-17 0 
    0.059156 5.271078e-07 4.518800e-17 0 
    0.060117 5.379880e-07 4.465800e-17 0 
    0.061235 5.215492e-07 4.172700e-17 0 
    0.062230 6.487463e-07 5.025700e-17 0 
    0.063241 6.836215e-07 5.127900e-17 0 
    0.064121 7.359453e-07 5.369900e-17 0 
    0.065163 7.789401e-07 5.503300e-17 0 
    0.065917 8.012997e-07 5.532500e-17 0 
    0.066681 8.631266e-07 5.823600e-17 0 
    0.067764 9.217594e-07 6.022000e-17 0 
    0.068707 9.214555e-07 5.855900e-17 0 
    0.069663 1.050256e-06 6.492500e-17 0 
    0.070632 1.030569e-06 6.197200e-17 0 
    0.071779 1.192431e-06 6.943200e-17 0 
    0.072778 1.259329e-06 7.132800e-17 0 
    0.073790 1.326756e-06 7.310000e-17 0 
    0.074645 1.405450e-06 7.567200e-17 0 
    0.075683 1.490729e-06 7.807700e-17 0 
    0.076736 1.465351e-06 7.465600e-17 0 
    0.077804 1.688290e-06 8.366900e-17 0 
    0.078705 1.747152e-06 8.461500e-17 0 
    0.079799 1.882515e-06 8.868800e-17 0 
    0.080724 1.993269e-06 9.176600e-17 0 
    0.081658 2.095739e-06 9.428900e-17 0 
    0.082794 2.267949e-06 9.925600e-17 0 
    0.083753 2.024638e-06 8.659000e-17 0 
    0.084723 2.466117e-06 1.030700e-16 0 
    0.085704 2.568363e-06 1.049000e-16 0 
    0.086696 2.768716e-06 1.105100e-16 0 
    0.087700 2.970633e-06 1.158700e-16 0 
    0.088716 3.216423e-06 1.226000e-16 0 
    0.089743 3.418841e-06 1.273500e-16 0 
    0.090782 3.485825e-06 1.268900e-16 0 
    0.091833 5.066727e-06 1.802400e-16 0 
    0.092683 2.888291e-05 1.008700e-15 0 
    0.093756 6.338604e-05 2.163300e-15 0 
    0.094842 1.251115e-04 4.172700e-15 0 
    0.095719 1.905936e-04 6.240700e-15 0 
    0.096828 2.010673e-04 6.433700e-15 0 
    0.097724 3.076781e-05 9.665300e-16 0 
    0.098855 1.493633e-04 4.585300e-15 0 
    0.099770 1.874713e-04 5.650100e-15 0 
    0.100693 3.255320e-04 9.632000e-15 0 
    0.101859 3.401147e-04 9.834400e-15 0 
    0.102802 1.593023e-04 4.522100e-15 0 
    0.103753 2.273968e-04 6.337300e-15 0 
    0.104713 5.132263e-04 1.404200e-14 0 
    0.105682 5.197533e-04 1.396100e-14 0 
    0.106905 3.851465e-04 1.011000e-14 0 
    0.107895 5.012757e-04 1.291800e-14 0 
    0.108893 3.727820e-04 9.431400e-15 0 
    0.109901 5.725484e-04 1.422100e-14 0 
    0.110918 5.637965e-04 1.374800e-14 0 
    0.111944 5.375578e-04 1.286900e-14 0 
    0.112720 4.801521e-04 1.133700e-14 0 
    0.113763 6.943825e-04 1.609600e-14 0 
    0.114815 6.350003e-04 1.445100e-14 0 
    0.115878 7.160103e-04 1.599700e-14 0 
    0.116950 7.551695e-04 1.656400e-14 0 
    0.117761 4.839811e-04 1.047000e-14 0 
    0.118850 7.689355e-04 1.633100e-14 0 
    0.119950 4.763053e-04 9.931300e-15 0 
    0.120781 3.108908e-04 6.393400e-15 0 
    0.121899 2.701086e-04 5.453300e-15 0 
    0.122744 5.770312e-04 1.149000e-14 0 
    0.123880 9.706506e-04 1.897500e-14 0 
    0.124738 1.095653e-03 2.112500e-14 0 
    0.125893 1.041018e-03 1.970500e-14 0 
    0.126765 8.790479e-04 1.641100e-14 0 
    0.127938 1.255163e-03 2.300500e-14 0 
    0.128825 1.365177e-03 2.467800e-14 0 
    0.129718 9.854872e-04 1.757000e-14 0 
    0.130918 9.936354e-04 1.739200e-14 0 
    0.131826 1.391985e-03 2.403000e-14 0 
    0.132739 1.339680e-03 2.281000e-14 0 
    0.133968 1.141456e-03 1.908000e-14 0 
    0.134896 1.512771e-03 2.494000e-14 0 
    0.135831 1.482647e-03 2.410800e-14 0 
    0.136773 1.295076e-03 2.076900e-14 0 
    0.138038 1.420957e-03 2.237200e-14 0 
    0.138995 1.461335e-03 2.269200e-14 0 
    0.139959 1.273189e-03 1.949900e-14 0 
    0.140929 1.348958e-03 2.037600e-14 0 
    0.141906 1.390213e-03 2.071100e-14 0 
    0.142889 1.489780e-03 2.189000e-14 0 
    0.143880 1.493265e-03 2.164000e-14 0 
    0.144544 1.622269e-03 2.329400e-14 0 
    0.145211 1.679167e-03 2.389000e-14 0 
    0.145881 1.629507e-03 2.297100e-14 0 
    0.146893 1.489211e-03 2.070500e-14 0 
    0.147911 1.523488e-03 2.089100e-14 0 
    0.148936 1.602053e-03 2.166700e-14 0 
    0.149969 1.669035e-03 2.226300e-14 0 
    0.151008 1.571155e-03 2.067000e-14 0 
    0.151705 1.361609e-03 1.774900e-14 0 
    0.152055 1.509860e-03 1.959100e-14 0 
    0.152757 1.454607e-03 1.870100e-14 0 
    0.153815 1.231375e-03 1.561400e-14 0 
    0.154882 1.442185e-03 1.803600e-14 0 
    0.155955 1.372732e-03 1.693200e-14 0 
    0.157036 1.409665e-03 1.714900e-14 0 
    0.158125 1.536716e-03 1.843800e-14 0 
    0.158855 1.671981e-03 1.987700e-14 0 
    0.159956 1.724491e-03 2.022000e-14 0 
    0.161065 1.725917e-03 1.995900e-14 0 
    0.161808 1.768408e-03 2.026300e-14 0 
    0.162930 1.662942e-03 1.879300e-14 0 
    0.164059 1.828629e-03 2.038200e-14 0 
    0.164816 1.881853e-03 2.078300e-14 0 
    0.165959 1.732875e-03 1.887500e-14 0 
    0.167109 1.953848e-03 2.099000e-14 0 
    0.167494 1.684938e-03 1.801800e-14 0 
    0.168267 1.981304e-03 2.099300e-14 0 
    0.169044 2.134522e-03 2.240900e-14 0 
    0.169824 1.998144e-03 2.078500e-14 0 
    0.171002 1.921179e-03 1.971000e-14 0 
    0.171791 1.798175e-03 1.827900e-14 0 
    0.172982 1.814218e-03 1.818900e-14 0 
    0.174181 1.992970e-03 1.970700e-14 0 
    0.174985 1.961807e-03 1.922100e-14 0 
    0.176198 2.154677e-03 2.082100e-14 0 
    0.177011 1.947444e-03 1.864600e-14 0 
    0.177828 2.020908e-03 1.917200e-14 0 
    0.179061 2.094666e-03 1.959900e-14 0 
    0.179887 2.302151e-03 2.134300e-14 0 
    0.181134 2.315149e-03 2.116900e-14 0 
    0.181970 2.096610e-03 1.899500e-14 0 
    0.182810 2.179842e-03 1.956800e-14 0 
    0.184077 2.092810e-03 1.852900e-14 0 
    0.184927 1.903574e-03 1.669900e-14 0 
    0.186209 1.904516e-03 1.647800e-14 0 
    0.187068 2.002265e-03 1.716500e-14 0 
    0.187932 2.260733e-03 1.920300e-14 0 
    0.189234 2.052481e-03 1.719500e-14 0 
    0.190108 1.972097e-03 1.637000e-14 0 
    0.190985 2.135627e-03 1.756500e-14 0 
    0.191867 2.042260e-03 1.664300e-14 0 
    0.193197 2.031977e-03 1.633200e-14 0 
    0.194089 2.125246e-03 1.692500e-14 0 
    0.194984 2.232842e-03 1.761900e-14 0 
    0.195884 2.080962e-03 1.627000e-14 0 
    0.197242 2.359552e-03 1.819500e-14 0 
    0.198153 2.449850e-03 1.871800e-14 0 
    0.199067 2.303689e-03 1.744000e-14 0 
    0.199986 2.237020e-03 1.678000e-14 0 
    0.200909 2.343558e-03 1.741800e-14 0 
    0.202302 2.239203e-03 1.641400e-14 0 
    0.203236 2.399951e-03 1.743100e-14 0 
    0.204174 2.250405e-03 1.619500e-14 0 
    0.205116 2.383691e-03 1.699700e-14 0 
    0.206063 2.271007e-03 1.604500e-14 0 
    0.207014 2.281161e-03 1.596900e-14 0 
    0.207970 2.494748e-03 1.730400e-14 0 
    0.208449 2.343891e-03 1.618300e-14 0 
    0.208930 2.470834e-03 1.698100e-14 0 
    0.209894 2.326130e-03 1.584000e-14 0 
    0.210863 2.346175e-03 1.583000e-14 0 
    0.212324 2.387065e-03 1.588500e-14 0 
    0.213304 2.434782e-03 1.605400e-14 0 
    0.214289 2.233691e-03 1.459300e-14 0 
    0.215278 2.320166e-03 1.501900e-14 0 
    0.216272 2.437527e-03 1.563400e-14 0 
    0.217270 2.356851e-03 1.497800e-14 0 
    0.218273 2.342453e-03 1.475000e-14 0 
    0.219281 2.290569e-03 1.429100e-14 0 
    0.220293 2.427421e-03 1.500600e-14 0 
    0.221309 2.356643e-03 1.443500e-14 0 
    0.222331 2.220114e-03 1.347400e-14 0 
    0.223357 2.139878e-03 1.286800e-14 0 
    0.224388 2.319288e-03 1.381900e-14 0 
    0.224905 2.212131e-03 1.312000e-14 0 
    0.225944 2.092568e-03 1.229700e-14 0 
    0.226986 2.164982e-03 1.260600e-14 0 
    0.228034 2.234419e-03 1.289100e-14 0 
    0.229087 2.311082e-03 1.321100e-14 0 
    0.230144 2.169851e-03 1.229000e-14 0 
    0.231207 2.158224e-03 1.211200e-14 0 
    0.232274 2.056081e-03 1.143300e-14 0 
    0.233346 1.541707e-03 8.494200e-15 0 
    0.234423 1.945193e-03 1.061900e-14 0 
    0.234963 1.909631e-03 1.037700e-14 0 
    0.236048 2.127896e-03 1.145700e-14 0 
    0.237137 1.954130e-03 1.042500e-14 0 
    0.238232 2.060377e-03 1.089100e-14 0 
    0.239332 1.931666e-03 1.011700e-14 0 
    0.240436 2.127967e-03 1.104300e-14 0 
    0.240991 2.041588e-03 1.054600e-14 0 
    0.242103 2.147612e-03 1.099200e-14 0 
    0.243220 2.338830e-03 1.186100e-14 0 
    0.244343 2.275101e-03 1.143200e-14 0 
    0.245471 2.477526e-03 1.233500e-14 0 
    0.246037 2.466365e-03 1.222300e-14 0 
    0.247172 2.483675e-03 1.219600e-14 0 
    0.248313 2.416019e-03 1.175500e-14 0 
    0.249460 2.530284e-03 1.219800e-14 0 
    0.250035 2.399839e-03 1.151600e-14 0 
    0.251189 2.755609e-03 1.310200e-14 0 
    0.251768 2.428149e-03 1.149200e-14 0 
    0.252348 2.542723e-03 1.197900e-14 0 
    0.252930 2.433982e-03 1.141400e-14 0 
    0.254097 2.531390e-03 1.176200e-14 0 
    0.255270 2.508549e-03 1.154900e-14 0 
    0.256448 2.802271e-03 1.278300e-14 0 
    0.257040 2.726030e-03 1.237800e-14 0 
    0.258226 2.975958e-03 1.338900e-14 0 
    0.259418 2.969623e-03 1.323800e-14 0 
    0.260016 2.949525e-03 1.308800e-14 0 
    0.261216 2.882878e-03 1.267500e-14 0 
    0.262422 2.883620e-03 1.256200e-14 0 
    0.263027 3.075885e-03 1.333800e-14 0 
    0.264241 3.296591e-03 1.416400e-14 0 
    0.265461 3.682739e-03 1.567800e-14 0 
    0.266072 3.901474e-03 1.653300e-14 0 
    0.267301 3.438165e-03 1.443600e-14 0 
    0.268534 3.710567e-03 1.543700e-14 0 
    0.269154 3.762735e-03 1.558200e-14 0 
    0.270396 3.586242e-03 1.471500e-14 0 
    0.271019 3.790577e-03 1.548200e-14 0 
    0.272270 3.587691e-03 1.451900e-14 0 
    0.273527 3.588972e-03 1.439100e-14 0 
    0.274157 3.855062e-03 1.538700e-14 0 
    0.275423 3.320297e-03 1.313100e-14 0 
    0.276058 3.453240e-03 1.359400e-14 0 
    0.277332 3.693108e-03 1.440500e-14 0 
    0.277971 3.930617e-03 1.526100e-14 0 
    0.279254 3.720559e-03 1.431300e-14 0 
    0.280543 2.990766e-03 1.140000e-14 0 
    0.281190 3.264710e-03 1.238700e-14 0 
    0.282488 4.111800e-03 1.545800e-14 0 
    0.283139 4.437282e-03 1.660500e-14 0 
    0.284446 4.298184e-03 1.593700e-14 0 
    0.285102 4.134061e-03 1.525800e-14 0 
    0.286418 3.995391e-03 1.461100e-14 0 
    0.287078 4.609403e-03 1.677900e-14 0 
    0.288403 4.839751e-03 1.745600e-14 0 
    0.289068 4.818644e-03 1.730000e-14 0 
    0.290402 4.990284e-03 1.775200e-14 0 
    0.291743 5.745477e-03 2.025100e-14 0 
    0.293765 5.580020e-03 1.939800e-14 0 
    0.295801 5.571304e-03 1.910200e-14 0 
    0.297852 5.851695e-03 1.978800e-14 0 
    0.299916 6.020327e-03 2.007900e-14 0 
    0.301995 6.222339e-03 2.046800e-14 0 
    0.304089 6.476298e-03 2.101100e-14 0 
    0.306196 6.647924e-03 2.127200e-14 0 
    0.307610 6.981668e-03 2.213500e-14 0 
    0.309742 7.167045e-03 2.241100e-14 0 
    0.311889 7.633797e-03 2.354300e-14 0 
    0.314051 7.588441e-03 2.308200e-14 0 
    0.316228 7.862679e-03 2.358800e-14 0 
    0.317687 8.181993e-03 2.432100e-14 0 
    0.319890 7.749762e-03 2.272000e-14 0 
    0.322107 8.370440e-03 2.420300e-14 0 
    0.323594 7.907582e-03 2.265500e-14 0 
    0.325837 9.236415e-03 2.609900e-14 0 
    0.328095 1.013885e-02 2.825600e-14 0 
    0.329610 1.021677e-02 2.821200e-14 0 
    0.331894 1.025200e-02 2.792100e-14 0 
    0.333426 1.028349e-02 2.775000e-14 0 
    0.334195 1.067349e-02 2.867000e-14 0 
    0.334966 9.965053e-03 2.664400e-14 0 
    0.335738 1.155192e-02 3.074500e-14 0 
    0.336512 1.103640e-02 2.923800e-14 0 
    0.337287 9.183290e-03 2.421700e-14 0 
    0.338065 9.597901e-03 2.519400e-14 0 
    0.338844 1.107546e-02 2.893900e-14 0 
    0.339625 1.123385e-02 2.921800e-14 0 
    0.340408 1.123858e-02 2.909600e-14 0 
    0.341193 1.264435e-02 3.258500e-14 0 
    0.341979 1.114491e-02 2.858900e-14 0 
    0.342768 1.097121e-02 2.801400e-14 0 
    0.343558 1.214629e-02 3.087200e-14 0 
    0.344350 1.317113e-02 3.332300e-14 0 
    0.345144 1.177108e-02 2.964400e-14 0 
    0.345939 1.145517e-02 2.871600e-14 0 
    0.346737 1.208357e-02 3.015200e-14 0 
    0.347536 1.146536e-02 2.847800e-14 0 
    0.348337 1.292944e-02 3.196700e-14 0 
    0.349140 1.204400e-02 2.964100e-14 0 
    0.349945 1.291112e-02 3.162900e-14 0 
    0.350752 1.225061e-02 2.987300e-14 0 
    0.351560 1.365677e-02 3.314900e-14 0 
    0.352371 1.275095e-02 3.080800e-14 0 
    0.353183 1.421517e-02 3.418800e-14 0 
    0.353997 1.202094e-02 2.877800e-14 0 
    0.354813 1.422792e-02 3.390500e-14 0 
    0.355631 1.466712e-02 3.479100e-14 0 
    0.356451 1.476025e-02 3.485100e-14 0 
    0.357273 1.419742e-02 3.336800e-14 0 
    0.358096 1.277412e-02 2.988500e-14 0 
    0.358922 1.319640e-02 3.073100e-14 0 
    0.359749 1.144369e-02 2.652700e-14 0 
    0.360579 1.382603e-02 3.190200e-14 0 
    0.361410 1.566100e-02 3.597000e-14 0 
    0.362243 1.294004e-02 2.958400e-14 0 
    0.363078 1.422530e-02 3.237300e-14 0 
    0.363915 1.675645e-02 3.795800e-14 0 
    0.364754 1.476760e-02 3.329900e-14 0 
    0.365595 1.646019e-02 3.694500e-14 0 
    0.366437 1.543683e-02 3.448900e-14 0 
    0.366904 1.834312e-02 4.087800e-14 1 
    0.367179 1.842141e-02 4.099100e-14 1 
    0.367454 1.626615e-02 3.614100e-14 1 
    0.367729 2.083000e-02 4.621200e-14 1 
    0.368004 1.213967e-02 2.689200e-14 1 
    0.368279 2.159085e-02 4.775700e-14 1 
    0.368554 1.003256e-02 2.215800e-14 1 
    0.368829 1.898003e-02 4.185700e-14 1 
    0.369104 1.532675e-02 3.375000e-14 1 
    0.369379 2.137482e-02 4.699800e-14 1 
    0.369654 1.534468e-02 3.368900e-14 1 
    0.369929 2.059053e-02 4.513900e-14 1 
    0.370204 2.590401e-02 5.670300e-14 1 
    0.370479 3.242002e-03 7.086100e-15 1 
    0.370754 1.068236e-02 2.331400e-14 1 
    0.371029 5.860752e-03 1.277200e-14 1 
    0.371304 8.813815e-03 1.917900e-14 1 
    0.371579 8.587553e-03 1.865900e-14 1 
    0.371854 1.928896e-02 4.184900e-14 1 
    0.372129 1.158062e-02 2.508800e-14 1 
    0.372404 2.086327e-02 4.513100e-14 1 
    0.372679 9.808849e-03 2.118700e-14 1 
    0.372954 2.099356e-02 4.527900e-14 1 
    0.373229 1.476300e-02 3.179400e-14 1 
    0.373504 3.327293e-02 7.155200e-14 1 
    0.373779 3.171806e-02 6.810800e-14 1 
    0.374054 3.339245e-02 7.159800e-14 1 
    0.374329 3.839255e-02 8.219800e-14 1 
    0.374604 1.675238e-02 3.581400e-14 1 
    0.374879 1.609586e-02 3.436000e-14 1 
    0.375154 1.445781e-02 3.081800e-14 1 
    0.375429 2.666669e-02 5.675900e-14 1 
    0.375704 8.025518e-03 1.705700e-14 1 
    0.375979 1.317336e-02 2.795700e-14 1 
    0.376254 1.898650e-02 4.023500e-14 1 
    0.376529 1.834651e-02 3.882200e-14 1 
    0.376804 2.245907e-02 4.745500e-14 1 
    0.377079 2.070598e-02 4.368700e-14 1 
    0.377354 2.010205e-02 4.235100e-14 1 
    0.377629 1.692468e-02 3.560500e-14 1 
    0.377904 1.882350e-02 3.954200e-14 1 
    0.378179 8.557802e-03 1.795100e-14 1 
    0.378454 1.507612e-02 3.157800e-14 1 
    0.378729 1.631342e-02 3.412000e-14 1 
    0.379004 1.858227e-02 3.880900e-14 1 
    0.379279 2.695749e-02 5.621900e-14 1 
    0.379554 2.056426e-02 4.282400e-14 1 
    0.379829 2.398442e-02 4.987400e-14 1 
    0.380104 2.513117e-02 5.218300e-14 1 
    0.380379 2.280189e-02 4.727800e-14 1 
    0.380654 2.638680e-02 5.463200e-14 1 
    0.380929 2.069660e-02 4.278900e-14 1 
    0.381204 2.077542e-02 4.289000e-14 1 
    0.381479 1.415340e-02 2.917700e-14 1 
    0.381754 2.465418e-02 5.075100e-14 1 
    0.382029 1.920019e-02 3.946700e-14 1 
    0.382304 2.780917e-02 5.708100e-14 1 
    0.382579 2.726519e-02 5.588400e-14 1 
    0.382854 2.682216e-02 5.489700e-14 1 
    0.383129 2.512959e-02 5.135900e-14 1 
    0.383404 2.117074e-02 4.320600e-14 1 
    0.383679 1.843064e-02 3.756000e-14 1 
    0.383954 1.843987e-02 3.752500e-14 1 
    0.384229 1.727539e-02 3.510500e-14 1 
    0.384504 1.707492e-02 3.464800e-14 1 
    0.384779 2.126463e-02 4.308800e-14 1 
    0.385054 2.048056e-02 4.144000e-14 1 
    0.385329 1.573723e-02 3.179700e-14 1 
    0.385604 2.234173e-02 4.507700e-14 1 
    0.385879 2.317917e-02 4.670000e-14 1 
    0.386154 2.401148e-02 4.830800e-14 1 
    0.386429 2.348372e-02 4.717900e-14 1 
    0.386704 2.520646e-02 5.056800e-14 1 
    0.386979 1.811759e-02 3.629500e-14 1 
    0.387254 2.068176e-02 4.137300e-14 1 
    0.387529 3.003625e-02 6.000100e-14 1 
    0.387804 2.688807e-02 5.363600e-14 1 
    0.388079 2.729771e-02 5.437600e-14 1 
    0.388354 2.287168e-02 4.549500e-14 1 
    0.388629 2.514037e-02 4.993700e-14 1 
    0.388904 2.716334e-02 5.387900e-14 1 
    0.389179 2.368334e-02 4.691000e-14 1 
    0.389454 1.999524e-02 3.954900e-14 1 
    0.389729 1.819222e-02 3.593200e-14 1 
    0.390004 1.978659e-02 3.902600e-14 1 
    0.390279 2.350110e-02 4.628700e-14 1 
    0.390554 2.489787e-02 4.896900e-14 1 
    0.390829 2.818901e-02 5.536400e-14 1 
    0.391104 2.079574e-02 4.078600e-14 1 
    0.391379 2.811982e-02 5.507300e-14 1 
    0.391654 2.441299e-02 4.774600e-14 1 
    0.391929 2.678725e-02 5.231600e-14 1 
    0.392204 2.716224e-02 5.297400e-14 1 
    0.392479 3.339274e-02 6.503400e-14 1 
    0.392754 3.368842e-02 6.551800e-14 1 
    0.393029 2.023941e-02 3.930700e-14 1 
    0.393304 2.513990e-02 4.875600e-14 1 
    0.393579 2.708142e-02 5.244800e-14 1 
    0.393854 1.957730e-02 3.786200e-14 1 
    0.394129 2.445999e-02 4.723900e-14 1 
    0.394404 1.840003e-02 3.548600e-14 1 
    0.394679 1.915315e-02 3.688700e-14 1 
    0.394954 2.379191e-02 4.575700e-14 1 
    0.395229 2.398074e-02 4.605600e-14 1 
    0.395504 2.420757e-02 4.642700e-14 1 
    0.395779 2.265186e-02 4.338300e-14 1 
    0.396054 2.965572e-02 5.671800e-14 1 
    0.396329 2.868116e-02 5.477800e-14 1 
    0.396604 2.455109e-02 4.682500e-14 1 
    0.396879 2.591140e-02 4.935100e-14 1 
    0.397154 2.849732e-02 5.420100e-14 1 
    0.397429 2.428742e-02 4.613000e-14 1 
    0.397704 2.157893e-02 4.092900e-14 1 
    0.397979 1.387156e-02 2.627400e-14 1 
    0.398254 1.400070e-02 2.648200e-14 1 
    0.398529 1.917869e-02 3.622600e-14 1 
    0.398804 1.751771e-02 3.304300e-14 1 
    0.399079 2.216106e-02 4.174400e-14 1 
    0.399354 2.338189e-02 4.398300e-14 1 
    0.399629 2.559140e-02 4.807300e-14 1 
    0.399904 2.790074e-02 5.233900e-14 1 
    0.400179 3.283043e-02 6.150200e-14 1 
    0.400454 3.579258e-02 6.695900e-14 1 
    0.400729 3.242667e-02 6.057900e-14 1 
    0.401004 3.665264e-02 6.838000e-14 1 
    0.401279 3.335361e-02 6.214000e-14 1 
    0.401554 2.858777e-02 5.318800e-14 1 
    0.401829 3.026798e-02 5.623700e-14 1 
    0.402104 3.894786e-02 7.226500e-14 1 
    0.402379 3.805614e-02 7.051400e-14 1 
    0.402654 3.499149e-02 6.474700e-14 1 
    0.402929 3.800114e-02 7.022000e-14 1 
    0.403204 4.174833e-02 7.703900e-14 1 
    0.403479 4.136466e-02 7.622700e-14 1 
    0.403754 3.739236e-02 6.881300e-14 1 
    0.404029 3.840589e-02 7.058200e-14 1 
    0.404304 3.127895e-02 5.740600e-14 1 
    0.404579 3.049600e-02 5.589300e-14 1 
    0.404854 3.328618e-02 6.092400e-14 1 
    0.405129 2.754969e-02 5.035600e-14 1 
    0.405404 2.763367e-02 5.044100e-14 1 
    0.405679 3.447691e-02 6.284700e-14 1 
    0.405954 3.211432e-02 5.846100e-14 1 
    0.406229 2.877654e-02 5.231400e-14 1 
    0.406504 2.855993e-02 5.185000e-14 1 
    0.406779 3.169341e-02 5.746100e-14 1 
    0.407054 3.112874e-02 5.636100e-14 1 
    0.407329 3.534805e-02 6.391400e-14 1 
    0.407604 3.480876e-02 6.285400e-14 1 
    0.407879 3.736287e-02 6.737500e-14 1 
    0.408154 3.762984e-02 6.776500e-14 1 
    0.408429 3.704055e-02 6.661400e-14 1 
