# NGC 4486
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 8.494609e-09 2.536700e-17 0 
    0.010233 1.112136e-08 3.186200e-17 0 
    0.010423 1.321738e-08 3.649900e-17 0 
    0.010617 1.622389e-08 4.317900e-17 0 
    0.010814 2.018975e-08 5.179400e-17 0 
    0.011015 2.952045e-08 7.299200e-17 0 
    0.011429 4.160747e-08 9.556000e-17 0 
    0.011830 5.522384e-08 1.183800e-16 0 
    0.012134 1.845725e-07 3.760800e-16 0 
    0.012531 2.355756e-07 4.500700e-16 0 
    0.012735 2.601101e-07 4.811500e-16 0 
    0.012823 2.761426e-07 5.038200e-16 0 
    0.013122 3.148897e-07 5.486300e-16 0 
    0.013213 3.665727e-07 6.299100e-16 0 
    0.013428 3.982713e-07 6.626400e-16 0 
    0.013740 5.071401e-07 8.058900e-16 0 
    0.014028 5.703545e-07 8.695100e-16 0 
    0.014322 1.330953e-06 1.946600e-15 0 
    0.014723 2.852000e-06 3.947100e-15 0 
    0.015136 3.229831e-06 4.229400e-15 0 
    0.015524 3.674204e-06 4.573800e-15 0 
    0.015922 4.199057e-06 4.969100e-15 0 
    0.016218 4.593530e-06 5.239300e-15 0 
    0.016634 5.237833e-06 5.679100e-15 0 
    0.017022 5.850311e-06 6.057300e-15 0 
    0.017338 6.384877e-06 6.372000e-15 0 
    0.017742 7.098361e-06 6.765100e-15 0 
    0.018030 7.658581e-06 7.067700e-15 0 
    0.018239 8.075237e-06 7.282400e-15 0 
    0.018621 8.895310e-06 7.696200e-15 0 
    0.019143 1.002705e-05 8.208700e-15 0 
    0.019454 1.081860e-05 8.575800e-15 0 
    0.019861 1.180748e-05 8.980000e-15 0 
    0.020230 1.288683e-05 9.446600e-15 0 
    0.020559 1.377715e-05 9.778600e-15 0 
    0.021038 1.462726e-05 9.914600e-15 0 
    0.021627 1.710634e-05 1.097200e-14 0 
    0.022029 1.854081e-05 1.146200e-14 0 
    0.022336 1.946031e-05 1.170200e-14 0 
    0.022751 2.109425e-05 1.222600e-14 0 
    0.023067 3.266834e-05 1.841900e-14 0 
    0.023442 5.573672e-05 3.042800e-14 0 
    0.024044 7.553830e-05 3.919900e-14 0 
    0.024660 7.518742e-05 3.709200e-14 0 
    0.025235 8.378447e-05 3.947100e-14 0 
    0.025763 7.130917e-05 3.223100e-14 0 
    0.026062 8.692984e-05 3.839500e-14 0 
    0.026485 9.509395e-05 4.067000e-14 0 
    0.026977 9.843419e-05 4.057700e-14 0 
    0.027479 1.014269e-04 4.029700e-14 0 
    0.027990 1.042707e-04 3.992800e-14 0 
    0.028445 1.079364e-04 4.002000e-14 0 
    0.029040 1.071890e-04 3.813100e-14 0 
    0.029648 1.122400e-04 3.830700e-14 0 
    0.030130 1.114678e-04 3.683600e-14 0 
    0.030832 1.183481e-04 3.734900e-14 0 
    0.031842 1.282803e-04 3.795600e-14 0 
    0.032885 1.349436e-04 3.743500e-14 0 
    0.033884 1.396848e-04 3.649900e-14 0 
    0.034834 1.436027e-04 3.550400e-14 0 
    0.035810 1.500271e-04 3.509800e-14 0 
    0.036644 1.578217e-04 3.526000e-14 0 
    0.037584 1.622416e-04 3.445700e-14 0 
    0.038548 1.600168e-04 3.230600e-14 0 
    0.039628 1.730452e-04 3.305800e-14 0 
    0.040551 1.803670e-04 3.290600e-14 0 
    0.041495 1.841388e-04 3.208300e-14 0 
    0.042267 1.845692e-04 3.099400e-14 0 
    0.043053 1.862767e-04 3.014900e-14 0 
    0.044157 1.937102e-04 2.980400e-14 0 
    0.045186 1.968611e-04 2.892500e-14 0 
    0.046132 1.977700e-04 2.787900e-14 0 
    0.047098 2.005198e-04 2.711900e-14 0 
