# NGC 7585       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010328 2.118525e-09 5.958300e-18 0 
    0.010520 2.432388e-09 6.593600e-18 0 
    0.010715 2.897223e-09 7.570400e-18 0 
    0.010940 3.499708e-09 8.772400e-18 0 
    0.011117 5.058032e-09 1.227800e-17 0 
    0.011535 6.776997e-09 1.528000e-17 0 
    0.011940 8.590407e-09 1.807700e-17 0 
    0.012246 2.523403e-08 5.048000e-17 0 
    0.012647 3.154840e-08 5.917300e-17 0 
    0.012853 3.459445e-08 6.282300e-17 0 
    0.012942 3.655977e-08 6.548200e-17 0 
    0.013243 4.158833e-08 7.114100e-17 0 
    0.013366 4.764356e-08 8.000600e-17 0 
    0.013552 5.140490e-08 8.396900e-17 0 
    0.013868 6.368339e-08 9.933900e-17 0 
    0.014158 7.128634e-08 1.066900e-16 0 
    0.014454 1.415699e-07 2.032900e-16 0 
    0.014859 2.672882e-07 3.631800e-16 0 
    0.015276 3.041020e-07 3.909500e-16 0 
    0.015668 3.475594e-07 4.247400e-16 0 
    0.016069 3.971743e-07 4.614500e-16 0 
    0.016406 4.385372e-07 4.887900e-16 0 
    0.016788 4.977335e-07 5.298100e-16 0 
    0.017219 5.597806e-07 5.664000e-16 0 
    0.017498 6.095023e-07 5.972000e-16 0 
    0.017906 6.792009e-07 6.355100e-16 0 
    0.018197 7.328256e-07 6.639300e-16 0 
    0.018408 7.727012e-07 6.841000e-16 0 
    0.018836 8.569953e-07 7.246400e-16 0 
    0.019320 9.638630e-07 7.746800e-16 0 
    0.019634 1.039960e-06 8.093200e-16 0 
    0.020045 1.140274e-06 8.513700e-16 0 
    0.020417 1.244462e-06 8.956100e-16 0 
    0.020749 1.330439e-06 9.270899e-16 0 
    0.021232 1.422267e-06 9.465000e-16 0 
    0.021878 1.667287e-06 1.045000e-15 0 
    0.022284 1.811346e-06 1.094300e-15 0 
    0.022542 1.892320e-06 1.117200e-15 0 
    0.022961 2.051013e-06 1.167100e-15 0 
    0.023281 3.184279e-06 1.762500e-15 0 
    0.023659 5.395040e-06 2.891500e-15 0 
    0.024266 7.447240e-06 3.794200e-15 0 
    0.024889 7.447589e-06 3.606800e-15 0 
    0.025468 8.317457e-06 3.847000e-15 0 
    0.026002 6.982576e-06 3.098300e-15 0 
    0.026303 8.649942e-06 3.750800e-15 0 
    0.026730 9.462266e-06 3.973000e-15 0 
    0.027227 9.817409e-06 3.973000e-15 0 
    0.027733 1.016237e-05 3.963900e-15 0 
    0.028249 1.042329e-05 3.918500e-15 0 
    0.028708 1.083949e-05 3.945700e-15 0 
    0.029309 1.076463e-05 3.759400e-15 0 
    0.029923 1.127231e-05 3.776800e-15 0 
    0.030479 1.111729e-05 3.590200e-15 0 
    0.031189 1.188511e-05 3.665400e-15 0 
    0.032211 1.294203e-05 3.742100e-15 0 
