# NGC 2388       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010139 5.312669e-16 1.550400e-24 0 
    0.010351 8.655028e-16 2.423400e-24 0 
    0.010544 1.274447e-15 3.439000e-24 0 
    0.010740 1.902466e-15 4.948000e-24 0 
    0.010940 2.886330e-15 7.234900e-24 0 
    0.011143 4.901263e-15 1.184200e-23 0 
    0.011561 9.801493e-15 2.200000e-23 0 
    0.011967 1.808349e-14 3.788200e-23 0 
    0.012274 8.536392e-14 1.699900e-22 0 
    0.012677 1.423430e-13 2.657200e-22 0 
    0.012882 1.771252e-13 3.202100e-22 0 
    0.012972 2.005980e-13 3.576300e-22 0 
    0.013274 2.712174e-13 4.617800e-22 0 
    0.013397 3.438171e-13 5.746900e-22 0 
    0.013583 4.142839e-13 6.736400e-22 0 
    0.013900 6.358283e-13 9.872600e-22 0 
    0.014191 8.305096e-13 1.237200e-21 0 
    0.014488 2.814018e-12 4.021900e-21 0 
    0.014894 8.857722e-12 1.197900e-20 0 
    0.015311 1.178463e-11 1.508100e-20 0 
    0.015704 1.571517e-11 1.911700e-20 0 
    0.016106 2.081106e-11 2.406800e-20 0 
    0.016406 2.542814e-11 2.834200e-20 0 
    0.016827 3.344449e-11 3.543500e-20 0 
    0.017219 4.269019e-11 4.319500e-20 0 
    0.017539 5.144168e-11 5.016800e-20 0 
    0.017947 6.475823e-11 6.031600e-20 0 
    0.018239 7.643888e-11 6.893400e-20 0 
    0.018450 8.556584e-11 7.541000e-20 0 
    0.018836 1.055089e-10 8.921400e-20 0 
    0.019364 1.368620e-10 1.095000e-19 0 
    0.019679 1.604431e-10 1.242900e-19 0 
    0.020091 1.937781e-10 1.440200e-19 0 
    0.020464 2.340395e-10 1.676600e-19 0 
    0.020797 2.693416e-10 1.868200e-19 0 
    0.021281 3.201114e-10 2.120500e-19 0 
    0.021878 4.308460e-10 2.700400e-19 0 
    0.022284 5.096862e-10 3.079200e-19 0 
    0.022594 5.679359e-10 3.337600e-19 0 
    0.023014 6.703353e-10 3.796900e-19 0 
    0.023335 1.112568e-09 6.129600e-19 0 
    0.023714 2.095705e-09 1.118000e-18 0 
    0.024322 3.057181e-09 1.550400e-18 0 
    0.024946 3.375371e-09 1.627200e-18 0 
    0.025527 4.152389e-09 1.911700e-18 0 
    0.026062 3.929333e-09 1.735500e-18 0 
    0.026363 4.889843e-09 2.110700e-18 0 
    0.026792 5.627641e-09 2.352000e-18 0 
    0.027290 6.270745e-09 2.526000e-18 0 
    0.027797 6.939121e-09 2.694200e-18 0 
    0.028314 7.696955e-09 2.880300e-18 0 
    0.028774 8.458819e-09 3.065000e-18 0 
    0.029376 9.042560e-09 3.143600e-18 0 
    0.029992 1.031150e-08 3.439000e-18 0 
    0.030549 1.117650e-08 3.592800e-18 0 
    0.031189 1.274405e-08 3.930300e-18 0 
    0.032211 1.539272e-08 4.450700e-18 0 
    0.033266 1.804318e-08 4.891400e-18 0 
    0.034277 2.076423e-08 5.301900e-18 0 
    0.035318 2.373021e-08 5.707300e-18 0 
    0.036224 2.662584e-08 6.087400e-18 0 
    0.037068 2.994392e-08 6.537800e-18 0 
    0.038019 3.313681e-08 6.877500e-18 0 
    0.038994 3.575227e-08 7.053900e-18 0 
    0.040087 4.143030e-08 7.734500e-18 0 
    0.041020 4.616381e-08 8.230600e-18 0 
    0.041976 5.027060e-08 8.559200e-18 0 
    0.042756 5.337067e-08 8.758500e-18 0 
    0.043551 5.705685e-08 9.024700e-18 0 
    0.044668 6.328538e-08 9.515500e-18 0 
    0.045709 6.812622e-08 9.782100e-18 0 
