# NGC 0474       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010280 1.142560e-08 3.243500e-17 0 
    0.010471 1.227075e-08 3.357500e-17 0 
    0.010691 1.380180e-08 3.622600e-17 0 
    0.010889 1.555484e-08 3.935600e-17 0 
    0.011092 2.202486e-08 5.370500e-17 0 
    0.011482 2.660281e-08 6.053600e-17 0 
    0.011885 3.068255e-08 6.516500e-17 0 
    0.012190 7.497169e-08 1.513600e-16 0 
    0.012589 8.848630e-08 1.675000e-16 0 
    0.012794 9.547831e-08 1.749900e-16 0 
    0.012912 9.997071e-08 1.798900e-16 0 
    0.013213 1.108895e-07 1.905500e-16 0 
    0.013305 1.224409e-07 2.075000e-16 0 
    0.013490 1.302917e-07 2.147900e-16 0 
    0.013804 1.527198e-07 2.404400e-16 0 
    0.014093 1.682315e-07 2.541100e-16 0 
    0.014421 2.666184e-07 3.846100e-16 0 
    0.014825 4.100960e-07 5.597800e-16 0 
    0.015205 4.590549e-07 5.956800e-16 0 
    0.015631 5.186435e-07 6.368200e-16 0 
    0.016032 5.846121e-07 6.823600e-16 0 
    0.016331 6.366789e-07 7.161700e-16 0 
    0.016711 7.110455e-07 7.638600e-16 0 
    0.017140 7.905217e-07 8.072600e-16 0 
    0.017418 8.528807e-07 8.433600e-16 0 
    0.017824 9.416797e-07 8.892300e-16 0 
    0.018155 1.013642e-06 9.226000e-16 0 
    0.018323 1.061418e-06 9.484500e-16 0 
    0.018750 1.166531e-06 9.954400e-16 0 
    0.019231 1.296875e-06 1.052000e-15 0 
    0.019543 1.389584e-06 1.091500e-15 0 
    0.019953 1.513263e-06 1.140300e-15 0 
    0.020370 1.643842e-06 1.188500e-15 0 
    0.020654 1.741473e-06 1.224700e-15 0 
    0.021184 1.865952e-06 1.247400e-15 0 
    0.021777 2.142290e-06 1.355200e-15 0 
    0.022182 2.306197e-06 1.406100e-15 0 
    0.022491 2.414905e-06 1.432200e-15 0 
    0.022856 2.587605e-06 1.486000e-15 0 
    0.023174 3.961881e-06 2.213200e-15 0 
    0.023605 6.697311e-06 3.605900e-15 0 
    0.024210 9.117747e-06 4.666800e-15 0 
    0.024774 9.117682e-06 4.456700e-15 0 
    0.025410 1.002077e-05 4.656000e-15 0 
    0.025882 8.296438e-06 3.715500e-15 0 
    0.026182 1.025412e-05 4.487600e-15 0 
    0.026607 1.111430e-05 4.709900e-15 0 
    0.027102 1.145237e-05 4.677500e-15 0 
    0.027606 1.177329e-05 4.634600e-15 0 
    0.028119 1.199195e-05 4.550000e-15 0 
    0.028642 1.244219e-05 4.550000e-15 0 
    0.029242 1.229997e-05 4.315300e-15 0 
    0.029854 1.282020e-05 4.315300e-15 0 
    0.030339 1.241356e-05 4.045900e-15 0 
    0.031046 1.317974e-05 4.102200e-15 0 
    0.032063 1.422014e-05 4.149700e-15 0 
    0.033037 1.475340e-05 4.055200e-15 0 
    0.034041 1.513225e-05 3.917600e-15 0 
    0.035075 1.552009e-05 3.784600e-15 0 
    0.035975 1.606578e-05 3.724100e-15 0 
    0.036898 1.686171e-05 3.715500e-15 0 
