# NGC 2798  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010257 1.633815e-18 4.658900e-27 0 
    0.010471 2.559369e-18 7.002900e-27 0 
    0.010666 4.056430e-18 1.069700e-26 0 
    0.010864 6.503260e-18 1.653000e-26 0 
    0.011066 1.194358e-17 2.926000e-26 0 
    0.011455 2.655526e-17 6.071300e-26 0 
    0.011858 5.447316e-17 1.162200e-25 0 
    0.012162 2.565474e-16 5.203300e-25 0 
    0.012560 4.798865e-16 9.126000e-25 0 
    0.012764 6.355497e-16 1.170300e-24 0 
    0.012882 7.432166e-16 1.343600e-24 0 
    0.013183 1.099463e-15 1.897900e-24 0 
    0.013274 1.406597e-15 2.394900e-24 0 
    0.013490 1.799601e-15 2.966700e-24 0 
    0.013772 2.925186e-15 4.626800e-24 0 
    0.014093 4.170269e-15 6.299100e-24 0 
    0.014388 1.309643e-14 1.897900e-23 0 
    0.014791 4.122426e-14 5.653000e-23 0 
    0.015171 6.056027e-14 7.893700e-23 0 
    0.015596 8.936463e-14 1.102200e-22 0 
    0.015996 1.300683e-13 1.525000e-22 0 
    0.016293 1.698867e-13 1.919900e-22 0 
    0.016711 2.438756e-13 2.619900e-22 0 
    0.017100 3.381819e-13 3.469600e-22 0 
    0.017418 4.326699e-13 4.278400e-22 0 
    0.017783 5.863631e-13 5.562600e-22 0 
    0.018113 7.364429e-13 6.734100e-22 0 
    0.018323 8.553676e-13 7.643300e-22 0 
    0.018707 1.132829e-12 9.711300e-22 0 
    0.019231 1.600137e-12 1.298000e-21 0 
    0.019498 1.959406e-12 1.546200e-21 0 
    0.019907 2.530303e-12 1.915500e-21 0 
    0.020324 3.259634e-12 2.367400e-21 0 
    0.020606 3.900725e-12 2.756000e-21 0 
    0.021135 5.036857e-12 3.382800e-21 0 
    0.021727 7.330974e-12 4.658900e-21 0 
    0.022131 9.165601e-12 5.614100e-21 0 
    0.022439 1.062101e-11 6.328200e-21 0 
    0.022856 1.318738e-11 7.573200e-21 0 
    0.023121 2.260385e-11 1.268500e-20 0 
    0.023550 4.396889e-11 2.378400e-20 0 
    0.024155 6.779075e-11 3.485600e-20 0 
    0.024717 8.001148e-11 3.929000e-20 0 
    0.025351 1.047493e-10 4.889700e-20 0 
    0.025823 1.045141e-10 4.702000e-20 0 
    0.026122 1.327916e-10 5.838200e-20 0 
    0.026546 1.581818e-10 6.734100e-20 0 
    0.027040 1.850009e-10 7.590700e-20 0 
    0.027542 2.143620e-10 8.477700e-20 0 
    0.028054 2.478269e-10 9.446700e-20 0 
    0.028576 2.858602e-10 1.050200e-19 0 
    0.029174 3.222065e-10 1.135700e-19 0 
    0.029785 3.847258e-10 1.301000e-19 0 
    0.030269 4.297036e-10 1.407000e-19 0 
    0.030974 5.177820e-10 1.619100e-19 0 
    0.031989 6.685876e-10 1.960100e-19 0 
    0.032961 8.320585e-10 2.297600e-19 0 
    0.033963 1.018989e-09 2.650200e-19 0 
    0.034995 1.236447e-09 3.028900e-19 0 
    0.035892 1.462706e-09 3.406300e-19 0 
    0.036813 1.734426e-09 3.839500e-19 0 
    0.037757 2.014455e-09 4.239200e-19 0 
    0.038726 2.286447e-09 4.573800e-19 0 
    0.039719 2.748861e-09 5.227300e-19 0 
    0.040738 3.207424e-09 5.798000e-19 0 
    0.041591 3.623724e-09 6.284600e-19 0 
    0.042462 4.010160e-09 6.672400e-19 0 
    0.043251 4.427390e-09 7.100300e-19 0 
    0.044361 5.106958e-09 7.785400e-19 0 
    0.045394 5.716834e-09 8.323000e-19 0 
    0.046238 6.282872e-09 8.816200e-19 0 
    0.047315 7.033278e-09 9.425000e-19 0 
    0.048306 7.855236e-09 1.009900e-18 0 
    0.049317 8.573387e-09 1.057500e-18 0 
    0.050234 9.531089e-09 1.133100e-18 0 
    0.050933 1.023660e-08 1.183800e-18 0 
    0.051523 1.285721e-08 1.453000e-18 0 
    0.052240 1.390435e-08 1.528500e-18 0 
    0.053333 1.535128e-08 1.619100e-18 0 
    0.054325 1.629853e-08 1.656800e-18 0 
    0.055335 1.950572e-08 1.911100e-18 0 
    0.056364 2.291710e-08 2.164100e-18 0 
    0.057280 2.619221e-08 2.394900e-18 0 
    0.058345 2.768019e-08 2.439400e-18 0 
    0.059293 3.289720e-08 2.807200e-18 0 
    0.060395 3.590533e-08 2.953100e-18 0 
    0.061376 4.019403e-08 3.201000e-18 0 
    0.062373 4.922123e-08 3.795600e-18 0 
    0.063387 5.522753e-08 4.123600e-18 0 
    0.064417 5.986278e-08 4.327900e-18 0 
    0.065313 6.936740e-08 4.878400e-18 0 
    0.066222 7.658873e-08 5.239400e-18 0 
    0.066834 8.358990e-08 5.614100e-18 0 
    0.067920 9.039729e-08 5.878700e-18 0 
    0.068865 9.487623e-08 6.001800e-18 0 
    0.069823 1.222242e-07 7.521100e-18 0 
    0.070958 1.253607e-07 7.469300e-18 0 
    0.071945 1.549392e-07 8.980100e-18 0 
    0.072946 1.698874e-07 9.578100e-18 0 
    0.073961 1.854226e-07 1.016900e-17 0 
    0.074989 2.173425e-07 1.159500e-17 0 
    0.075858 2.421851e-07 1.262600e-17 0 
    0.076913 2.674053e-07 1.356100e-17 0 
    0.077983 3.077162e-07 1.518000e-17 0 
    0.078886 3.460611e-07 1.668300e-17 0 
    0.079983 3.803183e-07 1.783500e-17 0 
    0.080910 4.160691e-07 1.906700e-17 0 
    0.082035 4.530686e-07 2.019700e-17 0 
    0.082985 5.189904e-07 2.260900e-17 0 
    0.083946 4.583089e-07 1.951100e-17 0 
    0.084918 6.000088e-07 2.496200e-17 0 
    0.085901 6.473827e-07 2.632000e-17 0 
    0.087096 7.297204e-07 2.885900e-17 0 
    0.088105 8.187616e-07 3.164300e-17 0 
    0.088920 9.250390e-07 3.509800e-17 0 
    0.089950 1.018981e-06 3.778200e-17 0 
    0.090991 1.069445e-06 3.875100e-17 0 
    0.092045 1.738428e-06 6.155700e-17 0 
    0.093111 1.268111e-05 4.388100e-16 0 
    0.093972 2.952409e-05 1.003000e-15 0 
    0.095060 6.027884e-05 2.001200e-15 0 
    0.095940 8.936327e-05 2.912600e-15 0 
    0.097051 1.066973e-04 3.398400e-15 0 
    0.097949 1.791265e-05 5.601200e-16 0 
    0.099083 1.011949e-04 3.092300e-15 0 
    0.100000 1.104467e-04 3.313400e-15 0 
    0.101158 1.660192e-04 4.867200e-15 0 
    0.102094 1.641200e-04 4.723700e-15 0 
    0.103039 7.049712e-05 1.992000e-15 0 
    0.103992 1.230708e-04 3.414100e-15 0 
    0.105196 2.472631e-04 6.703200e-15 0 
    0.106170 2.524417e-04 6.718600e-15 0 
    0.107152 2.075673e-04 5.423500e-15 0 
    0.108143 2.559509e-04 6.565700e-15 0 
    0.109144 2.099721e-04 5.287900e-15 0 
    0.110154 2.871812e-04 7.100300e-15 0 
    0.111173 2.858614e-04 6.938700e-15 0 
    0.112202 2.845515e-04 6.780800e-15 0 
    0.113240 2.655577e-04 6.212700e-15 0 
    0.114025 3.452688e-04 7.966700e-15 0 
    0.115080 3.237130e-04 7.333000e-15 0 
    0.116145 3.557628e-04 7.911900e-15 0 
    0.117220 3.803287e-04 8.303800e-15 0 
    0.118304 2.748876e-04 5.892200e-15 0 
    0.119124 3.900834e-04 8.246700e-15 0 
    0.120226 2.755229e-04 5.718500e-15 0 
    0.121060 2.033112e-04 4.161800e-15 0 
    0.122180 1.324806e-04 2.662400e-15 0 
    0.123311 2.918513e-04 5.758100e-15 0 
    0.124165 4.604220e-04 8.959400e-15 0 
    0.125314 5.250237e-04 1.003000e-14 0 
    0.126183 5.154212e-04 9.711400e-15 0 
    0.127350 4.551534e-04 8.419400e-15 0 
    0.128233 6.055667e-04 1.104800e-14 0 
    0.129122 6.503938e-04 1.170300e-14 0 
    0.130317 5.323058e-04 9.403300e-15 0 
    0.131220 5.384685e-04 9.381700e-15 0 
    0.132130 6.904773e-04 1.186500e-14 0 
    0.133352 6.794792e-04 1.146300e-14 0 
    0.134277 6.182594e-04 1.028700e-14 0 
    0.135207 7.518947e-04 1.233900e-14 0 
    0.136144 7.467209e-04 1.208600e-14 0 
    0.137404 6.872899e-04 1.092100e-14 0 
    0.138357 7.398637e-04 1.159500e-14 0 
    0.139316 7.676239e-04 1.186500e-14 0 
    0.140281 6.888878e-04 1.050200e-14 0 
    0.141254 7.347912e-04 1.104800e-14 0 
    0.142233 7.640956e-04 1.133100e-14 0 
    0.143219 8.019383e-04 1.172900e-14 0 
    0.144212 8.150384e-04 1.175700e-14 0 
    0.144877 8.732968e-04 1.248200e-14 0 
    0.145546 8.998103e-04 1.274300e-14 0 
    0.146218 8.895383e-04 1.248200e-14 0 
    0.147231 8.417167e-04 1.164900e-14 0 
    0.148252 8.573874e-04 1.170300e-14 0 
    0.149279 8.915917e-04 1.200300e-14 0 
    0.150314 9.271947e-04 1.231100e-14 0 
    0.151356 8.998514e-04 1.178400e-14 0 
    0.152055 8.131558e-04 1.055100e-14 0 
    0.152405 8.793076e-04 1.135700e-14 0 
    0.153462 8.692521e-04 1.107300e-14 0 
    0.154525 7.765277e-04 9.756200e-15 0 
    0.155239 8.732728e-04 1.087100e-14 0 
    0.156315 8.416830e-04 1.033400e-14 0 
    0.157398 8.713061e-04 1.055100e-14 0 
    0.158489 9.487357e-04 1.133100e-14 0 
    0.159588 1.016611e-03 1.197500e-14 0 
    0.160325 1.057210e-03 1.233900e-14 0 
    0.161436 1.057231e-03 1.217000e-14 0 
    0.162555 1.081804e-03 1.228200e-14 0 
    0.163305 1.040339e-03 1.170300e-14 0 
    0.164437 1.130162e-03 1.253900e-14 0 
    0.165577 1.169921e-03 1.280200e-14 0 
    0.166341 1.096904e-03 1.189300e-14 0 
    0.167494 1.225035e-03 1.310000e-14 0 
    0.168267 1.109617e-03 1.175700e-14 0 
    0.168655 1.256489e-03 1.325200e-14 0 
    0.169434 1.330897e-03 1.390800e-14 0 
    0.170608 1.273920e-03 1.313000e-14 0 
    0.171396 1.242140e-03 1.268500e-14 0 
    0.172584 1.205508e-03 1.214200e-14 0 
    0.173380 1.219459e-03 1.217000e-14 0 
    0.174582 1.324815e-03 1.304000e-14 0 
    0.175388 1.312672e-03 1.280200e-14 0 
    0.176604 1.429391e-03 1.374900e-14 0 
    0.177419 1.324783e-03 1.262600e-14 0 
    0.178649 1.390450e-03 1.307000e-14 0 
    0.179473 1.436054e-03 1.337500e-14 0 
    0.180717 1.560103e-03 1.433100e-14 0 
    0.181552 1.570927e-03 1.429800e-14 0 
    0.182390 1.476239e-03 1.331300e-14 0 
    0.183654 1.535222e-03 1.365500e-14 0 
    0.184502 1.496782e-03 1.319100e-14 0 
    0.185353 1.396904e-03 1.219800e-14 0 
    0.186638 1.432712e-03 1.233900e-14 0 
    0.187499 1.496820e-03 1.277300e-14 0 
    0.188365 1.637465e-03 1.384500e-14 0 
    0.189671 1.542252e-03 1.286100e-14 0 
    0.190546 1.503747e-03 1.242500e-14 0 
    0.191426 1.611233e-03 1.319100e-14 0 
    0.192753 1.585473e-03 1.280200e-14 0 
    0.193642 1.578133e-03 1.262600e-14 0 
    0.194536 1.637395e-03 1.298000e-14 0 
    0.195434 1.742431e-03 1.368600e-14 0 
    0.196789 1.667925e-03 1.292100e-14 0 
    0.197697 1.845682e-03 1.416700e-14 0 
    0.198610 1.919439e-03 1.459800e-14 0 
    0.199526 1.841374e-03 1.387600e-14 0 
    0.200447 1.816225e-03 1.356100e-14 0 
    0.201837 1.897448e-03 1.397300e-14 0 
    0.202768 1.862777e-03 1.359200e-14 0 
    0.203704 1.968538e-03 1.423200e-14 0 
    0.204645 1.901752e-03 1.362300e-14 0 
    0.205589 2.000630e-03 1.420000e-14 0 
    0.206538 1.941647e-03 1.365500e-14 0 
    0.207491 1.977689e-03 1.378100e-14 0 
    0.208449 2.138802e-03 1.476700e-14 0 
    0.208930 2.066183e-03 1.420000e-14 0 
    0.209894 2.163565e-03 1.473300e-14 0 
    0.210863 2.075690e-03 1.400500e-14 0 
    0.211836 2.119123e-03 1.416700e-14 0 
    0.212814 2.168475e-03 1.436400e-14 0 
    0.213796 2.224187e-03 1.459800e-14 0 
    0.214783 2.099763e-03 1.365500e-14 0 
    0.215774 2.188556e-03 1.410200e-14 0 
    0.216770 2.291665e-03 1.463100e-14 0 
    0.217771 2.244746e-03 1.420000e-14 0 
    0.218776 2.254982e-03 1.413400e-14 0 
    0.219786 2.260233e-03 1.403700e-14 0 
    0.220801 2.394264e-03 1.473300e-14 0 
    0.221820 2.355893e-03 1.436400e-14 0 
    0.222844 2.270761e-03 1.371800e-14 0 
    0.223872 2.234458e-03 1.337500e-14 0 
    0.224905 2.421879e-03 1.436400e-14 0 
    0.225944 2.345098e-03 1.378100e-14 0 
    0.226986 2.281080e-03 1.328200e-14 0 
    0.228034 2.355924e-03 1.359200e-14 0 
    0.228560 2.438722e-03 1.400500e-14 0 
    0.229615 2.535979e-03 1.443000e-14 0 
    0.230675 2.426952e-03 1.368300e-14 0 
    0.231739 2.471231e-03 1.380500e-14 0 
    0.232809 2.392028e-03 1.324000e-14 0 
    0.233884 1.939176e-03 1.063500e-14 0 
    0.234963 2.282834e-03 1.240500e-14 0 
    0.236048 2.224846e-03 1.197900e-14 0 
    0.236592 2.433453e-03 1.304200e-14 0 
    0.237684 2.259936e-03 1.200100e-14 0 
    0.238781 2.365609e-03 1.244700e-14 0 
    0.239883 2.211986e-03 1.153200e-14 0 
