# IC 0691        
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.148252 8.357018e-04 1.140700e-14 0 
    0.148936 8.630250e-04 1.167200e-14 0 
    0.149969 8.934055e-04 1.191700e-14 0 
    0.151008 8.395457e-04 1.104500e-14 0 
    0.151705 7.396677e-04 9.641800e-15 0 
    0.152405 8.128776e-04 1.049900e-14 0 
    0.153109 8.054796e-04 1.030800e-14 0 
    0.154170 6.934823e-04 8.753000e-15 0 
    0.155239 7.727472e-04 9.619600e-15 0 
    0.155955 7.465060e-04 9.207800e-15 0 
    0.157036 7.852992e-04 9.553400e-15 0 
    0.158125 8.532033e-04 1.023700e-14 0 
    0.159221 9.183940e-04 1.086800e-14 0 
    0.159956 9.397710e-04 1.101900e-14 0 
    0.161065 9.528472e-04 1.101900e-14 0 
    0.162181 9.840708e-04 1.122400e-14 0 
    0.163305 9.441547e-04 1.062100e-14 0 
    0.164059 1.032832e-03 1.151200e-14 0 
    0.165196 1.061752e-03 1.167200e-14 0 
    0.166341 1.004673e-03 1.089300e-14 0 
    0.167109 1.114410e-03 1.197200e-14 0 
    0.167880 1.021001e-03 1.086800e-14 0 
    0.168267 1.132457e-03 1.199900e-14 0 
    0.169044 1.199615e-03 1.259400e-14 0 
    0.170216 1.143004e-03 1.183500e-14 0 
    0.171002 1.109235e-03 1.138000e-14 0 
    0.172187 1.044808e-03 1.057200e-14 0 
    0.173380 1.059336e-03 1.057200e-14 0 
    0.174181 1.153591e-03 1.140700e-14 0 
    0.175388 1.142974e-03 1.114700e-14 0 
    0.176198 1.236034e-03 1.194400e-14 0 
    0.177011 1.153573e-03 1.104500e-14 0 
    0.178238 1.177669e-03 1.112100e-14 0 
    0.179061 1.230358e-03 1.151200e-14 0 
    0.180302 1.336762e-03 1.233600e-14 0 
    0.181134 1.361595e-03 1.245000e-14 0 
    0.182390 1.230403e-03 1.109600e-14 0 
    0.183231 1.303215e-03 1.164500e-14 0 
    0.184077 1.259029e-03 1.114700e-14 0 
    0.185353 1.166950e-03 1.019000e-14 0 
    0.186209 1.156255e-03 1.000400e-14 0 
    0.187068 1.213490e-03 1.040300e-14 0 
    0.188365 1.383655e-03 1.169900e-14 0 
    0.189234 1.253213e-03 1.049900e-14 0 
    0.190108 1.194088e-03 9.911900e-15 0 
    0.191426 1.333594e-03 1.091800e-14 0 
    0.192309 1.259016e-03 1.021300e-14 0 
    0.193197 1.250390e-03 1.005000e-14 0 
    0.194089 1.345968e-03 1.071900e-14 0 
    0.195434 1.402882e-03 1.101900e-14 0 
    0.196336 1.303302e-03 1.014300e-14 0 
    0.197697 1.486108e-03 1.140700e-14 0 
    0.198610 1.563242e-03 1.188900e-14 0 
    0.199067 1.465696e-03 1.109600e-14 0 
    0.200447 1.448855e-03 1.081800e-14 0 
    0.201372 1.541872e-03 1.140700e-14 0 
    0.202302 1.492984e-03 1.094400e-14 0 
    0.203236 1.614470e-03 1.172600e-14 0 
    0.204174 1.499760e-03 1.079300e-14 0 
    0.205116 1.585014e-03 1.130200e-14 0 
    0.206538 1.534690e-03 1.079300e-14 0 
    0.207491 1.566824e-03 1.091800e-14 0 
    0.208449 1.706175e-03 1.178000e-14 0 
    0.209411 1.678984e-03 1.148600e-14 0 
    0.210378 1.592288e-03 1.079300e-14 0 
    0.211349 1.648264e-03 1.107000e-14 0 
    0.212324 1.686648e-03 1.122400e-14 0 
    0.213304 1.733952e-03 1.143300e-14 0 
    0.214289 1.652040e-03 1.079300e-14 0 
    0.215278 1.675049e-03 1.084300e-14 0 
    0.216272 1.778487e-03 1.140700e-14 0 
    0.217270 1.758118e-03 1.117300e-14 0 
    0.218273 1.762160e-03 1.109600e-14 0 
    0.219281 1.726061e-03 1.076900e-14 0 
    0.220293 1.828249e-03 1.130200e-14 0 
    0.221309 1.807276e-03 1.107000e-14 0 
    0.222331 1.753979e-03 1.064500e-14 0 
    0.223357 1.706182e-03 1.026000e-14 0 
    0.224388 1.819816e-03 1.084300e-14 0 
    0.225424 1.782455e-03 1.052300e-14 0 
    0.226464 1.725943e-03 1.009600e-14 0 
    0.227510 1.803174e-03 1.045100e-14 0 
    0.228560 1.857991e-03 1.067000e-14 0 
    0.229615 1.914374e-03 1.089300e-14 0 
    0.230675 1.828328e-03 1.030800e-14 0 
    0.231207 1.836771e-03 1.030800e-14 0 
    0.232274 1.766237e-03 9.821300e-15 0 
    0.233346 1.377376e-03 7.588800e-15 0 
    0.234423 1.694566e-03 9.250800e-15 0 
    0.235505 1.698487e-03 9.187200e-15 0 
    0.236592 1.799155e-03 9.642500e-15 0 
    0.237684 1.714244e-03 9.103200e-15 0 
    0.238232 1.750157e-03 9.251200e-15 0 
    0.239332 1.686871e-03 8.834900e-15 0 
    0.240436 1.803367e-03 9.358500e-15 0 
    0.241546 1.746192e-03 8.978700e-15 0 
    0.242661 1.803412e-03 9.187900e-15 0 
    0.243220 1.879740e-03 9.532800e-15 0 
    0.244343 1.820141e-03 9.145900e-15 0 
    0.245471 1.936909e-03 9.643400e-15 0 
    0.246604 1.932472e-03 9.533100e-15 0 
    0.247742 1.941408e-03 9.489400e-15 0 
    0.248313 1.888523e-03 9.188500e-15 0 
    0.249460 1.973012e-03 9.511500e-15 0 
    0.250611 1.849843e-03 8.836000e-15 0 
    0.251768 2.051820e-03 9.710900e-15 0 
    0.252348 1.892958e-03 8.917900e-15 0 
    0.252930 1.986764e-03 9.316800e-15 0 
    0.253513 1.914911e-03 8.938600e-15 0 
    0.254683 1.955027e-03 9.042200e-15 0 
    0.255270 1.910529e-03 8.795800e-15 0 
    0.256448 2.033099e-03 9.274300e-15 0 
    0.257632 2.019149e-03 9.126200e-15 0 
    0.258821 2.138803e-03 9.578400e-15 0 
    0.259418 2.129007e-03 9.490700e-15 0 
    0.260615 2.138851e-03 9.447200e-15 0 
    0.261818 2.095007e-03 9.168700e-15 0 
    0.262422 2.090200e-03 9.105600e-15 0 
    0.263633 2.158720e-03 9.317900e-15 0 
    0.264850 2.214120e-03 9.469400e-15 0 
    0.265461 2.334562e-03 9.938600e-15 0 
    0.266686 2.378064e-03 1.003100e-14 0 
    0.267301 2.224400e-03 9.339700e-15 0 
    0.268534 2.334626e-03 9.712700e-15 0 
    0.269774 2.334670e-03 9.623800e-15 0 
    0.270396 2.276283e-03 9.340000e-15 0 
    0.271644 2.329343e-03 9.470100e-15 0 
    0.272898 2.281589e-03 9.190900e-15 0 
    0.273527 2.297431e-03 9.212200e-15 0 
    0.274789 2.400204e-03 9.536100e-15 0 
    0.275423 2.194087e-03 8.677100e-15 0 
    0.276694 2.234901e-03 8.757500e-15 0 
    0.277332 2.297521e-03 8.961500e-15 0 
    0.278612 2.400310e-03 9.276600e-15 0 
    0.279898 2.372849e-03 9.086400e-15 0 
    0.280543 2.090624e-03 7.968900e-15 0 
    0.281838 2.224750e-03 8.402400e-15 0 
    0.282488 2.456307e-03 9.234300e-15 0 
    0.283792 2.519360e-03 9.384500e-15 0 
    0.284446 2.422674e-03 8.982900e-15 0 
    0.285759 2.422690e-03 8.900600e-15 0 
    0.286418 2.406040e-03 8.798800e-15 0 
    0.287740 2.560414e-03 9.277500e-15 0 
    0.288403 2.548660e-03 9.192500e-15 0 
    0.289734 2.566363e-03 9.171500e-15 0 
    0.290402 2.560472e-03 9.108400e-15 0 
    0.292415 2.712267e-03 9.516000e-15 0 
    0.294442 2.687463e-03 9.299600e-15 0 
    0.296483 2.681339e-03 9.151100e-15 0 
    0.297852 2.731235e-03 9.235900e-15 0 
    0.299916 2.756566e-03 9.193700e-15 0 
    0.301995 2.807865e-03 9.236300e-15 0 
    0.304089 2.847001e-03 9.236500e-15 0 
    0.306196 2.866777e-03 9.173100e-15 0 
    0.308319 2.900077e-03 9.152300e-15 0 
    0.310456 2.933704e-03 9.131400e-15 0 
    0.311889 2.947295e-03 9.089600e-15 0 
    0.314051 2.954172e-03 8.985800e-15 0 
    0.316228 2.995338e-03 8.986000e-15 0 
    0.318420 3.009226e-03 8.903800e-15 0 
    0.320627 2.954383e-03 8.621600e-15 0 
    0.322107 3.037194e-03 8.782000e-15 0 
    0.324340 3.002516e-03 8.562600e-15 0 
    0.326588 3.108100e-03 8.742100e-15 0 
    0.328095 3.173234e-03 8.843500e-15 0 
    0.330370 3.187960e-03 8.762600e-15 0 
    0.332660 3.224969e-03 8.742700e-15 0 
    0.333426 3.262294e-03 8.803300e-15 0 
    0.334195 3.315371e-03 8.905400e-15 0 
    0.334966 3.346057e-03 8.946500e-15 0 
    0.335738 3.210228e-03 8.543900e-15 0 
    0.336512 3.330738e-03 8.823900e-15 0 
    0.337287 3.232524e-03 8.524400e-15 0 
    0.338065 3.270007e-03 8.583600e-15 0 
    0.338844 3.144484e-03 8.216200e-15 0 
    0.339625 3.202981e-03 8.330600e-15 0 
    0.340408 3.377215e-03 8.743400e-15 0 
    0.341193 3.416362e-03 8.804100e-15 0 
    0.341979 3.300397e-03 8.466200e-15 0 
    0.342768 3.354063e-03 8.564300e-15 0 
    0.343558 3.440124e-03 8.743700e-15 0 
    0.344350 3.440154e-03 8.703600e-15 0 
    0.345144 3.496102e-03 8.804500e-15 0 
    0.345939 3.292944e-03 8.254800e-15 0 
    0.346737 3.504203e-03 8.744000e-15 0 
    0.347536 3.323498e-03 8.255000e-15 0 
    0.348337 3.393115e-03 8.389200e-15 0 
    0.349140 3.338887e-03 8.217200e-15 0 
    0.349945 3.393163e-03 8.312400e-15 0 
    0.350752 3.440408e-03 8.389400e-15 0 
    0.351560 3.464270e-03 8.408800e-15 0 
    0.352371 3.408917e-03 8.236400e-15 0 
    0.353183 3.385479e-03 8.142200e-15 0 
    0.353997 3.472364e-03 8.312800e-15 0 
    0.354813 3.569675e-03 8.506500e-15 0 
    0.355631 3.661279e-03 8.684700e-15 0 
    0.356451 3.703678e-03 8.744900e-15 0 
    0.357273 3.627770e-03 8.526300e-15 0 
    0.358096 3.703746e-03 8.664900e-15 0 
    0.358922 3.488581e-03 8.124000e-15 0 
    0.359749 3.409164e-03 7.902600e-15 0 
    0.360579 3.339319e-03 7.705100e-15 0 
    0.361410 3.611261e-03 8.294300e-15 0 
    0.362243 3.553569e-03 8.124300e-15 0 
    0.363078 3.611319e-03 8.218400e-15 0 
    0.363915 3.729654e-03 8.448700e-15 0 
    0.364754 3.932558e-03 8.867400e-15 0 
    0.365595 3.834251e-03 8.606000e-15 0 
    0.366437 3.755613e-03 8.390800e-15 0 
    0.367282 3.941708e-03 8.766100e-15 0 
    0.368129 3.914646e-03 8.665900e-15 0 
    0.368918 5.011674e-03 1.104700e-14 1 
    0.369193 3.933854e-03 8.658300e-15 1 
    0.369468 3.353057e-03 7.369000e-15 1 
    0.369743 4.844998e-03 1.063200e-14 1 
    0.370018 3.923616e-03 8.597300e-15 1 
    0.370293 3.817700e-03 8.352800e-15 1 
    0.370568 4.096915e-03 8.950400e-15 1 
    0.370843 3.432795e-03 7.488400e-15 1 
    0.371118 4.107571e-03 8.947100e-15 1 
    0.371393 4.076051e-03 8.865300e-15 1 
    0.371668 3.599484e-03 7.817200e-15 1 
    0.371943 3.140585e-03 6.810500e-15 1 
    0.372218 3.089350e-03 6.689500e-15 1 
    0.372493 3.642261e-03 7.875100e-15 1 
    0.372768 3.930694e-03 8.486200e-15 1 
    0.373043 3.495680e-03 7.535900e-15 1 
    0.373318 5.533308e-03 1.191100e-14 1 
    0.373593 1.046137e-02 2.248600e-14 1 
    0.373868 1.983067e-02 4.256200e-14 1 
    0.374143 3.220542e-02 6.902000e-14 1 
    0.374418 3.437757e-02 7.356700e-14 1 
    0.374693 2.681775e-02 5.730500e-14 1 
    0.374968 1.401042e-02 2.989400e-14 1 
    0.375243 5.937375e-03 1.265000e-14 1 
    0.375518 5.185546e-03 1.103200e-14 1 
    0.375793 2.975325e-03 6.320600e-15 1 
    0.376068 3.471800e-03 7.364500e-15 1 
    0.376343 3.972174e-03 8.413600e-15 1 
    0.376618 3.649288e-03 7.718400e-15 1 
    0.376893 3.722613e-03 7.862000e-15 1 
    0.377168 3.451360e-03 7.278500e-15 1 
    0.377443 4.494477e-03 9.464500e-15 1 
    0.377718 4.416662e-03 9.287100e-15 1 
    0.377993 4.124098e-03 8.659300e-15 1 
    0.378268 3.630347e-03 7.611500e-15 1 
    0.378543 3.620678e-03 7.580200e-15 1 
    0.378818 3.851144e-03 8.051000e-15 1 
    0.379093 4.574624e-03 9.549600e-15 1 
    0.379368 4.044058e-03 8.429800e-15 1 
    0.379643 4.957070e-03 1.031800e-14 1 
    0.379918 4.989754e-03 1.037100e-14 1 
    0.380193 4.367479e-03 9.064500e-15 1 
    0.380468 3.674242e-03 7.614700e-15 1 
    0.380743 3.624952e-03 7.501700e-15 1 
    0.381018 4.256668e-03 8.796300e-15 1 
    0.381293 4.156878e-03 8.577700e-15 1 
    0.381568 4.139144e-03 8.528800e-15 1 
    0.381843 3.855108e-03 7.932100e-15 1 
    0.382118 4.819538e-03 9.902200e-15 1 
    0.382393 4.966756e-03 1.019000e-14 1 
    0.382668 4.649695e-03 9.525800e-15 1 
    0.382943 4.491209e-03 9.187900e-15 1 
    0.383218 4.607657e-03 9.412600e-15 1 
    0.383493 4.502942e-03 9.185500e-15 1 
    0.383768 4.540675e-03 9.249200e-15 1 
    0.384043 4.227330e-03 8.598600e-15 1 
    0.384318 3.903867e-03 7.929300e-15 1 
    0.384593 3.809024e-03 7.725600e-15 1 
    0.384868 4.354630e-03 8.819600e-15 1 
    0.385143 4.656091e-03 9.416700e-15 1 
    0.385418 4.537418e-03 9.163600e-15 1 
    0.385693 4.323733e-03 8.719600e-15 1 
    0.385968 4.646514e-03 9.357200e-15 1 
    0.386243 4.027561e-03 8.099200e-15 1 
    0.386518 4.543585e-03 9.123900e-15 1 
    0.386793 5.272713e-03 1.057300e-14 1 
    0.387068 4.582045e-03 9.175000e-15 1 
    0.387343 5.037162e-03 1.007200e-14 1 
    0.387618 5.415428e-03 1.081300e-14 1 
    0.387893 5.748612e-03 1.146200e-14 1 
    0.388168 6.604059e-03 1.314900e-14 1 
    0.388443 7.351764e-03 1.461700e-14 1 
    0.388718 6.688768e-03 1.328000e-14 1 
    0.388993 5.695013e-03 1.129100e-14 1 
    0.389268 5.449508e-03 1.078900e-14 1 
    0.389543 5.157264e-03 1.019600e-14 1 
    0.389818 5.248631e-03 1.036200e-14 1 
    0.390093 5.927628e-03 1.168600e-14 1 
    0.390368 6.219428e-03 1.224400e-14 1 
    0.390643 6.177327e-03 1.214400e-14 1 
    0.390918 5.175398e-03 1.016000e-14 1 
    0.391193 4.650029e-03 9.115800e-15 1 
    0.391468 4.434157e-03 8.680400e-15 1 
    0.391743 4.742863e-03 9.271700e-15 1 
    0.392018 4.875130e-03 9.516900e-15 1 
    0.392293 5.173396e-03 1.008500e-14 1 
    0.392568 5.063991e-03 9.857900e-15 1 
    0.392843 4.785689e-03 9.303100e-15 1 
    0.393118 5.029613e-03 9.763600e-15 1 
    0.393393 4.409986e-03 8.548800e-15 1 
    0.393668 4.841971e-03 9.373100e-15 1 
    0.393943 5.153171e-03 9.961600e-15 1 
    0.394218 5.123848e-03 9.891100e-15 1 
    0.394493 4.245702e-03 8.184500e-15 1 
    0.394768 4.182897e-03 8.052200e-15 1 
    0.395043 4.243503e-03 8.157500e-15 1 
    0.395318 4.466377e-03 8.574000e-15 1 
    0.395593 4.878016e-03 9.351200e-15 1 
    0.395868 5.045430e-03 9.658700e-15 1 
    0.396143 5.269685e-03 1.007400e-14 1 
    0.396418 5.541535e-03 1.057900e-14 1 
    0.396693 5.009410e-03 9.549900e-15 1 
    0.396968 5.207035e-03 9.912900e-15 1 
    0.397243 5.331078e-03 1.013500e-14 1 
    0.397518 5.255553e-03 9.977600e-15 1 
    0.397793 4.302895e-03 8.157700e-15 1 
    0.398068 4.478449e-03 8.478800e-15 1 
    0.398343 5.258930e-03 9.942700e-15 1 
    0.398618 5.263440e-03 9.937500e-15 1 
    0.398893 5.528207e-03 1.042300e-14 1 
    0.399168 4.667084e-03 8.787300e-15 1 
    0.399443 4.671123e-03 8.782800e-15 1 
    0.399718 5.062188e-03 9.505000e-15 1 
    0.399993 5.176192e-03 9.705700e-15 1 
    0.400268 5.456371e-03 1.021700e-14 1 
    0.400543 5.522697e-03 1.032700e-14 1 
    0.400818 5.490119e-03 1.025200e-14 1 
    0.401093 5.179979e-03 9.659600e-15 1 
    0.401368 5.016162e-03 9.341300e-15 1 
    0.401643 5.796123e-03 1.077900e-14 1 
    0.401918 5.422295e-03 1.007000e-14 1 
    0.402193 5.616279e-03 1.041600e-14 1 
    0.402468 6.326958e-03 1.171800e-14 1 
    0.402743 5.851705e-03 1.082300e-14 1 
    0.403018 5.507781e-03 1.017300e-14 1 
    0.403293 6.363766e-03 1.173800e-14 1 
    0.403568 6.604805e-03 1.216600e-14 1 
    0.403843 6.535526e-03 1.202200e-14 1 
    0.404118 6.719173e-03 1.234300e-14 1 
    0.404393 6.686348e-03 1.226600e-14 1 
    0.404668 6.300246e-03 1.154200e-14 1 
    0.404943 6.376590e-03 1.166600e-14 1 
    0.405218 5.825873e-03 1.064400e-14 1 
    0.405493 5.523021e-03 1.007700e-14 1 
    0.405768 5.925669e-03 1.079700e-14 1 
    0.406043 6.677822e-03 1.215100e-14 1 
    0.406318 6.500313e-03 1.181200e-14 1 
    0.406593 6.057797e-03 1.099300e-14 1 
    0.406868 6.115657e-03 1.108300e-14 1 
    0.407143 6.159290e-03 1.114700e-14 1 
    0.407418 5.955700e-03 1.076400e-14 1 
    0.407693 6.145470e-03 1.109200e-14 1 
    0.407968 5.724353e-03 1.031800e-14 1 
    0.408243 6.289281e-03 1.132100e-14 1 
    0.408518 6.391214e-03 1.148900e-14 1 
    0.408793 6.794762e-03 1.219800e-14 1 
    0.409068 6.713545e-03 1.203600e-14 1 
    0.409343 6.366227e-03 1.139800e-14 1 
    0.409618 5.986078e-03 1.070300e-14 1 
    0.409893 5.958275e-03 1.063900e-14 1 
