# NGC 0695       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010328 1.300669e-18 3.658100e-27 0 
    0.010520 2.234398e-18 6.056900e-27 0 
    0.010740 3.476500e-18 9.041800e-27 0 
    0.010940 5.484700e-18 1.374800e-26 0 
    0.011143 8.752493e-18 2.114700e-26 0 
    0.011350 1.578076e-17 3.675000e-26 0 
    0.011776 3.460429e-17 7.486100e-26 0 
    0.012190 6.968662e-17 1.406900e-25 0 
    0.012503 3.452698e-16 6.626000e-25 0 
    0.012912 6.297004e-16 1.133100e-24 0 
    0.013122 8.168546e-16 1.423200e-24 0 
    0.013213 9.443797e-16 1.622800e-24 0 
    0.013521 1.358760e-15 2.229700e-24 0 
    0.013614 1.742205e-15 2.820000e-24 0 
    0.013836 2.188548e-15 3.429700e-24 0 
    0.014158 3.541065e-15 5.299700e-24 0 
    0.014454 4.887709e-15 7.018600e-24 0 
    0.014757 1.611128e-14 2.219500e-23 0 
    0.015171 5.225919e-14 6.811700e-23 0 
    0.015596 7.501699e-14 9.252400e-23 0 
    0.015996 1.071933e-13 1.256800e-22 0 
    0.016406 1.528003e-13 1.703100e-22 0 
    0.016711 1.964018e-13 2.109900e-22 0 
    0.017140 2.755163e-13 2.813500e-22 0 
    0.017539 3.725134e-13 3.632900e-22 0 
    0.017865 4.689604e-13 4.408100e-22 0 
    0.018281 6.239197e-13 5.600800e-22 0 
    0.018578 7.658243e-13 6.656600e-22 0 
    0.018793 8.772559e-13 7.451700e-22 0 
    0.019187 1.140636e-12 9.295100e-22 0 
    0.019724 1.567167e-12 1.208500e-21 0 
    0.020045 1.901729e-12 1.419900e-21 0 
    0.020464 2.399443e-12 1.718900e-21 0 
    0.020845 3.020886e-12 2.085700e-21 0 
    0.021184 3.590394e-12 2.400200e-21 0 
