# NGC 7673       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010116 7.305927e-17 2.141800e-25 0 
    0.010328 1.080685e-16 3.039400e-25 0 
    0.010520 1.481471e-16 4.015900e-25 0 
    0.010715 2.078007e-16 5.429800e-25 0 
    0.010914 2.914952e-16 7.341500e-25 0 
    0.011117 4.826511e-16 1.171600e-24 0 
    0.011535 8.783928e-16 1.980500e-24 0 
    0.011940 1.495112e-15 3.146200e-24 0 
    0.012246 4.070537e-15 8.143000e-24 0 
    0.012647 6.739617e-15 1.264100e-23 0 
    0.012853 8.563948e-15 1.555200e-23 0 
    0.012942 9.653315e-15 1.729000e-23 0 
    0.013243 1.347831e-14 2.305600e-23 0 
    0.013335 1.579951e-14 2.665500e-23 0 
    0.013552 1.961882e-14 3.204700e-23 0 
    0.013868 2.816355e-14 4.393200e-23 0 
    0.014158 3.807729e-14 5.698800e-23 0 
    0.014454 6.466085e-14 9.285100e-23 0 
    0.014859 1.105716e-13 1.502400e-22 0 
    0.015276 1.587366e-13 2.040700e-22 0 
    0.015668 2.247426e-13 2.746500e-22 0 
    0.016069 3.145118e-13 3.654100e-22 0 
    0.016368 4.005454e-13 4.485200e-22 0 
    0.016788 5.491124e-13 5.845000e-22 0 
    0.017179 7.390247e-13 7.512500e-22 0 
    0.017498 9.196831e-13 9.011200e-22 0 
    0.017906 1.215275e-12 1.137100e-21 0 
    0.018197 1.488212e-12 1.348300e-21 0 
    0.018408 1.700936e-12 1.505900e-21 0 
    0.018793 2.191109e-12 1.861200e-21 0 
    0.019320 2.983113e-12 2.397600e-21 0 
    0.019634 3.578283e-12 2.784700e-21 0 
    0.020045 4.504736e-12 3.363400e-21 0 
    0.020417 5.605990e-12 4.034500e-21 0 
    0.020749 6.616964e-12 4.610900e-21 0 
    0.021232 8.407080e-12 5.594800e-21 0 
    0.021827 1.155186e-11 7.274200e-21 0 
    0.022233 1.398491e-11 8.487600e-21 0 
    0.022542 1.605643e-11 9.479500e-21 0 
    0.022961 1.930458e-11 1.098500e-20 0 
    0.023281 4.849137e-11 2.684000e-20 0 
    0.023659 7.702882e-11 4.128400e-20 0 
    0.024266 1.068212e-10 5.442300e-20 0 
    0.024889 1.252222e-10 6.064400e-20 0 
    0.025468 1.522828e-10 7.043400e-20 0 
    0.026002 1.547669e-10 6.867300e-20 0 
    0.026303 1.860679e-10 8.068300e-20 0 
    0.026730 2.126474e-10 8.928600e-20 0 
    0.027227 2.408045e-10 9.745100e-20 0 
    0.027733 2.720631e-10 1.061200e-19 0 
    0.028249 3.052639e-10 1.147600e-19 0 
    0.028708 3.409230e-10 1.241000e-19 0 
    0.029309 3.772805e-10 1.317600e-19 0 
    0.029923 4.351874e-10 1.458100e-19 0 
    0.030409 4.684567e-10 1.519800e-19 0 
    0.031117 5.453284e-10 1.689600e-19 0 
    0.032137 6.724818e-10 1.953400e-19 0 
    0.033189 8.047264e-10 2.191700e-19 0 
    0.034198 9.542368e-10 2.447800e-19 0 
    0.035156 1.121166e-09 2.721400e-19 0 
    0.036141 1.311179e-09 3.011500e-19 0 
    0.036983 1.533421e-09 3.363400e-19 0 
    0.037931 1.768669e-09 3.687900e-19 0 
    0.038905 2.054357e-09 4.071800e-19 0 
    0.039994 2.509860e-09 4.707400e-19 0 
    0.040926 2.983064e-09 5.343000e-19 0 
    0.041879 3.537166e-09 6.050400e-19 0 
    0.042658 4.061278e-09 6.695500e-19 0 
    0.043451 4.716953e-09 7.495200e-19 0 
    0.044566 5.938391e-09 8.969800e-19 0 
    0.045604 7.288742e-09 1.051400e-18 0 
    0.046559 8.702755e-09 1.204400e-18 0 
    0.047534 1.085605e-08 1.441400e-18 0 
    0.048529 1.357302e-08 1.729000e-18 0 
    0.049545 1.681393e-08 2.054900e-18 0 
    0.050582 2.141156e-08 2.510600e-18 0 
    0.051168 8.368787e-08 9.589300e-18 0 
    0.051761 3.270947e-07 3.662600e-17 0 
    0.052602 3.504829e-07 3.800000e-17 0 
    0.053580 3.851870e-07 4.025200e-17 0 
    0.054576 3.905362e-07 3.933500e-17 0 
    0.055590 5.316875e-07 5.161600e-17 0 
    0.056624 6.740022e-07 6.306400e-17 0 
    0.057677 7.937244e-07 7.157900e-17 0 
    0.058614 8.122105e-07 7.092300e-17 0 
    0.059704 1.003853e-06 8.448600e-17 0 
    0.060674 1.073170e-06 8.745500e-17 0 
    0.061659 1.299086e-06 1.025100e-16 0 
    0.062661 1.565456e-06 1.196100e-16 0 
    0.063680 1.752497e-06 1.296500e-16 0 
    0.064714 1.912754e-06 1.370200e-16 0 
    0.065766 2.201221e-06 1.526800e-16 0 
    0.066527 2.380513e-06 1.613600e-16 0 
    0.067298 2.634380e-06 1.745000e-16 0 
    0.068234 2.888507e-06 1.861200e-16 0 
    0.069343 3.017624e-06 1.882700e-16 0 
    0.070307 3.738118e-06 2.268700e-16 0 
    0.071285 3.790160e-06 2.237600e-16 0 
    0.072444 4.695330e-06 2.684000e-16 0 
    0.073451 5.101019e-06 2.836500e-16 0 
    0.074302 5.541950e-06 3.011500e-16 0 
    0.075336 6.247037e-06 3.302100e-16 0 
    0.076384 6.849722e-06 3.522000e-16 0 
    0.077446 7.510349e-06 3.756500e-16 0 
    0.078343 8.311164e-06 4.062400e-16 0 
    0.079433 9.282476e-06 4.413500e-16 0 
    0.080353 1.003852e-05 4.664300e-16 0 
    0.081470 1.088085e-05 4.918000e-16 0 
    0.082414 1.171292e-05 5.173500e-16 0 
    0.083368 1.299159e-05 5.607700e-16 0 
    0.084528 1.246418e-05 5.233400e-16 0 
    0.085507 1.495094e-05 6.134600e-16 0 
    0.086497 1.613111e-05 6.468200e-16 0 
    0.087498 1.764659e-05 6.914900e-16 0 
    0.088512 1.926055e-05 7.375400e-16 0 
    0.089536 2.106975e-05 7.884700e-16 0 
    0.090573 2.278568e-05 8.332700e-16 0 
    0.091622 2.413585e-05 8.625500e-16 0 
    0.092470 3.545406e-05 1.243900e-15 0 
    0.093541 2.102168e-04 7.207500e-15 0 
    0.094624 4.525499e-04 1.516300e-14 0 
    0.095499 9.155019e-04 3.011500e-14 0 
    0.096605 1.255069e-03 4.034500e-14 0 
    0.097499 1.587321e-03 5.009400e-14 0 
    0.098628 4.871523e-04 1.502400e-14 0 
    0.099541 1.793356e-03 5.429800e-14 0 
    0.100693 1.805770e-03 5.343000e-14 0 
    0.101625 2.166016e-03 6.291900e-14 0 
    0.102565 2.035469e-03 5.804800e-14 0 
    0.103753 8.988154e-04 2.504900e-14 0 
    0.104713 1.805795e-03 4.940700e-14 0 
    0.105682 2.764808e-03 7.426500e-14 0 
    0.106660 2.796839e-03 7.375400e-14 0 
    0.107647 2.550762e-03 6.603700e-14 0 
    0.108643 2.888465e-03 7.341500e-14 0 
    0.109648 2.634290e-03 6.573300e-14 0 
    0.110662 3.102136e-03 7.599500e-14 0 
    0.111686 3.031540e-03 7.291000e-14 0 
    0.112720 3.095047e-03 7.307800e-14 0 
    0.113763 2.921920e-03 6.773100e-14 0 
    0.114815 3.339343e-03 7.599500e-14 0 
    0.115878 3.218578e-03 7.190900e-14 0 
    0.116681 3.385825e-03 7.460800e-14 0 
    0.117761 3.520997e-03 7.617000e-14 0 
    0.118850 2.868523e-03 6.092300e-14 0 
    0.119950 3.602996e-03 7.512500e-14 0 
    0.120781 3.196388e-03 6.573300e-14 0 
    0.121899 2.658687e-03 5.367700e-14 0 
    0.122744 1.392056e-03 2.771900e-14 0 
    0.123880 2.983108e-03 5.831600e-14 0 
    0.125026 3.842952e-03 7.375400e-14 0 
    0.125893 4.070669e-03 7.705200e-14 0 
    0.127057 4.108300e-03 7.634600e-14 0 
    0.127938 4.005555e-03 7.341500e-14 0 
    0.128825 4.381921e-03 7.921100e-14 0 
    0.130017 4.504690e-03 7.994400e-14 0 
    0.130918 4.136796e-03 7.240800e-14 0 
    0.132130 4.272346e-03 7.341500e-14 0 
    0.133045 4.716955e-03 7.994400e-14 0 
    0.133968 4.630915e-03 7.740800e-14 0 
    0.134896 4.494278e-03 7.409400e-14 0 
    0.136144 4.837931e-03 7.830400e-14 0 
    0.137088 4.893979e-03 7.812400e-14 0 
    0.138038 4.771562e-03 7.512500e-14 0 
    0.138995 4.860298e-03 7.547200e-14 0 
    0.139959 4.973526e-03 7.617000e-14 0 
    0.140929 4.515064e-03 6.820000e-14 0 
    0.142233 4.738728e-03 7.027200e-14 0 
    0.143219 5.065975e-03 7.409400e-14 0 
    0.144212 5.089398e-03 7.341500e-14 0 
    0.145211 5.231916e-03 7.443600e-14 0 
    0.145881 5.366142e-03 7.564600e-14 0 
    0.146218 5.366163e-03 7.529800e-14 0 
    0.147231 5.378490e-03 7.443600e-14 0 
    0.148252 5.292534e-03 7.224100e-14 0 
    0.149279 5.366115e-03 7.224100e-14 0 
    0.150314 5.428281e-03 7.207500e-14 0 
    0.151356 5.491124e-03 7.190900e-14 0 
    0.152055 5.366166e-03 6.962800e-14 0 
    0.152757 5.124689e-03 6.588500e-14 0 
    0.153462 5.304770e-03 6.757500e-14 0 
    0.154170 5.378549e-03 6.788700e-14 0 
    0.155239 5.054315e-03 6.291900e-14 0 
    0.156315 5.195971e-03 6.379500e-14 0 
    0.157398 5.124611e-03 6.205600e-14 0 
    0.158125 5.341501e-03 6.408900e-14 0 
    0.159221 5.619036e-03 6.649400e-14 0 
    0.160325 5.736728e-03 6.695500e-14 0 
    0.161436 5.883923e-03 6.773100e-14 0 
    0.162181 5.803160e-03 6.618900e-14 0 
    0.163305 5.856853e-03 6.588500e-14 0 
    0.164437 5.883891e-03 6.528100e-14 0 
    0.165196 6.090610e-03 6.695500e-14 0 
    0.166341 6.132815e-03 6.649400e-14 0 
    0.167494 6.118723e-03 6.543100e-14 0 
    0.168267 6.377680e-03 6.757500e-14 0 
    0.169044 6.203822e-03 6.513000e-14 0 
    0.169434 6.496306e-03 6.788700e-14 0 
    0.170608 6.586643e-03 6.788700e-14 0 
    0.171396 6.481356e-03 6.618900e-14 0 
    0.172584 6.436689e-03 6.483100e-14 0 
    0.173380 6.319145e-03 6.306400e-14 0 
    0.174582 6.377704e-03 6.277500e-14 0 
    0.175388 6.616988e-03 6.453300e-14 0 
    0.176604 6.586695e-03 6.335600e-14 0 
    0.177419 6.786759e-03 6.468200e-14 0 
    0.178649 6.617033e-03 6.219900e-14 0 
    0.179473 6.709029e-03 6.248600e-14 0 
    0.180717 6.865281e-03 6.306400e-14 0 
    0.181552 7.041486e-03 6.408900e-14 0 
    0.182390 7.106640e-03 6.408900e-14 0 
    0.183654 6.912941e-03 6.148700e-14 0 
    0.184502 7.074058e-03 6.234300e-14 0 
    0.185780 7.057696e-03 6.134600e-14 0 
    0.186638 6.755540e-03 5.818100e-14 0 
    0.187499 6.771139e-03 5.778100e-14 0 
    0.188799 6.976926e-03 5.872000e-14 0 
    0.189671 7.272244e-03 6.064400e-14 0 
    0.190546 6.897025e-03 5.698800e-14 0 
    0.191867 6.724621e-03 5.480100e-14 0 
    0.192753 7.155931e-03 5.778100e-14 0 
    0.193642 6.976859e-03 5.581900e-14 0 
    0.194536 6.896989e-03 5.467400e-14 0 
    0.195884 7.222103e-03 5.646600e-14 0 
    0.196789 7.441571e-03 5.764800e-14 0 
    0.197697 7.090247e-03 5.442300e-14 0 
    0.199067 7.545108e-03 5.712000e-14 0 
    0.199986 7.810240e-03 5.858500e-14 0 
    0.200447 7.527669e-03 5.620600e-14 0 
    0.201837 7.493108e-03 5.518000e-14 0 
    0.202768 7.703007e-03 5.620600e-14 0 
    0.203704 7.738601e-03 5.594800e-14 0 
