# NGC 6052       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010162 1.953316e-16 5.674600e-25 0 
    0.010351 3.074546e-16 8.608700e-25 0 
    0.010568 4.383171e-16 1.177400e-24 0 
    0.010765 6.350897e-16 1.644100e-24 0 
    0.010965 9.372025e-16 2.338500e-24 0 
    0.011169 1.580664e-15 3.801300e-24 0 
    0.011588 2.991126e-15 6.682500e-24 0 
    0.011995 5.233875e-15 1.091300e-23 0 
    0.012303 2.436907e-14 4.829900e-23 0 
    0.012706 3.915894e-14 7.276700e-23 0 
    0.012912 4.795137e-14 8.628500e-23 0 
    0.013002 5.380700e-14 9.548600e-23 0 
    0.013305 7.142290e-14 1.210400e-22 0 
    0.013397 8.908770e-14 1.489100e-22 0 
    0.013614 1.061201e-13 1.717700e-22 0 
    0.013932 1.606377e-13 2.482800e-22 0 
    0.014223 2.078703e-13 3.082700e-22 0 
    0.014521 6.191677e-13 8.809200e-22 0 
    0.014928 1.651283e-12 2.223000e-21 0 
    0.015346 2.191796e-12 2.792100e-21 0 
    0.015740 2.943241e-12 3.564000e-21 0 
    0.016144 3.934017e-12 4.528300e-21 0 
    0.016444 4.839801e-12 5.369500e-21 0 
    0.016866 6.439366e-12 6.791100e-21 0 
    0.017258 8.371349e-12 8.432100e-21 0 
    0.017579 9.949557e-12 9.659100e-21 0 
    0.017989 1.336053e-11 1.238600e-20 0 
    0.018281 1.617392e-11 1.451900e-20 0 
    0.018493 1.840026e-11 1.614100e-20 0 
    0.018880 2.370422e-11 1.995000e-20 0 
    0.019409 3.257028e-11 2.593800e-20 0 
    0.019724 3.951960e-11 3.047500e-20 0 
    0.020091 5.021385e-11 3.732000e-20 0 
    0.020512 6.439178e-11 4.591300e-20 0 
    0.020845 7.741446e-11 5.344900e-20 0 
    0.021330 1.001842e-10 6.606000e-20 0 
    0.021928 1.468300e-10 9.160900e-20 0 
    0.022336 1.852737e-10 1.114100e-19 0 
    0.022646 2.166755e-10 1.267500e-19 0 
    0.023067 2.740246e-10 1.545000e-19 0 
    0.023388 4.166853e-10 2.285300e-19 0 
    0.023768 7.564814e-10 4.017300e-19 0 
    0.024378 1.158285e-09 5.847100e-19 0 
    0.025003 1.451453e-09 6.965300e-19 0 
    0.025586 2.026842e-09 9.288300e-19 0 
    0.026122 2.337989e-09 1.027900e-18 0 
    0.026424 2.876233e-09 1.235800e-18 0 
    0.026792 4.413822e-09 1.844700e-18 0 
    0.027353 5.699436e-09 2.285300e-18 0 
    0.027861 7.207862e-09 2.785700e-18 0 
    0.028314 7.617589e-09 2.850600e-18 0 
    0.028840 1.124104e-08 4.054500e-18 0 
    0.029444 1.485286e-08 5.139700e-18 0 
    0.030061 1.713256e-08 5.687700e-18 0 
    0.030549 1.844209e-08 5.928400e-18 0 
    0.031261 2.569353e-08 7.887500e-18 0 
    0.032285 3.604347e-08 1.037400e-17 0 
    0.033343 5.174110e-08 1.396200e-17 0 
    0.034356 6.604366e-08 1.678600e-17 0 
    0.035318 8.314077e-08 1.999600e-17 0 
    0.036224 1.431543e-07 3.272900e-17 0 
    0.037154 2.740501e-07 5.955800e-17 0 
    0.038107 3.387076e-07 6.997400e-17 0 
    0.039084 3.402638e-07 6.682500e-17 0 
    0.040087 6.277887e-07 1.172000e-16 0 
    0.041115 9.589884e-07 1.701900e-16 0 
    0.042073 1.147698e-06 1.945100e-16 0 
    0.042855 1.218490e-06 1.990400e-16 0 
    0.043652 1.354618e-06 2.132700e-16 0 
    0.044771 1.926670e-06 2.883600e-16 0 
    0.045814 2.337850e-06 3.341500e-16 0 
    0.046774 2.403379e-06 3.295600e-16 0 
    0.047753 2.869591e-06 3.775200e-16 0 
    0.048753 3.739506e-06 4.719900e-16 0 
    0.049774 3.696770e-06 4.476500e-16 0 
    0.050816 5.221772e-06 6.066500e-16 0 
    0.051404 4.895609e-06 5.558200e-16 0 
    0.052000 8.124979e-06 9.014400e-16 0 
    0.052845 8.586668e-06 9.224399e-16 0 
    0.053827 9.011906e-06 9.331200e-16 0 
    0.054828 8.371816e-06 8.354800e-16 0 
    0.055847 9.116195e-06 8.768700e-16 0 
    0.056885 1.329848e-05 1.232900e-15 0 
    0.057943 1.651277e-05 1.475500e-15 0 
    0.058884 1.789834e-05 1.548600e-15 0 
    0.059979 2.017467e-05 1.682400e-15 0 
    0.060954 1.882836e-05 1.520300e-15 0 
    0.061944 1.980690e-05 1.548600e-15 0 
    0.062951 2.740428e-05 2.074600e-15 0 
    0.063973 2.810623e-05 2.060300e-15 0 
    0.065013 3.371490e-05 2.393000e-15 0 
    0.066069 3.530358e-05 2.426300e-15 0 
    0.066834 3.457886e-05 2.322400e-15 0 
    0.067608 4.109796e-05 2.697400e-15 0 
    0.068549 4.643204e-05 2.964400e-15 0 
    0.069663 4.323317e-05 2.672600e-15 0 
    0.070632 5.343423e-05 3.213200e-15 0 
    0.071614 4.686141e-05 2.741200e-15 0 
    0.072778 6.365323e-05 3.605300e-15 0 
    0.073790 6.883524e-05 3.792600e-15 0 
    0.074645 7.308259e-05 3.934900e-15 0 
    0.075683 7.547675e-05 3.953100e-15 0 
    0.076736 7.976445e-05 4.063800e-15 0 
    0.077625 7.582666e-05 3.775200e-15 0 
    0.078705 8.970635e-05 4.344500e-15 0 
    0.079799 8.746071e-05 4.120400e-15 0 
    0.080724 9.904221e-05 4.559700e-15 0 
    0.081846 1.076001e-04 4.818800e-15 0 
    0.082794 1.139755e-04 4.988100e-15 0 
    0.083753 1.215671e-04 5.199200e-15 0 
    0.084723 1.027577e-04 4.294700e-15 0 
    0.085901 1.323765e-04 5.381900e-15 0 
    0.086896 1.363997e-04 5.419200e-15 0 
    0.087902 1.481890e-04 5.753600e-15 0 
    0.088920 1.558898e-04 5.914800e-15 0 
    0.089950 1.636136e-04 6.066500e-15 0 
    0.090991 1.717167e-04 6.222100e-15 0 
    0.091833 1.753143e-04 6.236500e-15 0 
    0.092897 1.773463e-04 6.165100e-15 0 
    0.093972 4.303512e-04 1.462000e-14 0 
    0.095060 7.208037e-04 2.393000e-14 0 
    0.095940 1.044279e-03 3.403600e-14 0 
    0.097051 1.305616e-03 4.158500e-14 0 
    0.097949 1.471689e-03 4.601900e-14 0 
    0.099083 5.543909e-04 1.694100e-14 0 
    0.100000 1.281800e-03 3.845400e-14 0 
    0.101158 1.311658e-03 3.845400e-14 0 
    0.102094 1.745084e-03 5.022700e-14 0 
    0.103039 1.818946e-03 5.139700e-14 0 
    0.104232 1.204526e-03 3.326100e-14 0 
    0.105196 1.632338e-03 4.425200e-14 0 
    0.106170 2.459340e-03 6.545400e-14 0 
    0.107152 2.453684e-03 6.411200e-14 0 
    0.108143 2.107735e-03 5.406800e-14 0 
    0.109144 2.431164e-03 6.122600e-14 0 
    0.110154 2.137064e-03 5.283700e-14 0 
    0.111173 2.653488e-03 6.440800e-14 0 
    0.112202 2.617104e-03 6.236500e-14 0 
    0.113240 2.623091e-03 6.136700e-14 0 
    0.114288 2.397832e-03 5.507300e-14 0 
    0.115345 2.963570e-03 6.682500e-14 0 
    0.116413 2.856397e-03 6.323200e-14 0 
    0.117220 2.977297e-03 6.500400e-14 0 
    0.118304 3.060656e-03 6.560500e-14 0 
    0.119399 2.181804e-03 4.591300e-14 0 
    0.120504 3.089001e-03 6.381700e-14 0 
    0.121339 2.557510e-03 5.211200e-14 0 
    0.122462 2.181805e-03 4.364500e-14 0 
    0.123311 1.745096e-03 3.443000e-14 0 
    0.124451 2.690378e-03 5.211200e-14 0 
    0.125314 3.497977e-03 6.682500e-14 0 
    0.126474 3.782870e-03 7.094800e-14 0 
    0.127350 3.739498e-03 6.917300e-14 0 
    0.128529 3.563025e-03 6.470500e-14 0 
    0.129420 4.254214e-03 7.619700e-14 0 
    0.130617 4.475219e-03 7.869300e-14 0 
    0.131522 3.853137e-03 6.682500e-14 0 
    0.132434 3.915763e-03 6.697900e-14 0 
    0.133660 4.697005e-03 7.887500e-14 0 
    0.134586 4.590054e-03 7.602200e-14 0 
    0.135519 4.313359e-03 7.045900e-14 0 
    0.136773 4.929630e-03 7.905600e-14 0 
    0.137721 4.884464e-03 7.725700e-14 0 
    0.138676 4.568973e-03 7.127500e-14 0 
    0.139637 4.740408e-03 7.293500e-14 0 
    0.140605 4.828568e-03 7.327200e-14 0 
    0.141579 3.961083e-03 5.928400e-14 0 
    0.142561 4.025503e-03 5.942100e-14 0 
    0.143880 4.806395e-03 6.965300e-14 0 
    0.144877 4.861972e-03 6.949200e-14 0 
    0.145881 5.044441e-03 7.111100e-14 0 
    0.146555 5.257977e-03 7.344100e-14 0 
    0.146893 5.331094e-03 7.412000e-14 0 
    0.147911 5.257932e-03 7.210000e-14 0 
    0.148936 5.032858e-03 6.806700e-14 0 
    0.149969 5.150145e-03 6.869700e-14 0 
    0.151008 5.318820e-03 6.997400e-14 0 
    0.151705 5.392813e-03 7.029700e-14 0 
    0.152757 5.221761e-03 6.713300e-14 0 
    0.153462 4.828576e-03 6.150900e-14 0 
    0.154170 5.114640e-03 6.455600e-14 0 
    0.154882 5.079471e-03 6.352400e-14 0 
    0.155955 4.495915e-03 5.545500e-14 0 
    0.157036 4.495902e-03 5.469400e-14 0 
    0.158125 4.464961e-03 5.357200e-14 0 
    0.158855 4.850823e-03 5.766800e-14 0 
    0.159956 5.245882e-03 6.150900e-14 0 
    0.161065 5.518455e-03 6.381700e-14 0 
    0.162181 5.673049e-03 6.470500e-14 0 
    0.162930 5.608147e-03 6.337800e-14 0 
    0.164059 5.673039e-03 6.323200e-14 0 
    0.165196 5.595210e-03 6.150900e-14 0 
    0.165959 5.954113e-03 6.485400e-14 0 
    0.167109 6.078804e-03 6.530400e-14 0 
    0.168267 5.926736e-03 6.279700e-14 0 
    0.169044 6.321459e-03 6.636500e-14 0 
    0.169824 5.831967e-03 6.066500e-14 0 
    0.170216 6.573794e-03 6.806700e-14 0 
    0.171002 6.726952e-03 6.901400e-14 0 
    0.172187 6.513548e-03 6.590800e-14 0 
    0.173380 6.409326e-03 6.396400e-14 0 
    0.174181 6.163373e-03 6.094500e-14 0 
    0.175388 6.177517e-03 6.024700e-14 0 
    0.176198 6.604152e-03 6.381700e-14 0 
    0.177419 6.588975e-03 6.279700e-14 0 
    0.178238 6.915429e-03 6.530400e-14 0 
    0.179473 6.649869e-03 6.193500e-14 0 
    0.180302 6.711444e-03 6.193500e-14 0 
    0.181134 6.915373e-03 6.323200e-14 0 
    0.182390 7.274745e-03 6.560500e-14 0 
    0.183231 7.358886e-03 6.575600e-14 0 
    0.184502 6.947312e-03 6.122600e-14 0 
    0.185353 7.158361e-03 6.250800e-14 0 
    0.186209 7.043981e-03 6.094500e-14 0 
    0.187499 6.665202e-03 5.687700e-14 0 
    0.188365 6.758019e-03 5.714000e-14 0 
    0.189234 6.963278e-03 5.833600e-14 0 
    0.190546 7.461370e-03 6.165100e-14 0 
    0.191426 6.995446e-03 5.727100e-14 0 
    0.192309 6.789170e-03 5.507300e-14 0 
    0.193642 7.291460e-03 5.833600e-14 0 
    0.194536 7.076497e-03 5.609700e-14 0 
    0.195434 6.947315e-03 5.456800e-14 0 
    0.196336 7.358908e-03 5.727100e-14 0 
    0.197697 7.652667e-03 5.874000e-14 0 
    0.198610 7.174952e-03 5.456800e-14 0 
    0.199986 7.867165e-03 5.901200e-14 0 
    0.200909 8.181196e-03 6.080500e-14 0 
    0.201372 7.812900e-03 5.780100e-14 0 
    0.202768 7.741381e-03 5.648600e-14 0 
    0.203704 8.050369e-03 5.820200e-14 0 
    0.204645 7.939949e-03 5.687700e-14 0 
    0.205589 8.333328e-03 5.914800e-14 0 
    0.206538 7.921722e-03 5.571100e-14 0 
    0.207970 8.237973e-03 5.714000e-14 0 
    0.208930 7.617521e-03 5.235200e-14 0 
    0.209894 7.939974e-03 5.406800e-14 0 
    0.210863 8.705894e-03 5.874000e-14 0 
    0.211836 8.547096e-03 5.714000e-14 0 
    0.212814 8.218890e-03 5.444200e-14 0 
    0.213796 8.429755e-03 5.532700e-14 0 
    0.214783 8.606338e-03 5.596800e-14 0 
    0.215774 8.746154e-03 5.635600e-14 0 
    0.216770 8.468713e-03 5.406800e-14 0 
    0.217771 8.527346e-03 5.394300e-14 0 
    0.218776 8.888307e-03 5.571100e-14 0 
    0.219786 8.766231e-03 5.444200e-14 0 
    0.220801 8.806757e-03 5.419200e-14 0 
    0.221820 8.686001e-03 5.295900e-14 0 
    0.222844 9.074436e-03 5.482000e-14 0 
    0.223872 8.991122e-03 5.381900e-14 0 
    0.224905 8.786476e-03 5.211200e-14 0 
    0.225944 8.666025e-03 5.092600e-14 0 
    0.226986 9.011826e-03 5.247300e-14 0 
    0.228034 8.867823e-03 5.116100e-14 0 
    0.229087 8.706050e-03 4.976700e-14 0 
    0.230144 8.949708e-03 5.069100e-14 0 
    0.231207 9.136638e-03 5.127500e-14 0 
    0.232274 9.284464e-03 5.162700e-14 0 
    0.233346 8.886297e-03 4.896000e-14 0 
    0.233884 8.988952e-03 4.929800e-14 0 
    0.234963 8.803957e-03 4.784100e-14 0 
    0.236048 7.579595e-03 4.081000e-14 0 
    0.237137 8.602297e-03 4.589200e-14 0 
    0.238232 8.582036e-03 4.536400e-14 0 
    0.239332 8.924004e-03 4.673900e-14 0 
    0.240436 8.640205e-03 4.483800e-14 0 
    0.240991 8.720016e-03 4.504400e-14 0 
    0.242103 8.442741e-03 4.321200e-14 0 
    0.243220 8.839874e-03 4.483000e-14 0 
    0.244343 8.677904e-03 4.360500e-14 0 
    0.245471 8.838753e-03 4.400600e-14 0 
    0.246604 9.106624e-03 4.492400e-14 0 
    0.247172 8.858019e-03 4.349700e-14 0 
    0.248313 9.211084e-03 4.481600e-14 0 
    0.249460 9.167975e-03 4.419700e-14 0 
    0.250611 9.209644e-03 4.399100e-14 0 
    0.251189 9.041223e-03 4.298800e-14 0 
    0.252348 9.251148e-03 4.358300e-14 0 
    0.253513 8.339953e-03 3.893000e-14 0 
    0.254683 9.443467e-03 4.367700e-14 0 
    0.255270 8.914919e-03 4.104300e-14 0 
    0.255859 9.270333e-03 4.248300e-14 0 
    0.256448 9.079815e-03 4.141900e-14 0 
    0.257632 9.163187e-03 4.141600e-14 0 
    0.258226 9.037231e-03 4.065900e-14 0 
    0.259418 9.375690e-03 4.179500e-14 0 
    0.260615 9.374795e-03 4.140800e-14 0 
    0.261818 9.703520e-03 4.246700e-14 0 
    0.262422 9.680855e-03 4.217300e-14 0 
    0.263633 9.680058e-03 4.178300e-14 0 
    0.264850 9.568551e-03 4.092300e-14 0 
    0.265461 9.524195e-03 4.054600e-14 0 
    0.266686 9.745295e-03 4.110700e-14 0 
    0.267917 9.857481e-03 4.119900e-14 0 
    0.268534 1.020340e-02 4.244900e-14 0 
    0.269774 1.027334e-02 4.234800e-14 0 
    0.271019 9.878219e-03 4.034600e-14 0 
    0.271644 1.010782e-02 4.109400e-14 0 
    0.272898 1.015369e-02 4.090200e-14 0 
    0.273527 9.922233e-03 3.978600e-14 0 
    0.274789 1.008246e-02 4.005800e-14 0 
    0.276058 9.943369e-03 3.914300e-14 0 
    0.276694 1.001195e-02 3.923200e-14 0 
    0.277971 1.026787e-02 3.986600e-14 0 
    0.278612 9.715502e-03 3.754800e-14 0 
    0.279898 9.804613e-03 3.754500e-14 0 
    0.281190 1.000893e-02 3.797600e-14 0 
    0.281838 1.028891e-02 3.885900e-14 0 
    0.283139 1.019386e-02 3.814700e-14 0 
    0.283792 9.190179e-03 3.423300e-14 0 
    0.285102 9.666734e-03 3.567800e-14 0 
    0.285759 1.042966e-02 3.831700e-14 0 
    0.287078 1.054951e-02 3.840200e-14 0 
    0.287740 1.021433e-02 3.701100e-14 0 
    0.289068 1.023697e-02 3.675300e-14 0 
    0.289734 1.021312e-02 3.649900e-14 0 
    0.291072 1.054687e-02 3.734600e-14 0 
    0.291743 1.044973e-02 3.683200e-14 0 
    0.293089 1.054523e-02 3.682800e-14 0 
    0.293765 1.047225e-02 3.640500e-14 0 
    0.295801 1.086378e-02 3.724800e-14 0 
    0.297852 1.078784e-02 3.648000e-14 0 
    0.299916 1.076157e-02 3.589200e-14 0 
    0.301995 1.088453e-02 3.580400e-14 0 
    0.303389 1.088369e-02 3.547300e-14 0 
    0.305492 1.098284e-02 3.530500e-14 0 
    0.307610 1.105744e-02 3.505700e-14 0 
    0.309742 1.108140e-02 3.465100e-14 0 
    0.311889 1.113115e-02 3.432900e-14 0 
    0.314051 1.118080e-02 3.400900e-14 0 
    0.316228 1.123102e-02 3.369300e-14 0 
    0.317687 1.117812e-02 3.322700e-14 0 
    0.319890 1.128013e-02 3.307000e-14 0 
    0.322107 1.127863e-02 3.261200e-14 0 
    0.324340 1.114802e-02 3.179200e-14 0 
    0.325837 1.127594e-02 3.186200e-14 0 
    0.328095 1.124832e-02 3.134800e-14 0 
    0.330370 1.142923e-02 3.141500e-14 0 
    0.331894 1.148095e-02 3.126800e-14 0 
    0.334195 1.153236e-02 3.097700e-14 0 
    0.336512 1.161053e-02 3.075900e-14 0 
    0.337287 1.193521e-02 3.147400e-14 0 
    0.338065 1.196214e-02 3.140000e-14 0 
    0.338844 1.204450e-02 3.147100e-14 0 
    0.339625 1.155489e-02 3.005300e-14 0 
    0.340408 1.204316e-02 3.117900e-14 0 
    0.341193 1.147402e-02 2.956900e-14 0 
    0.341979 1.171368e-02 3.004800e-14 0 
    0.342768 1.152576e-02 2.943000e-14 0 
    0.343558 1.157856e-02 2.942900e-14 0 
    0.344350 1.198496e-02 3.032200e-14 0 
    0.345144 1.212289e-02 3.053000e-14 0 
    0.345939 1.173760e-02 2.942400e-14 0 
    0.346737 1.184592e-02 2.955900e-14 0 
    0.347536 1.214899e-02 3.017600e-14 0 
    0.348337 1.212052e-02 2.996700e-14 0 
    0.349140 1.226017e-02 3.017300e-14 0 
    0.349945 1.187060e-02 2.908000e-14 0 
    0.350752 1.240071e-02 3.023900e-14 0 
    0.351560 1.184199e-02 2.874400e-14 0 
    0.352371 1.189628e-02 2.874300e-14 0 
    0.353183 1.184099e-02 2.847800e-14 0 
    0.353997 1.186764e-02 2.841100e-14 0 
    0.354813 1.217126e-02 2.900400e-14 0 
    0.355631 1.203142e-02 2.853900e-14 0 
    0.356451 1.178414e-02 2.782400e-14 0 
    0.357273 1.175644e-02 2.763100e-14 0 
    0.358096 1.205730e-02 2.820800e-14 0 
    0.358922 1.225255e-02 2.853300e-14 0 
    0.359749 1.236515e-02 2.866300e-14 0 
    0.360579 1.253669e-02 2.892700e-14 0 
    0.361410 1.239252e-02 2.846300e-14 0 
    0.362243 1.259318e-02 2.879100e-14 0 
    0.363078 1.210906e-02 2.755700e-14 0 
    0.363915 1.180562e-02 2.674300e-14 0 
    0.364754 1.164281e-02 2.625300e-14 0 
    0.365595 1.207927e-02 2.711200e-14 0 
    0.366437 1.213408e-02 2.711000e-14 0 
    0.367282 1.233085e-02 2.742300e-14 0 
    0.368129 1.253053e-02 2.773900e-14 0 
    0.368725 1.232279e-02 2.719100e-14 1 
    0.369000 1.300156e-02 2.864600e-14 1 
    0.369275 1.202549e-02 2.645600e-14 1 
    0.369550 1.363532e-02 2.995300e-14 1 
    0.369825 1.400074e-02 3.071000e-14 1 
    0.370100 1.449322e-02 3.174300e-14 1 
    0.370375 1.412061e-02 3.088100e-14 1 
    0.370650 1.245408e-02 2.719600e-14 1 
    0.370925 1.309767e-02 2.855900e-14 1 
    0.371200 1.311618e-02 2.855700e-14 1 
    0.371475 1.273682e-02 2.769000e-14 1 
    0.371750 1.283814e-02 2.786900e-14 1 
    0.372025 1.305552e-02 2.829900e-14 1 
    0.372300 1.432968e-02 3.101500e-14 1 
    0.372575 1.263931e-02 2.731600e-14 1 
