# NGC 3870       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 1.330500e-10 3.811800e-19 0 
    0.010423 1.517034e-10 4.189200e-19 0 
    0.010617 1.786548e-10 4.754800e-19 0 
    0.010839 2.147763e-10 5.484400e-19 0 
    0.011015 3.097278e-10 7.658300e-19 0 
    0.011429 4.092868e-10 9.400100e-19 0 
    0.011830 5.116532e-10 1.096800e-18 0 
    0.012134 1.566815e-09 3.192500e-18 0 
    0.012531 1.922992e-09 3.673900e-18 0 
    0.012735 2.098991e-09 3.882700e-18 0 
    0.012823 2.207957e-09 4.028400e-18 0 
    0.013122 2.477482e-09 4.316500e-18 0 
    0.013243 2.844323e-09 4.865500e-18 0 
    0.013428 3.048100e-09 5.071400e-18 0 
    0.013740 3.749573e-09 5.958400e-18 0 
    0.014028 4.168689e-09 6.355200e-18 0 
    0.014322 8.531611e-09 1.247800e-17 0 
    0.014723 1.674957e-08 2.318100e-17 0 
    0.015136 1.879448e-08 2.461100e-17 0 
    0.015524 2.113603e-08 2.631100e-17 0 
    0.015922 2.387811e-08 2.825700e-17 0 
    0.016255 2.618118e-08 2.972600e-17 0 
    0.016634 2.944442e-08 3.192500e-17 0 
    0.017061 3.273557e-08 3.373900e-17 0 
    0.017338 3.540039e-08 3.532900e-17 0 
    0.017742 3.899582e-08 3.716500e-17 0 
    0.018030 4.187909e-08 3.864800e-17 0 
    0.018239 4.405653e-08 3.973100e-17 0 
    0.018664 4.841994e-08 4.170000e-17 0 
    0.019143 5.395431e-08 4.417000e-17 0 
    0.019454 5.794698e-08 4.593400e-17 0 
    0.019861 6.295308e-08 4.787800e-17 0 
    0.020230 6.823474e-08 5.001900e-17 0 
    0.020559 7.277997e-08 5.165700e-17 0 
    0.021038 7.709311e-08 5.225500e-17 0 
    0.021677 8.974474e-08 5.729700e-17 0 
    0.022080 9.682925e-08 5.958400e-17 0 
    0.022336 1.006974e-07 6.055200e-17 0 
    0.022751 1.088961e-07 6.311500e-17 0 
    0.023067 1.686519e-07 9.508900e-17 0 
    0.023442 2.811932e-07 1.535100e-16 0 
    0.024044 3.597603e-07 1.866900e-16 0 
    0.024660 3.580990e-07 1.766600e-16 0 
    0.025235 3.899583e-07 1.837100e-16 0 
    0.025763 3.388574e-07 1.531600e-16 0 
    0.026062 3.990463e-07 1.762500e-16 0 
    0.026485 4.265783e-07 1.824400e-16 0 
    0.026977 4.385230e-07 1.807700e-16 0 
    0.027479 4.487533e-07 1.782900e-16 0 
    0.027990 4.592264e-07 1.758500e-16 0 
    0.028445 4.699088e-07 1.742300e-16 0 
    0.029040 4.623932e-07 1.644900e-16 0 
    0.029648 4.841847e-07 1.652500e-16 0 
    0.030200 4.842020e-07 1.592700e-16 0 
    0.030903 5.070071e-07 1.592700e-16 0 
    0.031915 5.382788e-07 1.585400e-16 0 
    0.032885 5.571853e-07 1.545700e-16 0 
    0.033884 5.714603e-07 1.493200e-16 0 
    0.034914 5.861704e-07 1.442600e-16 0 
    0.035810 6.012114e-07 1.406500e-16 0 
    0.036728 6.208749e-07 1.380800e-16 0 
    0.037584 6.309892e-07 1.340100e-16 0 
    0.038637 6.266351e-07 1.259300e-16 0 
    0.039628 6.591925e-07 1.259300e-16 0 
    0.040644 6.807624e-07 1.236300e-16 0 
    0.041495 6.902263e-07 1.202600e-16 0 
    0.042267 6.950674e-07 1.167200e-16 0 
    0.043152 7.047409e-07 1.135400e-16 0 
    0.044259 7.311768e-07 1.119800e-16 0 
    0.045186 7.447713e-07 1.094300e-16 0 
    0.046132 7.551427e-07 1.064500e-16 0 
    0.047098 7.763036e-07 1.049900e-16 0 
    0.048084 8.128471e-07 1.054700e-16 0 
    0.049091 8.222669e-07 1.023600e-16 0 
    0.050119 8.872080e-07 1.059600e-16 0 
    0.050699 9.162578e-07 1.069400e-16 0 
    0.051286 1.241655e-06 1.416200e-16 0 
    0.052119 1.294179e-06 1.429300e-16 0 
    0.053088 1.352050e-06 1.439200e-16 0 
    0.054075 1.345868e-06 1.380800e-16 0 
    0.055081 1.541735e-06 1.524500e-16 0 
    0.056105 1.866418e-06 1.778800e-16 0 
    0.057148 2.138072e-06 1.964000e-16 0 
    0.058210 2.238718e-06 1.982100e-16 0 
    0.059156 2.570450e-06 2.203600e-16 0 
    0.060117 2.618261e-06 2.173400e-16 0 
    0.061094 2.837927e-06 2.281000e-16 0 
    0.062087 3.589329e-06 2.793400e-16 0 
    0.063096 3.854905e-06 2.904900e-16 0 
    0.064121 4.335169e-06 3.163200e-16 0 
    0.065163 4.775437e-06 3.373900e-16 0 
    0.065917 4.954516e-06 3.420800e-16 0 
    0.066681 5.610708e-06 3.785600e-16 0 
    0.067608 6.180235e-06 4.056300e-16 0 
    0.068707 6.166115e-06 3.918600e-16 0 
