# NGC 3049       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010257 3.705357e-12 1.056600e-20 0 
    0.010447 4.696650e-12 1.291000e-20 0 
    0.010641 6.077857e-12 1.610300e-20 0 
    0.010864 8.049407e-12 2.046000e-20 0 
    0.011041 1.204490e-11 2.964200e-20 0 
    0.011455 1.869755e-11 4.274800e-20 0 
    0.011858 2.721549e-11 5.806500e-20 0 
    0.012162 1.025194e-10 2.079300e-19 0 
    0.012560 1.392438e-10 2.648000e-19 0 
    0.012764 1.580375e-10 2.910100e-19 0 
    0.012853 1.705300e-10 3.096800e-19 0 
    0.013152 2.021964e-10 3.506800e-19 0 
    0.013274 2.431019e-10 4.139100e-19 0 
    0.013459 2.690361e-10 4.455600e-19 0 
    0.013772 3.595726e-10 5.687400e-19 0 
    0.014060 4.176000e-10 6.337400e-19 0 
    0.014355 1.147582e-09 1.670700e-18 0 
    0.014757 2.956578e-09 4.073000e-18 0 
    0.015171 3.442032e-09 4.486500e-18 0 
    0.015560 4.025381e-09 4.987800e-18 0 
    0.015996 4.740371e-09 5.557900e-18 0 
    0.016293 5.294105e-09 5.982900e-18 0 
    0.016672 6.176822e-09 6.666700e-18 0 
    0.017100 7.092209e-09 7.276300e-18 0 
    0.017378 7.848545e-09 7.796700e-18 0 
    0.017783 8.908448e-09 8.451100e-18 0 
    0.018072 9.767868e-09 8.972400e-18 0 
    0.018281 1.041808e-08 9.352100e-18 0 
    0.018707 1.174322e-08 1.006700e-17 0 
    0.019187 1.354636e-08 1.103900e-17 0 
    0.019498 1.485205e-08 1.172000e-17 0 
    0.019907 1.651203e-08 1.250000e-17 0 
    0.020277 1.831429e-08 1.336300e-17 0 
    0.020606 1.985039e-08 1.402500e-17 0 
    0.021086 2.151662e-08 1.451800e-17 0 
    0.021727 2.598862e-08 1.651600e-17 0 
    0.022131 2.862771e-08 1.753500e-17 0 
    0.022387 3.018426e-08 1.806800e-17 0 
    0.022803 3.324905e-08 1.918300e-17 0 
    0.023121 5.257779e-08 2.950600e-17 0 
    0.023496 9.178584e-08 4.987800e-17 0 
    0.024099 1.201674e-07 6.207400e-17 0 
    0.024717 1.218378e-07 5.982900e-17 0 
    0.025351 1.376520e-07 6.425600e-17 0 
    0.025823 1.221250e-07 5.494300e-17 0 
    0.026122 1.441460e-07 6.337400e-17 0 
    0.026546 1.573221e-07 6.697500e-17 0 
    0.027040 1.643627e-07 6.743900e-17 0 
    0.027542 1.713086e-07 6.775000e-17 0 
    0.028054 1.785581e-07 6.806300e-17 0 
    0.028510 1.852607e-07 6.837700e-17 0 
    0.029174 1.865433e-07 6.575200e-17 0 
    0.029717 1.980617e-07 6.728400e-17 0 
    0.030269 2.031365e-07 6.651400e-17 0 
    0.030974 2.161630e-07 6.759400e-17 0 
    0.031989 2.364769e-07 6.932800e-17 0 
    0.032961 2.510661e-07 6.932800e-17 0 
    0.033963 2.641212e-07 6.869300e-17 0 
    0.034995 2.772036e-07 6.790600e-17 0 
    0.035892 2.902567e-07 6.759400e-17 0 
    0.036813 3.046438e-07 6.743900e-17 0 
    0.037670 3.153413e-07 6.666700e-17 0 
    0.038726 3.190019e-07 6.381300e-17 0 
    0.039719 3.410243e-07 6.485000e-17 0 
    0.040738 3.562796e-07 6.440400e-17 0 
    0.041591 3.645750e-07 6.322800e-17 0 
    0.042364 3.704937e-07 6.193100e-17 0 
    0.043251 3.791244e-07 6.080100e-17 0 
    0.044361 3.933632e-07 5.996700e-17 0 
    0.045290 4.006783e-07 5.860200e-17 0 
    0.046238 4.081209e-07 5.726800e-17 0 
    0.047206 4.166600e-07 5.609300e-17 0 
    0.048195 4.283476e-07 5.532400e-17 0 
    0.049204 4.323078e-07 5.356900e-17 0 
    0.050234 4.474926e-07 5.320000e-17 0 
    0.050816 4.558216e-07 5.295600e-17 0 
    0.051404 5.392375e-07 6.122200e-17 0 
    0.052240 5.543636e-07 6.094100e-17 0 
    0.053211 5.685849e-07 6.024400e-17 0 
    0.054200 5.659657e-07 5.779800e-17 0 
    0.055208 6.335719e-07 6.236100e-17 0 
    0.056234 6.962881e-07 6.605600e-17 0 
    0.057280 7.547389e-07 6.901000e-17 0 
    0.058345 7.547430e-07 6.651400e-17 0 
    0.059293 8.487858e-07 7.242900e-17 0 
    0.060256 8.745594e-07 7.226200e-17 0 
    0.061235 9.263820e-07 7.411600e-17 0 
    0.062230 1.085895e-06 8.412200e-17 0 
    0.063241 1.163552e-06 8.727900e-17 0 
    0.064269 1.212812e-06 8.808700e-17 0 
    0.065313 1.351416e-06 9.504100e-17 0 
    0.066069 1.431481e-06 9.838100e-17 0 
    0.066834 1.537318e-06 1.032500e-16 0 
    0.067764 1.598767e-06 1.044500e-16 0 
    0.068865 1.620948e-06 1.025400e-16 0 
    0.069823 2.017379e-06 1.241400e-16 0 
    0.070795 1.976038e-06 1.182800e-16 0 
    0.071945 2.397734e-06 1.389700e-16 0 
    0.072946 2.557330e-06 1.441800e-16 0 
    0.073790 2.715041e-06 1.495900e-16 0 
    0.074817 3.067476e-06 1.644000e-16 0 
    0.075858 3.340450e-06 1.741500e-16 0 
    0.076913 3.538323e-06 1.794400e-16 0 
    0.077804 3.997504e-06 1.981100e-16 0 
    0.078886 4.343032e-06 2.093700e-16 0 
    0.079799 4.685911e-06 2.207600e-16 0 
    0.080910 5.067589e-06 2.322300e-16 0 
    0.081846 5.392508e-06 2.415000e-16 0 
    0.082985 6.050488e-06 2.635800e-16 0 
    0.083946 5.221541e-06 2.222900e-16 0 
    0.084918 6.742107e-06 2.804900e-16 0 
    0.085901 7.124899e-06 2.896700e-16 0 
    0.086896 7.866543e-06 3.125400e-16 0 
    0.087902 8.605810e-06 3.341300e-16 0 
    0.088920 9.523436e-06 3.613400e-16 0 
    0.089950 1.027530e-05 3.809900e-16 0 
    0.090991 1.063622e-05 3.854000e-16 0 
    0.092045 1.544497e-05 5.469000e-16 0 
    0.092897 9.700529e-05 3.372200e-15 0 
    0.093972 2.181663e-04 7.411600e-15 0 
    0.095060 4.293195e-04 1.425300e-14 0 
    0.095940 6.205663e-04 2.022600e-14 0 
    0.097051 7.191013e-04 2.290400e-14 0 
    0.097949 1.210028e-04 3.783700e-15 0 
    0.099083 6.394099e-04 1.953900e-14 0 
    0.100000 6.851666e-04 2.055500e-14 0 
    0.100925 1.013425e-03 2.984800e-14 0 
    0.102094 9.903415e-04 2.850400e-14 0 
    0.103039 4.283620e-04 1.210400e-14 0 
    0.103992 7.141427e-04 1.981100e-14 0 
    0.104954 1.395681e-03 3.801100e-14 0 
    0.105925 1.392490e-03 3.723200e-14 0 
    0.106905 1.118868e-03 2.937000e-14 0 
    0.108143 1.360781e-03 3.490700e-14 0 
    0.109144 1.093440e-03 2.753700e-14 0 
    0.110154 1.474997e-03 3.646800e-14 0 
    0.110918 1.431513e-03 3.490700e-14 0 
    0.111944 1.395712e-03 3.341300e-14 0 
    0.112980 1.275810e-03 2.998500e-14 0 
    0.114025 1.647359e-03 3.801100e-14 0 
    0.115080 1.519813e-03 3.442800e-14 0 
    0.116145 1.639803e-03 3.646800e-14 0 
