# NGC 4088       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 9.629178e-13 2.758700e-21 0 
    0.010423 1.316957e-12 3.636700e-21 0 
    0.010617 1.834792e-12 4.883200e-21 0 
    0.010839 2.609514e-12 6.663500e-21 0 
    0.011015 4.107433e-12 1.015600e-20 0 
    0.011429 7.221222e-12 1.658500e-20 0 
    0.011830 1.181822e-11 2.533400e-20 0 
    0.012134 5.030493e-11 1.025000e-19 0 
    0.012531 7.508458e-11 1.434500e-19 0 
    0.012735 8.883692e-11 1.643300e-19 0 
    0.012823 9.785189e-11 1.785300e-19 0 
    0.013122 1.231940e-10 2.146400e-19 0 
    0.013243 1.522506e-10 2.604400e-19 0 
    0.013428 1.748237e-10 2.908700e-19 0 
    0.013740 2.497786e-10 3.969200e-19 0 
    0.014028 3.051935e-10 4.652700e-19 0 
    0.014322 9.696007e-10 1.418100e-18 0 
    0.014723 2.914573e-09 4.033700e-18 0 
    0.015136 3.569507e-09 4.674200e-18 0 
    0.015524 4.401365e-09 5.479000e-18 0 
    0.015922 5.414722e-09 6.407700e-18 0 
    0.016255 6.303177e-09 7.156600e-18 0 
    0.016634 7.719281e-09 8.369600e-18 0 
    0.017061 9.259571e-09 9.543400e-18 0 
    0.017338 1.058234e-08 1.056100e-17 0 
    0.017742 1.251979e-08 1.193200e-17 0 
    0.018030 1.411176e-08 1.302300e-17 0 
    0.018239 1.533124e-08 1.382600e-17 0 
    0.018664 1.797227e-08 1.547800e-17 0 
    0.019143 2.165746e-08 1.773000e-17 0 
    0.019454 2.441181e-08 1.935100e-17 0 
    0.019861 2.802765e-08 2.131600e-17 0 
    0.020230 3.217956e-08 2.358900e-17 0 
    0.020559 3.569328e-08 2.533400e-17 0 
    0.021038 3.995622e-08 2.708300e-17 0 
    0.021677 5.053379e-08 3.226300e-17 0 
    0.022080 5.735586e-08 3.529400e-17 0 
    0.022336 6.160213e-08 3.704300e-17 0 
    0.022751 6.975630e-08 4.043000e-17 0 
    0.023067 1.133876e-07 6.393000e-17 0 
    0.023442 2.030320e-07 1.108400e-16 0 
    0.024044 2.764348e-07 1.434500e-16 0 
    0.024660 2.887738e-07 1.424600e-16 0 
    0.025235 3.369761e-07 1.587500e-16 0 
    0.025763 3.087240e-07 1.395400e-16 0 
    0.026062 3.703377e-07 1.635700e-16 0 
    0.026485 4.117075e-07 1.760800e-16 0 
    0.026977 4.421618e-07 1.822700e-16 0 
    0.027479 4.716075e-07 1.873700e-16 0 
    0.027990 5.030208e-07 1.926200e-16 0 
    0.028445 5.340719e-07 1.980200e-16 0 
    0.029040 5.490023e-07 1.953000e-16 0 
    0.029648 6.005941e-07 2.049800e-16 0 
    0.030200 6.318309e-07 2.078300e-16 0 
    0.030903 6.911620e-07 2.171200e-16 0 
    0.031915 7.826670e-07 2.305200e-16 0 
    0.032885 8.621466e-07 2.391700e-16 0 
    0.033884 9.409653e-07 2.458700e-16 0 
    0.034914 1.019967e-06 2.510200e-16 0 
    0.035810 1.095431e-06 2.562700e-16 0 
    0.036728 1.184599e-06 2.634500e-16 0 
    0.037584 1.254821e-06 2.665000e-16 0 
    0.038637 1.301936e-06 2.616400e-16 0 
    0.039628 1.434122e-06 2.739700e-16 0 
    0.040644 1.536630e-06 2.790600e-16 0 
    0.041495 1.609055e-06 2.803500e-16 0 
    0.042267 1.661802e-06 2.790600e-16 0 
    0.043152 1.736155e-06 2.797100e-16 0 
    0.044259 1.843286e-06 2.823000e-16 0 
    0.045186 1.912462e-06 2.810000e-16 0 
    0.046132 1.984227e-06 2.797100e-16 0 
    0.047098 2.063390e-06 2.790600e-16 0 
    0.048084 2.165640e-06 2.810000e-16 0 
    0.049091 2.216088e-06 2.758700e-16 0 
    0.050119 2.336583e-06 2.790600e-16 0 
    0.050699 2.363643e-06 2.758700e-16 0 
    0.051286 2.585715e-06 2.949200e-16 0 
    0.052119 2.670393e-06 2.949200e-16 0 
    0.053088 2.745247e-06 2.922200e-16 0 
    0.054075 2.764255e-06 2.836000e-16 0 
    0.055081 2.941584e-06 2.908700e-16 0 
    0.056105 3.159313e-06 3.011000e-16 0 
    0.057148 3.369640e-06 3.095300e-16 0 
    0.058210 3.416528e-06 3.024900e-16 0 
    0.059156 3.677786e-06 3.152900e-16 0 
    0.060117 3.746087e-06 3.109600e-16 0 
    0.061094 3.686194e-06 2.962800e-16 0 
    0.062087 4.320969e-06 3.362800e-16 0 
    0.063096 4.514308e-06 3.401800e-16 0 
    0.064121 4.683687e-06 3.417500e-16 0 
    0.065163 5.018604e-06 3.545700e-16 0 
    0.065917 5.218841e-06 3.603300e-16 0 
    0.066681 5.490212e-06 3.704300e-16 0 
    0.067608 5.630973e-06 3.695800e-16 0 
    0.068707 5.683035e-06 3.611600e-16 0 
    0.069663 6.646416e-06 4.108700e-16 0 
    0.070632 6.555221e-06 3.941900e-16 0 
    0.071779 7.508852e-06 4.372200e-16 0 
    0.072778 7.862859e-06 4.453500e-16 0 
    0.073621 8.214631e-06 4.546800e-16 0 
