# NGC 0337       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010257 1.073137e-14 3.060100e-23 0 
    0.010447 1.353952e-14 3.721700e-23 0 
    0.010666 1.780817e-14 4.696100e-23 0 
    0.010864 2.336689e-14 5.939400e-23 0 
    0.011066 3.851252e-14 9.435000e-23 0 
    0.011455 6.146205e-14 1.405200e-22 0 
    0.011858 9.239157e-14 1.971200e-22 0 
    0.012162 2.777336e-13 5.633000e-22 0 
    0.012560 4.155282e-13 7.902100e-22 0 
    0.012764 5.030309e-13 9.262800e-22 0 
    0.012882 5.566380e-13 1.006300e-21 0 
    0.013183 7.272016e-13 1.255300e-21 0 
    0.013274 8.465192e-13 1.441300e-21 0 
    0.013459 1.001488e-12 1.658600e-21 0 
    0.013772 1.366495e-12 2.161400e-21 0 
    0.014093 1.752359e-12 2.646900e-21 0 
    0.014388 3.101837e-12 4.495100e-21 0 
    0.014791 5.365570e-12 7.357700e-21 0 
    0.015171 7.172146e-12 9.348500e-21 0 
    0.015596 9.608602e-12 1.185100e-20 0 
    0.015996 1.272452e-11 1.491900e-20 0 
    0.016293 1.561800e-11 1.765000e-20 0 
    0.016672 2.025833e-11 2.186500e-20 0 
    0.017100 2.603814e-11 2.671400e-20 0 
    0.017378 3.123331e-11 3.102700e-20 0 
    0.017783 3.950304e-11 3.747500e-20 0 
    0.018113 4.694618e-11 4.292800e-20 0 
    0.018281 5.243519e-11 4.707000e-20 0 
    0.018707 6.540717e-11 5.607100e-20 0 
    0.019187 8.445644e-11 6.882400e-20 0 
    0.019498 9.853678e-11 7.775700e-20 0 
    0.019907 1.201243e-10 9.093700e-20 0 
    0.020324 1.457569e-10 1.058600e-19 0 
    0.020606 1.669556e-10 1.179600e-19 0 
    0.021135 2.040025e-10 1.370100e-19 0 
    0.021727 2.707751e-10 1.720800e-19 0 
    0.022131 3.203495e-10 1.962200e-19 0 
    0.022439 3.602773e-10 2.146600e-19 0 
    0.022803 4.222905e-10 2.436400e-19 0 
    0.023121 6.912484e-10 3.879200e-19 0 
    0.023550 1.209496e-09 6.542500e-19 0 
    0.024155 1.756441e-09 9.031100e-19 0 
    0.024717 1.984321e-09 9.744100e-19 0 
    0.025351 2.402312e-09 1.121400e-18 0 
    0.025823 2.252321e-09 1.013300e-18 0 
    0.026122 2.816095e-09 1.238100e-18 0 
    0.026546 3.225601e-09 1.373200e-18 0 
    0.027040 3.594390e-09 1.474800e-18 0 
    0.027542 3.995851e-09 1.580300e-18 0 
    0.028054 4.411811e-09 1.681700e-18 0 
    0.028576 4.893538e-09 1.797800e-18 0 
    0.029174 5.279795e-09 1.861000e-18 0 
    0.029785 6.006276e-09 2.031100e-18 0 
    0.030269 6.275139e-09 2.054700e-18 0 
    0.030974 7.237948e-09 2.263300e-18 0 
    0.031989 8.742361e-09 2.563000e-18 0 
    0.032961 1.017693e-08 2.810200e-18 0 
    0.033963 1.168519e-08 3.039100e-18 0 
    0.034995 1.332378e-08 3.263900e-18 0 
    0.035892 1.501825e-08 3.497400e-18 0 
    0.036813 1.696752e-08 3.756100e-18 0 
    0.037670 1.877659e-08 3.969600e-18 0 
    0.038726 2.044695e-08 4.090200e-18 0 
    0.039719 2.336792e-08 4.443700e-18 0 
    0.040738 2.615893e-08 4.728700e-18 0 
    0.041591 2.848538e-08 4.940200e-18 0 
    0.042462 3.066338e-08 5.102000e-18 0 
    0.043251 3.285608e-08 5.269200e-18 0 
    0.044361 3.678067e-08 5.607100e-18 0 
    0.045394 4.032899e-08 5.871400e-18 0 
    0.046238 4.331278e-08 6.077700e-18 0 
    0.047206 4.738186e-08 6.378800e-18 0 
    0.048306 5.243540e-08 6.741300e-18 0 
    0.049317 5.709673e-08 7.042700e-18 0 
    0.050234 6.333114e-08 7.529100e-18 0 
    0.050933 1.036630e-07 1.198800e-17 0 
    0.051523 2.888137e-07 3.263900e-17 0 
    0.052240 3.052315e-07 3.355400e-17 0 
    0.053333 3.300747e-07 3.481300e-17 0 
    0.054325 3.331321e-07 3.386400e-17 0 
    0.055335 4.452705e-07 4.362600e-17 0 
    0.056364 5.554176e-07 5.244900e-17 0 
    0.057280 6.450989e-07 5.898500e-17 0 
    0.058345 6.570897e-07 5.790800e-17 0 
    0.059293 8.009845e-07 6.835000e-17 0 
    0.060395 8.484459e-07 6.978200e-17 0 
    0.061376 1.022393e-06 8.142200e-17 0 
    0.062373 1.234849e-06 9.522300e-17 0 
    0.063387 1.369706e-06 1.022700e-16 0 
    0.064417 1.488028e-06 1.075800e-16 0 
    0.065313 1.700628e-06 1.196000e-16 0 
    0.066222 1.839217e-06 1.258200e-16 0 
    0.066834 2.030600e-06 1.363800e-16 0 
    0.067920 2.221374e-06 1.444600e-16 0 
    0.068865 2.283618e-06 1.444600e-16 0 
    0.069823 2.868273e-06 1.765000e-16 0 
    0.070958 2.874839e-06 1.712900e-16 0 
    0.071945 3.594272e-06 2.083200e-16 0 
    0.072946 3.904992e-06 2.201600e-16 0 
    0.073961 4.232863e-06 2.321400e-16 0 
    0.074989 4.804216e-06 2.563000e-16 0 
    0.075858 5.243443e-06 2.733600e-16 0 
    0.076913 5.722958e-06 2.902300e-16 0 
    0.077983 6.421296e-06 3.167700e-16 0 
    0.078886 7.138819e-06 3.441500e-16 0 
    0.079983 7.755637e-06 3.637000e-16 0 
