# NGC 7679       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010375 1.214473e-15 3.384800e-24 0 
    0.010568 1.649701e-15 4.431400e-24 0 
    0.010789 2.319398e-15 5.977700e-24 0 
    0.010990 3.276523e-15 8.138400e-24 0 
    0.011194 5.487552e-15 1.313800e-23 0 
    0.011588 9.759597e-15 2.180400e-23 0 
    0.011995 1.619609e-14 3.377000e-23 0 
    0.012303 6.200871e-14 1.229000e-22 0 
    0.012706 9.782335e-14 1.817800e-22 0 
    0.012912 1.197826e-13 2.155400e-22 0 
    0.013032 1.344115e-13 2.374300e-22 0 
    0.013335 1.779941e-13 3.002900e-22 0 
    0.013428 2.164876e-13 3.601900e-22 0 
    0.013614 2.578588e-13 4.173800e-22 0 
    0.013932 3.736308e-13 5.774800e-22 0 
    0.014256 4.824019e-13 7.120900e-22 0 
    0.014555 1.206263e-12 1.708200e-21 0 
    0.014962 2.988102e-12 4.004400e-21 0 
    0.015346 3.957337e-12 5.041200e-21 0 
    0.015776 5.277297e-12 6.361200e-21 0 
    0.016181 6.989150e-12 8.008200e-21 0 
    0.016482 8.539518e-12 9.430500e-21 0 
    0.016866 1.112815e-11 1.173600e-20 0 
    0.017298 1.423693e-11 1.427400e-20 0 
    0.017579 1.703737e-11 1.654000e-20 0 
    0.017989 2.145064e-11 1.988600e-20 0 
    0.018323 2.543396e-11 2.272700e-20 0 
    0.018493 2.827696e-11 2.480500e-20 0 
    0.018923 3.502618e-11 2.934500e-20 0 
    0.019409 4.512600e-11 3.593700e-20 0 
    0.019724 5.265086e-11 4.060100e-20 0 
    0.020137 6.373899e-11 4.715600e-20 0 
    0.020559 7.698697e-11 5.464300e-20 0 
    0.020845 8.819041e-11 6.088900e-20 0 
    0.021380 1.057862e-10 6.942800e-20 0 
    0.021979 1.410696e-10 8.760700e-20 0 
    0.022387 1.664979e-10 9.966400e-20 0 
    0.022699 1.859690e-10 1.082800e-19 0 
    0.023067 2.174637e-10 1.226100e-19 0 
    0.023388 3.600892e-10 1.974900e-19 0 
    0.023823 6.507360e-10 3.439800e-19 0 
    0.024434 9.427746e-10 4.737400e-19 0 
    0.025003 1.040875e-09 4.995000e-19 0 
    0.025645 1.274732e-09 5.814800e-19 0 
    0.026122 1.197926e-09 5.266700e-19 0 
    0.026424 1.487341e-09 6.390500e-19 0 
    0.026853 1.707670e-09 7.104600e-19 0 
    0.027353 1.898573e-09 7.612700e-19 0 
    0.027861 2.100907e-09 8.119600e-19 0 
    0.028379 2.319593e-09 8.640500e-19 0 
    0.028907 2.566981e-09 9.215900e-19 0 
    0.029512 2.750515e-09 9.474100e-19 0 
    0.030130 3.121982e-09 1.031700e-18 0 
    0.030620 3.314674e-09 1.060600e-18 0 
    0.031333 3.805617e-09 1.162900e-18 0 
    0.032359 4.575150e-09 1.310800e-18 0 
    0.033343 5.314192e-09 1.434000e-18 0 
    0.034356 6.087379e-09 1.547200e-18 0 
    0.035400 6.924962e-09 1.657800e-18 0 
    0.036308 7.769889e-09 1.768200e-18 0 
    0.037239 8.778547e-09 1.899100e-18 0 
    0.038107 9.669823e-09 1.997700e-18 0 
    0.039174 1.045729e-08 2.044300e-18 0 
    0.040179 1.197903e-08 2.226100e-18 0 
    0.041210 1.334836e-08 2.358000e-18 0 
    0.042073 1.443547e-08 2.446500e-18 0 
    0.042954 1.543197e-08 2.509200e-18 0 
    0.043752 1.642161e-08 2.573600e-18 0 
    0.044875 1.817289e-08 2.707300e-18 0 
    0.045920 1.960760e-08 2.789600e-18 0 
    0.046774 2.076958e-08 2.848000e-18 0 
