# NGC 3079       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010046 2.996243e-14 8.906600e-23 0 
    0.010233 4.705511e-14 1.348100e-22 0 
    0.010447 6.754299e-14 1.856600e-22 0 
    0.010641 9.785036e-14 2.592500e-22 0 
    0.010839 1.440666e-13 3.678800e-22 0 
    0.011041 2.363794e-13 5.817200e-22 0 
    0.011455 4.472751e-13 1.022600e-21 0 
    0.011830 7.826409e-13 1.677700e-21 0 
    0.012134 3.480169e-12 7.091100e-21 0 
    0.012560 5.553453e-12 1.056100e-20 0 
    0.012735 6.739129e-12 1.246600e-20 0 
    0.012853 7.578807e-12 1.376300e-20 0 
    0.013152 9.944340e-12 1.724700e-20 0 
    0.013243 1.240383e-11 2.121800e-20 0 
    0.013459 1.474397e-11 2.441800e-20 0 
    0.013740 2.180560e-11 3.465100e-20 0 
    0.014060 2.776928e-11 4.214200e-20 0 
    0.014355 9.196040e-11 1.338800e-19 0 
    0.014757 2.901265e-10 3.996800e-19 0 
    0.015171 3.720678e-10 4.849700e-19 0 
    0.015560 4.771010e-10 5.911700e-19 0 
    0.015959 6.117901e-10 7.206300e-19 0 
    0.016255 7.287239e-10 8.273900e-19 0 
    0.016672 9.323556e-10 1.006300e-18 0 
    0.017061 1.152377e-09 1.187700e-18 0 
    0.017378 1.360185e-09 1.351200e-18 0 
    0.017783 1.665716e-09 1.580200e-18 0 
    0.018072 1.925726e-09 1.768900e-18 0 
    0.018281 2.126148e-09 1.908600e-18 0 
    0.018664 2.556271e-09 2.201500e-18 0 
    0.019187 3.210680e-09 2.616400e-18 0 
    0.019454 3.677982e-09 2.915500e-18 0 
    0.019861 4.341025e-09 3.301500e-18 0 
    0.020277 5.147546e-09 3.755900e-18 0 
    0.020559 5.802166e-09 4.118200e-18 0 
    0.021086 6.738800e-09 4.546900e-18 0 
    0.021677 8.802180e-09 5.619700e-18 0 
    0.022080 1.022327e-08 6.290900e-18 0 
    0.022387 1.123524e-08 6.725300e-18 0 
    0.022803 1.301883e-08 7.511200e-18 0 
    0.023067 2.135795e-08 1.204200e-17 0 
    0.023496 3.958837e-08 2.151300e-17 0 
    0.024099 5.541049e-08 2.862300e-17 0 
    0.024717 5.978358e-08 2.935700e-17 0 
    0.025293 7.138173e-08 3.347400e-17 0 
    0.025823 6.692724e-08 3.011000e-17 0 
    0.026122 8.139632e-08 3.578600e-17 0 
    0.026485 9.153523e-08 3.914800e-17 0 
    0.026977 1.001323e-07 4.127700e-17 0 
    0.027479 1.090408e-07 4.332200e-17 0 
    0.027990 1.187408e-07 4.546900e-17 0 
    0.028510 1.289973e-07 4.761100e-17 0 
    0.029107 1.350775e-07 4.783100e-17 0 
    0.029717 1.512162e-07 5.137000e-17 0 
    0.030200 1.612882e-07 5.305300e-17 0 
    0.030903 1.801312e-07 5.658600e-17 0 
    0.031915 2.111456e-07 6.218900e-17 0 
    0.032885 2.391027e-07 6.633000e-17 0 
    0.033963 2.695272e-07 7.009900e-17 0 
    0.034914 2.989445e-07 7.357200e-17 0 
    0.035810 3.285482e-07 7.686200e-17 0 
    0.036728 3.618952e-07 8.048400e-17 0 
    0.037670 3.940785e-07 8.331300e-17 0 
    0.038637 4.164812e-07 8.369700e-17 0 
    0.039628 4.672975e-07 8.927100e-17 0 
    0.040644 5.111912e-07 9.283500e-17 0 
    0.041591 5.477563e-07 9.499700e-17 0 
    0.042364 5.748871e-07 9.609700e-17 0 
    0.043152 6.061678e-07 9.765900e-17 0 
    0.044259 6.570666e-07 1.006300e-16 0 
    0.045290 6.959668e-07 1.017900e-16 0 
    0.046132 7.287534e-07 1.027300e-16 0 
    0.047206 7.754854e-07 1.044000e-16 0 
    0.048195 8.252759e-07 1.065900e-16 0 
    0.049204 8.562390e-07 1.061000e-16 0 
    0.050234 9.153411e-07 1.088200e-16 0 
    0.050816 9.302183e-07 1.080700e-16 0 
    0.051404 1.010619e-06 1.147400e-16 0 
    0.052240 1.053401e-06 1.158000e-16 0 
    0.053211 1.092924e-06 1.158000e-16 0 
    0.054200 1.118360e-06 1.142100e-16 0 
    0.055208 1.187369e-06 1.168700e-16 0 
    0.056234 1.281138e-06 1.215400e-16 0 
    0.057148 1.372764e-06 1.261000e-16 0 
    0.058210 1.407995e-06 1.246600e-16 0 
    0.059156 1.515604e-06 1.299300e-16 0 
    0.060256 1.558091e-06 1.287400e-16 0 
    0.061235 1.522638e-06 1.218200e-16 0 
    0.062230 1.797132e-06 1.392200e-16 0 
    0.063241 1.886262e-06 1.414900e-16 0 
    0.064269 1.975070e-06 1.434500e-16 0 
    0.065313 2.111423e-06 1.484900e-16 0 
    0.066069 2.200890e-06 1.512600e-16 0 
    0.066681 2.309882e-06 1.558500e-16 0 
    0.067764 2.396544e-06 1.565700e-16 0 
    0.068707 2.413197e-06 1.533600e-16 0 
    0.069823 2.822120e-06 1.736600e-16 0 
    0.070795 2.809355e-06 1.681600e-16 0 
    0.071945 3.195886e-06 1.852300e-16 0 
    0.072946 3.369687e-06 1.899800e-16 0 
    0.073790 3.528518e-06 1.944100e-16 0 
    0.074817 3.895731e-06 2.087900e-16 0 
    0.075858 4.184051e-06 2.181300e-16 0 
    0.076736 4.291279e-06 2.186300e-16 0 
    0.077804 4.848420e-06 2.402800e-16 0 
    0.078705 5.183125e-06 2.510200e-16 0 
    0.079799 5.540905e-06 2.610400e-16 0 
    0.080724 5.896441e-06 2.714600e-16 0 
    0.081846 6.245708e-06 2.797100e-16 0 
    0.082794 6.895747e-06 3.017900e-16 0 
    0.083753 5.923567e-06 2.533400e-16 0 
    0.084723 7.543824e-06 3.152900e-16 0 
    0.085901 7.935603e-06 3.226300e-16 0 
    0.086896 8.701423e-06 3.457100e-16 0 
    0.087902 9.518856e-06 3.695800e-16 0 
    0.088920 1.058242e-05 4.015200e-16 0 
    0.089743 1.136553e-05 4.233600e-16 0 
    0.090782 1.147062e-05 4.175500e-16 0 
    0.091833 1.903649e-05 6.771900e-16 0 
    0.092897 1.430858e-04 4.974100e-15 0 
    0.093756 3.218088e-04 1.098300e-14 0 
    0.094842 6.510285e-04 2.171300e-14 0 
    0.095940 1.003657e-03 3.271200e-14 0 
    0.096828 1.043730e-03 3.339700e-14 0 
    0.097949 1.450742e-04 4.536400e-15 0 
    0.098855 7.561162e-04 2.321200e-14 0 
    0.099770 9.519061e-04 2.868900e-14 0 
    0.100925 1.677203e-03 4.939800e-14 0 
    0.101859 1.736161e-03 5.020100e-14 0 
    0.102802 7.899416e-04 2.242400e-14 0 
    0.103992 1.126133e-03 3.124000e-14 0 
    0.104954 2.597675e-03 7.074700e-14 0 
    0.105925 2.621727e-03 7.009900e-14 0 
    0.106905 1.908018e-03 5.008500e-14 0 
    0.107895 2.480806e-03 6.393100e-14 0 
    0.108893 1.817981e-03 4.599500e-14 0 
    0.109901 2.809276e-03 6.977700e-14 0 
    0.110918 2.758002e-03 6.725300e-14 0 
    0.111944 2.609718e-03 6.247600e-14 0 
    0.112980 2.336624e-03 5.491700e-14 0 
    0.114025 3.385253e-03 7.811100e-14 0 
    0.114815 3.059039e-03 6.961600e-14 0 
    0.115878 3.456159e-03 7.721700e-14 0 
    0.116950 3.635700e-03 7.974600e-14 0 
    0.118032 2.331259e-03 5.020100e-14 0 
    0.118850 3.677810e-03 7.811100e-14 0 
    0.119950 2.221220e-03 4.631400e-14 0 
    0.121060 1.430819e-03 2.928900e-14 0 
    0.121899 1.240460e-03 2.504400e-14 0 
    0.123027 2.701410e-03 5.354400e-14 0 
    0.123880 4.598250e-03 8.989000e-14 0 
    0.125026 5.218837e-03 1.001600e-13 0 
    0.125893 4.915794e-03 9.304900e-14 0 
    0.127057 4.117072e-03 7.650900e-14 0 
    0.127938 5.923627e-03 1.085700e-13 0 
    0.129122 6.480041e-03 1.166000e-13 0 
    0.130017 4.640771e-03 8.235900e-14 0 
    0.130918 4.630071e-03 8.104200e-14 0 
    0.132130 6.555024e-03 1.126400e-13 0 
    0.133045 6.318067e-03 1.070800e-13 0 
    0.133968 5.316088e-03 8.886100e-14 0 
    0.134896 7.105294e-03 1.171400e-13 0 
    0.136144 6.991473e-03 1.131600e-13 0 
    0.137088 6.061595e-03 9.676300e-14 0 
    0.138038 6.661450e-03 1.048800e-13 0 
    0.138995 6.864257e-03 1.065900e-13 0 
    0.139959 5.992259e-03 9.177200e-14 0 
    0.140929 6.347306e-03 9.587600e-14 0 
    0.141906 6.495156e-03 9.676300e-14 0 
    0.142889 6.991553e-03 1.027300e-13 0 
    0.143880 6.991572e-03 1.013200e-13 0 
    0.144877 7.648517e-03 1.093200e-13 0 
    0.145211 7.899607e-03 1.123900e-13 0 
    0.145881 7.666222e-03 1.080700e-13 0 
    0.146893 6.975736e-03 9.698600e-14 0 
    0.147911 7.138244e-03 9.788400e-14 0 
    0.148936 7.526330e-03 1.017900e-13 0 
    0.149969 7.862749e-03 1.048800e-13 0 
    0.151008 7.423196e-03 9.765900e-14 0 
    0.151705 6.406061e-03 8.350500e-14 0 
    0.152405 7.154624e-03 9.240800e-14 0 
    0.153109 6.880021e-03 8.804600e-14 0 
    0.154170 5.815491e-03 7.340200e-14 0 
    0.155239 6.895890e-03 8.584400e-14 0 
    0.155955 6.525096e-03 8.048400e-14 0 
    0.157036 6.677106e-03 8.122900e-14 0 
    0.158125 7.304527e-03 8.764200e-14 0 
    0.159221 8.009245e-03 9.477900e-14 0 
    0.159956 8.252569e-03 9.676300e-14 0 
    0.161065 8.271673e-03 9.565600e-14 0 
    0.162181 8.503305e-03 9.698600e-14 0 
    0.162930 7.972439e-03 9.009700e-14 0 
    0.164059 8.822494e-03 9.833600e-14 0 
    0.165196 9.132049e-03 1.003900e-13 0 
    0.165959 8.348189e-03 9.093100e-14 0 
    0.167109 9.475094e-03 1.017900e-13 0 
    0.167880 8.139264e-03 8.663800e-14 0 
    0.168267 9.651225e-03 1.022600e-13 0 
    0.169044 1.046163e-02 1.098300e-13 0 
    0.170216 9.830705e-03 1.017900e-13 0 
    0.171002 9.431710e-03 9.676300e-14 0 
    0.172187 8.883638e-03 8.989000e-14 0 
    0.172982 8.945213e-03 8.968300e-14 0 
    0.174181 9.899016e-03 9.788400e-14 0 
    0.174985 9.740755e-03 9.543600e-14 0 
    0.176198 1.082875e-02 1.046400e-13 0 
    0.177011 9.740666e-03 9.326300e-14 0 
    0.178238 1.019979e-02 9.631900e-14 0 
    0.179061 1.058255e-02 9.901700e-14 0 
    0.180302 1.176494e-02 1.085700e-13 0 
    0.181134 1.181908e-02 1.080700e-13 0 
    0.181970 1.072974e-02 9.721000e-14 0 
    0.183231 1.123485e-02 1.003900e-13 0 
    0.184077 1.077929e-02 9.543600e-14 0 
    0.185353 9.876129e-03 8.624000e-14 0 
    0.186209 9.921789e-03 8.584400e-14 0 
    0.187068 1.046135e-02 8.968300e-14 0 
    0.188365 1.190164e-02 1.006300e-13 0 
    0.189234 1.085398e-02 9.093100e-14 0 
    0.190108 1.048548e-02 8.703800e-14 0 
    0.191426 1.141800e-02 9.347800e-14 0 
    0.192309 1.097969e-02 8.906600e-14 0 
    0.193197 1.095441e-02 8.804600e-14 0 
    0.194089 1.147080e-02 9.135100e-14 0 
    0.195434 1.217843e-02 9.565600e-14 0 
    0.196336 1.144434e-02 8.906600e-14 0 
    0.197242 1.301871e-02 1.003900e-13 0 
    0.198153 1.360126e-02 1.039200e-13 0 
    0.199067 1.284069e-02 9.721000e-14 0 
    0.200447 1.257737e-02 9.391000e-14 0 
    0.201372 1.323088e-02 9.788400e-14 0 
    0.202302 1.269378e-02 9.304900e-14 0 
    0.203236 1.366434e-02 9.924500e-14 0 
    0.204174 1.290005e-02 9.283500e-14 0 
    0.205116 1.375899e-02 9.810900e-14 0 
    0.206063 1.320043e-02 9.326300e-14 0 
    0.207491 1.335331e-02 9.304900e-14 0 
    0.207970 1.464208e-02 1.015600e-13 0 
    0.208449 1.385449e-02 9.565600e-14 0 
    0.209411 1.470975e-02 1.006300e-13 0 
    0.210378 1.391839e-02 9.434300e-14 0 
    0.211349 1.407963e-02 9.456100e-14 0 
    0.212324 1.440744e-02 9.587600e-14 0 
    0.213304 1.481116e-02 9.765900e-14 0 
    0.214289 1.363297e-02 8.906600e-14 0 
    0.215278 1.430828e-02 9.262100e-14 0 
    0.216272 1.515620e-02 9.721000e-14 0 
    0.217270 1.474314e-02 9.369400e-14 0 
    0.218273 1.474316e-02 9.283500e-14 0 
    0.219281 1.454097e-02 9.072200e-14 0 
    0.220293 1.554497e-02 9.609700e-14 0 
    0.221309 1.519108e-02 9.304900e-14 0 
    0.222331 1.440751e-02 8.744000e-14 0 
    0.223357 1.398254e-02 8.408300e-14 0 
    0.224388 1.533173e-02 9.135100e-14 0 
    0.225424 1.467532e-02 8.663800e-14 0 
    0.226464 1.398260e-02 8.179200e-14 0 
    0.227510 1.460793e-02 8.466600e-14 0 
    0.228560 1.526130e-02 8.764200e-14 0 
    0.229615 1.594380e-02 9.072200e-14 0 
    0.230144 1.501823e-02 8.506300e-14 0 
    0.231207 1.509492e-02 8.471300e-14 0 
    0.232274 1.432315e-02 7.964500e-14 0 
    0.233346 1.054994e-02 5.812600e-14 0 
    0.234423 1.325732e-02 7.237300e-14 0 
    0.235505 1.299175e-02 7.027300e-14 0 
    0.236592 1.448392e-02 7.762600e-14 0 
    0.237137 1.306146e-02 6.968100e-14 0 
    0.238232 1.368370e-02 7.233100e-14 0 
    0.239332 1.268881e-02 6.645700e-14 0 
    0.240436 1.391994e-02 7.223700e-14 0 
    0.241546 1.336147e-02 6.870300e-14 0 
    0.242661 1.399819e-02 7.131700e-14 0 
    0.243220 1.514196e-02 7.679000e-14 0 
    0.244343 1.460168e-02 7.337100e-14 0 
    0.245471 1.583508e-02 7.883900e-14 0 
    0.246604 1.573408e-02 7.761800e-14 0 
    0.247172 1.566572e-02 7.692600e-14 0 
    0.248313 1.514168e-02 7.367100e-14 0 
    0.249460 1.579073e-02 7.612400e-14 0 
    0.250611 1.498381e-02 7.157200e-14 0 
    0.251189 1.705041e-02 8.106900e-14 0 
    0.252348 1.492669e-02 7.032100e-14 0 
    0.252930 1.556243e-02 7.297900e-14 0 
    0.253513 1.479747e-02 6.907300e-14 0 
    0.254683 1.532550e-02 7.088200e-14 0 
    0.255270 1.501502e-02 6.912700e-14 0 
    0.256448 1.666324e-02 7.601200e-14 0 
    0.257632 1.618027e-02 7.313200e-14 0 
    0.258226 1.750256e-02 7.874500e-14 0 
    0.259418 1.735136e-02 7.734900e-14 0 
    0.260615 1.720146e-02 7.597800e-14 0 
    0.261216 1.658377e-02 7.291300e-14 0 
    0.262422 1.647855e-02 7.178600e-14 0 
    0.263633 1.762580e-02 7.608000e-14 0 
    0.264241 1.863235e-02 8.005500e-14 0 
    0.265461 2.077325e-02 8.843500e-14 0 
    0.266686 2.181436e-02 9.201600e-14 0 
    0.267301 1.909258e-02 8.016500e-14 0 
    0.268534 2.051616e-02 8.535300e-14 0 
    0.269774 2.066993e-02 8.520400e-14 0 
    0.270396 1.960917e-02 8.046000e-14 0 
    0.271644 2.068716e-02 8.410500e-14 0 
    0.272270 1.935633e-02 7.833300e-14 0 
    0.273527 1.941177e-02 7.783700e-14 0 
    0.274789 2.085961e-02 8.287600e-14 0 
    0.275423 1.755603e-02 6.943000e-14 0 
    0.276694 1.826711e-02 7.158000e-14 0 
    0.277332 1.926620e-02 7.514800e-14 0 
    0.278612 2.056096e-02 7.946300e-14 0 
    0.279254 1.923810e-02 7.400900e-14 0 
    0.280543 1.525501e-02 5.814800e-14 0 
    0.281838 1.673646e-02 6.321000e-14 0 
    0.282488 2.088272e-02 7.850700e-14 0 
    0.283792 2.264833e-02 8.436400e-14 0 
    0.284446 2.178516e-02 8.077600e-14 0 
    0.285759 2.120392e-02 7.790000e-14 0 
    0.286418 2.020884e-02 7.390300e-14 0 
    0.287740 2.332371e-02 8.451200e-14 0 
    0.288403 2.387381e-02 8.610800e-14 0 
    0.289734 2.372336e-02 8.478100e-14 0 
    0.290402 2.383991e-02 8.480600e-14 0 
    0.292415 2.708248e-02 9.501900e-14 0 
    0.293765 2.599838e-02 9.037900e-14 0 
    0.295801 2.584260e-02 8.860500e-14 0 
    0.297852 2.696044e-02 9.116900e-14 0 
    0.299916 2.748650e-02 9.167300e-14 0 
    0.301995 2.834770e-02 9.324800e-14 0 
    0.304089 2.883496e-02 9.354900e-14 0 
    0.306196 2.926281e-02 9.363500e-14 0 
    0.308319 3.004137e-02 9.480700e-14 0 
    0.310456 3.076993e-02 9.577400e-14 0 
    0.311889 3.136138e-02 9.672000e-14 0 
    0.314051 3.124700e-02 9.504500e-14 0 
    0.316228 3.185805e-02 9.557400e-14 0 
    0.318420 3.255607e-02 9.632800e-14 0 
    0.319890 3.075482e-02 9.016400e-14 0 
    0.322107 3.283434e-02 9.494000e-14 0 
    0.324340 3.117110e-02 8.889400e-14 0 
    0.325837 3.443758e-02 9.730900e-14 0 
    0.328095 3.676840e-02 1.024700e-13 0 
    0.330370 3.688715e-02 1.013900e-13 0 
    0.331894 3.699693e-02 1.007600e-13 0 
    0.333426 3.685196e-02 9.944500e-14 0 
    0.334195 3.913860e-02 1.051300e-13 0 
    0.334966 3.808517e-02 1.018300e-13 0 
    0.335738 3.774993e-02 1.004700e-13 0 
    0.336512 3.690125e-02 9.776000e-14 0 
    0.337287 3.865271e-02 1.019300e-13 0 
    0.338065 3.866742e-02 1.015000e-13 0 
    0.338844 3.479170e-02 9.090700e-14 0 
    0.339625 3.577853e-02 9.305600e-14 0 
    0.340408 3.988121e-02 1.032500e-13 0 
    0.341193 4.101218e-02 1.056900e-13 0 
    0.341979 3.917813e-02 1.005000e-13 0 
    0.342768 3.973900e-02 1.014700e-13 0 
    0.343558 4.249549e-02 1.080100e-13 0 
    0.344350 4.135172e-02 1.046200e-13 0 
    0.345144 4.213429e-02 1.061100e-13 0 
    0.345939 3.629147e-02 9.097600e-14 0 
    0.346737 4.130183e-02 1.030600e-13 0 
    0.347536 3.785326e-02 9.402100e-14 0 
    0.348337 4.076171e-02 1.007800e-13 0 
    0.349140 3.735952e-02 9.194400e-14 0 
    0.349945 4.004532e-02 9.810100e-14 0 
    0.350752 3.950970e-02 9.634400e-14 0 
    0.351560 4.254533e-02 1.032700e-13 0 
