# NGC 5194       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 4.346928e-13 1.298100e-21 0 
    0.010209 6.548373e-13 1.884900e-21 0 
    0.010423 9.018843e-13 2.490500e-21 0 
    0.010617 1.259428e-12 3.351900e-21 0 
    0.010814 1.787078e-12 4.584500e-21 0 
    0.011015 2.878317e-12 7.116900e-21 0 
    0.011429 5.107322e-12 1.173000e-20 0 
    0.011830 8.455714e-12 1.812600e-20 0 
    0.012106 3.492802e-11 7.149800e-20 0 
    0.012531 5.335219e-11 1.019300e-19 0 
    0.012706 6.355989e-11 1.181100e-19 0 
    0.012823 7.081971e-11 1.292100e-19 0 
    0.013122 9.061048e-11 1.578700e-19 0 
    0.013213 1.112154e-10 1.911100e-19 0 
    0.013428 1.300765e-10 2.164200e-19 0 
    0.013709 1.862891e-10 2.973700e-19 0 
    0.014028 2.323635e-10 3.542400e-19 0 
    0.014322 7.001418e-10 1.024000e-18 0 
    0.014723 2.009861e-09 2.781600e-18 0 
    0.015136 2.524589e-09 3.305900e-18 0 
    0.015524 3.178156e-09 3.956300e-18 0 
    0.015922 3.991770e-09 4.723800e-18 0 
    0.016218 4.689884e-09 5.349200e-18 0 
    0.016634 5.877079e-09 6.372200e-18 0 
    0.017022 7.148095e-09 7.401000e-18 0 
    0.017338 8.320882e-09 8.304100e-18 0 
    0.017742 1.002717e-08 9.556400e-18 0 
    0.018030 1.145910e-08 1.057500e-17 0 
    0.018239 1.256572e-08 1.133200e-17 0 
    0.018621 1.489949e-08 1.289100e-17 0 
    0.019143 1.841556e-08 1.507600e-17 0 
    0.019409 2.085337e-08 1.660700e-17 0 
    0.019815 2.433154e-08 1.859100e-17 0 
    0.020230 2.845536e-08 2.085900e-17 0 
    0.020512 3.178286e-08 2.266200e-17 0 
    0.021038 3.649069e-08 2.473400e-17 0 
    0.021627 4.668384e-08 2.994300e-17 0 
    0.022029 5.359882e-08 3.313500e-17 0 
    0.022336 5.850398e-08 3.518000e-17 0 
    0.022751 6.701470e-08 3.884100e-17 0 
    0.023014 1.086812e-07 6.155900e-17 0 
    0.023442 1.991487e-07 1.087200e-16 0 
    0.024044 2.749125e-07 1.426600e-16 0 
    0.024660 2.925239e-07 1.443100e-16 0 
    0.025235 3.452758e-07 1.626600e-16 0 
    0.025763 3.200074e-07 1.446400e-16 0 
    0.026062 3.865259e-07 1.707200e-16 0 
    0.026424 4.316909e-07 1.854800e-16 0 
    0.026915 4.679011e-07 1.937700e-16 0 
    0.027416 5.036970e-07 2.010400e-16 0 
    0.027925 5.434466e-07 2.090700e-16 0 
    0.028445 5.863949e-07 2.174200e-16 0 
    0.029040 6.083722e-07 2.164200e-16 0 
    0.029648 6.732291e-07 2.297700e-16 0 
    0.030130 7.114863e-07 2.351200e-16 0 
    0.030832 7.873605e-07 2.484800e-16 0 
    0.031842 9.061004e-07 2.681000e-16 0 
    0.032885 1.018989e-06 2.826800e-16 0 
    0.033884 1.127612e-06 2.946400e-16 0 
    0.034834 1.233591e-06 3.049900e-16 0 
    0.035727 1.340197e-06 3.149900e-16 0 
    0.036644 1.462783e-06 3.268100e-16 0 
    0.037584 1.574624e-06 3.344200e-16 0 
    0.038548 1.648808e-06 3.328800e-16 0 
    0.039537 1.828862e-06 3.509900e-16 0 
    0.040551 1.977755e-06 3.608200e-16 0 
    0.041495 2.099720e-06 3.658400e-16 0 
    0.042267 2.193702e-06 3.683800e-16 0 
    0.043053 2.291804e-06 3.709300e-16 0 
    0.044157 2.461349e-06 3.787000e-16 0 
    0.045186 2.589310e-06 3.804500e-16 0 
    0.046026 2.698833e-06 3.822000e-16 0 
    0.047098 2.845609e-06 3.848500e-16 0 
    0.048084 3.007234e-06 3.902000e-16 0 
    0.049091 3.112982e-06 3.875200e-16 0 
    0.050119 3.305009e-06 3.947200e-16 0 
    0.050699 3.397540e-06 3.965400e-16 0 
    0.051286 3.918902e-06 4.469800e-16 0 
    0.052119 4.094143e-06 4.521600e-16 0 
    0.053088 4.267430e-06 4.542500e-16 0 
    0.054075 4.356722e-06 4.469800e-16 0 
    0.055081 4.832523e-06 4.778500e-16 0 
    0.056105 5.372510e-06 5.120300e-16 0 
    0.057148 5.890801e-06 5.411200e-16 0 
    0.058076 6.027907e-06 5.361600e-16 0 
    0.059156 6.779100e-06 5.811600e-16 0 
    0.060117 7.033430e-06 5.838400e-16 0 
    0.061094 7.381844e-06 5.933200e-16 0 
    0.062087 8.875024e-06 6.907000e-16 0 
    0.063096 9.553724e-06 7.199300e-16 0 
    0.064121 1.026053e-05 7.486700e-16 0 
    0.065163 1.140704e-05 8.059200e-16 0 
    0.065917 1.205491e-05 8.323200e-16 0 
    0.066527 1.312705e-05 8.898000e-16 0 
    0.067608 1.413076e-05 9.274500e-16 0 
    0.068549 1.432762e-05 9.147300e-16 0 
    0.069663 1.787174e-05 1.104800e-15 0 
    0.070632 1.754589e-05 1.055100e-15 0 
    0.071779 2.183513e-05 1.271400e-15 0 
    0.072778 2.372364e-05 1.343700e-15 0 
    0.073621 2.553748e-05 1.413500e-15 0 
    0.074645 2.865245e-05 1.542700e-15 0 
    0.075683 3.149018e-05 1.649300e-15 0 
    0.076560 3.289827e-05 1.683800e-15 0 
    0.077625 3.829696e-05 1.906700e-15 0 
    0.078705 4.122631e-05 1.996600e-15 0 
    0.079616 4.562179e-05 2.159200e-15 0 
    0.080538 4.979370e-05 2.303000e-15 0 
    0.081658 5.409550e-05 2.433800e-15 0 
    0.082604 6.055786e-05 2.662500e-15 0 
    0.083560 5.298615e-05 2.276600e-15 0 
    0.084723 6.937045e-05 2.899300e-15 0 
    0.085704 7.399040e-05 3.022000e-15 0 
    0.086696 8.244516e-05 3.290700e-15 0 
    0.087700 9.060853e-05 3.534200e-15 0 
    0.088716 1.002705e-04 3.822000e-15 0 
    0.089536 1.084338e-04 4.057800e-15 0 
    0.090573 1.135442e-04 4.152300e-15 0 
    0.091622 1.538756e-04 5.499100e-15 0 
    0.092683 8.456132e-04 2.953200e-14 0 
    0.093541 1.841508e-03 6.313800e-14 0 
    0.094624 3.525072e-03 1.181100e-13 0 
    0.095719 5.083453e-03 1.664500e-13 0 
    0.096605 5.877314e-03 1.889300e-13 0 
    0.097724 1.071953e-03 3.367400e-14 0 
    0.098628 5.237925e-03 1.615400e-13 0 
    0.099541 5.664638e-03 1.715100e-13 0 
    0.100693 8.455993e-03 2.502000e-13 0 
    0.101625 8.359193e-03 2.428200e-13 0 
    0.102565 3.812296e-03 1.087200e-13 0 
    0.103753 6.254282e-03 1.743000e-13 0 
    0.104713 1.205508e-02 3.298300e-13 0 
    0.105682 1.208303e-02 3.245600e-13 0 
    0.106660 9.798833e-03 2.584000e-13 0 
    0.107647 1.191736e-02 3.085300e-13 0 
    0.108643 9.709003e-03 2.467700e-13 0 
    0.109648 1.312717e-02 3.275600e-13 0 
    0.110662 1.288736e-02 3.157100e-13 0 
    0.111686 1.268124e-02 3.049900e-13 0 
    0.112720 1.161903e-02 2.743400e-13 0 
    0.113763 1.510679e-02 3.501800e-13 0 
    0.114551 1.400154e-02 3.201100e-13 0 
    0.115611 1.517654e-02 3.406400e-13 0 
    0.116681 1.596522e-02 3.518000e-13 0 
    0.117761 1.125036e-02 2.433800e-13 0 
    0.118577 1.611287e-02 3.437900e-13 0 
    0.119674 1.153913e-02 2.417100e-13 0 
    0.120781 8.633209e-03 1.775400e-13 0 
    0.121619 6.027899e-03 1.222600e-13 0 
    0.122744 1.208300e-02 2.406000e-13 0 
    0.123595 1.828809e-02 3.591600e-13 0 
    0.124738 2.051944e-02 3.956300e-13 0 
    0.125603 1.996046e-02 3.795700e-13 0 
    0.126765 1.770790e-02 3.305900e-13 0 
    0.127644 2.307685e-02 4.249100e-13 0 
    0.128825 2.467033e-02 4.459600e-13 0 
    0.129718 1.996046e-02 3.558700e-13 0 
    0.130617 2.009876e-02 3.534200e-13 0 
    0.131826 2.553711e-02 4.408500e-13 0 
    0.132739 2.484076e-02 4.229500e-13 0 
    0.133660 2.249977e-02 3.778300e-13 0 
    0.134586 2.704993e-02 4.480100e-13 0 
    0.135831 2.674029e-02 4.348000e-13 0 
    0.136773 2.438750e-02 3.911000e-13 0 
    0.137721 2.595201e-02 4.104800e-13 0 
    0.138676 2.667921e-02 4.161900e-13 0 
    0.139637 2.323635e-02 3.575100e-13 0 
    0.140605 2.438799e-02 3.700800e-13 0 
    0.141579 2.601190e-02 3.893100e-13 0 
    0.142561 2.698844e-02 3.983800e-13 0 
    0.143880 2.755295e-02 3.992900e-13 0 
    0.144544 2.925294e-02 4.200400e-13 0 
    0.144877 2.986574e-02 4.268700e-13 0 
    0.145881 2.952350e-02 4.161900e-13 0 
    0.146893 2.774442e-02 3.857400e-13 0 
    0.147571 2.806573e-02 3.866300e-13 0 
    0.148594 2.905162e-02 3.947200e-13 0 
    0.149624 2.993486e-02 4.011400e-13 0 
    0.150661 2.885161e-02 3.813200e-13 0 
    0.151356 2.607156e-02 3.414200e-13 0 
    0.152055 2.813021e-02 3.650000e-13 0 
    0.152757 2.761662e-02 3.550500e-13 0 
    0.153815 2.444375e-02 3.099500e-13 0 
    0.154882 2.667913e-02 3.336500e-13 0 
    0.155597 2.565498e-02 3.179000e-13 0 
    0.156675 2.692566e-02 3.290700e-13 0 
