# NGC 5653       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010328 1.041858e-16 2.930200e-25 0 
    0.010520 1.562445e-16 4.235400e-25 0 
    0.010715 2.375559e-16 6.207300e-25 0 
    0.010940 3.688170e-16 9.244800e-25 0 
    0.011143 6.409058e-16 1.548500e-24 0 
    0.011535 1.317700e-15 2.971000e-24 0 
    0.011940 2.516438e-15 5.295400e-24 0 
    0.012246 1.174272e-14 2.349100e-23 0 
    0.012647 2.031215e-14 3.809800e-23 0 
    0.012853 2.575076e-14 4.676300e-23 0 
    0.012942 2.942949e-14 5.271100e-23 0 
    0.013243 4.090260e-14 6.996800e-23 0 
    0.013366 5.209314e-14 8.747800e-23 0 
    0.013552 6.394315e-14 1.044500e-22 0 
    0.013868 9.995584e-14 1.559200e-22 0 
    0.014158 1.335926e-13 1.999400e-22 0 
    0.014454 4.413186e-13 6.337200e-22 0 
    0.014859 1.421519e-12 1.931500e-21 0 
    0.015276 1.948913e-12 2.505500e-21 0 
    0.015668 2.671790e-12 3.265100e-21 0 
    0.016106 3.662255e-12 4.235400e-21 0 
    0.016406 4.558081e-12 5.080400e-21 0 
    0.016788 6.148555e-12 6.544800e-21 0 
    0.017219 8.068490e-12 8.163900e-21 0 
    0.017498 9.834604e-12 9.636100e-21 0 
    0.017906 1.267002e-11 1.185500e-20 0 
    0.018197 1.523312e-11 1.380100e-20 0 
    0.018408 1.721042e-11 1.523700e-20 0 
    0.018836 2.181516e-11 1.844600e-20 0 
    0.019320 2.882705e-11 2.316900e-20 0 
    0.019634 3.426013e-11 2.666200e-20 0 
    0.020045 4.224680e-11 3.154300e-20 0 
    0.020417 5.185107e-11 3.731600e-20 0 
    0.020749 6.050255e-11 4.216000e-20 0 
    0.021232 7.341093e-11 4.885400e-20 0 
    0.021878 1.018114e-10 6.381200e-20 0 
    0.022284 1.223946e-10 7.394300e-20 0 
    0.022542 1.370137e-10 8.089100e-20 0 
    0.022961 1.643464e-10 9.351900e-20 0 
    0.023281 2.765490e-10 1.530700e-19 0 
    0.023659 5.185321e-10 2.779100e-19 0 
    0.024266 7.616826e-10 3.880600e-19 0 
    0.024889 8.585954e-10 4.158100e-19 0 
    0.025527 1.075924e-09 4.953400e-19 0 
    0.026002 1.039420e-09 4.612100e-19 0 
    0.026303 1.287621e-09 5.583400e-19 0 
    0.026730 1.498911e-09 6.293600e-19 0 
    0.027227 1.693472e-09 6.853300e-19 0 
    0.027733 1.900083e-09 7.411400e-19 0 
    0.028249 2.127085e-09 7.996500e-19 0 
    0.028708 2.370198e-09 8.627800e-19 0 
    0.029376 2.586806e-09 8.992900e-19 0 
    0.029923 2.970204e-09 9.951700e-19 0 
    0.030479 3.256657e-09 1.051700e-18 0 
    0.031189 3.773961e-09 1.163900e-18 0 
    0.032211 4.632308e-09 1.339400e-18 0 
    0.033189 5.504979e-09 1.499300e-18 0 
    0.034198 6.438505e-09 1.651600e-18 0 
    0.035237 7.460638e-09 1.802600e-18 0 
    0.036141 8.507098e-09 1.953900e-18 0 
    0.037068 9.744667e-09 2.127600e-18 0 
    0.037931 1.090868e-08 2.274600e-18 0 
    0.038994 1.198889e-08 2.365400e-18 0 
    0.039994 1.392436e-08 2.611600e-18 0 
    0.041020 1.573157e-08 2.804800e-18 0 
    0.041879 1.720937e-08 2.943700e-18 0 
    0.042658 1.852581e-08 3.054200e-18 0 
    0.043551 2.003410e-08 3.168800e-18 0 
    0.044668 2.242705e-08 3.372100e-18 0 
    0.045604 2.430990e-08 3.506700e-18 0 
    0.046559 2.616896e-08 3.621600e-18 0 
    0.047534 2.843030e-08 3.774800e-18 0 
    0.048529 3.095889e-08 3.943700e-18 0 
    0.049545 3.301990e-08 4.035500e-18 0 
    0.050582 3.603873e-08 4.225700e-18 0 
    0.051168 3.791189e-08 4.344100e-18 0 
    0.051761 4.696640e-08 5.259000e-18 0 
    0.052602 5.020945e-08 5.443800e-18 0 
    0.053580 5.392446e-08 5.635100e-18 0 
    0.054702 5.633620e-08 5.648100e-18 0 
    0.055590 6.633939e-08 6.440200e-18 0 
    0.056624 7.652101e-08 7.159800e-18 0 
    0.057677 8.665334e-08 7.814500e-18 0 
    0.058749 9.011147e-08 7.832500e-18 0 
    0.059704 1.058724e-07 8.910400e-18 0 
    0.060674 1.131838e-07 9.223600e-18 0 
    0.061659 1.252476e-07 9.883200e-18 0 
    0.062806 1.526821e-07 1.161200e-17 0 
    0.063680 1.689643e-07 1.250000e-17 0 
    0.064714 1.810430e-07 1.296900e-17 0 
    0.065766 2.093092e-07 1.451800e-17 0 
    0.066527 2.279161e-07 1.544900e-17 0 
    0.067298 2.487640e-07 1.647800e-17 0 
