# NGC 5104       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010399 7.169989e-18 1.989100e-26 0 
    0.010593 1.123500e-17 3.003700e-26 0 
    0.010789 1.780299e-17 4.588300e-26 0 
    0.010990 2.861079e-17 7.106500e-26 0 
    0.011194 5.110800e-17 1.223600e-25 0 
    0.011614 1.133708e-16 2.521500e-25 0 
    0.012023 2.315057e-16 4.804600e-25 0 
    0.012331 1.146889e-15 2.262800e-24 0 
    0.012735 2.091855e-15 3.869500e-24 0 
    0.012942 2.719790e-15 4.871400e-24 0 
    0.013032 3.144515e-15 5.554600e-24 0 
    0.013335 4.534408e-15 7.649900e-24 0 
    0.013459 5.855441e-15 9.697400e-24 0 
    0.013646 7.337426e-15 1.182100e-23 0 
    0.013964 1.190044e-14 1.830900e-23 0 
    0.014256 1.642601e-14 2.424700e-23 0 
    0.014555 5.868897e-14 8.311000e-23 0 
    0.014962 2.058331e-13 2.758400e-22 0 
    0.015382 2.907729e-13 3.686800e-22 0 
    0.015776 4.107054e-13 4.950600e-22 0 
    0.016181 5.774894e-13 6.616900e-22 0 
    0.016520 7.388412e-13 8.121800e-22 0 
    0.016904 1.022111e-12 1.073100e-21 0 
    0.017298 1.372526e-12 1.376100e-21 0 
    0.017620 1.712211e-12 1.654500e-21 0 
    0.018030 2.262130e-12 2.087600e-21 0 
    0.018323 2.757593e-12 2.464100e-21 0 
    0.018535 3.158793e-12 2.758400e-21 0 
    0.018967 4.088166e-12 3.409200e-21 0 
    0.019454 5.553241e-12 4.402000e-21 0 
    0.019770 6.707296e-12 5.148200e-21 0 
    0.020184 8.424633e-12 6.203800e-21 0 
    0.020559 1.055695e-11 7.493000e-21 0 
    0.020893 1.246054e-11 8.563600e-21 0 
    0.021380 1.547146e-11 1.015400e-20 0 
    0.021979 2.190590e-11 1.360400e-20 0 
    0.022387 2.676289e-11 1.602000e-20 0 
    0.022699 3.051794e-11 1.776900e-20 0 
    0.023121 3.711416e-11 2.082800e-20 0 
    0.023442 6.390270e-11 3.488600e-20 0 
    0.023823 1.226103e-10 6.481200e-20 0 
    0.024434 1.838743e-10 9.239600e-20 0 
    0.025061 2.111307e-10 1.008500e-19 0 
    0.025645 2.688758e-10 1.226500e-19 0 
    0.026182 2.651732e-10 1.160500e-19 0 
    0.026485 3.315311e-10 1.417900e-19 0 
    0.026915 3.904126e-10 1.616800e-19 0 
    0.027416 4.472491e-10 1.785100e-19 0 
    0.027925 5.087712e-10 1.957300e-19 0 
    0.028445 5.774946e-10 2.141200e-19 0 
    0.028907 6.524479e-10 2.342400e-19 0 
    0.029512 7.186856e-10 2.475500e-19 0 
    0.030130 8.424237e-10 2.783900e-19 0 
    0.030690 9.365387e-10 2.983000e-19 0 
    0.031405 1.102884e-09 3.354700e-19 0 
    0.032359 1.375686e-09 3.941400e-19 0 
    0.033419 1.673085e-09 4.494200e-19 0 
    0.034435 1.997705e-09 5.054200e-19 0 
    0.035481 2.363336e-09 5.631900e-19 0 
    0.036392 2.738725e-09 6.203800e-19 0 
    0.037239 3.166120e-09 6.849400e-19 0 
    0.038194 3.610144e-09 7.424300e-19 0 
    0.039174 4.013548e-09 7.846100e-19 0 
    0.040272 4.759272e-09 8.803500e-19 0 
    0.041210 5.426746e-09 9.586400e-19 0 
    0.042170 6.046843e-09 1.020100e-18 0 
    0.042954 6.569594e-09 1.068200e-18 0 
    0.043752 7.153505e-09 1.121100e-18 0 
    0.044875 8.101379e-09 1.206900e-18 0 
    0.045920 8.923792e-09 1.269600e-18 0 
    0.046881 9.716598e-09 1.326300e-18 0 
    0.047863 1.065482e-08 1.395300e-18 0 
    0.048865 1.173598e-08 1.474500e-18 0 
    0.049888 1.260418e-08 1.519300e-18 0 
    0.050933 1.391686e-08 1.609400e-18 0 
    0.051523 1.447210e-08 1.635500e-18 0 
    0.052119 1.601493e-08 1.768700e-18 0 
    0.052966 1.708113e-08 1.826600e-18 0 
