# NGC 4125  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010046 4.973105e-10 1.478300e-18 0 
    0.010257 6.348834e-10 1.810400e-18 0 
    0.010447 7.423690e-10 2.040600e-18 0 
    0.010641 9.007518e-10 2.386500e-18 0 
    0.010839 1.100589e-09 2.810400e-18 0 
    0.011041 1.650698e-09 4.062300e-18 0 
    0.011455 2.294242e-09 5.245300e-18 0 
    0.011858 3.024615e-09 6.453100e-18 0 
    0.012162 8.622908e-09 1.748900e-17 0 
    0.012560 1.126203e-08 2.141700e-17 0 
    0.012764 1.269470e-08 2.337600e-17 0 
    0.012853 1.354141e-08 2.459100e-17 0 
    0.013152 1.598175e-08 2.771800e-17 0 
    0.013274 1.835055e-08 3.124400e-17 0 
    0.013459 2.030813e-08 3.363300e-17 0 
    0.013772 2.562351e-08 4.052900e-17 0 
    0.014060 2.975863e-08 4.516100e-17 0 
    0.014355 5.606027e-08 8.161500e-17 0 
    0.014757 1.027144e-07 1.415000e-16 0 
    0.015171 1.220918e-07 1.591400e-16 0 
    0.015560 1.450987e-07 1.797900e-16 0 
    0.015959 1.724504e-07 2.031300e-16 0 
    0.016255 1.952623e-07 2.217000e-16 0 
    0.016672 2.304715e-07 2.487500e-16 0 
    0.017061 2.664719e-07 2.746400e-16 0 
    0.017378 2.996695e-07 2.976900e-16 0 
    0.017783 3.448754e-07 3.271700e-16 0 
    0.018072 3.816397e-07 3.505600e-16 0 
    0.018281 4.089321e-07 3.670900e-16 0 
    0.018664 4.652146e-07 4.006500e-16 0 
    0.019187 5.453272e-07 4.443900e-16 0 
    0.019498 6.006591e-07 4.739900e-16 0 
    0.019907 6.755533e-07 5.114100e-16 0 
    0.020277 7.562269e-07 5.517800e-16 0 
    0.020606 8.253373e-07 5.831300e-16 0 
    0.021086 9.133520e-07 6.162700e-16 0 
    0.021677 1.100645e-06 7.027000e-16 0 
    0.022080 1.223610e-06 7.529500e-16 0 
    0.022387 1.308091e-06 7.830100e-16 0 
    0.022803 1.447546e-06 8.351600e-16 0 
    0.023121 2.262880e-06 1.269900e-15 0 
    0.023496 3.932154e-06 2.136800e-15 0 
    0.024099 5.592930e-06 2.889100e-15 0 
    0.024717 5.789377e-06 2.842900e-15 0 
    0.025293 6.616788e-06 3.102900e-15 0 
    0.025823 5.658030e-06 2.545500e-15 0 
    0.026122 7.106541e-06 3.124400e-15 0 
    0.026546 7.918603e-06 3.371100e-15 0 
    0.027040 8.388130e-06 3.441700e-15 0 
    0.027542 8.843819e-06 3.497600e-15 0 
    0.028054 9.239172e-06 3.521800e-15 0 
    0.028510 9.786896e-06 3.612200e-15 0 
    0.029107 9.945768e-06 3.521800e-15 0 
    0.029717 1.063311e-05 3.612200e-15 0 
    0.030269 1.063264e-05 3.481500e-15 0 
    0.030974 1.160476e-05 3.628800e-15 0 
    0.031915 1.299081e-05 3.826200e-15 0 
    0.032961 1.408155e-05 3.888400e-15 0 
    0.033963 1.498493e-05 3.897300e-15 0 
    0.034995 1.590943e-05 3.897300e-15 0 
    0.035892 1.700772e-05 3.960700e-15 0 
    0.036728 1.835016e-05 4.081000e-15 0 
    0.037670 1.925906e-05 4.071600e-15 0 
    0.038637 1.943798e-05 3.906300e-15 0 
    0.039719 2.146060e-05 4.081000e-15 0 
    0.040644 2.288976e-05 4.156900e-15 0 
    0.041591 2.380393e-05 4.128300e-15 0 
    0.042364 2.424592e-05 4.052900e-15 0 
    0.043152 2.481118e-05 3.997300e-15 0 
    0.044259 2.640281e-05 4.043600e-15 0 
    0.045290 2.733066e-05 3.997300e-15 0 
    0.046238 2.783828e-05 3.906300e-15 0 
    0.047206 2.875016e-05 3.870500e-15 0 
    0.048195 3.003636e-05 3.879400e-15 0 
    0.049204 3.024436e-05 3.747700e-15 0 
    0.050234 3.203610e-05 3.808600e-15 0 
    0.050816 3.196329e-05 3.713400e-15 0 
    0.051404 3.504577e-05 3.978900e-15 0 
    0.052240 3.553454e-05 3.906300e-15 0 
    0.053211 3.578053e-05 3.791100e-15 0 
    0.054200 3.512732e-05 3.587300e-15 0 
