# NGC 6240       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010257 9.559372e-16 2.725900e-24 0 
    0.010447 1.546366e-15 4.250600e-24 0 
    0.010666 2.276523e-15 6.003300e-24 0 
    0.010864 3.389957e-15 8.616600e-24 0 
    0.011066 5.130105e-15 1.256800e-23 0 
    0.011272 8.671707e-15 2.047500e-23 0 
    0.011668 1.709901e-14 3.767900e-23 0 
    0.012078 3.132246e-14 6.441500e-23 0 
    0.012388 1.471552e-13 2.876700e-22 0 
    0.012794 2.430362e-13 4.454300e-22 0 
    0.013002 3.017297e-13 5.354500e-22 0 
    0.013122 3.424281e-13 5.966100e-22 0 
    0.013428 4.607852e-13 7.666500e-22 0 
    0.013521 5.813900e-13 9.540500e-22 0 
    0.013740 7.004019e-13 1.113000e-21 0 
    0.014028 1.062441e-12 1.619700e-21 0 
    0.014355 1.387443e-12 2.019900e-21 0 
    0.014655 4.635503e-12 6.475100e-21 0 
    0.015066 1.479106e-11 1.954900e-20 0 
    0.015453 1.949524e-11 2.449200e-20 0 
    0.015885 2.592640e-11 3.082400e-20 0 
    0.016293 3.432864e-11 3.879500e-20 0 
    0.016596 4.183831e-11 4.557100e-20 0 
    0.017022 5.501261e-11 5.695900e-20 0 
    0.017418 6.971523e-11 6.893700e-20 0 
    0.017742 8.379929e-11 7.986500e-20 0 
    0.018113 1.044992e-10 9.555500e-20 0 
    0.018450 1.236002e-10 1.089300e-19 0 
    0.018664 1.380375e-10 1.188800e-19 0 
    0.019055 1.697702e-10 1.402700e-19 0 
    0.019588 2.186136e-10 1.709300e-19 0 
    0.019861 2.544657e-10 1.935300e-19 0 
    0.020277 3.058595e-10 2.231700e-19 0 
    0.020701 3.692941e-10 2.585300e-19 0 
    0.020989 4.219768e-10 2.873600e-19 0 
    0.021528 5.013654e-10 3.245400e-19 0 
    0.022131 6.713920e-10 4.112400e-19 0 
    0.022542 7.922099e-10 4.677100e-19 0 
    0.022856 8.785320e-10 5.045200e-19 0 
    0.023281 1.034290e-09 5.724800e-19 0 
    0.023550 1.727993e-09 9.347200e-19 0 
    0.023988 3.179986e-09 1.657900e-18 0 
    0.024604 4.626742e-09 2.292900e-18 0 
    0.025177 5.047808e-09 2.389000e-18 0 
    0.025823 6.221722e-09 2.799100e-18 0 
    0.026303 5.844961e-09 2.534500e-18 0 
    0.026607 7.255600e-09 3.074700e-18 0 
    0.027040 8.309164e-09 3.409300e-18 0 
    0.027542 9.234226e-09 3.652000e-18 0 
    0.028054 1.019174e-08 3.884900e-18 0 
    0.028576 1.127463e-08 4.142100e-18 0 
    0.029107 1.241484e-08 4.396100e-18 0 
    0.029717 1.323679e-08 4.496700e-18 0 
    0.030339 1.501753e-08 4.894600e-18 0 
    0.030832 1.616041e-08 5.100000e-18 0 
    0.031550 1.841793e-08 5.550900e-18 0 
    0.032584 2.207734e-08 6.238200e-18 0 
    0.033574 2.562457e-08 6.819800e-18 0 
    0.034594 2.933301e-08 7.353200e-18 0 
    0.035645 3.334601e-08 7.873500e-18 0 
    0.036559 3.730518e-08 8.373400e-18 0 
    0.037497 4.212123e-08 8.987300e-18 0 
    0.038459 4.647562e-08 9.426500e-18 0 
    0.039446 4.988235e-08 9.617500e-18 0 
    0.040458 5.736612e-08 1.051400e-17 0 
    0.041495 6.431628e-08 1.120600e-17 0 
    0.042462 6.967475e-08 1.159300e-17 0 
    0.043251 7.375969e-08 1.182900e-17 0 
    0.044055 7.844887e-08 1.212600e-17 0 
    0.045186 8.695237e-08 1.277600e-17 0 
    0.046238 9.331451e-08 1.309400e-17 0 
    0.047098 9.833376e-08 1.329900e-17 0 
    0.048195 1.057707e-07 1.366100e-17 0 
    0.049204 1.148377e-07 1.423000e-17 0 
    0.050234 1.193342e-07 1.418700e-17 0 
    0.051168 1.301664e-07 1.491500e-17 0 
    0.051880 1.319121e-07 1.470300e-17 0 
    0.052481 1.465907e-07 1.596700e-17 0 
    0.053333 1.534085e-07 1.618000e-17 0 
    0.054325 1.601619e-07 1.628100e-17 0 
    0.055335 1.630291e-07 1.597300e-17 0 
    0.056364 1.725692e-07 1.629600e-17 0 
    0.057412 1.895279e-07 1.725000e-17 0 
    0.058345 2.057689e-07 1.813400e-17 0 
    0.059429 2.133328e-07 1.812100e-17 0 
    0.060395 2.279236e-07 1.874600e-17 0 
    0.061518 2.309154e-07 1.830500e-17 0 
    0.062517 2.213834e-07 1.699300e-17 0 
    0.063533 2.684369e-07 1.995100e-17 0 
    0.064565 2.789515e-07 2.007500e-17 0 
    0.065615 2.966371e-07 2.067000e-17 0 
    0.066527 3.104286e-07 2.104200e-17 0 
    0.067453 3.196614e-07 2.107700e-17 0 
    0.068077 3.392284e-07 2.195900e-17 0 
    0.069183 3.557648e-07 2.229900e-17 0 
    0.070146 3.538960e-07 2.157700e-17 0 
    0.071121 4.023290e-07 2.386200e-17 0 
    0.072277 3.955934e-07 2.271800e-17 0 
    0.073282 4.497049e-07 2.512200e-17 0 
    0.074302 4.716777e-07 2.563100e-17 0 
    0.075336 4.946966e-07 2.614900e-17 0 
    0.076384 5.296768e-07 2.723500e-17 0 
    0.077268 5.581475e-07 2.804600e-17 0 
    0.078343 5.564576e-07 2.719900e-17 0 
    0.079433 6.325586e-07 3.007600e-17 0 
    0.080353 6.589181e-07 3.061600e-17 0 
    0.081470 7.054851e-07 3.188700e-17 0 
    0.082414 7.468105e-07 3.298600e-17 0 
    0.083560 7.867858e-07 3.380500e-17 0 
    0.084528 8.522535e-07 3.578400e-17 0 
    0.085507 7.486435e-07 3.071800e-17 0 
    0.086497 9.225223e-07 3.699100e-17 0 
    0.087498 9.608920e-07 3.765300e-17 0 
    0.088716 1.045468e-06 3.985000e-17 0 
    0.089743 1.127184e-06 4.198700e-17 0 
    0.090573 1.226719e-06 4.486100e-17 0 
    0.091622 1.310480e-06 4.683300e-17 0 
    0.092683 1.327720e-06 4.636900e-17 0 
    0.093756 2.050135e-06 6.996900e-17 0 
    0.094842 1.359745e-05 4.535000e-16 0 
    0.095719 3.035168e-05 9.938201e-16 0 
    0.096828 6.121369e-05 1.958700e-15 0 
    0.097949 9.429949e-05 2.948700e-15 0 
    0.098855 9.890881e-05 3.036400e-15 0 
    0.100000 1.431800e-05 4.295400e-16 0 
    0.100925 7.304616e-05 2.151400e-15 0 
    0.101859 9.105671e-05 2.632900e-15 0 
    0.103039 1.592060e-04 4.498600e-15 0 
    0.103992 1.646915e-04 4.568700e-15 0 
    0.104954 7.488230e-05 2.039400e-15 0 
    0.105925 1.074176e-04 2.872100e-15 0 
    0.107152 2.470065e-04 6.454000e-15 0 
    0.108143 2.496902e-04 6.405100e-15 0 
    0.109144 1.832725e-04 4.615500e-15 0 
    0.110154 2.381157e-04 5.887200e-15 0 
    0.111173 1.751744e-04 4.252000e-15 0 
    0.112202 2.698724e-04 6.431000e-15 0 
    0.113240 2.653611e-04 6.208100e-15 0 
    0.114288 2.514909e-04 5.776200e-15 0 
    0.115345 2.260429e-04 5.097000e-15 0 
    0.116145 3.243004e-04 7.212200e-15 0 
    0.117220 2.955404e-04 6.452600e-15 0 
    0.118304 3.336421e-04 7.151600e-15 0 
    0.119399 3.515179e-04 7.397200e-15 0 
    0.120504 2.267827e-04 4.685200e-15 0 
    0.121339 3.567371e-04 7.268900e-15 0 
    0.122462 2.172707e-04 4.346300e-15 0 
    0.123311 1.405200e-04 2.772400e-15 0 
    0.124451 1.208894e-04 2.341600e-15 0 
    0.125603 2.636504e-04 5.013600e-15 0 
    0.126474 4.464392e-04 8.373000e-15 0 
    0.127644 5.062883e-04 9.322200e-15 0 
    0.128529 4.787686e-04 8.694500e-15 0 
