# NGC 4631  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 6.394983e-13 1.909700e-21 0 
    0.010209 9.634089e-13 2.773100e-21 0 
    0.010423 1.326880e-12 3.664100e-21 0 
    0.010617 1.848619e-12 4.920000e-21 0 
    0.010814 2.623100e-12 6.729200e-21 0 
    0.011015 4.166884e-12 1.030300e-20 0 
    0.011429 7.359681e-12 1.690300e-20 0 
    0.011830 1.210091e-11 2.594000e-20 0 
    0.012134 5.186070e-11 1.056700e-19 0 
    0.012531 7.759175e-11 1.482400e-19 0 
    0.012735 9.201025e-11 1.702000e-19 0 
    0.012823 1.015844e-10 1.853400e-19 0 
    0.013122 1.278947e-10 2.228300e-19 0 
    0.013213 1.577070e-10 2.710000e-19 0 
    0.013428 1.827514e-10 3.040600e-19 0 
    0.013740 2.617099e-10 4.158800e-19 0 
    0.014028 3.205034e-10 4.886100e-19 0 
    0.014322 1.025325e-09 1.499600e-18 0 
    0.014723 3.032711e-09 4.197200e-18 0 
    0.015136 3.739957e-09 4.897400e-18 0 
    0.015524 4.611592e-09 5.740700e-18 0 
    0.015922 5.686400e-09 6.729200e-18 0 
    0.016218 6.589265e-09 7.515600e-18 0 
    0.016634 8.125277e-09 8.809800e-18 0 
    0.017022 9.723959e-09 1.006800e-17 0 
    0.017338 1.116452e-08 1.114200e-17 0 
    0.017742 1.326897e-08 1.264600e-17 0 
    0.018030 1.499165e-08 1.383500e-17 0 
    0.018239 1.632479e-08 1.472200e-17 0 
    0.018621 1.909160e-08 1.651800e-17 0 
    0.019143 2.316603e-08 1.896500e-17 0 
    0.019454 2.611361e-08 2.070000e-17 0 
    0.019861 3.004991e-08 2.285400e-17 0 
    0.020230 3.458051e-08 2.534900e-17 0 
    0.020559 3.844629e-08 2.728800e-17 0 
    0.021038 4.323587e-08 2.930600e-17 0 
    0.021627 5.455570e-08 3.499200e-17 0 
    0.022029 6.206367e-08 3.836800e-17 0 
    0.022336 6.696526e-08 4.026800e-17 0 
    0.022751 7.617982e-08 4.415300e-17 0 
    0.023067 1.224118e-07 6.901800e-17 0 
    0.023442 2.222472e-07 1.213300e-16 0 
    0.024044 3.032978e-07 1.573900e-16 0 
    0.024660 3.182877e-07 1.570200e-16 0 
    0.025235 3.714060e-07 1.749700e-16 0 
    0.025763 3.410698e-07 1.541600e-16 0 
    0.026062 4.091216e-07 1.807000e-16 0 
    0.026424 4.537782e-07 1.949700e-16 0 
    0.026977 4.895874e-07 2.018200e-16 0 
    0.027479 5.221989e-07 2.074700e-16 0 
    0.027925 5.569631e-07 2.142700e-16 0 
    0.028445 5.954570e-07 2.207800e-16 0 
    0.029040 6.121109e-07 2.177500e-16 0 
    0.029648 6.711782e-07 2.290700e-16 0 
    0.030130 7.044356e-07 2.327900e-16 0 
    0.030832 7.724041e-07 2.437600e-16 0 
