# NGC 7331  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 5.135189e-13 1.471200e-21 0 
    0.010423 6.753721e-13 1.865000e-21 0 
    0.010617 9.110837e-13 2.424800e-21 0 
    0.010839 1.251830e-12 3.196600e-21 0 
    0.011041 2.035060e-12 5.008200e-21 0 
    0.011429 3.424344e-12 7.864700e-21 0 
    0.011830 5.389432e-12 1.155300e-20 0 
    0.012134 1.952420e-11 3.978200e-20 0 
    0.012531 2.941253e-11 5.619300e-20 0 
    0.012735 3.536394e-11 6.541600e-20 0 
    0.012823 3.904265e-11 7.123300e-20 0 
    0.013122 5.029923e-11 8.763600e-20 0 
    0.013243 6.061030e-11 1.036800e-19 0 
    0.013428 7.089235e-11 1.179500e-19 0 
    0.013740 9.989381e-11 1.587400e-19 0 
    0.014028 1.254765e-10 1.912900e-19 0 
    0.014355 3.030888e-10 4.412500e-19 0 
    0.014723 7.104818e-10 9.832900e-19 0 
    0.015136 9.174631e-10 1.201400e-18 0 
    0.015560 1.187325e-09 1.471200e-18 0 
    0.015959 1.519054e-09 1.789300e-18 0 
    0.016255 1.817780e-09 2.063900e-18 0 
    0.016634 2.304366e-09 2.498500e-18 0 
    0.017061 2.874587e-09 2.962700e-18 0 
    0.017338 3.369496e-09 3.362700e-18 0 
    0.017742 4.145424e-09 3.950800e-18 0 
    0.018030 4.803395e-09 4.432800e-18 0 
    0.018239 5.315703e-09 4.793800e-18 0 
    0.018664 6.450186e-09 5.555000e-18 0 
    0.019143 8.101819e-09 6.632600e-18 0 
    0.019454 9.323568e-09 7.390700e-18 0 
    0.019861 1.105512e-08 8.407800e-18 0 
    0.020277 1.313920e-08 9.587000e-18 0 
    0.020559 1.484426e-08 1.053600e-17 0 
    0.021038 1.736015e-08 1.176700e-17 0 
    0.021677 2.272869e-08 1.451100e-17 0 
    0.022080 2.639793e-08 1.624400e-17 0 
    0.022336 2.901085e-08 1.744500e-17 0 
    0.022751 3.361691e-08 1.948400e-17 0 
    0.023067 5.439342e-08 3.066800e-17 0 
    0.023442 1.003583e-07 5.478800e-17 0 
    0.024044 1.407919e-07 7.306100e-17 0 
    0.024660 1.540093e-07 7.597700e-17 0 
    0.025293 1.834677e-07 8.603600e-17 0 
    0.025763 1.712208e-07 7.739000e-17 0 
    0.026062 2.092067e-07 9.240200e-17 0 
    0.026485 2.358059e-07 1.008500e-16 0 
    0.026977 2.585483e-07 1.065800e-16 0 
    0.027479 2.822044e-07 1.121200e-16 0 
    0.027990 3.072913e-07 1.176700e-16 0 
    0.028445 3.338691e-07 1.237900e-16 0 
    0.029107 3.528096e-07 1.249300e-16 0 
    0.029648 3.940575e-07 1.344900e-16 0 
    0.030200 4.193560e-07 1.379400e-16 0 
    0.030903 4.704944e-07 1.478000e-16 0 
    0.031915 5.515201e-07 1.624400e-16 0 
    0.032885 6.259638e-07 1.736500e-16 0 
    0.033884 7.039540e-07 1.839400e-16 0 
    0.034914 7.862470e-07 1.935000e-16 0 
    0.035810 8.661033e-07 2.026200e-16 0 
    0.036728 9.540196e-07 2.121700e-16 0 
    0.037584 1.036487e-06 2.201300e-16 0 
    0.038637 1.105531e-06 2.221700e-16 0 
    0.039628 1.237563e-06 2.364200e-16 0 
    0.040644 1.350677e-06 2.452900e-16 0 
    0.041495 1.440660e-06 2.510100e-16 0 
    0.042267 1.519001e-06 2.550800e-16 0 
    0.043152 1.609036e-06 2.592300e-16 0 
    0.044259 1.744103e-06 2.671100e-16 0 
    0.045186 1.843178e-06 2.708200e-16 0 
    0.046132 1.947906e-06 2.745900e-16 0 
    0.047098 2.063316e-06 2.790500e-16 0 
    0.048084 2.190610e-06 2.842400e-16 0 
    0.049091 2.293848e-06 2.855500e-16 0 
    0.050119 2.440994e-06 2.915300e-16 0 
    0.050699 2.503558e-06 2.922000e-16 0 
    0.051286 2.701183e-06 3.080900e-16 0 
    0.052119 2.815448e-06 3.109400e-16 0 
    0.053088 2.927875e-06 3.116600e-16 0 
    0.054200 3.030861e-06 3.095200e-16 0 
