# NGC 2537       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 1.873556e-09 5.594900e-18 0 
    0.010209 2.241990e-09 6.453400e-18 0 
    0.010423 2.475447e-09 6.835800e-18 0 
    0.010617 2.822751e-09 7.512600e-18 0 
    0.010814 3.270689e-09 8.390500e-18 0 
    0.011015 4.673641e-09 1.155600e-17 0 
    0.011429 5.857093e-09 1.345200e-17 0 
    0.011830 6.976453e-09 1.495500e-17 0 
    0.012106 1.939414e-08 3.970000e-17 0 
    0.012531 2.326182e-08 4.444200e-17 0 
    0.012706 2.504295e-08 4.653600e-17 0 
    0.012823 2.628128e-08 4.795000e-17 0 
    0.013122 2.908466e-08 5.067400e-17 0 
    0.013213 3.270936e-08 5.620700e-17 0 
    0.013428 3.488901e-08 5.804800e-17 0 
    0.013709 4.165616e-08 6.649500e-17 0 
    0.014028 4.598926e-08 7.011100e-17 0 
    0.014322 8.388028e-08 1.226800e-16 0 
    0.014723 1.471196e-07 2.036100e-16 0 
    0.015136 1.635611e-07 2.141800e-16 0 
    0.015524 1.830916e-07 2.279200e-16 0 
    0.015922 2.049544e-07 2.425400e-16 0 
    0.016218 2.221584e-07 2.533900e-16 0 
    0.016634 2.486889e-07 2.696400e-16 0 
    0.017022 2.733294e-07 2.830000e-16 0 
    0.017338 2.955761e-07 2.949800e-16 0 
    0.017742 3.248410e-07 3.095900e-16 0 
    0.018030 3.472622e-07 3.204700e-16 0 
    0.018239 3.644746e-07 3.286900e-16 0 
    0.018621 3.968921e-07 3.433900e-16 0 
    0.019143 4.412478e-07 3.612300e-16 0 
    0.019409 4.706229e-07 3.747900e-16 0 
    0.019815 5.089324e-07 3.888600e-16 0 
    0.020230 5.516456e-07 4.043800e-16 0 
    0.020512 5.843688e-07 4.166700e-16 0 
    0.021038 6.204036e-07 4.205200e-16 0 
    0.021627 7.139387e-07 4.579200e-16 0 
    0.022029 7.667535e-07 4.740100e-16 0 
    0.022336 8.010788e-07 4.817100e-16 0 
    0.022751 8.623176e-07 4.997900e-16 0 
    0.023014 1.311152e-06 7.426600e-16 0 
    0.023442 2.226685e-06 1.215600e-15 0 
    0.024044 2.868601e-06 1.488600e-15 0 
    0.024660 2.855306e-06 1.408600e-15 0 
    0.025235 3.088081e-06 1.454800e-15 0 
    0.025763 2.658690e-06 1.201700e-15 0 
    0.026062 3.145504e-06 1.389300e-15 0 
    0.026424 3.347071e-06 1.438100e-15 0 
    0.026915 3.432772e-06 1.421600e-15 0 
    0.027416 3.504884e-06 1.398900e-15 0 
    0.027925 3.578008e-06 1.376500e-15 0 
    0.028445 3.670160e-06 1.360800e-15 0 
    0.029040 3.602951e-06 1.281700e-15 0 
    0.029648 3.755398e-06 1.281700e-15 0 
    0.030130 3.712365e-06 1.226800e-15 0 
    0.030832 3.878498e-06 1.224000e-15 0 
    0.031842 4.108375e-06 1.215600e-15 0 
    0.032810 4.233142e-06 1.179700e-15 0 
    0.033884 4.351778e-06 1.137100e-15 0 
    0.034834 4.422466e-06 1.093400e-15 0 
    0.035727 4.515118e-06 1.061200e-15 0 
    0.036644 4.652295e-06 1.039400e-15 0 
    0.037584 4.727828e-06 1.004100e-15 0 
    0.038548 4.652356e-06 9.392700e-16 0 
    0.039537 4.871633e-06 9.349500e-16 0 
    0.040551 4.985059e-06 9.094700e-16 0 
    0.041495 5.042681e-06 8.786000e-16 0 
    0.042267 5.042812e-06 8.468200e-16 0 
    0.043053 5.054475e-06 8.180700e-16 0 
    0.044157 5.160189e-06 7.939400e-16 0 
    0.045186 5.184133e-06 7.617100e-16 0 
    0.046026 5.184131e-06 7.341600e-16 0 
    0.047098 5.232046e-06 7.076000e-16 0 
    0.048084 5.304816e-06 6.883200e-16 0 
    0.049091 5.268340e-06 6.558300e-16 0 
    0.050119 5.391070e-06 6.438600e-16 0 
    0.050699 5.529248e-06 6.453400e-16 0 
    0.051286 6.865400e-06 7.830500e-16 0 
    0.052119 6.928787e-06 7.652200e-16 0 
    0.053088 6.976884e-06 7.426600e-16 0 
    0.054075 6.818039e-06 6.995000e-16 0 
    0.055081 7.510562e-06 7.426600e-16 0 
    0.056105 8.235093e-06 7.848500e-16 0 
    0.057016 8.742983e-06 8.068400e-16 0 
