# NGC 4625       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 5.955970e-11 1.778600e-19 0 
    0.010209 7.549615e-11 2.173100e-19 0 
    0.010423 8.809169e-11 2.432600e-19 0 
    0.010617 1.056719e-10 2.812400e-19 0 
    0.010814 1.291007e-10 3.311900e-19 0 
    0.011015 1.909536e-10 4.721500e-19 0 
    0.011429 2.618014e-10 6.012800e-19 0 
    0.011830 3.380093e-10 7.245700e-19 0 
    0.012134 1.068967e-09 2.178100e-18 0 
    0.012531 1.354977e-09 2.588700e-18 0 
    0.012735 1.499518e-09 2.773800e-18 0 
    0.012823 1.591950e-09 2.904500e-18 0 
    0.013122 1.823689e-09 3.177400e-18 0 
    0.013213 2.098725e-09 3.606400e-18 0 
    0.013428 2.290733e-09 3.811300e-18 0 
    0.013740 2.883542e-09 4.582200e-18 0 
    0.014028 3.265512e-09 4.978300e-18 0 
    0.014322 6.775855e-09 9.910100e-18 0 
    0.014723 1.351902e-08 1.871000e-17 0 
    0.015136 1.548706e-08 2.028000e-17 0 
    0.015524 1.786332e-08 2.223700e-17 0 
    0.015922 2.055629e-08 2.432600e-17 0 
    0.016218 2.269630e-08 2.588700e-17 0 
    0.016634 2.611861e-08 2.831900e-17 0 
    0.017022 2.951088e-08 3.055500e-17 0 
    0.017338 3.243041e-08 3.236500e-17 0 
    0.017742 3.647234e-08 3.476000e-17 0 
    0.018030 3.962303e-08 3.656600e-17 0 
    0.018239 4.206833e-08 3.793800e-17 0 
    0.018621 4.676967e-08 4.046500e-17 0 
    0.019143 5.345348e-08 4.376000e-17 0 
    0.019454 5.807313e-08 4.603400e-17 0 
    0.019861 6.411542e-08 4.876200e-17 0 
    0.020230 7.046108e-08 5.165100e-17 0 
    0.020559 7.602610e-08 5.396100e-17 0 
    0.021038 8.202806e-08 5.560000e-17 0 
    0.021627 9.681640e-08 6.209800e-17 0 
    0.022029 1.056690e-07 6.532500e-17 0 
    0.022336 1.116781e-07 6.715500e-17 0 
    0.022751 1.221676e-07 7.080700e-17 0 
    0.023067 1.892100e-07 1.066800e-16 0 
    0.023442 3.288189e-07 1.795100e-16 0 
    0.024044 4.245861e-07 2.203300e-16 0 
    0.024660 4.304648e-07 2.123600e-16 0 
    0.025235 4.742076e-07 2.234000e-16 0 
    0.025763 4.187486e-07 1.892700e-16 0 
    0.026062 4.931420e-07 2.178100e-16 0 
    0.026424 5.283954e-07 2.270300e-16 0 
    0.026977 5.507434e-07 2.270300e-16 0 
    0.027479 5.700971e-07 2.265000e-16 0 
    0.027925 5.874016e-07 2.259800e-16 0 
    0.028445 6.080792e-07 2.254600e-16 0 
    0.029040 6.038745e-07 2.148200e-16 0 
    0.029648 6.411455e-07 2.188200e-16 0 
    0.030130 6.470616e-07 2.138300e-16 0 
    0.030832 6.838388e-07 2.158100e-16 0 
    0.031842 7.361347e-07 2.178100e-16 0 
    0.032885 7.761735e-07 2.153200e-16 0 
    0.033884 8.090075e-07 2.113900e-16 0 
    0.034834 8.374535e-07 2.070500e-16 0 
    0.035810 8.688818e-07 2.032700e-16 0 
    0.036644 8.994407e-07 2.009500e-16 0 
    0.037584 9.246128e-07 1.963700e-16 0 
    0.038548 9.267364e-07 1.871000e-16 0 
    0.039537 9.771403e-07 1.875300e-16 0 
    0.040551 1.009158e-06 1.841100e-16 0 
    0.041495 1.030289e-06 1.795100e-16 0 
    0.042267 1.042244e-06 1.750200e-16 0 
    0.043053 1.056715e-06 1.710300e-16 0 
    0.044157 1.083787e-06 1.667500e-16 0 
    0.045186 1.101469e-06 1.618400e-16 0 
    0.046132 1.116788e-06 1.574300e-16 0 
    0.047098 1.132328e-06 1.531400e-16 0 
    0.048084 1.153338e-06 1.496500e-16 0 
    0.049091 1.161343e-06 1.445700e-16 0 
    0.050119 1.188387e-06 1.419300e-16 0 
    0.050699 1.216051e-06 1.419300e-16 0 
    0.051286 1.415603e-06 1.614600e-16 0 
    0.052119 1.441951e-06 1.592500e-16 0 
    0.053088 1.465347e-06 1.559800e-16 0 
    0.054075 1.455327e-06 1.493100e-16 0 
    0.055081 1.584716e-06 1.567000e-16 0 
    0.056105 1.713751e-06 1.633300e-16 0 
    0.057148 1.819538e-06 1.671400e-16 0 
    0.058076 1.806933e-06 1.607200e-16 0 
    0.059156 1.981262e-06 1.698500e-16 0 
    0.060117 2.013510e-06 1.671400e-16 0 
    0.061094 2.089067e-06 1.679100e-16 0 
    0.062087 2.404107e-06 1.871000e-16 0 
    0.063096 2.529064e-06 1.905800e-16 0 
    0.064121 2.629991e-06 1.919000e-16 0 
    0.065163 2.850768e-06 2.014100e-16 0 
    0.065917 2.971291e-06 2.051500e-16 0 
    0.066681 3.161952e-06 2.133400e-16 0 
    0.067608 3.295729e-06 2.163100e-16 0 
    0.068707 3.311065e-06 2.104200e-16 0 
    0.069663 3.953362e-06 2.443900e-16 0 
    0.070632 3.854409e-06 2.317800e-16 0 
    0.071779 4.591491e-06 2.673500e-16 0 
    0.072778 4.863549e-06 2.754700e-16 0 
    0.073621 5.116348e-06 2.831900e-16 0 
    0.074645 5.648768e-06 3.041400e-16 0 
    0.075683 6.066628e-06 3.177400e-16 0 
    0.076736 6.338092e-06 3.229100e-16 0 
    0.077625 7.078722e-06 3.524300e-16 0 
    0.078705 7.602482e-06 3.681900e-16 0 
    0.079616 8.146295e-06 3.855500e-16 0 
    0.080724 8.728887e-06 4.018600e-16 0 
    0.081658 9.224774e-06 4.150300e-16 0 
    0.082604 1.016144e-05 4.467600e-16 0 
    0.083753 9.035695e-06 3.864400e-16 0 
    0.084723 1.127087e-05 4.710600e-16 0 
    0.085704 1.188400e-05 4.853800e-16 0 
    0.086696 1.297045e-05 5.177000e-16 0 
    0.087700 1.402661e-05 5.471100e-16 0 
    0.088716 1.530949e-05 5.835500e-16 0 
    0.089743 1.640426e-05 6.110500e-16 0 
    0.090782 1.698080e-05 6.181300e-16 0 
    0.091622 2.360251e-05 8.434900e-16 0 
    0.092683 1.333390e-04 4.656700e-15 0 
    0.093756 2.917112e-04 9.955800e-15 0 
    0.094624 5.622924e-04 1.884000e-14 0 
    0.095719 7.960667e-04 2.606600e-14 0 
    0.096605 9.418074e-04 3.027500e-14 0 
    0.097724 1.870491e-04 5.875900e-15 0 
    0.098628 9.035534e-04 2.786600e-14 0 
    0.099770 9.374727e-04 2.825400e-14 0 
    0.100693 1.294051e-03 3.828900e-14 0 
    0.101625 1.230160e-03 3.573400e-14 0 
    0.102802 5.332740e-04 1.513800e-14 0 
    0.103753 9.353077e-04 2.606600e-14 0 
    0.104713 1.717748e-03 4.699800e-14 0 
    0.105682 1.717744e-03 4.614000e-14 0 
    0.106660 1.428757e-03 3.767700e-14 0 
    0.107647 1.690285e-03 4.376000e-14 0 
    0.108643 1.405931e-03 3.573400e-14 0 
    0.109648 1.807009e-03 4.509000e-14 0 
    0.110662 1.765844e-03 4.325900e-14 0 
    0.111686 1.745620e-03 4.198300e-14 0 
    0.112720 1.610502e-03 3.802600e-14 0 
    0.113763 1.990483e-03 4.614000e-14 0 
    0.114815 1.849063e-03 4.208000e-14 0 
    0.115611 1.963139e-03 4.406300e-14 0 
    0.116681 2.055692e-03 4.529800e-14 0 
    0.117761 1.513423e-03 3.274000e-14 0 
    0.118850 2.041533e-03 4.335900e-14 0 
    0.119674 1.492625e-03 3.126600e-14 0 
    0.120781 1.142779e-03 2.350100e-14 0 
    0.121619 7.030248e-04 1.425900e-14 0 
    0.122744 1.455334e-03 2.897900e-14 0 
    0.123880 2.162492e-03 4.227400e-14 0 
    0.124738 2.398559e-03 4.624600e-14 0 
    0.125893 2.354852e-03 4.457400e-14 0 
    0.126765 2.093892e-03 3.909100e-14 0 
