# NGC 0750       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010375 7.504705e-10 2.091600e-18 0 
    0.010568 9.085382e-10 2.440500e-18 0 
    0.010789 1.133256e-09 2.920700e-18 0 
    0.010990 1.436679e-09 3.568500e-18 0 
    0.011194 2.071720e-09 4.960000e-18 0 
    0.011588 2.974296e-09 6.644900e-18 0 
    0.011995 4.030559e-09 8.404000e-18 0 
    0.012303 1.450065e-08 2.874000e-17 0 
    0.012706 1.850884e-08 3.439400e-17 0 
    0.012912 2.033981e-08 3.660000e-17 0 
    0.013032 2.169617e-08 3.832500e-17 0 
    0.013335 2.456674e-08 4.144600e-17 0 
    0.013428 2.899945e-08 4.824900e-17 0 
    0.013646 3.121556e-08 5.029000e-17 0 
    0.013932 4.003067e-08 6.187100e-17 0 
    0.014256 4.480825e-08 6.614300e-17 0 
    0.014555 1.195035e-07 1.692300e-16 0 
    0.014962 2.886320e-07 3.868000e-16 0 
    0.015346 3.186782e-07 4.059600e-16 0 
    0.015776 3.583903e-07 4.320000e-16 0 
    0.016181 4.021366e-07 4.607700e-16 0 
    0.016482 4.348946e-07 4.802700e-16 0 
    0.016904 4.901673e-07 5.146200e-16 0 
    0.017298 5.374704e-07 5.388700e-16 0 
    0.017579 5.785701e-07 5.616800e-16 0 
    0.017989 6.344259e-07 5.881500e-16 0 
    0.018323 6.797572e-07 6.074100e-16 0 
    0.018493 7.085598e-07 6.215600e-16 0 
    0.018923 7.732974e-07 6.478700e-16 0 
    0.019409 8.538241e-07 6.799600e-16 0 
    0.019724 9.148575e-07 7.054800e-16 0 
    0.020137 9.870786e-07 7.302700e-16 0 
    0.020559 1.069967e-06 7.594300e-16 0 
    0.020845 1.128158e-06 7.789100e-16 0 
    0.021380 1.184083e-06 7.771200e-16 0 
    0.021979 1.368926e-06 8.501300e-16 0 
    0.022387 1.470138e-06 8.800100e-16 0 
    0.022699 1.525382e-06 8.881500e-16 0 
    0.023067 1.634357e-06 9.214800e-16 0 
    0.023388 2.542996e-06 1.394700e-15 0 
    0.023823 4.388939e-06 2.320000e-15 0 
    0.024434 5.825725e-06 2.927400e-15 0 
    0.025003 5.653857e-06 2.713200e-15 0 
    0.025645 6.285973e-06 2.867400e-15 0 
    0.026122 5.313529e-06 2.336100e-15 0 
    0.026424 6.402748e-06 2.751000e-15 0 
    0.026853 6.955813e-06 2.893900e-15 0 
    0.027353 7.151168e-06 2.867400e-15 0 
    0.027861 7.317311e-06 2.828000e-15 0 
    0.028379 7.436228e-06 2.770000e-15 0 
    0.028907 7.697961e-06 2.763700e-15 0 
    0.029512 7.574723e-06 2.609100e-15 0 
    0.030130 7.858970e-06 2.597100e-15 0 
    0.030620 7.805078e-06 2.497400e-15 0 
    0.031333 8.210432e-06 2.508900e-15 0 
    0.032359 8.756938e-06 2.508900e-15 0 
    0.033343 9.086008e-06 2.451800e-15 0 
    0.034356 9.297496e-06 2.363100e-15 0 
    0.035400 9.513991e-06 2.277600e-15 0 
    0.036308 9.894061e-06 2.251600e-15 0 
    0.037239 1.055265e-05 2.282900e-15 0 
    0.038107 1.072456e-05 2.215600e-15 0 
    0.039174 1.045576e-05 2.044000e-15 0 
    0.040179 1.141186e-05 2.120700e-15 0 
    0.041210 1.208824e-05 2.135400e-15 0 
    0.042073 1.225643e-05 2.077200e-15 0 
    0.042954 1.220006e-05 1.983700e-15 0 
    0.043752 1.225623e-05 1.920800e-15 0 
    0.044875 1.286393e-05 1.916400e-15 0 
    0.045920 1.307290e-05 1.859900e-15 0 
    0.046774 1.289348e-05 1.768000e-15 0 
    0.047863 1.313278e-05 1.719800e-15 0 
    0.048865 1.368839e-05 1.719800e-15 0 
    0.049888 1.331515e-05 1.605000e-15 0 
    0.050816 1.413704e-05 1.642400e-15 0 
    0.051523 1.378367e-05 1.557700e-15 0 
    0.052119 1.575235e-05 1.739700e-15 0 
    0.052845 1.568135e-05 1.684600e-15 0 
    0.053951 1.550147e-05 1.597700e-15 0 
    0.054954 1.463363e-05 1.453700e-15 0 
    0.055976 1.460019e-05 1.397900e-15 0 
    0.057016 1.611975e-05 1.487600e-15 0 
    0.057943 1.703540e-05 1.522200e-15 0 
    0.059020 1.699648e-05 1.463800e-15 0 
    0.059979 1.731227e-05 1.443700e-15 0 
