# NGC 3265       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010046 7.813390e-14 2.322600e-22 0 
    0.010257 1.044486e-13 2.978400e-22 0 
    0.010447 1.267186e-13 3.483200e-22 0 
    0.010641 1.598896e-13 4.236200e-22 0 
    0.010839 2.040970e-13 5.211700e-22 0 
    0.011041 3.295179e-13 8.109300e-22 0 
    0.011455 4.975750e-13 1.137600e-21 0 
    0.011858 7.045138e-13 1.503100e-21 0 
    0.012162 2.177051e-12 4.415500e-21 0 
    0.012560 3.089131e-12 5.874600e-21 0 
    0.012764 3.646143e-12 6.714000e-21 0 
    0.012853 3.970738e-12 7.210800e-21 0 
    0.013152 4.975572e-12 8.629400e-21 0 
    0.013243 5.752191e-12 9.839700e-21 0 
    0.013459 6.651029e-12 1.101500e-20 0 
    0.013772 8.868874e-12 1.402800e-20 0 
    0.014060 1.093520e-11 1.659500e-20 0 
    0.014355 1.967312e-11 2.864100e-20 0 
    0.014757 3.538820e-11 4.875100e-20 0 
    0.015171 4.548714e-11 5.929000e-20 0 
    0.015560 5.819443e-11 7.210800e-20 0 
    0.015959 7.393896e-11 8.709300e-20 0 
    0.016255 8.807149e-11 9.999600e-20 0 
    0.016672 1.108765e-10 1.196700e-19 0 
    0.017061 1.373596e-10 1.415700e-19 0 
    0.017378 1.610136e-10 1.599500e-19 0 
    0.017783 1.971831e-10 1.870600e-19 0 
    0.018072 2.279648e-10 2.094000e-19 0 
    0.018281 2.522615e-10 2.264500e-19 0 
    0.018664 3.032923e-10 2.612000e-19 0 
    0.019187 3.800810e-10 3.097300e-19 0 
    0.019498 4.353476e-10 3.435400e-19 0 
    0.019907 5.162585e-10 3.908200e-19 0 
    0.020277 6.079500e-10 4.435900e-19 0 
    0.020606 6.868305e-10 4.852700e-19 0 
    0.021086 8.088071e-10 5.457300e-19 0 
    0.021677 1.039574e-09 6.637100e-19 0 
    0.022080 1.204645e-09 7.412800e-19 0 
    0.022387 1.329992e-09 7.961200e-19 0 
    0.022803 1.534070e-09 8.850801e-19 0 
    0.023121 2.448379e-09 1.374000e-18 0 
    0.023496 4.444836e-09 2.415400e-18 0 
    0.024099 6.264097e-09 3.235800e-18 0 
    0.024717 6.884164e-09 3.380500e-18 0 
    0.025293 8.088393e-09 3.793000e-18 0 
    0.025823 7.479581e-09 3.365000e-18 0 
    0.026122 9.222990e-09 4.054900e-18 0 
    0.026546 1.037186e-08 4.415500e-18 0 
    0.027040 1.134690e-08 4.655700e-18 0 
    0.027542 1.235520e-08 4.886300e-18 0 
    0.028054 1.342301e-08 5.116600e-18 0 
    0.028510 1.451616e-08 5.357700e-18 0 
    0.029107 1.530583e-08 5.419800e-18 0 
    0.029717 1.709505e-08 5.807400e-18 0 
    0.030200 1.781853e-08 5.861100e-18 0 
    0.030903 1.999219e-08 6.280300e-18 0 
    0.031915 2.343418e-08 6.902100e-18 0 
    0.032961 2.659864e-08 7.344800e-18 0 
    0.033963 2.970802e-08 7.726500e-18 0 
    0.034914 3.295045e-08 8.109300e-18 0 
    0.035892 3.637935e-08 8.471900e-18 0 
    0.036728 3.988923e-08 8.871200e-18 0 
    0.037670 4.343600e-08 9.182900e-18 0 
    0.038637 4.590564e-08 9.225300e-18 0 
    0.039719 5.150598e-08 9.794500e-18 0 
    0.040644 5.595654e-08 1.016200e-17 0 
    0.041591 5.996102e-08 1.039900e-17 0 
    0.042364 6.307204e-08 1.054300e-17 0 
