# NGC 4138       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 1.455075e-10 4.168700e-19 0 
    0.010423 1.773639e-10 4.897800e-19 0 
    0.010641 2.227629e-10 5.902000e-19 0 
    0.010839 2.837002e-10 7.244400e-19 0 
    0.011041 4.225588e-10 1.039900e-18 0 
    0.011429 6.178858e-10 1.419100e-18 0 
    0.011830 8.528020e-10 1.828100e-18 0 
    0.012134 2.923379e-09 5.956600e-18 0 
    0.012531 3.853470e-09 7.362100e-18 0 
    0.012735 4.323887e-09 7.998300e-18 0 
    0.012823 4.632960e-09 8.452800e-18 0 
    0.013152 5.430784e-09 9.418900e-18 0 
    0.013243 6.380216e-09 1.091400e-17 0 
    0.013428 7.012903e-09 1.166800e-17 0 
    0.013740 9.117182e-09 1.448800e-17 0 
    0.014028 1.046829e-08 1.595900e-17 0 
    0.014355 2.540313e-08 3.698300e-17 0 
    0.014757 5.726310e-08 7.888600e-17 0 
    0.015136 6.605444e-08 8.649700e-17 0 
    0.015560 7.707203e-08 9.549900e-17 0 
    0.015959 8.951493e-08 1.054400e-16 0 
    0.016255 9.950714e-08 1.129800e-16 0 
    0.016634 1.153151e-07 1.250300e-16 0 
    0.017061 1.317903e-07 1.358300e-16 0 
    0.017338 1.451728e-07 1.448800e-16 0 
    0.017742 1.640101e-07 1.563100e-16 0 
    0.018072 1.798462e-07 1.652000e-16 0 
    0.018239 1.904928e-07 1.717900e-16 0 
    0.018664 2.142321e-07 1.845000e-16 0 
    0.019143 2.454145e-07 2.009100e-16 0 
    0.019454 2.678474e-07 2.123200e-16 0 
    0.019861 2.970805e-07 2.259400e-16 0 
    0.020277 3.302822e-07 2.409900e-16 0 
    0.020559 3.547208e-07 2.517700e-16 0 
    0.021086 3.853665e-07 2.600200e-16 0 
    0.021677 4.601186e-07 2.937600e-16 0 
    0.022080 5.045248e-07 3.104600e-16 0 
    0.022387 5.331696e-07 3.191500e-16 0 
    0.022751 5.832752e-07 3.380600e-16 0 
    0.023067 9.138231e-07 5.152300e-16 0 
    0.023496 1.606445e-06 8.729700e-16 0 
    0.024044 2.132469e-06 1.106600e-15 0 
    0.024660 2.162054e-06 1.066600e-15 0 
    0.025293 2.431423e-06 1.140200e-15 0 
    0.025763 2.117726e-06 9.571900e-16 0 
    0.026062 2.546199e-06 1.124600e-15 0 
    0.026485 2.778932e-06 1.188500e-15 0 
    0.026977 2.903029e-06 1.196700e-15 0 
    0.027479 3.019123e-06 1.199500e-15 0 
    0.027990 3.139766e-06 1.202300e-15 0 
    0.028510 3.280000e-06 1.210600e-15 0 
    0.029107 3.279861e-06 1.161400e-15 0 
    0.029717 3.482358e-06 1.183000e-15 0 
    0.030200 3.522907e-06 1.158800e-15 0 
    0.030903 3.757270e-06 1.180300e-15 0 
    0.031915 4.100752e-06 1.207800e-15 0 
    0.032885 4.343717e-06 1.205000e-15 0 
    0.033884 4.558824e-06 1.191200e-15 0 
    0.034914 4.773961e-06 1.174900e-15 0 
    0.035810 4.999052e-06 1.169500e-15 0 
    0.036728 5.270781e-06 1.172200e-15 0 
    0.037584 5.443524e-06 1.156100e-15 0 
    0.038637 5.481129e-06 1.101500e-15 0 
    0.039628 5.886825e-06 1.124600e-15 0 
    0.040644 6.163919e-06 1.119400e-15 0 
    0.041495 6.307656e-06 1.099000e-15 0 
    0.042364 6.410101e-06 1.071500e-15 0 
    0.043152 6.529746e-06 1.052000e-15 0 
    0.044259 6.790059e-06 1.039900e-15 0 
    0.045186 6.900517e-06 1.013900e-15 0 
    0.046132 7.012647e-06 9.885500e-16 0 
    0.047098 7.159532e-06 9.682800e-16 0 
    0.048195 7.394036e-06 9.549900e-16 0 
    0.049091 7.394055e-06 9.204500e-16 0 
    0.050119 7.671553e-06 9.162200e-16 0 
    0.050699 7.671410e-06 8.953600e-16 0 
    0.051404 8.257938e-06 9.375600e-16 0 
    0.052119 8.315143e-06 9.183300e-16 0 
    0.053211 8.392301e-06 8.892000e-16 0 
    0.054200 8.277095e-06 8.452800e-16 0 
    0.055208 8.411659e-06 8.279400e-16 0 
    0.056105 8.828449e-06 8.414000e-16 0 
    0.057148 9.159743e-06 8.414000e-16 0 
    0.058210 9.201775e-06 8.147000e-16 0 
    0.059156 9.437969e-06 8.091000e-16 0 
    0.060117 9.308356e-06 7.726800e-16 0 
    0.061235 8.687113e-06 6.950200e-16 0 
    0.062230 9.997176e-06 7.744600e-16 0 
    0.063241 1.004335e-05 7.533600e-16 0 
    0.064121 1.030096e-05 7.516200e-16 0 
    0.065163 1.044428e-05 7.379000e-16 0 
    0.066069 1.046827e-05 7.194500e-16 0 
    0.066681 1.078656e-05 7.277800e-16 0 
    0.067764 1.101228e-05 7.194500e-16 0 
    0.068707 1.076167e-05 6.839100e-16 0 
    0.069663 1.147848e-05 7.095800e-16 0 
    0.070632 1.108878e-05 6.668100e-16 0 
    0.071779 1.199146e-05 6.982300e-16 0 
    0.072778 1.218650e-05 6.902400e-16 0 
    0.073790 1.241289e-05 6.839100e-16 0 
    0.074645 1.264389e-05 6.807700e-16 0 
    0.075683 1.290843e-05 6.760800e-16 0 
    0.076736 1.241297e-05 6.324100e-16 0 
    0.077804 1.357953e-05 6.729800e-16 0 
    0.078705 1.367369e-05 6.622200e-16 0 
    0.079799 1.415389e-05 6.668100e-16 0 
    0.080724 1.448392e-05 6.668100e-16 0 
    0.081658 1.475279e-05 6.637400e-16 0 
    0.082794 1.537725e-05 6.729800e-16 0 
    0.083753 1.399195e-05 5.984100e-16 0 
    0.084723 1.580808e-05 6.606900e-16 0 
    0.085704 1.602815e-05 6.546400e-16 0 
    0.086696 1.666767e-05 6.652700e-16 0 
    0.087700 1.729335e-05 6.745300e-16 0 
    0.088716 1.798390e-05 6.854900e-16 0 
    0.089743 1.857288e-05 6.918300e-16 0 
    0.090782 1.874472e-05 6.823400e-16 0 
    0.091833 2.454006e-05 8.729700e-16 0 
    0.092683 1.068756e-04 3.732500e-15 0 
    0.093756 2.243256e-04 7.656000e-15 0 
    0.094842 4.215659e-04 1.406000e-14 0 
    0.095719 5.927591e-04 1.940900e-14 0 
    0.096828 6.916426e-04 2.213100e-14 0 
    0.097724 1.348584e-04 4.236400e-15 0 
    0.098855 6.322359e-04 1.940900e-14 0 
    0.099770 6.635704e-04 1.999900e-14 0 
    0.100693 9.459762e-04 2.799000e-14 0 
    0.101859 9.159623e-04 2.648500e-14 0 
    0.102802 4.007481e-04 1.137600e-14 0 
    0.103753 6.774575e-04 1.888000e-14 0 
    0.104713 1.270237e-03 3.475400e-14 0 
    0.105925 1.273145e-03 3.404100e-14 0 
    0.106905 1.039629e-03 2.729000e-14 0 
    0.107895 1.241315e-03 3.198900e-14 0 
    0.108893 1.011303e-03 2.558600e-14 0 
    0.109901 1.333155e-03 3.311300e-14 0 
    0.110918 1.302826e-03 3.176900e-14 0 
    0.111944 1.276078e-03 3.054900e-14 0 
    0.112720 1.163809e-03 2.747900e-14 0 
    0.113763 1.471896e-03 3.411900e-14 0 
    0.114815 1.357928e-03 3.090300e-14 0 
    0.115878 1.458428e-03 3.258400e-14 0 
    0.116950 1.527162e-03 3.349700e-14 0 
    0.117761 1.091153e-03 2.360500e-14 0 
    0.118850 1.509667e-03 3.206300e-14 0 
    0.119950 1.076175e-03 2.243900e-14 0 
    0.120781 7.977719e-04 1.640600e-14 0 
    0.121899 5.126977e-04 1.035100e-14 0 
    0.122744 1.068738e-03 2.128100e-14 0 
    0.123880 1.625117e-03 3.176900e-14 0 
    0.124738 1.806673e-03 3.483400e-14 0 
    0.125893 1.761516e-03 3.334300e-14 0 
    0.126765 1.541266e-03 2.877400e-14 0 
    0.127938 1.990092e-03 3.647500e-14 0 
    0.128825 2.103196e-03 3.801900e-14 0 
    0.130017 1.721377e-03 3.054900e-14 0 
    0.130918 1.713495e-03 2.999200e-14 0 
    0.131826 2.132466e-03 3.681300e-14 0 
    0.133045 2.074318e-03 3.515600e-14 0 
    0.133968 1.874489e-03 3.133300e-14 0 
    0.134896 2.222694e-03 3.664400e-14 0 
    0.135831 2.177107e-03 3.540000e-14 0 
    0.136773 1.980993e-03 3.176900e-14 0 
    0.138038 2.103171e-03 3.311300e-14 0 
    0.138995 2.152205e-03 3.342000e-14 0 
    0.139959 1.900544e-03 2.910700e-14 0 
    0.140929 1.994705e-03 3.013000e-14 0 
    0.141906 2.064813e-03 3.076100e-14 0 
    0.142889 2.132447e-03 3.133300e-14 0 
    0.143880 2.142325e-03 3.104600e-14 0 
    0.144544 2.269255e-03 3.258400e-14 0 
    0.145211 2.322086e-03 3.303700e-14 0 
    0.145881 2.274471e-03 3.206300e-14 0 
    0.146893 2.132438e-03 2.964800e-14 0 
    0.147911 2.147220e-03 2.944400e-14 0 
    0.148936 2.207398e-03 2.985400e-14 0 
    0.149969 2.264064e-03 3.020000e-14 0 
    0.151008 2.172101e-03 2.857600e-14 0 
    0.151705 1.962822e-03 2.558600e-14 0 
    0.152055 2.098360e-03 2.722700e-14 0 
    0.153109 2.064803e-03 2.642400e-14 0 
    0.153815 1.823403e-03 2.312100e-14 0 
    0.154882 2.008551e-03 2.511900e-14 0 
