# NGC 7591       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010375 7.032521e-16 1.960000e-24 0 
    0.010568 1.028299e-15 2.762200e-24 0 
    0.010765 1.528140e-15 3.956000e-24 0 
    0.010990 2.312738e-15 5.744500e-24 0 
    0.011194 3.909327e-15 9.359500e-24 0 
    0.011588 7.711800e-15 1.722900e-23 0 
    0.011995 1.412950e-14 2.946100e-23 0 
    0.012303 6.399662e-14 1.268400e-22 0 
    0.012706 1.062076e-13 1.973600e-22 0 
    0.012912 1.321643e-13 2.378200e-22 0 
    0.013002 1.496787e-13 2.656200e-22 0 
    0.013305 2.023786e-13 3.429700e-22 0 
    0.013428 2.559517e-13 4.258500e-22 0 
    0.013614 3.083951e-13 4.991800e-22 0 
    0.013932 4.700665e-13 7.265300e-22 0 
    0.014223 6.139210e-13 9.104400e-22 0 
    0.014521 2.014340e-12 2.865900e-21 0 
    0.014928 6.399371e-12 8.615000e-21 0 
    0.015346 8.514101e-12 1.084600e-20 0 
    0.015740 1.132785e-11 1.371700e-20 0 
    0.016181 1.507063e-11 1.726800e-20 0 
    0.016482 1.837212e-11 2.028900e-20 0 
    0.016866 2.410815e-11 2.542500e-20 0 
    0.017298 3.084069e-11 3.092100e-20 0 
    0.017579 3.699293e-11 3.591300e-20 0 
    0.017989 4.646739e-11 4.307800e-20 0 
    0.018281 5.484473e-11 4.923300e-20 0 
    0.018493 6.139651e-11 5.385800e-20 0 
    0.018923 7.605259e-11 6.371700e-20 0 
    0.019409 9.798082e-11 7.802900e-20 0 
    0.019724 1.148474e-10 8.856300e-20 0 
    0.020137 1.387211e-10 1.026300e-19 0 
    0.020512 1.671609e-10 1.191900e-19 0 
    0.020845 1.923738e-10 1.328200e-19 0 
    0.021330 2.280911e-10 1.504000e-19 0 
    0.021979 3.084282e-10 1.915400e-19 0 
    0.022387 3.648574e-10 2.184000e-19 0 
    0.022646 4.037600e-10 2.361900e-19 0 
    0.023067 4.765544e-10 2.686900e-19 0 
    0.023388 7.963752e-10 4.367700e-19 0 
    0.023768 1.486336e-09 7.893200e-19 0 
    0.024378 2.133688e-09 1.077100e-18 0 
    0.025003 2.355774e-09 1.130500e-18 0 
    0.025645 2.898334e-09 1.322100e-18 0 
    0.026122 2.755138e-09 1.211300e-18 0 
    0.026424 3.381750e-09 1.453000e-18 0 
    0.026853 3.882554e-09 1.615300e-18 0 
    0.027353 4.316538e-09 1.730800e-18 0 
    0.027861 4.776693e-09 1.846100e-18 0 
    0.028379 5.273816e-09 1.964500e-18 0 
    0.028840 5.795881e-09 2.090500e-18 0 
    0.029512 6.224738e-09 2.144100e-18 0 
    0.030061 7.049179e-09 2.340200e-18 0 
    0.030620 7.641001e-09 2.444900e-18 0 
    0.031333 8.712437e-09 2.662300e-18 0 
    0.032359 1.045011e-08 2.994000e-18 0 
    0.033343 1.213778e-08 3.275300e-18 0 
    0.034356 1.393582e-08 3.542000e-18 0 
    0.035400 1.585414e-08 3.795400e-18 0 
    0.036308 1.774744e-08 4.038800e-18 0 
    0.037239 1.995847e-08 4.317700e-18 0 
    0.038107 2.198594e-08 4.542100e-18 0 
    0.039174 2.377559e-08 4.647900e-18 0 
    0.040179 2.717278e-08 5.049600e-18 0 
    0.041210 3.020929e-08 5.336500e-18 0 
    0.042073 3.266907e-08 5.536700e-18 0 
    0.042855 3.476469e-08 5.678800e-18 0 
    0.043752 3.716428e-08 5.824400e-18 0 
    0.044875 4.093918e-08 6.098900e-18 0 
    0.045814 4.386608e-08 6.269800e-18 0 
    0.046774 4.678844e-08 6.415800e-18 0 
    0.047753 5.001869e-08 6.580400e-18 0 
    0.048753 5.384369e-08 6.796000e-18 0 
    0.049774 5.677244e-08 6.874700e-18 0 
    0.050816 6.125393e-08 7.116300e-18 0 
    0.051404 6.340545e-08 7.198700e-18 0 
    0.052000 7.130809e-08 7.911400e-18 0 
    0.052845 7.518688e-08 8.077100e-18 0 
    0.053827 7.927429e-08 8.208300e-18 0 
    0.054954 8.224912e-08 8.170600e-18 0 
    0.055847 9.018470e-08 8.674700e-18 0 
    0.056885 9.934114e-08 9.209900e-18 0 
    0.057943 1.084258e-07 9.688400e-18 0 
    0.059020 1.119773e-07 9.643900e-18 0 
    0.059979 1.239212e-07 1.033400e-17 0 
    0.060954 1.294566e-07 1.045300e-17 0 
    0.061944 1.321739e-07 1.033400e-17 0 
    0.063096 1.578110e-07 1.189200e-17 0 
    0.063973 1.679308e-07 1.231000e-17 0 
    0.065013 1.774787e-07 1.259700e-17 0 
    0.066069 1.950478e-07 1.340500e-17 0 
    0.066834 2.061272e-07 1.384400e-17 0 
    0.067608 2.198575e-07 1.443000e-17 0 
    0.068549 2.296854e-07 1.466400e-17 0 
    0.069663 2.361276e-07 1.459700e-17 0 
    0.070632 2.825701e-07 1.699200e-17 0 
    0.071614 2.832165e-07 1.656700e-17 0 
    0.072778 3.319933e-07 1.880400e-17 0 
    0.073790 3.541042e-07 1.951000e-17 0 
    0.074645 3.742258e-07 2.014900e-17 0 
    0.075683 4.208491e-07 2.204200e-17 0 
    0.076736 4.572353e-07 2.329500e-17 0 
    0.077804 4.832075e-07 2.394700e-17 0 
    0.078705 5.446803e-07 2.637900e-17 0 
    0.079799 5.958426e-07 2.807100e-17 0 
    0.080724 6.369963e-07 2.932600e-17 0 
    0.081846 6.856860e-07 3.070800e-17 0 
    0.082794 7.280075e-07 3.186100e-17 0 
    0.083946 8.149541e-07 3.469400e-17 0 
    0.084918 7.130783e-07 2.966600e-17 0 
    0.085901 9.059914e-07 3.683400e-17 0 
    0.086896 9.596962e-07 3.812900e-17 0 
    0.087902 1.054703e-06 4.095000e-17 0 
    0.088920 1.159132e-06 4.398000e-17 0 
    0.089950 1.291621e-06 4.789100e-17 0 
    0.090991 1.400012e-06 5.072900e-17 0 
    0.092045 1.442547e-06 5.108000e-17 0 
    0.093111 2.275814e-06 7.875100e-17 0 
    0.093972 1.578082e-05 5.361100e-16 0 
    0.095060 3.631731e-05 1.205700e-15 0 
    0.096161 7.263161e-05 2.356400e-15 0 
    0.097051 1.069390e-04 3.406100e-15 0 
    0.098175 1.244887e-04 3.874800e-15 0 
    0.099083 1.968462e-05 6.015200e-16 0 
    0.100231 1.112087e-04 3.320900e-15 0 
    0.101158 1.222188e-04 3.583100e-15 0 
    0.102094 1.862658e-04 5.361100e-15 0 
    0.103276 1.849828e-04 5.203000e-15 0 
    0.104232 7.982369e-05 2.204200e-15 0 
    0.105196 1.340080e-04 3.632900e-15 0 
    0.106170 2.711045e-04 7.215300e-15 0 
    0.107152 2.736092e-04 7.149100e-15 0 
    0.108143 2.193458e-04 5.626700e-15 0 
    0.109396 2.717297e-04 6.811700e-15 0 
    0.110408 2.183419e-04 5.373500e-15 0 
    0.111429 3.013880e-04 7.282000e-15 0 
    0.112202 2.958903e-04 7.051000e-15 0 
    0.113240 2.904905e-04 6.796000e-15 0 
    0.114288 2.673827e-04 6.141200e-15 0 
    0.115345 3.524753e-04 7.947900e-15 0 
    0.116413 3.266887e-04 7.231900e-15 0 
    0.117490 3.582066e-04 7.784900e-15 0 
    0.118304 3.785547e-04 8.114300e-15 0 
    0.119399 2.655440e-04 5.588000e-15 0 
    0.120504 3.847106e-04 7.947900e-15 0 
    0.121339 2.643199e-04 5.385800e-15 0 
    0.122462 1.910460e-04 3.821700e-15 0 
    0.123595 1.300575e-04 2.554200e-15 0 
    0.124451 2.799827e-04 5.423200e-15 0 
    0.125603 4.447655e-04 8.457700e-15 0 
    0.126474 5.024987e-04 9.424400e-15 0 
    0.127644 4.899302e-04 9.021000e-15 0 
    0.128529 4.247491e-04 7.713500e-15 0 
    0.129718 5.729512e-04 1.021500e-14 0 
    0.130617 6.139614e-04 1.079600e-14 0 
    0.131522 4.887963e-04 8.477200e-15 0 
    0.132739 4.933206e-04 8.399500e-15 0 
    0.133660 6.384354e-04 1.072100e-14 0 
    0.134586 6.210478e-04 1.028600e-14 0 
    0.135831 5.599225e-04 9.104400e-15 0 
    0.136773 6.872898e-04 1.102200e-14 0 
    0.137721 6.763026e-04 1.069700e-14 0 
    0.138676 6.111301e-04 9.533500e-15 0 
    0.139637 6.578791e-04 1.012200e-14 0 
    0.140929 6.809669e-04 1.028600e-14 0 
    0.141906 6.055291e-04 9.021000e-15 0 
    0.142889 6.414016e-04 9.424400e-15 0 
    0.143880 6.639440e-04 9.621700e-15 0 
    0.144877 6.984415e-04 9.982800e-15 0 
    0.145881 7.049065e-04 9.937000e-15 0 
    0.146555 7.553227e-04 1.055000e-14 0 
    0.147231 7.782754e-04 1.077100e-14 0 
    0.147911 7.658640e-04 1.050200e-14 0 
    0.148936 7.147166e-04 9.666200e-15 0 
    0.149969 7.263296e-04 9.688400e-15 0 
    0.151008 7.553251e-04 9.937000e-15 0 
    0.152055 7.836384e-04 1.016800e-14 0 
    0.153109 7.535861e-04 9.643900e-15 0 
    0.153815 6.747326e-04 8.555700e-15 0 
    0.154170 7.313612e-04 9.231100e-15 0 
    0.154882 7.147194e-04 8.938300e-15 0 
    0.155955 6.311469e-04 7.784900e-15 0 
    0.157036 7.147132e-04 8.694700e-15 0 
    0.158125 6.841212e-04 8.208300e-15 0 
    0.159221 7.065330e-04 8.360900e-15 0 
    0.159956 7.658293e-04 8.979500e-15 0 
    0.161065 8.206039e-04 9.489700e-15 0 
    0.162181 8.553280e-04 9.755600e-15 0 
    0.163305 8.513926e-04 9.577500e-15 0 
    0.164059 8.652300e-04 9.643900e-15 0 
    0.165196 8.281883e-04 9.104400e-15 0 
    0.166341 9.018449e-04 9.778100e-15 0 
    0.167109 9.292462e-04 9.982800e-15 0 
    0.168267 8.672229e-04 9.188700e-15 0 
    0.169434 9.686038e-04 1.012200e-14 0 
    0.169824 8.632349e-04 8.979500e-15 0 
    0.170608 9.934249e-04 1.023900e-14 0 
    0.171396 1.049821e-03 1.072100e-14 0 
    0.172187 9.956909e-04 1.007500e-14 0 
    0.173380 9.707979e-04 9.688400e-15 0 
    0.174181 9.313979e-04 9.209900e-15 0 
    0.175388 9.443510e-04 9.209900e-15 0 
    0.176198 1.021260e-03 9.868600e-15 0 
    0.177419 1.014226e-03 9.666200e-15 0 
    0.178238 1.099306e-03 1.038100e-14 0 
    0.179473 1.016554e-03 9.467900e-15 0 
    0.180302 1.059581e-03 9.778100e-15 0 
    0.181552 1.096815e-03 9.982800e-15 0 
    0.182390 1.191592e-03 1.074600e-14 0 
    0.183654 1.199846e-03 1.067200e-14 0 
    0.184502 1.122365e-03 9.891300e-15 0 
    0.185353 1.156414e-03 1.009800e-14 0 
    0.186638 1.127545e-03 9.710800e-15 0 
    0.187499 1.045032e-03 8.917700e-15 0 
    0.188365 1.066925e-03 9.021000e-15 0 
    0.189671 1.119785e-03 9.338000e-15 0 
    0.190546 1.225024e-03 1.012200e-14 0 
    0.191426 1.143229e-03 9.359500e-15 0 
    0.192753 1.119788e-03 9.041800e-15 0 
    0.193642 1.197099e-03 9.577500e-15 0 
    0.194536 1.169854e-03 9.273700e-15 0 
    0.195884 1.164469e-03 9.104400e-15 0 
    0.196789 1.202633e-03 9.316500e-15 0 
    0.197697 1.285685e-03 9.868600e-15 0 
    0.198610 1.219366e-03 9.273700e-15 0 
    0.199986 1.358743e-03 1.019200e-14 0 
    0.200909 1.409660e-03 1.047700e-14 0 
    0.201837 1.349384e-03 9.937000e-15 0 
    0.202768 1.327791e-03 9.688400e-15 0 
    0.203704 1.377631e-03 9.959900e-15 0 
    0.204645 1.346275e-03 9.643900e-15 0 
    0.206063 1.426014e-03 1.007500e-14 0 
    0.207014 1.377624e-03 9.643900e-15 0 
    0.207970 1.449214e-03 1.005200e-14 0 
    0.208930 1.396798e-03 9.599600e-15 0 
    0.209894 1.419497e-03 9.666200e-15 0 
    0.210863 1.542132e-03 1.040500e-14 0 
    0.211349 1.500114e-03 1.007500e-14 0 
    0.211836 1.570906e-03 1.050200e-14 0 
