# NGC 0520       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010280 8.948847e-16 2.540400e-24 0 
    0.010471 1.187823e-15 3.250100e-24 0 
    0.010691 1.639902e-15 4.304300e-24 0 
    0.010889 2.273823e-15 5.753100e-24 0 
    0.011092 3.970093e-15 9.680600e-24 0 
    0.011482 6.947335e-15 1.580900e-23 0 
    0.011885 1.137041e-14 2.414900e-23 0 
    0.012190 3.835216e-14 7.742900e-23 0 
    0.012589 6.205134e-14 1.174600e-22 0 
    0.012794 7.794748e-14 1.428600e-22 0 
    0.012912 8.785574e-14 1.580900e-22 0 
    0.013213 1.204451e-13 2.069700e-22 0 
    0.013305 1.434890e-13 2.431700e-22 0 
    0.013490 1.749071e-13 2.883400e-22 0 
    0.013804 2.528096e-13 3.980200e-22 0 
    0.014093 3.371251e-13 5.092200e-22 0 
    0.014421 6.527891e-13 9.416800e-22 0 
    0.014825 1.275753e-12 1.741400e-21 0 
    0.015205 1.793742e-12 2.327600e-21 0 
    0.015631 2.527900e-12 3.103900e-21 0 
    0.016032 3.505565e-12 4.091700e-21 0 
    0.016331 4.454538e-12 5.010700e-21 0 
    0.016711 6.050393e-12 6.499800e-21 0 
    0.017140 8.124572e-12 8.296600e-21 0 
    0.017418 1.004099e-11 9.928900e-21 0 
    0.017824 1.320658e-11 1.247100e-20 0 
    0.018155 1.617257e-11 1.472000e-20 0 
    0.018323 1.839813e-11 1.644000e-20 0 
    0.018750 2.375625e-11 2.027200e-20 0 
    0.019231 3.212109e-11 2.605600e-20 0 
    0.019543 3.852643e-11 3.026200e-20 0 
    0.019953 4.850588e-11 3.655100e-20 0 
    0.020370 6.064026e-11 4.384300e-20 0 
    0.020654 7.108657e-11 4.999200e-20 0 
    0.021184 8.990794e-11 6.010400e-20 0 
    0.021777 1.249617e-10 7.905000e-20 0 
    0.022182 1.519784e-10 9.266200e-20 0 
    0.022491 1.740950e-10 1.032500e-19 0 
    0.022856 2.093070e-10 1.202000e-19 0 
    0.023174 3.465661e-10 1.936000e-19 0 
    0.023605 6.379523e-10 3.434800e-19 0 
    0.024210 9.457308e-10 4.840600e-19 0 
    0.024774 1.100967e-09 5.381500e-19 0 
