# NGC 5953       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010069 3.026775e-14 8.956300e-23 0 
    0.010257 4.325722e-14 1.233500e-22 0 
    0.010471 5.662270e-14 1.549300e-22 0 
    0.010666 7.621021e-14 2.009700e-22 0 
    0.010864 1.032732e-13 2.625000e-22 0 
    0.011066 1.686510e-13 4.131700e-22 0 
    0.011482 2.812201e-13 6.399300e-22 0 
    0.011885 4.385395e-13 9.313900e-22 0 
    0.012190 1.534651e-12 3.098300e-21 0 
    0.012589 2.306719e-12 4.366500e-21 0 
    0.012794 2.773449e-12 5.083100e-21 0 
    0.012882 3.054733e-12 5.522400e-21 0 
    0.013183 3.944893e-12 6.809700e-21 0 
    0.013274 4.709919e-12 8.019200e-21 0 
    0.013490 5.533893e-12 9.122800e-21 0 
    0.013804 7.745238e-12 1.219400e-20 0 
    0.014093 9.728046e-12 1.469400e-20 0 
    0.014388 2.218230e-11 3.214600e-20 0 
    0.014791 5.058266e-11 6.936300e-20 0 
    0.015205 6.561153e-11 8.513900e-20 0 
    0.015596 8.512423e-11 1.049900e-19 0 
    0.015996 1.101614e-10 1.291600e-19 0 
    0.016293 1.324389e-10 1.496700e-19 0 
    0.016711 1.694348e-10 1.820200e-19 0 
    0.017100 2.113539e-10 2.168400e-19 0 
    0.017418 2.506176e-10 2.478200e-19 0 
    0.017824 3.090431e-10 2.918300e-19 0 
    0.018113 3.597406e-10 3.289500e-19 0 
    0.018323 3.981114e-10 3.557400e-19 0 
    0.018707 4.830736e-10 4.141200e-19 0 
    0.019231 6.109614e-10 4.956000e-19 0 
    0.019543 7.030546e-10 5.522400e-19 0 
    0.019953 8.375827e-10 6.311500e-19 0 
    0.020324 9.931734e-10 7.213200e-19 0 
    0.020654 1.127244e-09 7.927400e-19 0 
    0.021135 1.324386e-09 8.894700e-19 0 
    0.021727 1.729795e-09 1.099300e-18 0 
    0.022131 2.013817e-09 1.233500e-18 0 
    0.022439 2.228530e-09 1.327800e-18 0 
    0.022856 2.588302e-09 1.486400e-18 0 
    0.023174 4.246330e-09 2.372100e-18 0 
    0.023550 7.378802e-09 3.991400e-18 0 
    0.024155 1.039966e-08 5.347200e-18 0 
    0.024774 1.137629e-08 5.560700e-18 0 
    0.025351 1.358311e-08 6.340600e-18 0 
    0.025882 1.276452e-08 5.716500e-18 0 
    0.026182 1.563208e-08 6.841200e-18 0 
    0.026546 1.762007e-08 7.501200e-18 0 
    0.027102 1.945421e-08 7.945700e-18 0 
    0.027606 2.128216e-08 8.377800e-18 0 
    0.028054 2.306750e-08 8.792900e-18 0 
