# NGC 5055  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010023 5.181755e-13 1.547400e-21 0 
    0.010209 7.933506e-13 2.283600e-21 0 
    0.010423 1.112970e-12 3.073400e-21 0 
    0.010617 1.575760e-12 4.193800e-21 0 
    0.010814 2.272273e-12 5.829200e-21 0 
    0.011015 3.643021e-12 9.007700e-21 0 
    0.011429 6.614701e-12 1.519200e-20 0 
    0.011830 1.120618e-11 2.402200e-20 0 
    0.012106 4.791721e-11 9.808700e-20 0 
    0.012531 7.403774e-11 1.414500e-19 0 
    0.012735 8.860987e-11 1.639100e-19 0 
    0.012823 9.850960e-11 1.797300e-19 0 
    0.013122 1.263278e-10 2.201000e-19 0 
    0.013213 1.564907e-10 2.689100e-19 0 
    0.013428 1.830279e-10 3.045200e-19 0 
    0.013709 2.645459e-10 4.222900e-19 0 
    0.014028 3.307362e-10 5.042100e-19 0 
    0.014322 1.075237e-09 1.572600e-18 0 
    0.014723 3.322673e-09 4.598500e-18 0 
    0.015136 4.154472e-09 5.440200e-18 0 
    0.015524 5.205965e-09 6.480600e-18 0 
    0.015922 6.508618e-09 7.702200e-18 0 
    0.016218 7.629348e-09 8.701900e-18 0 
    0.016634 9.538425e-09 1.034200e-17 0 
    0.017022 1.157449e-08 1.198400e-17 0 
    0.017338 1.341205e-08 1.338500e-17 0 
    0.017742 1.612506e-08 1.536800e-17 0 
    0.018030 1.838549e-08 1.696700e-17 0 
    0.018239 2.011380e-08 1.813900e-17 0 
    0.018621 2.379572e-08 2.058800e-17 0 
    0.019143 2.927604e-08 2.396700e-17 0 
    0.019454 3.322862e-08 2.634000e-17 0 
    0.019815 3.850171e-08 2.941800e-17 0 
    0.020230 4.492506e-08 3.293200e-17 0 
    0.020512 5.006130e-08 3.569500e-17 0 
    0.021038 5.708180e-08 3.869100e-17 0 
    0.021627 7.302780e-08 4.684000e-17 0 
    0.022029 8.365364e-08 5.171500e-17 0 
    0.022336 9.109691e-08 5.477900e-17 0 
    0.022751 1.041099e-07 6.034100e-17 0 
    0.023014 1.696186e-07 9.607500e-17 0 
    0.023442 3.136702e-07 1.712400e-16 0 
    0.024044 4.310225e-07 2.236700e-16 0 
    0.024660 4.565327e-07 2.252200e-16 0 
    0.025235 5.376547e-07 2.532900e-16 0 
    0.025763 4.982859e-07 2.252200e-16 0 
    0.026062 5.991016e-07 2.646100e-16 0 
    0.026424 6.690883e-07 2.874800e-16 0 
    0.026915 7.219058e-07 2.989600e-16 0 
    0.027416 7.771426e-07 3.101800e-16 0 
    0.027925 8.365235e-07 3.218200e-16 0 
    0.028445 9.005484e-07 3.339000e-16 0 
    0.029040 9.321515e-07 3.316000e-16 0 
