# NGC 7592       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010447 4.590057e-16 1.261700e-24 0 
    0.010666 6.558849e-16 1.729600e-24 0 
    0.010864 9.501919e-16 2.415200e-24 0 
    0.011066 1.395758e-15 3.419400e-24 0 
    0.011272 2.354130e-15 5.558400e-24 0 
    0.011668 4.464966e-15 9.838900e-24 0 
    0.012078 7.885197e-15 1.621600e-23 0 
    0.012388 3.325277e-14 6.500500e-23 0 
    0.012794 5.417967e-14 9.929900e-23 0 
    0.013002 6.727143e-14 1.193800e-22 0 
    0.013122 7.600329e-14 1.324200e-22 0 
    0.013428 1.022905e-13 1.701900e-22 0 
    0.013521 1.270094e-13 2.084200e-22 0 
    0.013740 1.533899e-13 2.437500e-22 0 
    0.014028 2.284606e-13 3.482900e-22 0 
    0.014355 2.984248e-13 4.344600e-22 0 
    0.014655 8.786201e-13 1.227300e-21 0 
    0.015066 2.505075e-12 3.310900e-21 0 
    0.015453 3.325462e-12 4.177800e-21 0 
    0.015885 4.444261e-12 5.283800e-21 0 
    0.016293 5.899624e-12 6.667200e-21 0 
    0.016596 7.208298e-12 7.851400e-21 0 
    0.017022 9.480861e-12 9.816300e-21 0 
    0.017418 1.210108e-11 1.196600e-20 0 
    0.017742 1.458264e-11 1.389800e-20 0 
    0.018113 1.827301e-11 1.670900e-20 0 
    0.018450 2.171768e-11 1.914000e-20 0 
    0.018664 2.431331e-11 2.093900e-20 0 
    0.019055 3.004958e-11 2.482800e-20 0 
    0.019588 3.897649e-11 3.047500e-20 0 
    0.019861 4.537597e-11 3.451000e-20 0 
    0.020277 5.505937e-11 4.017400e-20 0 
    0.020701 6.680519e-11 4.676800e-20 0 
    0.020989 7.652588e-11 5.211300e-20 0 
