# NGC 7674       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010495 4.660603e-12 1.269400e-20 0 
    0.010691 6.005190e-12 1.576200e-20 0 
    0.010914 7.933879e-12 1.998200e-20 0 
    0.011117 1.062936e-11 2.580200e-20 0 
    0.011324 1.594235e-11 3.729700e-20 0 
    0.011722 2.515341e-11 5.491800e-20 0 
    0.012134 3.729387e-11 7.598900e-20 0 
    0.012445 1.495037e-10 2.895900e-19 0 
    0.012853 2.045061e-10 3.713800e-19 0 
    0.013062 2.310650e-10 4.062900e-19 0 
    0.013183 2.510418e-10 4.333500e-19 0 
    0.013490 2.963303e-10 4.885100e-19 0 
    0.013583 3.578890e-10 5.819400e-19 0 
    0.013772 3.951543e-10 6.250200e-19 0 
    0.014093 5.343341e-10 8.071000e-19 0 
    0.014421 6.191888e-10 8.932100e-19 0 
    0.014723 1.852922e-09 2.564400e-18 0 
    0.015136 5.187095e-09 6.792400e-18 0 
    0.015524 5.942123e-09 7.397000e-18 0 
    0.015959 6.934012e-09 8.167600e-18 0 
    0.016368 8.091014e-09 9.060100e-18 0 
    0.016672 8.974538e-09 9.686300e-18 0 
    0.017061 1.044872e-08 1.076900e-17 0 
    0.017498 1.188795e-08 1.164800e-17 0 
    0.017783 1.309635e-08 1.242400e-17 0 
    0.018197 1.479713e-08 1.340600e-17 0 
    0.018535 1.618790e-08 1.413600e-17 0 
    0.018707 1.710915e-08 1.466700e-17 0 
    0.019143 1.919855e-08 1.571700e-17 0 
    0.019634 2.194489e-08 1.707800e-17 0 
    0.019953 2.395236e-08 1.804900e-17 0 
    0.020370 2.644531e-08 1.912000e-17 0 
    0.020797 2.933606e-08 2.034800e-17 0 
    0.021086 3.150869e-08 2.126000e-17 0 
    0.021627 3.392113e-08 2.175700e-17 0 
    0.022233 4.050675e-08 2.458400e-17 0 
    0.022646 4.451976e-08 2.604300e-17 0 
    0.022961 4.683712e-08 2.665200e-17 0 
    0.023335 5.124499e-08 2.823300e-17 0 
    0.023659 8.140606e-08 4.363000e-17 0 
    0.024099 1.395416e-07 7.208200e-17 0 
    0.024717 1.827068e-07 8.971900e-17 0 
    0.025293 1.823119e-07 8.549400e-17 0 
    0.025942 2.055326e-07 9.162100e-17 0 
    0.026424 1.810993e-07 7.781100e-17 0 
    0.026730 2.142621e-07 8.996400e-17 0 
    0.027164 2.327947e-07 9.464700e-17 0 
    0.027669 2.421127e-07 9.487500e-17 0 
    0.028184 2.512358e-07 9.488500e-17 0 
    0.028708 2.612937e-07 9.511400e-17 0 
    0.029242 2.711363e-07 9.512500e-17 0 
    0.029854 2.699185e-07 9.085500e-17 0 
    0.030479 2.866057e-07 9.255600e-17 0 
    0.030974 2.926327e-07 9.150600e-17 0 
    0.031696 3.107441e-07 9.279300e-17 0 
    0.032734 3.376629e-07 9.453800e-17 0 
    0.033729 3.569287e-07 9.412300e-17 0 
    0.034754 3.738347e-07 9.285200e-17 0 
    0.035810 3.906356e-07 9.138700e-17 0 
    0.036728 4.062935e-07 9.035800e-17 0 
    0.037670 4.265034e-07 9.016800e-17 0 
    0.038548 4.385430e-07 8.853800e-17 0 
    0.039628 4.416846e-07 8.437800e-17 0 
    0.040644 4.722716e-07 8.576700e-17 0 
    0.041687 4.946433e-07 8.539100e-17 0 
    0.042560 5.039367e-07 8.346300e-17 0 
    0.043451 5.122116e-07 8.139000e-17 0 
    0.044259 5.206255e-07 7.973400e-17 0 
    0.045394 5.402865e-07 7.865900e-17 0 
    0.046452 5.492003e-07 7.635600e-17 0 
    0.047315 5.543641e-07 7.428800e-17 0 
    0.048306 5.647930e-07 7.261200e-17 0 
    0.049431 5.834326e-07 7.163300e-17 0 
    0.050466 5.822109e-07 6.858100e-17 0 
    0.051404 6.027865e-07 6.843700e-17 0 
    0.052119 6.014812e-07 6.642800e-17 0 
    0.052723 6.580881e-07 7.102400e-17 0 
    0.053456 6.657982e-07 6.989900e-17 0 
    0.054576 6.736862e-07 6.785400e-17 0 
    0.055590 6.645579e-07 6.451500e-17 0 
    0.056624 6.976431e-07 6.527600e-17 0 
    0.057677 7.425608e-07 6.696500e-17 0 
    0.058614 7.830995e-07 6.838100e-17 0 
    0.059704 7.814839e-07 6.577100e-17 0 
    0.060674 8.356138e-07 6.809600e-17 0 
    0.061802 8.396634e-07 6.595100e-17 0 
    0.062806 8.188319e-07 6.227500e-17 0 
    0.063826 9.578085e-07 7.053500e-17 0 
    0.064863 9.916671e-07 7.071200e-17 0 
    0.065917 1.017336e-06 7.024100e-17 0 
    0.066834 1.077820e-06 7.238900e-17 0 
    0.067764 1.123653e-06 7.341000e-17 0 
    0.068391 1.171359e-06 7.513000e-17 0 
    0.069502 1.190645e-06 7.394500e-17 0 
    0.070469 1.177261e-06 7.112100e-17 0 
    0.071450 1.396263e-06 8.205100e-17 0 
    0.072611 1.364820e-06 7.765900e-17 0 
    0.073621 1.552971e-06 8.595700e-17 0 
    0.074645 1.619020e-06 8.717100e-17 0 
    0.075683 1.687864e-06 8.840200e-17 0 
    0.076736 1.868256e-06 9.518300e-17 0 
    0.077625 1.983902e-06 9.877300e-17 0 
    0.078705 2.044652e-06 9.902300e-17 0 
    0.079799 2.283946e-06 1.076000e-16 0 
    0.080724 2.431038e-06 1.119200e-16 0 
    0.081846 2.575676e-06 1.153500e-16 0 
    0.082794 2.709950e-06 1.186000e-16 0 
    0.083946 2.845081e-06 1.211200e-16 0 
    0.084918 3.127199e-06 1.301000e-16 0 
    0.085901 2.589777e-06 1.052900e-16 0 
    0.086896 3.344552e-06 1.328800e-16 0 
