# NGC 4552  
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010209 3.787141e-09 1.090100e-17 0 
    0.010423 4.680889e-09 1.292600e-17 0 
    0.010617 5.893037e-09 1.568400e-17 0 
    0.010814 7.573592e-09 1.942900e-17 0 
    0.011015 1.102326e-08 2.725600e-17 0 
    0.011402 1.611766e-08 3.719300e-17 0 
    0.011803 2.219871e-08 4.780400e-17 0 
    0.012106 8.736646e-08 1.788400e-16 0 
    0.012503 1.117828e-07 2.145200e-16 0 
    0.012706 1.225617e-07 2.277500e-16 0 
    0.012823 1.310118e-07 2.390300e-16 0 
    0.013122 1.476847e-07 2.573100e-16 0 
    0.013213 1.759277e-07 3.023100e-16 0 
    0.013428 1.898256e-07 3.158300e-16 0 
    0.013709 2.456708e-07 3.921600e-16 0 
    0.014028 2.743639e-07 4.182700e-16 0 
    0.014322 7.876596e-07 1.152000e-15 0 
    0.014723 1.978502e-06 2.738200e-15 0 
    0.015101 2.179456e-06 2.867200e-15 0 
    0.015524 2.439749e-06 3.037100e-15 0 
    0.015922 2.724811e-06 3.224500e-15 0 
    0.016218 2.939901e-06 3.353200e-15 0 
    0.016634 3.306260e-06 3.584800e-15 0 
    0.017022 3.625430e-06 3.753700e-15 0 
    0.017338 3.911388e-06 3.903500e-15 0 
    0.017701 4.249423e-06 4.068700e-15 0 
    0.018030 4.542897e-06 4.192400e-15 0 
    0.018239 4.757054e-06 4.290000e-15 0 
    0.018621 5.156395e-06 4.461300e-15 0 
    0.019143 5.706306e-06 4.671500e-15 0 
    0.019409 6.086240e-06 4.846900e-15 0 
    0.019815 6.536181e-06 4.994100e-15 0 
    0.020230 7.084850e-06 5.193500e-15 0 
    0.020512 7.470557e-06 5.326700e-15 0 
    0.021038 7.804469e-06 5.290000e-15 0 
    0.021627 9.001877e-06 5.773800e-15 0 
    0.022029 9.667847e-06 5.976700e-15 0 
    0.022336 1.003115e-05 6.032000e-15 0 
    0.022751 1.079782e-05 6.258300e-15 0 
    0.023014 1.653196e-05 9.364000e-15 0 
    0.023442 2.820541e-05 1.539800e-14 0 
    0.024044 3.684320e-05 1.911900e-14 0 
    0.024604 3.575641e-05 1.772000e-14 0 
    0.025235 3.966023e-05 1.868400e-14 0 
    0.025704 3.383202e-05 1.536200e-14 0 
