# NGC 3310       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 1.297166e-14 3.716300e-23 0 
    0.010423 1.753795e-14 4.843000e-23 0 
    0.010641 2.431973e-14 6.443400e-23 0 
    0.010839 3.427437e-14 8.752100e-23 0 
    0.011041 5.559214e-14 1.368100e-22 0 
    0.011429 9.616395e-14 2.208600e-22 0 
    0.011830 1.555812e-13 3.335100e-22 0 
    0.012134 7.030912e-13 1.432600e-21 0 
    0.012531 1.044641e-12 1.995800e-21 0 
    0.012735 1.235921e-12 2.286200e-21 0 
    0.012853 1.367743e-12 2.483800e-21 0 
    0.013152 1.713837e-12 2.972400e-21 0 
    0.013243 2.108441e-12 3.606700e-21 0 
    0.013459 2.432290e-12 4.028200e-21 0 
    0.013740 3.475076e-12 5.522200e-21 0 
    0.014060 4.265419e-12 6.473100e-21 0 
    0.014355 1.276442e-11 1.858300e-20 0 
    0.014757 3.176743e-11 4.376300e-20 0 
    0.015136 3.972033e-11 5.201300e-20 0 
    0.015560 4.988993e-11 6.181800e-20 0 
    0.015959 6.223002e-11 7.330100e-20 0 
    0.016255 7.260463e-11 8.243500e-20 0 
    0.016672 8.994272e-11 9.707600e-20 0 
    0.017061 1.086399e-10 1.119700e-19 0 
    0.017338 1.253127e-10 1.250600e-19 0 
    0.017742 1.503173e-10 1.432600e-19 0 
    0.018072 1.717901e-10 1.578000e-19 0 
    0.018281 1.874945e-10 1.683100e-19 0 
    0.018664 2.213151e-10 1.906000e-19 0 
    0.019143 2.697837e-10 2.208600e-19 0 
    0.019454 3.061978e-10 2.427200e-19 0 
    0.019861 3.556314e-10 2.704700e-19 0 
    0.020277 4.139937e-10 3.020700e-19 0 
    0.020559 4.602481e-10 3.266700e-19 0 
    0.021086 5.259848e-10 3.549000e-19 0 
    0.021677 6.683279e-10 4.266900e-19 0 
    0.022080 7.638239e-10 4.700200e-19 0 
    0.022387 8.298167e-10 4.967200e-19 0 
    0.022751 9.440480e-10 5.471600e-19 0 
    0.023067 1.432093e-09 8.074400e-19 0 
    0.023496 2.398709e-09 1.303500e-18 0 
    0.024099 3.341897e-09 1.726300e-18 0 
    0.024660 3.539841e-09 1.746300e-18 0 
    0.025293 4.216925e-09 1.977500e-18 0 
    0.025763 3.890356e-09 1.758400e-18 0 
    0.026062 4.742595e-09 2.094700e-18 0 
    0.026485 5.345557e-09 2.286200e-18 0 
    0.026977 5.820855e-09 2.399500e-18 0 
    0.027479 6.280381e-09 2.495200e-18 0 
    0.027990 6.776234e-09 2.594800e-18 0 
    0.028510 7.361712e-09 2.717100e-18 0 
    0.029107 7.691040e-09 2.723400e-18 0 
    0.029717 8.491892e-09 2.884800e-18 0 
    0.030200 8.871717e-09 2.918200e-18 0 
    0.030903 9.908077e-09 3.112500e-18 0 
    0.031915 1.148095e-08 3.381500e-18 0 
    0.032885 1.291183e-08 3.581900e-18 0 
    0.033884 1.432133e-08 3.742100e-18 0 
    0.034914 1.577573e-08 3.882500e-18 0 
    0.035810 1.741824e-08 4.074900e-18 0 
    0.036728 1.949766e-08 4.336200e-18 0 
    0.037584 2.098918e-08 4.457700e-18 0 
    0.038637 2.202901e-08 4.427000e-18 0 
    0.039628 2.517631e-08 4.809600e-18 0 
    0.040644 2.798873e-08 5.082900e-18 0 
    0.041495 2.985260e-08 5.201300e-18 0 
    0.042364 3.140381e-08 5.249400e-18 0 
    0.043152 3.311239e-08 5.334700e-18 0 
    0.044259 3.681219e-08 5.637800e-18 0 
    0.045290 3.962751e-08 5.795800e-18 0 
    0.046132 4.168643e-08 5.876400e-18 0 
    0.047206 4.570759e-08 6.153400e-18 0 
    0.048195 5.081498e-08 6.563100e-18 0 
    0.049204 5.470083e-08 6.778200e-18 0 
    0.050119 6.208614e-08 7.415000e-18 0 
    0.050816 1.134992e-07 1.318600e-17 0 
    0.051404 5.394929e-07 6.125100e-17 0 
    0.052119 5.997699e-07 6.623900e-17 0 
    0.053211 6.838989e-07 7.246200e-17 0 
    0.054200 6.918142e-07 7.065000e-17 0 
    0.055208 1.156077e-06 1.137900e-16 0 
    0.056234 1.503129e-06 1.426000e-16 0 
    0.057148 1.832275e-06 1.683100e-16 0 
    0.058210 1.823865e-06 1.614800e-16 0 
    0.059156 2.488796e-06 2.133600e-16 0 
    0.060256 2.760486e-06 2.280900e-16 0 
    0.061235 3.564489e-06 2.851800e-16 0 
    0.062230 4.285389e-06 3.319800e-16 0 
    0.063241 4.954353e-06 3.716300e-16 0 
    0.064269 5.199892e-06 3.776700e-16 0 
    0.065163 6.324032e-06 4.468000e-16 0 
    0.066069 7.111933e-06 4.887800e-16 0 
    0.066681 7.762448e-06 5.237400e-16 0 
    0.067764 8.165576e-06 5.334700e-16 0 
    0.068707 8.413775e-06 5.347000e-16 0 
    0.069663 1.164105e-05 7.196300e-16 0 
    0.070795 1.156102e-05 6.920100e-16 0 
    0.071779 1.462133e-05 8.513600e-16 0 
    0.072778 1.584860e-05 8.976600e-16 0 
    0.073790 1.713893e-05 9.443000e-16 0 
    0.074817 2.036961e-05 1.091700e-15 0 
    0.075683 2.259281e-05 1.183300e-15 0 
    0.076736 2.500220e-05 1.273800e-15 0 
    0.077804 2.837863e-05 1.406400e-15 0 
    0.078705 3.176941e-05 1.538600e-15 0 
    0.079799 3.427618e-05 1.614800e-15 0 
    0.080724 3.698254e-05 1.702600e-15 0 
    0.081846 3.971699e-05 1.778700e-15 0 
    0.082794 4.518486e-05 1.977500e-15 0 
    0.083753 3.784358e-05 1.618500e-15 0 
    0.084723 5.046603e-05 2.109200e-15 0 
    0.085704 5.370302e-05 2.193400e-15 0 
    0.086696 5.970115e-05 2.382900e-15 0 
    0.087700 6.621944e-05 2.582900e-15 0 
    0.088716 7.447357e-05 2.838700e-15 0 
    0.089743 8.109377e-05 3.020700e-15 0 
    0.090782 8.336697e-05 3.034700e-15 0 
    0.091833 1.370833e-04 4.876500e-15 0 
    0.092897 1.044701e-03 3.631700e-14 0 
    0.093756 2.393246e-03 8.167900e-14 0 
    0.094842 4.764354e-03 1.589000e-13 0 
    0.095719 6.965965e-03 2.280900e-13 0 
    0.096828 8.053694e-03 2.577000e-13 0 
    0.097724 1.247355e-03 3.918400e-14 0 
    0.098855 7.095675e-03 2.178300e-13 0 
    0.099770 7.744585e-03 2.334100e-13 0 
    0.100925 1.177587e-02 3.468300e-13 0 
    0.101859 1.158743e-02 3.350500e-13 0 
    0.102802 5.000192e-03 1.419400e-13 0 
    0.103753 8.336531e-03 2.323300e-13 0 
    0.104954 1.674883e-02 4.561500e-13 0 
    0.105925 1.674900e-02 4.478300e-13 0 
    0.106905 1.339632e-02 3.516500e-13 0 
    0.107895 1.644338e-02 4.237500e-13 0 
    0.108893 1.312172e-02 3.319800e-13 0 
    0.109901 1.802998e-02 4.478300e-13 0 
    0.110918 1.753847e-02 4.276700e-13 0 
